n t PE VE R R2 BS
0 0 0.00522343 0.00475485 0.00019248 0.000501086 0.000466245
1000 940000 4.67618 5.00665 0.01088 0.498502 0.502247
2000 940000 4.11566 5.07429 0.00394434 0.484261 0.50999
3000 940000 5.52987 4.49806 0.00896243 0.440747 0.484967
4000 940000 4.06235 5.08079 0.0229864 0.481297 0.508004
5000 940000 4.70434 5.03197 -0.0490079 0.503408 0.494175
6000 940000 5.60835 5.43798 -0.0592144 0.551376 0.510733
7000 940000 4.81823 4.31884 0.00440551 0.433171 0.458359
8000 940000 5.23059 4.34575 0.0680358 0.428184 0.47376
9000 940000 5.03742 5.4878 -0.000673345 0.531143 0.532554
10000 940000 3.83494 5.48707 -0.0537454 0.540402 0.50685
11000 940000 4.67004 5.53541 0.00901948 0.544646 0.531065
12000 940000 5.22117 5.04236 0.108061 0.519261 0.505012
13000 940000 4.92034 4.93821 0.0289181 0.490715 0.49706
14000 940000 5.22463 4.95001 0.0141679 0.485252 0.494318
15000 940000 5.41514 4.27894 0.00919993 0.439515 0.450752
16000 940000 5.64477 4.90493 0.0505967 0.50576 0.488005
17000 940000 4.8779 5.18724 -0.0455289 0.504797 0.511918
18000 940000 5.2165 4.91605 -0.0170319 0.495507 0.497248
19000 950000 4.79551 4.88355 0.0480238 0.481859 0.505347
20000 930000 5.55314 4.88318 0.00129187 0.497734 0.486417
21000 940000 4.36459 4.59724 0.00316722 0.453018 0.478051
22000 940000 4.97564 5.17969 0.0717546 0.513089 0.511049
23000 950000 4.88842 4.90464 -0.031306 0.500349 0.488472
24000 930000 5.61478 5.06099 -0.0638211 0.503746 0.499965
25000 950000 5.17309 5.21766 0.00433549 0.516962 0.502822
26000 940000 6.08627 4.58401 -0.00705283 0.459762 0.479599
27000 940000 3.82127 5.16072 0.00849291 0.511413 0.510967
28000 940000 5.67325 5.04324 -0.0516435 0.512208 0.492959
29000 940000 4.90285 5.33501 0.023464 0.534981 0.516115
30000 940000 6.15655 4.96197 0.0445616 0.502748 0.494096
31000 940000 5.03289 4.58426 0.00650541 0.452748 0.488783
32000 940000 5.07206 4.83416 0.0237794 0.47497 0.488107
33000 940000 4.67731 4.45384 -0.057878 0.458544 0.466494
34000 940000 6.14812 4.47009 -0.0105158 0.46429 0.467614
35000 940000 5.71698 5.08767 -0.0223415 0.507587 0.502448
36000 940000 3.94867 5.18753 -0.00903843 0.496519 0.520055
37000 940000 5.33003 5.04291 0.00566311 0.540246 0.487832
38000 940000 3.38813 4.83871 0.0531516 0.482867 0.490929
39000 940000 5.0589 4.63607 0.0104739 0.471825 0.477186
40000 940000 4.50949 4.79003 0.0321144 0.469677 0.49539
