n t PE VE R R2 BS
0 0 -0.223469 0.465053 0.177057 0.333716 0.0359529
10 1949 -1.96213 4.55263 1.74546 3.25914 0.343688
20 2559 -1.6942 4.28159 1.68381 3.07553 0.257879
30 2007 -1.95526 4.13972 1.62834 3.00474 0.196561
40 1947 -2.96379 4.15696 1.56747 3.01123 0.242013
50 1932 -4.58911 4.22594 1.49761 3.04415 0.309793
60 1938 -6.73055 4.19665 1.39252 2.96826 0.365603
70 2488 -4.79222 3.99412 1.27138 2.77807 0.336312
80 2019 -2.86064 3.63234 1.14499 2.49626 0.256156
90 1901 -2.07143 3.33028 1.03699 2.25728 0.212666
100 2530 -1.36055 3.14125 0.973854 2.08101 0.201568
110 1914 -0.751658 2.97056 0.918738 1.89429 0.245795
120 2555 -1.13863 2.78522 0.855986 1.67112 0.28914
130 1953 -3.86353 2.59698 0.824725 1.46653 0.309108
140 1931 -7.05603 2.35132 0.8142 1.2567 0.279498
150 1930 -5.70514 2.13929 0.792917 1.08593 0.223389
160 2570 -2.79665 2.03863 0.80239 1.00183 0.183769
170 1912 -6.45837 2.12384 0.847389 1.05764 0.239189
180 2561 -8.58193 2.27449 0.904281 1.15811 0.302521
190 1913 -6.17858 2.29814 0.941514 1.1848 0.292445
200 1929 -7.37894 2.27507 0.980303 1.18835 0.248982
210 2287 -11.1797 2.31857 1.0308 1.25022 0.217246
220 2169 -7.25271 2.37488 1.06523 1.31337 0.192766
230 1975 -0.285576 2.44107 1.07677 1.35068 0.237378
240 2537 1.56848 2.5569 1.0813 1.4043 0.315249
250 1921 -0.489729 2.66054 1.12313 1.48309 0.336902
260 1928 -0.518003 2.60446 1.15743 1.47908 0.288797
270 2535 -0.0928146 2.4585 1.13578 1.37491 0.225404
280 1939 0.051793 2.37533 1.09431 1.291 0.244975
290 1932 1.62602 2.40938 1.08691 1.2994 0.27774
300 1938 1.45489 2.4998 1.10121 1.35219 0.304673
310 2508 0.769902 2.50401 1.09718 1.35294 0.310204
320 1904 2.10556 2.39755 1.08531 1.30734 0.245079
330 2325 5.64002 2.25909 1.0417 1.20843 0.182985
340 2134 5.96556 2.1546 0.969121 1.07063 0.211034
350 1913 2.92276 2.09082 0.898374 0.965678 0.269515
360 1920 -0.891246 1.97025 0.813945 0.844635 0.320924
370 2542 -0.666732 1.80811 0.734252 0.71279 0.314219
380 1903 1.49284 1.65004 0.671 0.591291 0.246586
390 1928 4.67807 1.56259 0.617958 0.518247 0.207758
400 1916 5.36939 1.53157 0.574543 0.485095 0.242605
410 2480 5.29586 1.49697 0.533091 0.447548 0.263936
420 2003 4.44305 1.47305 0.515899 0.417719 0.269432
430 1938 3.85926 1.44534 0.519527 0.388615 0.255892
440 1966 0.119302 1.45403 0.540514 0.402276 0.237378
450 2535 -2.63051 1.44653 0.574268 0.411633 0.207625
460 1920 1.36979 1.46877 0.613476 0.438095 0.191199
470 2555 6.84152 1.54358 0.649592 0.501079 0.194501
480 1925 10.854 1.64006 0.691014 0.603766 0.188024
490 1937 7.38085 1.76342 0.722966 0.718821 0.218231
500 2051 -0.153966 1.90345 0.737714 0.818012 0.249161
510 2393 -1.04803 2.07251 0.75916 0.944872 0.252512
520 1912 2.61467 2.18774 0.776959 1.05065 0.264925
