n t PE VE R R2 BS
0 0 0.00819225 0.0451159 0.0450674 0.0521399 0.0474611
10 6798 0.099687 0.442718 0.448061 0.512166 0.46546
20 6773 0.143086 0.427143 0.443215 0.494898 0.447515
30 6786 0.199436 0.411531 0.438229 0.477189 0.429644
40 6788 0.264356 0.39607 0.4331 0.459403 0.416108
50 6765 0.333018 0.381047 0.427832 0.44193 0.404828
60 6786 0.400538 0.366754 0.422426 0.425155 0.39303
70 6804 0.462358 0.353544 0.416883 0.409421 0.382903
80 6816 0.514616 0.341431 0.411198 0.395004 0.375316
90 6775 0.554474 0.33039 0.405366 0.382089 0.37116
100 6759 0.580388 0.32048 0.399388 0.370757 0.368745
110 6792 0.592241 0.311742 0.39327 0.360979 0.36583
120 6786 0.591299 0.304014 0.387034 0.352622 0.363475
130 6841 0.57996 0.297599 0.380709 0.345469 0.361427
140 6766 0.561353 0.292401 0.374336 0.339253 0.35856
150 6761 0.538853 0.288194 0.367959 0.33369 0.357995
160 6796 0.515617 0.284766 0.361623 0.328514 0.357259
170 6765 0.494212 0.281843 0.355363 0.323511 0.356128
180 6791 0.476397 0.279127 0.349204 0.318532 0.353277
190 6762 0.463059 0.276654 0.34316 0.313507 0.350828
200 6796 0.454301 0.274055 0.337235 0.308442 0.349324
210 6837 0.449644 0.271238 0.331433 0.30341 0.3466
220 6772 0.448287 0.268382 0.325762 0.298534 0.342403
230 6817 0.449385 0.265746 0.320248 0.293963 0.340013
240 6768 0.452316 0.263462 0.314938 0.289846 0.338531
250 6796 0.456911 0.261629 0.309894 0.286298 0.335364
260 6797 0.463574 0.260381 0.305188 0.283368 0.331806
270 6763 0.473257 0.25957 0.300884 0.281024 0.329491
280 6812 0.487239 0.258988 0.297024 0.279161 0.327008
290 6775 0.506775 0.258471 0.293618 0.277625 0.327727
300 6799 0.532754 0.257854 0.290646 0.27626 0.330128
310 6778 0.565463 0.257024 0.288063 0.274935 0.3324
320 6783 0.604536 0.256042 0.285814 0.273572 0.33721
330 6773 0.649047 0.254919 0.283843 0.272149 0.341023
340 6773 0.697667 0.25376 0.282105 0.270691 0.343375
350 6789 0.748842 0.252678 0.280566 0.269258 0.344637
360 6803 0.800925 0.251697 0.279205 0.267932 0.346079
370 6790 0.85226 0.250848 0.278011 0.266806 0.346864
380 6800 0.901212 0.250245 0.276977 0.265974 0.346684
390 6800 0.94618 0.249915 0.276092 0.265525 0.345578
400 6793 0.985596 0.250019 0.275342 0.265537 0.34358
410 6760 1.01796 0.250616 0.274697 0.266072 0.340802
420 6792 1.04192 0.251832 0.274119 0.267167 0.338917
430 6764 1.05639 0.253688 0.273556 0.268824 0.338296
440 6789 1.06069 0.256168 0.272948 0.27101 0.339763
450 6765 1.05466 0.259248 0.272231 0.273644 0.342085
460 6762 1.03878 0.262918 0.271339 0.276607 0.345314
470 6786 1.01414 0.266866 0.270216 0.279744 0.349911
480 6766 0.982418 0.270878 0.26881 0.282877 0.354808
490 6805 0.945698 0.274791 0.267085 0.285817 0.358377
500 6811 0.906336 0.278435 0.265012 0.28838 0.362364
510 6768 0.866756 0.281645 0.262577 0.290397 0.366631
520 6808 0.829277 0.284277 0.259772 0.291721 0.369185
530 6793 0.795957 0.286265 0.256599 0.29224 0.370084
540 6791 0.768477 0.287489 0.253062 0.291877 0.370043
550 6774 0.748045 0.287863 0.24917 0.290594 0.369998
560 6771 0.735354 0.287343 0.244933 0.288392 0.370477
570 6795 0.730553 0.285916 0.240362 0.285312 0.370715
580 6793 0.733262 0.283596 0.235468 0.281432 0.37035
590 6791 0.74262 0.28042 0.230265 0.276861 0.370329
600 6769 0.757359 0.276537 0.224769 0.271735 0.369387
610 6764 0.775922 0.272083 0.218999 0.266208 0.367739
620 6781 0.796603 0.267168 0.21298 0.260439 0.36525
630 6773 0.8177 0.262028 0.206739 0.254584 0.36526
640 6801 0.837672 0.25683 0.200311 0.248778 0.367339
