n t PE VE R R2 BS
9000 0 1.11266 1.2299 0.00822244 0.878616 0.349292
19000 280000 1.15152 1.51217 -0.00218023 0.973269 0.422432
29000 270000 1.06957 1.33779 0.00105388 0.938616 0.41305
39000 280000 1.15652 1.50632 -0.0364376 0.993169 0.42093
49000 270000 1.09901 1.48072 -0.048803 0.980381 0.417807
59000 280000 1.18703 1.55933 0.0271328 1.01091 0.428102
69000 270000 1.18949 1.17569 -0.00663864 0.880533 0.365636
79000 280000 1.147 1.36754 -0.00601033 0.941506 0.401496
89000 280000 1.15424 1.21218 -0.00173351 0.910214 0.375167
99000 270000 1.18486 1.41164 -0.0454374 0.962405 0.408916
109000 280000 1.18532 1.1959 -0.0293941 0.904954 0.377576
119000 270000 1.12578 1.477 -0.00606689 0.991552 0.415547
129000 270000 1.14442 1.4082 -0.0071617 0.934559 0.400657
139000 280000 1.09418 1.27948 0.0150928 0.916035 0.390216
149000 280000 1.17487 1.29139 0.0218342 0.927096 0.372382
159000 270000 1.17795 1.29792 0.00626889 0.9336 0.381967
169000 280000 1.13832 1.37877 -0.00775938 0.957027 0.399257
179000 270000 1.12139 1.48294 0.00432113 0.980317 0.420091
189000 280000 1.1359 1.35567 0.0334979 0.934357 0.400059
199000 270000 1.03273 1.35535 0.0266414 0.910909 0.414888
209000 280000 1.21758 1.39604 -0.016407 0.959355 0.394357
219000 270000 1.21593 1.49008 0.0390396 1.01309 0.402751
229000 280000 1.26165 1.41676 0.00553629 0.956234 0.392519
239000 270000 1.21135 1.49491 -0.0769386 0.99582 0.405315
249000 280000 1.19847 1.50976 0.0477156 1.00119 0.414917
259000 270000 1.15926 1.31916 0.0416096 0.955141 0.393834
269000 280000 1.25799 1.33444 -0.0195035 0.959073 0.379022
279000 270000 1.1405 1.32944 -0.0471195 0.943265 0.38967
289000 280000 1.19687 1.38678 0.022346 0.997823 0.389685
299000 270000 1.11415 1.47989 0.00668602 0.978511 0.416646
309000 280000 1.12144 1.23614 0.0513794 0.881971 0.394972
319000 270000 1.1511 1.33245 -0.0527159 0.939085 0.395103
329000 280000 1.2595 1.54948 0.023521 1.01501 0.406204
339000 270000 1.15807 1.39477 -0.00385907 0.953865 0.402444
349000 280000 1.15915 1.55249 0.0727308 1.01958 0.422558
359000 270000 1.09483 1.44378 -0.00291051 0.975744 0.411381
369000 280000 1.13727 1.58533 -0.00327342 1.0091 0.422877
379000 270000 1.26319 1.45801 -0.0219815 0.984125 0.404551
389000 280000 1.15306 1.43045 0.00260598 0.981435 0.404631
399000 270000 1.19256 1.34567 -0.024844 0.962639 0.401723
409000 280000 1.09761 1.19216 0.0271145 0.864405 0.380589
419000 270000 1.12027 1.45927 0.0151514 0.973406 0.404459
429000 280000 1.21836 1.44665 -0.0148451 0.984009 0.408337
439000 270000 1.15664 1.41202 0.00659757 0.992162 0.407283
449000 280000 1.08064 1.38568 0.0239028 0.968229 0.39579
459000 270000 1.27053 1.38981 0.00163326 0.968882 0.397798
469000 280000 1.10783 1.2685 -0.00799217 0.909633 0.3884
479000 270000 1.19567 1.35343 0.0256934 0.949483 0.38232
489000 280000 1.28331 1.54276 0.0370717 1.00075 0.410051
499000 270000 1.15331 1.07953 0.00215362 0.867433 0.359052
509000 280000 1.16495 1.266 -0.0220653 0.902214 0.383634
519000 270000 1.13681 1.46183 -0.0661152 0.961846 0.41953
529000 280000 1.08257 1.46203 -0.0280028 0.96763 0.411938
539000 270000 1.12765 1.2834 0.0280062 0.899596 0.389166
549000 280000 1.1444 1.28904 -0.0161601 0.94733 0.394156
559000 270000 1.20983 1.45932 -0.0179949 0.995448 0.393504
569000 280000 1.07588 1.4815 0.0189097 0.960456 0.420579
579000 270000 1.12959 1.40359 -0.0147368 0.948074 0.403111
589000 280000 1.16177 1.3999 0.0326591 0.97026 0.400265
599000 270000 1.03677 1.30541 -0.00967509 0.894794 0.410147
609000 280000 1.18761 1.40452 -0.0323059 0.953603 0.406448
619000 270000 1.16254 1.43617 -0.014876 0.968755 0.405921
629000 280000 1.23302 1.36624 0.0169024 0.959016 0.379368
639000 270000 1.10315 1.23455 0.0175964 0.916546 0.37476
649000 280000 1.23341 1.54167 -0.0341326 1.04398 0.417571
659000 270000 1.18582 1.3638 -0.000128738 0.962075 0.39108
669000 280000 1.09017 1.4202 0.0108465 0.959086 0.40388
679000 270000 1.27885 1.39132 0.0194085 0.979 0.402475
689000 280000 1.0317 1.56196 -0.0477104 0.987289 0.436445
699000 270000 1.22632 1.47387 0.0465615 1.01068 0.399986
709000 280000 1.2385 1.23664 0.0313363 0.932679 0.372153
719000 270000 1.11067 1.39499 -0.0393078 0.954449 0.405795
729000 280000 1.1357 1.39987 0.0132501 0.953311 0.406184
739000 270000 1.05255 1.398 0.0426994 0.952683 0.410918
749000 280000 1.07397 1.27194 0.00668536 0.918896 0.393238
759000 270000 1.14475 1.60609 -0.0319759 1.00026 0.427212
769000 280000 1.16568 1.23283 0.0126505 0.9234 0.376867
779000 270000 1.19337 1.28575 0.0247675 0.920644 0.375286
789000 280000 1.15482 1.3434 -0.0223329 0.935122 0.39628
799000 270000 1.28438 1.70737 0.0169261 1.07176 0.432221
809000 280000 1.22589 1.37316 -0.0858275 0.968434 0.394016
819000 270000 1.19103 1.4487 0.0469563 1.0009 0.408963
829000 280000 1.16749 1.40276 -0.0150044 0.949852 0.392449
839000 270000 1.06947 1.38903 -0.0431126 0.940529 0.405286
849000 280000 1.15577 1.24443 0.0181927 0.900557 0.36926
859000 270000 1.14259 1.43572 0.0195474 0.944411 0.398073
869000 280000 1.13856 1.38859 0.058077 0.956315 0.402389
879000 270000 1.14953 1.36412 0.0160525 0.949307 0.405279
