n t PE VE R R2 BS
0 0 0.00061451 0.000254499 4.56044e-05 0.000217368 0.000371016
1000 1.05e+06 0.733785 0.559996 -0.114688 0.5252 0.471274
2000 1.06e+06 0.319023 0.520625 -0.0878371 0.54271 0.50858
3000 1.05e+06 0.372758 0.48441 0.0318867 0.447133 0.481088
4000 1.06e+06 0.234193 0.444412 -0.0423043 0.406582 0.456568
5000 1.05e+06 0.323236 0.383 0.102185 0.370991 0.441974
6000 1.06e+06 0.383504 0.46988 0.0878449 0.469643 0.47766
7000 1.05e+06 0.657478 0.571135 -0.187665 0.689588 0.452911
8000 1.06e+06 0.410491 0.357616 0.0309948 0.375715 0.400387
9000 1.05e+06 0.355213 0.414791 -0.116684 0.41827 0.438854
10000 1.06e+06 0.400988 0.379769 0.0202054 0.367394 0.436591
11000 1.05e+06 0.404915 0.316207 -0.118276 0.312773 0.3989
12000 1.06e+06 0.556017 0.452331 0.0865096 0.432758 0.475605
13000 1.05e+06 0.666732 0.52008 -0.0735795 0.555975 0.480647
14000 1.06e+06 0.627756 0.409011 0.0758026 0.469587 0.396129
15000 1.05e+06 0.41016 0.441622 0.117461 0.482232 0.430118
16000 1.06e+06 0.496493 0.374489 0.0660962 0.387984 0.407688
17000 1.05e+06 0.479935 0.337381 0.0582941 0.308107 0.434004
18000 1.06e+06 0.55881 0.40683 0.0119339 0.379287 0.459102
19000 1.05e+06 0.311075 0.523499 0.142285 0.482096 0.495986
20000 1.06e+06 0.430074 0.514616 -0.298293 0.546404 0.483134
21000 1.06e+06 0.277313 0.396068 -0.0141673 0.419772 0.410075
22000 1.05e+06 0.808645 0.603984 0.106606 0.662727 0.526107
23000 1.06e+06 0.499456 0.441329 -0.0905278 0.434256 0.44526
24000 1.05e+06 0.365159 0.316679 -0.021127 0.303066 0.398714
25000 1.06e+06 0.321984 0.337789 -0.0322728 0.337774 0.378724
26000 1.05e+06 0.362 0.44911 -0.0976928 0.450716 0.4793
27000 1.06e+06 0.924052 0.372184 0.17525 0.415809 0.395069
28000 1.06e+06 0.473867 0.607404 0.152417 0.65929 0.502205
29000 1.05e+06 0.404476 0.530699 0.0596998 0.528199 0.511756
30000 1.06e+06 0.58297 0.50653 -0.109276 0.50667 0.50014
31000 1.05e+06 0.301422 0.73442 -0.113784 0.813207 0.556256
32000 1.06e+06 0.297404 0.52099 -0.0605999 0.468704 0.524023
33000 1.05e+06 0.460898 0.658758 -0.253375 0.641903 0.540707
34000 1.06e+06 0.706257 0.498374 -0.0550318 0.487579 0.473927
35000 1.05e+06 0.563527 0.548786 -0.0634621 0.603861 0.46854
36000 1.06e+06 0.501899 0.397195 0.00945135 0.420498 0.423545
37000 1.05e+06 0.695909 0.326574 0.0135296 0.3298 0.397475
38000 1.06e+06 0.517663 0.338587 0.122861 0.319362 0.43635
39000 1.06e+06 0.24408 0.461705 -0.176737 0.46074 0.462897
40000 1.05e+06 0.488736 0.623767 -0.014474 0.636099 0.528673
41000 1.06e+06 0.702722 0.537123 -0.18573 0.488258 0.500146
42000 1.05e+06 0.644221 0.705776 -0.101765 0.695004 0.547845
43000 1.06e+06 0.672369 0.599956 -0.045404 0.698299 0.502222
44000 1.05e+06 0.188327 0.335439 -0.0865997 0.33753 0.392722
45000 1.06e+06 0.56547 0.461123 0.128419 0.459965 0.478652
46000 1.05e+06 0.500019 0.492212 0.072189 0.470445 0.489337
47000 1.06e+06 0.488421 0.529064 -0.00433686 0.48897 0.512153
48000 1.06e+06 0.550272 0.5863 0.151732 0.55925 0.524791
49000 1.05e+06 0.3546 0.391095 0.0309824 0.407426 0.397735
50000 1.06e+06 0.53964 0.44456 0.0473131 0.451923 0.473896
51000 1.05e+06 0.619097 0.459643 -0.0204918 0.492117 0.454486
52000 1.06e+06 0.360198 0.322116 -0.0361427 0.318926 0.392243
53000 1.05e+06 0.383792 0.443851 -0.151573 0.465605 0.439824
54000 1.06e+06 0.183916 0.425139 0.170244 0.42804 0.446975
55000 1.05e+06 0.643974 0.424707 -0.074661 0.401596 0.48203
56000 1.06e+06 0.499448 0.499791 -0.116056 0.524001 0.470912
57000 1.05e+06 0.610961 0.604956 -0.0486578 0.684837 0.503462
58000 1.06e+06 0.7083 0.690374 -0.228089 0.760757 0.532985
59000 1.06e+06 0.338153 0.553283 0.0120089 0.490666 0.516762
60000 1.05e+06 0.740628 0.44435 0.128784 0.440053 0.473299
61000 1.06e+06 0.585192 0.539905 -0.0394654 0.550258 0.500212
62000 1.05e+06 0.638227 0.586603 -0.141877 0.638058 0.489791
63000 1.06e+06 0.479954 0.606258 -0.0592092 0.607706 0.54598
64000 1.05e+06 0.155199 0.481428 -0.0245863 0.491676 0.496152
65000 1.06e+06 0.321216 0.3379 0.00661591 0.354943 0.383092
66000 1.05e+06 0.354052 0.422865 0.00451709 0.424524 0.44866
67000 1.06e+06 0.573656 0.592314 0.108486 0.605232 0.516269
68000 1.05e+06 0.547988 0.527775 -0.0180967 0.596686 0.46238
69000 1.06e+06 0.662924 0.374903 0.00667815 0.39107 0.425835
70000 1.06e+06 0.359299 0.441459 -0.0859877 0.443434 0.460969
71000 1.05e+06 0.642664 0.478234 0.00682427 0.459338 0.498012
72000 1.06e+06 0.479213 0.755276 -0.248215 0.734298 0.602429
73000 1.05e+06 0.397014 0.455683 -0.0116964 0.437716 0.456376
74000 1.06e+06 0.558787 0.427166 0.000820139 0.462854 0.42794
75000 1.05e+06 0.332111 0.413295 -0.0924086 0.420183 0.458785
76000 1.06e+06 0.286932 0.319259 -0.0243752 0.298752 0.404934
77000 1.05e+06 0.334552 0.346222 -0.051721 0.355319 0.40392
78000 1.06e+06 0.351627 0.389199 -0.0397414 0.384873 0.448741
79000 1.05e+06 0.56244 0.342233 -0.0109993 0.348554 0.405901
80000 1.06e+06 0.490297 0.436554 -0.152448 0.417048 0.463263
81000 1.05e+06 0.809113 0.419366 -0.0184501 0.408646 0.459233
82000 1.06e+06 0.559943 0.350174 -0.0452141 0.364073 0.402335
83000 1.05e+06 0.281298 0.584387 -0.158941 0.648733 0.49439
84000 1.06e+06 0.705726 0.397193 -0.0146995 0.406215 0.429753
85000 1.06e+06 0.132433 0.489636 -0.0998144 0.475184 0.504842
86000 1.05e+06 0.1749 0.47489 0.244235 0.500474 0.459356
87000 1.06e+06 0.712058 0.547862 0.0391127 0.678296 0.433142
88000 1.05e+06 0.413401 0.45152 0.0872582 0.555588 0.398566
89000 1.06e+06 0.564302 0.400996 -0.0276857 0.429126 0.412048
90000 1.05e+06 0.634163 0.462407 -0.0505029 0.541766 0.432846
91000 1.06e+06 0.518904 0.721696 0.0319288 0.803964 0.552836
92000 1.06e+06 0.298648 0.373486 -0.0689253 0.384332 0.421304
93000 1.05e+06 0.469829 0.620731 0.184618 0.623646 0.53719
94000 1.05e+06 0.700243 0.452169 0.0378987 0.423002 0.47019
95000 1.06e+06 0.536331 0.451161 0.0685061 0.425993 0.471874
96000 1.05e+06 0.317915 0.562352 0.130776 0.525638 0.491805
97000 1.06e+06 0.589569 0.586554 0.0292802 0.665941 0.498339
98000 1.05e+06 0.180695 0.443584 0.0597519 0.422285 0.464908
99000 1.06e+06 0.780704 0.618361 -0.244606 0.648669 0.505641
