n t PE VE R R2 BS
9000 0 1.96553 1.96553 0.00149235 2.24538 0
19000 250000 2.04244 2.04244 -0.00242455 2.4402 0
29000 240000 2.14033 2.14033 4.61864e-05 2.47743 0
39000 240000 2.03043 2.03043 0.0014588 2.43126 0
49000 240000 2.08368 2.08368 0.000265223 2.4391 0
59000 240000 2.0647 2.0647 0.00149009 2.43289 0
69000 240000 2.07658 2.07658 0.00122632 2.43183 0
79000 250000 2.0623 2.0623 0.00139497 2.42624 0
89000 240000 2.11704 2.11704 0.000325081 2.44105 0
99000 240000 2.09084 2.09084 -0.000249917 2.43031 0
109000 240000 2.09059 2.09059 -0.00140524 2.42899 0
119000 240000 2.02449 2.02449 -0.000106459 2.41069 0
129000 240000 2.10346 2.10346 -0.000959291 2.42865 0
139000 240000 2.09585 2.09585 -0.000782741 2.43058 0
149000 250000 1.99751 1.99751 -0.000203774 2.40608 0
159000 240000 2.09583 2.09583 -0.000258835 2.4273 0
169000 240000 2.10787 2.10787 0.000132366 2.43097 0
179000 240000 2.12184 2.12184 0.00152137 2.43382 0
189000 240000 2.11852 2.11852 0.00137918 2.4354 0
199000 240000 2.08239 2.08239 0.000399626 2.42761 0
209000 250000 2.08888 2.08888 5.30541e-05 2.42812 0
219000 240000 2.09637 2.09637 0.000398269 2.43038 0
229000 240000 2.09505 2.09505 -0.000822766 2.43504 0
239000 240000 2.03558 2.03558 -0.00115973 2.41383 0
249000 240000 2.08006 2.08006 -0.000836874 2.42152 0
259000 240000 2.05097 2.05097 -0.000149608 2.41655 0
269000 250000 2.0362 2.0362 -0.0020421 2.41405 0
279000 240000 2.10356 2.10356 0.00205593 2.43133 0
289000 240000 2.07394 2.07394 0.000263525 2.42422 0
299000 240000 2.07929 2.07929 0.000800286 2.42913 0
309000 240000 2.1264 2.1264 0.0010092 2.44114 0
319000 240000 2.13929 2.13929 -0.000184665 2.43705 0
329000 240000 2.20686 2.20686 5.13921e-05 2.44627 0
339000 240000 2.14462 2.14462 -0.000433443 2.43297 0
349000 250000 2.09683 2.09683 -0.000593417 2.42202 0
359000 240000 2.04001 2.04001 -0.000494102 2.4083 0
369000 240000 2.06152 2.06152 -0.000229254 2.41212 0
379000 240000 2.06238 2.06238 -0.000380093 2.41212 0
389000 240000 2.04243 2.04243 -0.000429691 2.40935 0
399000 240000 2.13886 2.13886 0.00100955 2.43152 0
409000 250000 2.14253 2.14253 0.00076476 2.43635 0
419000 240000 2.1586 2.1586 0.000681364 2.44352 0
429000 240000 2.05931 2.05931 4.06061e-05 2.41771 0
439000 240000 2.11987 2.11987 0.000553945 2.42967 0
449000 240000 2.10108 2.10108 -0.000169322 2.4316 0
459000 240000 2.08859 2.08859 -0.000787713 2.43012 0
469000 240000 2.09332 2.09332 -0.00113681 2.43085 0
479000 240000 2.07895 2.07895 -0.00090133 2.42786 0
489000 250000 2.043 2.043 -0.000733494 2.41655 0
499000 240000 2.06492 2.06492 0.000732868 2.4206 0
509000 240000 2.06423 2.06423 0.000125062 2.42004 0
519000 240000 2.06288 2.06288 0.000633344 2.42144 0
529000 240000 2.05498 2.05498 0.00139019 2.4209 0
539000 240000 2.10954 2.10954 0.000371099 2.4476 0
549000 240000 2.05408 2.05408 0.00281191 2.42971 0
559000 250000 2.08865 2.08865 -0.000541949 2.44732 0
569000 240000 2.12383 2.12383 -2.93206e-05 2.45609 0
579000 240000 2.12621 2.12621 -0.0017878 2.45686 0
589000 240000 2.07736 2.07736 -0.00102312 2.43614 0
599000 250000 2.15846 2.15846 -0.00209845 2.45658 0
609000 240000 2.08594 2.08594 9.68573e-05 2.43411 0
619000 240000 2.10727 2.10727 -0.000528295 2.43649 0
629000 240000 2.11688 2.11688 0.000302066 2.44703 0
639000 240000 2.04634 2.04634 0.000344809 2.42774 0
649000 250000 2.09534 2.09534 0.00134365 2.44068 0
659000 240000 2.09409 2.09409 0.00190853 2.43931 0
669000 240000 2.13852 2.13852 3.31681e-05 2.45614 0
679000 240000 2.12549 2.12549 0.00201127 2.45163 0
689000 240000 2.11619 2.11619 0.00147079 2.45595 0
699000 240000 2.04574 2.04574 -0.00290137 2.43668 0
709000 250000 2.08884 2.08884 -0.00138333 2.44813 0
719000 240000 2.11303 2.11303 -0.00134472 2.45439 0
729000 240000 2.12204 2.12204 -0.00109064 2.45774 0
739000 240000 2.09731 2.09731 -0.00161709 2.45158 0
749000 240000 2.09008 2.09008 0.000583858 2.44276 0
759000 250000 2.08183 2.08183 0.00128389 2.44348 0
769000 240000 2.06091 2.06091 0.000166536 2.44059 0
779000 240000 2.11961 2.11961 0.00157331 2.46122 0
789000 240000 2.14829 2.14829 0.00276465 2.47963 0
799000 240000 2.08788 2.08788 -0.000454728 2.45764 0
809000 250000 2.11785 2.11785 0.000568911 2.46341 0
819000 240000 2.05421 2.05421 0.000373585 2.44376 0
829000 240000 2.08674 2.08674 -0.00117633 2.44371 0
839000 240000 2.07318 2.07318 -0.0013985 2.44103 0
849000 240000 2.13183 2.13183 -0.00123845 2.45303 0
859000 240000 2.02614 2.02614 -0.00163932 2.42708 0
869000 250000 2.08864 2.08864 -0.000672279 2.44624 0
879000 240000 2.15937 2.15937 -0.000786938 2.46907 0
889000 240000 2.1331 2.1331 0.000354626 2.46572 0
899000 240000 2.06865 2.06865 0.0020591 2.43493 0
909000 240000 2.08512 2.08512 0.00119487 2.43717 0
919000 250000 2.0976 2.0976 0.00144786 2.44354 0
929000 240000 2.13951 2.13951 0.00070462 2.45529 0
939000 240000 2.15791 2.15791 9.9838e-05 2.45758 0
949000 240000 2.0575 2.0575 -4.02485e-05 2.42574 0
959000 240000 2.12196 2.12196 -0.000881049 2.4504 0
969000 250000 2.10645 2.10645 -0.00102135 2.44362 0
979000 240000 2.05079 2.05079 -0.00119177 2.42297 0
989000 240000 2.14456 2.14456 -0.00144252 2.45344 0
999000 240000 2.05135 2.05135 0.000100093 2.43027 0
