n t PE VE R R2 BS
9000 0 15.8758 14.6151 -0.0170028 4.52937 0.261186
19000 1.305e+07 18.11 16.5597 -0.0148545 5.09692 0.29829
29000 1.306e+07 17.8536 16.3398 0.0291053 5.05335 0.29343
39000 1.306e+07 17.9805 16.6433 0.042803 5.09618 0.299913
49000 1.306e+07 17.6523 16.2399 -0.00667573 5.06004 0.287664
59000 1.306e+07 18.033 16.3846 -0.0136801 5.08097 0.29195
69000 1.305e+07 18.0016 16.7475 -0.0169606 5.10484 0.303039
79000 1.306e+07 17.7125 16.3429 0.0184797 5.03463 0.298608
89000 1.306e+07 17.7741 16.3877 -0.0222303 5.0549 0.301463
99000 1.305e+07 17.8267 16.5188 -0.00533281 5.10224 0.294759
109000 1.306e+07 17.8656 16.5656 -0.0359975 5.08441 0.301289
119000 1.306e+07 18.0696 16.5953 -0.0126587 5.13987 0.289282
129000 1.306e+07 17.461 16.2751 0.0339154 5.02204 0.29768
139000 1.306e+07 17.9085 16.4498 0.00889939 5.10145 0.291531
149000 1.306e+07 17.6373 16.2959 -0.0470473 5.05137 0.289814
159000 1.306e+07 17.7381 16.6134 -0.014052 5.08917 0.305278
169000 1.306e+07 18.0255 16.4992 0.0333113 5.09459 0.293543
179000 1.306e+07 17.7416 16.8648 -0.024607 5.10941 0.306461
189000 1.303e+07 17.7015 16.5791 -0.00695241 5.10611 0.295358
199000 1.302e+07 18.0082 16.5033 -0.0343201 5.09641 0.29611
209000 1.302e+07 17.866 16.4023 0.00218249 5.12076 0.287068
219000 1.302e+07 17.8624 16.534 -0.0221107 5.11367 0.291485
229000 1.302e+07 18.1534 16.6064 -0.0111354 5.09209 0.294201
239000 1.302e+07 17.6313 16.242 0.00678123 5.05793 0.291324
249000 1.302e+07 18.0498 16.583 -0.000647114 5.12865 0.290841
259000 1.302e+07 17.2707 15.8465 -0.00542077 4.97726 0.287291
269000 1.302e+07 17.5502 16.2862 0.0268635 5.07275 0.293312
279000 1.302e+07 18.3101 16.7632 -0.00661745 5.13184 0.300857
289000 1.302e+07 18.0232 16.1778 -0.00719047 5.05338 0.289468
299000 1.302e+07 18.095 16.4126 0.039097 5.0626 0.292417
309000 1.302e+07 17.8876 16.6839 -0.00841126 5.10485 0.300054
319000 1.303e+07 17.6822 16.4252 0.0238988 5.06411 0.295522
329000 1.301e+07 18.5498 17.114 -0.0231344 5.2436 0.297838
339000 1.303e+07 17.9016 16.3829 0.0266266 5.04493 0.294538
349000 1.302e+07 17.7192 16.4132 0.0396837 5.06916 0.298206
359000 1.302e+07 17.8907 16.3705 0.0224119 5.05344 0.297548
369000 1.302e+07 17.5777 16.2025 -0.00536869 5.03575 0.289481
379000 1.302e+07 17.6167 16.2974 -0.0125861 5.02043 0.298559
389000 1.302e+07 17.7615 16.0666 -0.00268501 5.02832 0.284272
399000 1.302e+07 17.754 16.2305 -0.0129122 5.05638 0.290708
409000 1.303e+07 17.7999 16.6944 -0.0143419 5.11024 0.300633
419000 1.302e+07 17.8004 16.4021 -0.0182681 5.098 0.295315
429000 1.301e+07 17.8662 16.0142 -0.0175974 5.00366 0.283389
439000 1.303e+07 17.6063 16.372 0.00827737 5.04907 0.297256
449000 1.302e+07 17.8261 16.4214 -0.00644429 5.08166 0.292068
459000 1.302e+07 17.764 16.3969 0.0311483 5.05357 0.29397
469000 1.302e+07 17.9438 16.5961 -0.0329627 5.12346 0.295335
479000 1.302e+07 18.1785 16.5309 0.0433206 5.11925 0.289601
489000 1.303e+07 17.6261 16.1483 0.0263766 5.02803 0.291483
499000 1.302e+07 17.7458 16.302 -0.0190594 5.0626 0.29216
509000 1.302e+07 17.7023 16.0507 0.00866983 5.03573 0.28337
519000 1.302e+07 17.5428 16.2658 -0.00625803 5.04447 0.294545
529000 1.302e+07 17.8201 16.459 -0.00103375 5.07325 0.296544
539000 1.303e+07 17.9345 16.9717 0.019113 5.18025 0.304962
549000 1.302e+07 17.6376 16.5715 -0.0222977 5.08393 0.297238
559000 1.302e+07 17.7474 16.2422 0.0146259 5.09052 0.285292
569000 1.302e+07 18.3479 16.8359 -0.00950357 5.19693 0.29163
579000 1.302e+07 17.8337 16.5764 -0.0107549 5.1045 0.298398
589000 1.302e+07 17.9856 16.616 -0.0177455 5.13482 0.291748
599000 1.303e+07 17.5632 16.2386 0.00566177 5.04746 0.291984
609000 1.302e+07 17.9209 16.3953 -0.0065833 5.09767 0.289834
619000 1.302e+07 18.0564 16.3485 0.00665213 5.07849 0.289924
629000 1.302e+07 17.974 16.725 -0.0138317 5.13943 0.29663
639000 1.302e+07 17.8853 16.1836 0.00618169 5.06068 0.288288
649000 1.303e+07 17.8068 16.4335 0.0200389 5.06406 0.298037
659000 1.302e+07 17.5871 16.3351 0.00440165 5.03094 0.301104
669000 1.302e+07 17.7336 16.0083 -0.0018508 5.01299 0.286893
679000 1.302e+07 17.9088 16.715 -0.00138184 5.12844 0.298208
689000 1.302e+07 17.8969 16.6228 -0.00567064 5.09424 0.3006
699000 1.302e+07 18.0241 16.649 -0.041874 5.09669 0.296964
709000 1.302e+07 17.815 16.5944 -0.0108461 5.09061 0.306979
719000 1.303e+07 17.8544 16.7226 0.00751523 5.12102 0.299762
729000 1.302e+07 17.9944 16.7391 -0.00988273 5.15853 0.297614
739000 1.302e+07 17.7457 16.1468 0.0132706 5.02481 0.289872
749000 1.302e+07 17.9528 16.4271 -0.0225626 5.07853 0.295017
759000 1.302e+07 17.1013 15.9981 -0.0387175 4.99117 0.291577
769000 1.302e+07 17.5158 16.4114 -0.022758 5.07431 0.29539
779000 1.302e+07 18.1209 16.6202 0.0125219 5.17134 0.287948
789000 1.303e+07 17.6233 16.3687 0.0302045 5.06775 0.295514
799000 1.302e+07 17.8116 16.4715 -0.0552817 5.06656 0.295139
809000 1.302e+07 17.9638 16.3984 -0.00321135 5.04361 0.297022
819000 1.302e+07 17.6657 16.4562 -0.019662 5.07234 0.296235
829000 1.301e+07 17.5158 15.926 -0.00280342 4.99514 0.287487
839000 1.302e+07 18.0747 16.1339 0.0126699 5.04291 0.281338
849000 1.302e+07 17.7854 16.4575 -0.0158029 5.09523 0.294627
859000 1.301e+07 17.8679 16.464 0.0191661 5.11973 0.290617
869000 1.303e+07 17.8826 16.5465 0.0185492 5.03016 0.307526
879000 1.301e+07 17.8184 16.5248 0.0146514 5.06607 0.300268
889000 1.302e+07 18.0126 16.5682 0.0200821 5.12175 0.295029
899000 1.301e+07 18.1617 16.8187 -0.0247468 5.11221 0.304846
909000 1.302e+07 18.0842 16.8966 0.0156014 5.15134 0.299772
919000 1.302e+07 18.0689 16.4697 0.0039123 5.10263 0.290199
929000 1.301e+07 17.6695 16.1003 0.0027864 5.01547 0.292707
939000 1.302e+07 18.1763 16.9854 0.0126921 5.14853 0.305134
949000 1.302e+07 17.6873 16.4046 0.00625619 5.06123 0.297025
959000 1.301e+07 18.1528 16.7624 -0.00356954 5.17494 0.295859
969000 1.302e+07 17.8522 16.0996 0.0112268 5.02968 0.286051
979000 1.301e+07 17.6604 16.2508 0.0353136 5.04536 0.289445
989000 1.302e+07 17.9787 16.5093 -0.00565686 5.09393 0.293031
999000 1.302e+07 17.5259 16.2756 -0.0352344 5.03366 0.293829
