n t PE VE R R2 BS
9000 0 12.928 12.928 -0.017955 4.17296 0
19000 70000 14.2566 14.2566 -0.00131129 4.60117 0
29000 80000 13.9772 13.9772 -0.0538752 4.52283 0
39000 70000 13.6873 13.6873 0.0526652 4.41617 0
49000 80000 13.0533 13.0533 -0.0704772 4.16604 0
59000 80000 14.9906 14.9906 0.156988 4.83397 0
69000 70000 14.1956 14.1956 0.156557 4.5888 0
79000 80000 14.4521 14.4521 -0.104487 4.62557 0
89000 70000 12.4656 12.4656 0.0305975 4.01296 0
99000 80000 14.7001 14.7001 -0.105069 4.71349 0
109000 80000 12.5007 12.5007 0.0896773 4.02941 0
119000 70000 14.5324 14.5324 0.181361 4.66978 0
129000 80000 13.2259 13.2259 -0.0316597 4.28869 0
139000 70000 14.174 14.174 -0.00755746 4.55613 0
149000 80000 14.0212 14.0212 -0.0476223 4.53112 0
159000 80000 14.3404 14.3404 -0.00640632 4.63183 0
169000 70000 14.9603 14.9603 -0.116457 4.81503 0
179000 80000 13.705 13.705 -0.0736822 4.41076 0
189000 70000 14.5542 14.5542 0.0533455 4.68245 0
199000 80000 13.1664 13.1664 -0.0203361 4.28285 0
209000 70000 13.552 13.552 0.0834883 4.38753 0
219000 80000 12.53 12.53 0.0388022 4.02862 0
229000 80000 13.7138 13.7138 0.0314261 4.39944 0
239000 70000 14.9862 14.9862 0.11348 4.83992 0
249000 80000 13.1428 13.1428 -0.0188872 4.22551 0
259000 70000 14.6815 14.6815 -0.116439 4.73943 0
269000 80000 14.9842 14.9842 0.00353452 4.83507 0
279000 70000 14.2542 14.2542 -0.0746564 4.60734 0
289000 80000 14.6711 14.6711 0.0374106 4.72965 0
299000 80000 13.6798 13.6798 -0.07577 4.38671 0
309000 70000 14.8361 14.8361 -0.0476411 4.77388 0
319000 80000 13.4054 13.4054 0.190958 4.31549 0
329000 70000 14.5337 14.5337 -0.00325274 4.69906 0
339000 80000 14.8894 14.8894 -0.0612995 4.80129 0
349000 80000 13.6378 13.6378 -0.0916191 4.38407 0
359000 70000 13.0454 13.0454 0.0221471 4.1834 0
369000 80000 13.7439 13.7439 -0.027158 4.42096 0
379000 70000 13.459 13.459 0.00283443 4.34396 0
389000 80000 14.6374 14.6374 -0.119958 4.73443 0
399000 70000 13.5014 13.5014 0.159287 4.34209 0
