n t PE VE R R2 BS
9000 0 15.9547 15.6744 -0.0401965 4.83832 0.112977
19000 440000 17.2945 16.5562 0.0959148 5.10169 0.120036
29000 440000 17.231 16.2967 -0.0174427 5.0109 0.118111
39000 440000 17.5873 16.7475 0.104622 5.17717 0.1197
49000 440000 17.4826 16.6509 -0.111009 5.13897 0.118065
59000 450000 17.4477 16.8178 -0.0630927 5.18528 0.121676
69000 440000 18.1245 16.8593 0.113027 5.25453 0.113197
79000 440000 17.658 16.7218 -0.0897954 5.17395 0.117944
89000 440000 17.6479 16.6003 0.034388 5.09629 0.117207
99000 440000 18.3893 17.3883 0.0347795 5.42322 0.116183
109000 440000 17.7617 16.9048 0.193672 5.29061 0.120578
119000 440000 17.4704 16.5541 -0.0113501 5.0672 0.115935
129000 450000 17.3424 16.4889 -0.0492876 5.09343 0.119
139000 440000 16.8564 16.3693 0.0368194 5.02069 0.1243
149000 440000 17.7455 16.696 -0.13037 5.17103 0.116463
159000 440000 18.0318 17.1266 0.125141 5.31946 0.1196
169000 440000 17.5551 16.816 -0.0261643 5.21674 0.11963
179000 440000 16.9296 16.238 0.111263 4.94612 0.120631
189000 450000 17.6098 16.9958 -0.089924 5.2958 0.122903
199000 440000 17.4677 16.5349 0.0841692 5.11637 0.117575
209000 440000 17.8671 16.9186 0.110686 5.24752 0.117538
219000 440000 17.9669 17.1127 -0.0371575 5.33069 0.119697
229000 440000 17.7007 16.8102 -0.00996503 5.2127 0.119465
239000 440000 17.2923 16.4883 0.0301868 5.08919 0.120067
249000 440000 16.6659 15.8243 -0.045836 4.87369 0.119348
259000 440000 17.6422 16.946 -0.125396 5.20455 0.121846
269000 450000 17.5363 16.7708 -0.0234301 5.17032 0.120587
279000 440000 17.2779 16.5265 -0.0205937 5.14181 0.120557
289000 440000 16.9466 15.9847 0.0578168 4.90901 0.117992
299000 440000 17.9218 17.302 0.0243299 5.357 0.122257
309000 440000 16.6989 15.9913 -0.0324495 4.93963 0.122205
319000 440000 17.4817 16.8611 -0.10197 5.24254 0.12441
329000 440000 17.6475 16.8457 -0.0108201 5.23536 0.119739
339000 440000 17.4908 16.8447 -0.0694689 5.26744 0.124391
349000 440000 17.1799 16.1131 -0.0121041 4.97794 0.116306
359000 450000 17.3097 16.6513 0.0516078 5.17662 0.12235
369000 440000 16.7783 16.0282 0.068529 4.93732 0.120525
379000 440000 17.6758 16.8255 0.00411703 5.15759 0.120515
389000 440000 16.858 16.2257 0.0610664 4.99297 0.122555
399000 440000 17.3982 16.7333 -0.0136948 5.16453 0.122186
409000 440000 17.6738 16.8696 0.106202 5.21915 0.119341
419000 440000 16.8326 16.1999 -0.0359654 5.00658 0.123472
429000 440000 16.699 15.9304 -0.0125649 4.89542 0.120299
439000 440000 17.3827 16.4854 -0.120364 5.10187 0.118271
449000 450000 17.7027 17.0505 0.0157849 5.2882 0.12264
459000 440000 17.1418 16.4001 0.0335854 5.09505 0.122048
469000 440000 17.0156 16.3227 0.0298166 5.04045 0.12189
479000 440000 18.1861 17.3887 -0.0546546 5.38451 0.120085
489000 440000 17.6795 16.8829 0.0239328 5.25163 0.1205
499000 440000 17.5109 16.7265 -7.13438e-05 5.16398 0.119456
509000 450000 17.4045 16.7397 0.0644309 5.16927 0.122575
519000 440000 17.7083 16.8008 -0.0315661 5.19279 0.119832
529000 440000 17.7067 16.7671 0.0050184 5.1937 0.116981
539000 440000 18.265 17.279 -0.0665403 5.35741 0.118274
549000 440000 17.0417 15.9718 -0.0148697 4.91699 0.116139
559000 440000 17.012 16.2654 0.0397847 5.02267 0.121408
569000 440000 17.4104 16.5695 -0.129327 5.12185 0.120552
579000 440000 17.4727 16.6447 0.0772352 5.13023 0.119343
589000 440000 17.8406 17.0505 0.134148 5.2583 0.120837
599000 440000 17.741 16.8452 -0.0177257 5.19155 0.118266
609000 450000 17.5016 16.8117 -0.102585 5.16547 0.120537
619000 440000 17.5558 16.4082 -0.0605388 5.10477 0.115389
629000 440000 17.7673 16.8046 -0.0539334 5.19388 0.118285
639000 440000 17.898 17.2446 -0.00895928 5.35497 0.121683
649000 440000 18.0531 16.9706 -0.0584347 5.25155 0.11586
659000 440000 17.6387 16.9507 0.0702203 5.23294 0.122032
669000 440000 18.4087 17.4946 -0.03193 5.48497 0.118663
679000 440000 17.1351 16.2674 -0.0742612 4.97971 0.117388
689000 440000 17.5383 16.7735 0.0754036 5.19629 0.120855
699000 440000 17.8847 16.9425 -0.0288226 5.2355 0.11792
709000 440000 16.9886 15.9445 0.0313813 4.88516 0.116998
719000 450000 17.5215 16.826 0.0927163 5.16708 0.120866
729000 440000 17.4177 16.5925 0.018012 5.09001 0.119749
739000 440000 17.4755 16.5173 -0.00197547 5.10049 0.119023
749000 440000 17.1111 16.2603 -0.0327661 4.97873 0.118896
759000 440000 17.905 17.1148 -0.0464075 5.27745 0.119386
769000 440000 17.1243 16.3593 -0.0250685 5.02861 0.120181
779000 440000 18.2161 17.3684 -0.0665377 5.35567 0.119124
789000 440000 17.2263 16.1858 -0.134792 5.00169 0.118493
799000 440000 17.1721 16.565 0.135403 5.13594 0.122632
809000 440000 16.9666 16.2749 0.0382365 4.9864 0.121861
819000 440000 17.4292 16.5041 -0.0125085 5.07074 0.117973
829000 440000 17.6214 16.7525 0.0795723 5.16156 0.118052
839000 440000 16.9508 16.0932 -0.00651261 4.94824 0.120453
849000 440000 17.4418 16.6639 0.0625603 5.15412 0.11977
859000 450000 16.8804 16.2901 -0.0154743 5.01046 0.122896
869000 440000 17.8066 16.9746 0.0685809 5.25429 0.119431
879000 440000 17.7465 16.8798 0.0821774 5.2265 0.119154
889000 440000 17.5932 16.7192 -0.0698542 5.20477 0.119623
899000 440000 17.4845 16.5001 -0.0702827 5.10733 0.119363
909000 440000 17.9797 17.3686 0.0866518 5.36516 0.120927
919000 440000 17.2274 16.7311 -0.0162928 5.15521 0.12655
929000 440000 17.3794 16.673 0.0672093 5.12993 0.120524
939000 450000 17.067 16.2243 0.0362869 5.00209 0.119674
949000 440000 17.2776 16.5296 -0.107218 5.08387 0.120255
959000 440000 17.5236 16.4434 -0.120126 5.07203 0.116891
969000 440000 17.3842 16.4413 0.163391 5.06816 0.118962
979000 440000 17.1689 16.1993 0.0128015 4.96847 0.11521
989000 440000 17.2728 16.4973 0.117516 5.11526 0.122015
999000 440000 17.7528 16.9586 0.042676 5.2719 0.121018
