n t PE VE R R2 BS
9000 0 25.6486 24.2306 0.0320319 6.37302 0.17586
19000 2.73e+06 28.8944 27.9847 0.0153662 7.10979 0.207539
29000 2.73e+06 28.9742 27.3163 0.00176018 7.11463 0.190071
39000 2.73e+06 29.0359 27.5002 -0.000210581 7.14688 0.189102
49000 2.73e+06 29.1523 27.4395 0.0372398 7.1543 0.187685
59000 2.73e+06 28.9059 27.3433 0.015371 7.10535 0.194181
69000 2.73e+06 28.5978 27.0093 0.000583356 7.05617 0.190647
79000 2.73e+06 29.1747 27.5012 0.0195511 7.17268 0.186462
89000 2.74e+06 29.138 27.6027 -0.0307508 7.15086 0.192141
99000 2.73e+06 28.7251 26.6062 0.00584289 7.06225 0.171652
109000 2.73e+06 29.2799 27.7684 -0.0166131 7.19821 0.18794
119000 2.73e+06 28.8607 26.7803 -0.00751497 7.0968 0.17737
129000 2.73e+06 28.5615 28.3189 -0.0216539 7.08937 0.230881
139000 2.73e+06 28.5523 27.0871 -0.0268149 7.05856 0.19516
149000 2.73e+06 29.0551 27.5388 -0.0307802 7.12893 0.192864
159000 2.73e+06 28.8621 27.3149 0.00268097 7.11935 0.189882
169000 2.73e+06 29.0758 28.1907 0.00374653 7.15604 0.214388
179000 2.73e+06 29.0158 27.7253 0.0164637 7.14018 0.198845
189000 2.73e+06 28.5281 26.9957 -0.00675075 7.05545 0.194495
199000 2.73e+06 28.9416 28.1879 0.002728 7.13661 0.21459
209000 2.73e+06 28.822 27.1851 0.000334413 7.0943 0.187424
219000 2.73e+06 28.4083 28.1074 -0.00629563 7.05907 0.227345
229000 2.73e+06 28.6836 27.6101 0.0059476 7.0882 0.201897
239000 2.73e+06 28.6133 26.9089 0.00708972 7.07087 0.18322
249000 2.73e+06 29.3809 27.7817 0.00486283 7.18671 0.189825
259000 2.73e+06 28.8576 26.9015 -0.0146119 7.09136 0.177307
269000 2.73e+06 28.8315 26.947 -0.00712463 7.10018 0.179119
279000 2.73e+06 29.2741 27.5479 -0.0239632 7.17669 0.182269
289000 2.73e+06 28.8372 27.2974 0.00885624 7.11232 0.186498
299000 2.73e+06 28.6946 27.2403 0.0115654 7.0748 0.190232
309000 2.73e+06 28.8117 27.7265 -0.0120778 7.12822 0.205445
319000 2.73e+06 29.2407 27.5908 0.0166782 7.17457 0.186339
329000 2.73e+06 29.3903 27.2098 -0.00507421 7.1836 0.171142
339000 2.73e+06 28.8572 27.7898 -0.000785299 7.13593 0.198444
349000 2.73e+06 28.5205 27.147 -0.00260408 7.08255 0.193096
359000 2.73e+06 28.7472 27.447 -0.00439903 7.11736 0.192191
369000 2.73e+06 28.9249 27.8216 -0.012613 7.10959 0.205058
379000 2.73e+06 28.7206 27.0692 0.00772372 7.08695 0.187603
389000 2.73e+06 29.0122 27.2407 -0.00715828 7.13869 0.185069
399000 2.73e+06 28.7741 27.052 -0.00794561 7.08481 0.192916
409000 2.73e+06 28.9252 27.1769 0.00879512 7.1164 0.18315
419000 2.73e+06 29.2598 26.8871 0.0044245 7.14492 0.167501
429000 2.73e+06 29.4979 27.2577 0.0135598 7.19147 0.173709
439000 2.73e+06 28.9651 27.7874 0.00207396 7.14745 0.201057
449000 2.73e+06 28.3775 27.5822 -0.000435419 7.03954 0.21289
459000 2.73e+06 28.6608 26.871 -0.0114952 7.0756 0.179258
469000 2.73e+06 29.1903 27.501 0.0205824 7.15747 0.187497
479000 2.73e+06 28.8133 27.2984 0.0194189 7.10596 0.190593
489000 2.73e+06 29.0386 27.4984 -0.00738051 7.13989 0.19137
499000 2.73e+06 28.8557 27.258 -0.0359273 7.09484 0.190758
509000 2.73e+06 28.7925 27.2306 0.0128904 7.08593 0.193869
519000 2.73e+06 29.0302 28.011 0.00268344 7.14159 0.206158
529000 2.74e+06 28.8373 27.0264 -0.0159537 7.1108 0.181561
