n t PE VE R R2 BS
9000 0 16.78 16.6244 0.0174876 5.43933 0.0743713
19000 260000 18.6389 18.4068 -0.00427528 6.03712 0.0774993
29000 270000 18.5881 18.501 0.0201284 6.02997 0.0993511
39000 260000 18.6253 18.5613 0.00811789 6.03645 0.0996531
49000 260000 18.6549 18.5959 0.0459561 6.05382 0.0979725
59000 260000 18.6482 18.563 -0.0325108 6.04169 0.0983346
69000 270000 18.6731 18.4559 0.0335997 6.05361 0.0792544
79000 260000 18.6341 18.5794 -0.00699392 6.04389 0.103318
89000 260000 18.5996 18.3743 -0.0557115 6.04147 0.081451
99000 260000 18.6526 18.5201 0.00576142 6.05111 0.0957983
109000 270000 18.6616 18.5876 0.0172518 6.05207 0.100572
119000 260000 18.6098 18.4951 -0.0108463 6.03752 0.0940838
129000 260000 18.646 18.5691 -0.0173463 6.04394 0.0991787
139000 270000 18.6288 18.5571 0.0276463 6.04497 0.103723
149000 260000 18.6905 18.6138 -0.0199341 6.0537 0.10394
159000 260000 18.6666 18.58 0.0101424 6.04682 0.101851
169000 260000 18.6563 18.459 0.015742 6.05429 0.0845396
179000 270000 18.6608 18.5118 -0.03328 6.04891 0.0924347
189000 260000 18.6479 18.5858 -0.00270886 6.04339 0.0984842
199000 260000 18.6384 18.5587 -0.0192518 6.04335 0.101969
209000 270000 18.6408 18.5746 0.00614939 6.0385 0.09989
219000 260000 18.6868 18.5467 -0.0280015 6.04835 0.0948653
229000 260000 18.667 18.6206 -0.00129443 6.05742 0.101232
239000 260000 18.632 18.5684 -0.00139936 6.04449 0.100786
249000 270000 18.6117 18.5051 0.0056115 6.0308 0.0976559
259000 260000 18.7404 18.5587 -0.0376695 6.05586 0.0872384
269000 260000 18.6239 18.4554 0.0294326 6.03328 0.0859505
279000 260000 18.6303 18.5968 0.00953061 6.0352 0.10101
289000 270000 18.6827 18.5971 0.00650272 6.05058 0.100447
299000 260000 18.6323 18.4193 -0.0475347 6.03494 0.0831802
309000 260000 18.5876 18.3947 -0.0147468 6.02894 0.0879445
319000 260000 18.5744 18.4914 -0.00747136 6.02992 0.10095
329000 270000 18.7514 18.5825 0.0147254 6.07333 0.0868859
339000 260000 18.5976 18.41 -0.0472938 6.03141 0.0833336
349000 260000 18.6445 18.4516 0.00398937 6.04374 0.0879499
359000 270000 18.6433 18.5073 0.0123064 6.03818 0.0954716
369000 260000 18.616 18.4378 0.000820215 6.0359 0.0903293
379000 260000 18.6486 18.4162 0.0190459 6.04003 0.0800027
389000 270000 18.6476 18.5077 0.0262502 6.04385 0.0969851
399000 260000 18.5633 18.4374 0.0413006 6.02648 0.0965126
409000 260000 18.6576 18.4276 0.0316078 6.04909 0.0796688
419000 260000 18.6417 18.4735 -0.00395895 6.03907 0.089441
429000 270000 18.6931 18.4834 -0.0539262 6.05455 0.0827391
439000 260000 18.6789 18.4929 -0.0452085 6.04776 0.0849679
449000 260000 18.751 18.7091 0.00243335 6.06515 0.102218
459000 270000 18.6178 18.3628 -0.0196896 6.03125 0.0758632
469000 260000 18.6561 18.5621 -0.0233818 6.04019 0.0959003
479000 260000 18.6196 18.421 0.0146947 6.03676 0.0876034
489000 260000 18.6349 18.4879 -0.0237751 6.03844 0.0951632
499000 270000 18.6149 18.4031 0.0395831 6.03079 0.0835837
