n t PE VE R R2 BS
9000 0 17.7698 16.2075 0.496088 5.17606 0.250763
19000 1.284e+07 18.7988 17.254 0.162869 5.32453 0.283105
29000 1.284e+07 18.2441 16.1717 0.165272 5.0609 0.268941
39000 1.284e+07 18.0942 17.0081 -0.132899 5.12813 0.293616
49000 1.284e+07 18.1824 16.6252 0.0623959 5.16922 0.280367
59000 1.284e+07 18.557 16.4035 -0.0746454 5.01247 0.278572
69000 1.284e+07 18.7452 16.4056 0.103421 4.98649 0.278522
79000 1.284e+07 18.8062 16.6001 -0.00458454 5.16231 0.278363
89000 1.284e+07 18.1462 16.0395 -0.0308993 5.0914 0.261097
99000 1.284e+07 18.4926 18.3532 -0.343442 5.37153 0.319217
109000 1.284e+07 18.2715 16.296 0.0928622 4.94243 0.284953
119000 1.283e+07 18.1666 16.7156 0.0466437 5.09345 0.291733
129000 1.284e+07 18.0054 16.3812 0.0105557 4.96453 0.283244
139000 1.284e+07 18.1748 17.0886 -0.0314741 5.15365 0.298426
149000 1.284e+07 18.0958 16.4808 -0.152387 5.13522 0.28301
159000 1.285e+07 18.0847 16.5346 -0.0652249 5.24338 0.273603
169000 1.283e+07 18.2193 16.0323 -0.0633397 5.02195 0.268931
179000 1.284e+07 18.5402 16.726 0.136509 5.18964 0.283581
189000 1.284e+07 18.3989 17.1785 0.00530249 5.266 0.295218
199000 1.284e+07 18.2596 16.911 0.257361 5.20369 0.290024
209000 1.284e+07 18.4277 16.6953 -0.206853 5.19961 0.277582
219000 1.284e+07 18.2028 16.8475 0.0812212 5.17916 0.282275
229000 1.284e+07 18.0173 15.8443 0.072437 4.80837 0.272289
239000 1.284e+07 18.1743 16.6036 -0.123406 4.96278 0.278385
249000 1.284e+07 18.6487 17.3794 0.171683 5.21625 0.30449
259000 1.284e+07 18.1859 17.183 0.0110089 5.21321 0.300368
269000 1.285e+07 18.0177 16.474 -0.260036 5.07508 0.283405
279000 1.283e+07 19.1031 17.0293 0.00808268 5.28227 0.281814
289000 1.285e+07 18.4351 17.9153 0.0938411 5.29508 0.313019
299000 1.283e+07 18.6976 16.637 0.334611 5.17921 0.272074
309000 1.284e+07 18.6357 17.0192 0.167189 5.34503 0.284663
319000 1.284e+07 18.0556 15.7581 0.0464326 4.79614 0.265
329000 1.284e+07 18.6615 17.7209 -0.150816 5.62605 0.287795
339000 1.284e+07 18.7585 17.0227 0.232285 5.29385 0.282678
349000 1.285e+07 18.2131 16.1033 0.0325957 5.02257 0.269617
359000 1.284e+07 18.4089 17.0186 0.132904 5.29054 0.296725
369000 1.284e+07 18.4087 16.7475 0.0798237 5.2263 0.27287
379000 1.284e+07 18.3787 16.7394 -0.0349016 5.29474 0.273695
389000 1.284e+07 18.5289 16.7607 -0.0631831 5.18707 0.280334
399000 1.284e+07 18.2886 16.8545 0.15785 5.08832 0.290919
409000 1.284e+07 18.4277 17.0747 0.409032 5.14842 0.294216
