n t PE VE R R2 BS
9999 0 0.49454 0.501242 0.00640749 0.493205 0.504437
19999 2.98e+06 0.479765 0.508144 -0.00764081 0.512052 0.504588
29999 2.99e+06 0.495618 0.509688 -0.00553605 0.503033 0.504054
39999 2.98e+06 0.500817 0.515377 0.00939818 0.509132 0.512427
49999 2.98e+06 0.511532 0.485239 -0.00466778 0.480192 0.496717
59999 2.99e+06 0.474902 0.477027 0.0151968 0.474533 0.49228
69999 2.98e+06 0.51693 0.511339 0.00236566 0.513838 0.506473
79999 2.98e+06 0.511084 0.484891 0.000522929 0.484589 0.494652
89999 2.99e+06 0.5179 0.545696 0.00999029 0.532509 0.525656
99999 2.98e+06 0.505478 0.492272 -0.00145504 0.494587 0.497298
109999 2.99e+06 0.475105 0.503084 -0.0151815 0.503327 0.499001
119999 2.98e+06 0.495592 0.485904 8.50947e-05 0.484512 0.498058
129999 2.99e+06 0.478132 0.498228 0.00205531 0.492184 0.505734
139999 2.98e+06 0.493646 0.500024 -0.00712944 0.499382 0.497082
149999 2.98e+06 0.471028 0.481596 -0.000277483 0.478393 0.494302
159999 2.99e+06 0.51469 0.512517 -4.01622e-05 0.518301 0.507621
169999 2.98e+06 0.520365 0.517968 -0.0118295 0.523422 0.504702
179999 2.99e+06 0.465163 0.494408 0.00608394 0.492009 0.499182
189999 2.98e+06 0.471549 0.462558 -0.00447106 0.458641 0.487199
199999 2.98e+06 0.471468 0.477385 0.0135997 0.472749 0.494932
209999 2.99e+06 0.491113 0.491124 -0.0129833 0.485491 0.503007
219999 2.98e+06 0.493695 0.495312 0.0179821 0.490113 0.503844
229999 2.99e+06 0.492267 0.495103 0.00684452 0.499935 0.498889
239999 2.98e+06 0.496694 0.494196 0.0052456 0.49262 0.498753
249999 2.98e+06 0.512566 0.517236 -0.0159838 0.517813 0.507222
259999 2.99e+06 0.49519 0.504512 0.000777898 0.500515 0.504984
269999 2.98e+06 0.477722 0.486482 0.00754424 0.485967 0.49684
279999 2.99e+06 0.480064 0.500812 -0.0102101 0.496334 0.501055
289999 2.98e+06 0.501005 0.509394 -0.000385978 0.501 0.509236
