n t PE VE R R2 BS
9000 0 19.0413 17.7398 0.0424198 5.75039 0.0738992
19000 1.41e+06 21.0489 19.8153 0.0137154 6.33169 0.107355
29000 1.41e+06 21.0828 19.9804 -0.00800422 6.32428 0.107775
39000 1.41e+06 21.1468 20.3528 -0.0104124 6.326 0.128969
49000 1.4e+06 21.0848 20.226 -0.00300339 6.30159 0.129307
59000 1.41e+06 21.3513 20.4217 0.00124064 6.32362 0.112418
69000 1.41e+06 21.0407 20.4363 0.00311658 6.27075 0.139711
79000 1.41e+06 21.1842 20.9493 -0.00392648 6.2897 0.159597
89000 1.4e+06 21.2169 21.2981 -0.00203065 6.29593 0.175328
99000 1.41e+06 21.128 21.4271 0.00219857 6.2801 0.184268
109000 1.41e+06 21.0513 21.3355 -0.0070053 6.27033 0.179526
119000 1.41e+06 21.2946 20.7484 0.00630875 6.29717 0.134828
129000 1.41e+06 21.4702 20.5443 0.00212946 6.31652 0.103864
139000 1.4e+06 21.4104 20.316 -0.00265056 6.30722 0.0962859
149000 1.41e+06 21.2901 20.157 -0.00221188 6.28397 0.093162
159000 1.41e+06 21.4572 20.815 0.000848006 6.32136 0.126574
169000 1.41e+06 21.396 20.43 0.0055534 6.30171 0.10743
179000 1.41e+06 21.1896 20.422 0.00289204 6.27593 0.12105
189000 1.4e+06 21.0541 20.9783 0.00365779 6.27005 0.163374
199000 1.41e+06 21.1105 21.1928 -0.0043559 6.28309 0.174934
209000 1.41e+06 21.2362 20.9596 0.0043104 6.30606 0.15457
219000 1.41e+06 21.2054 20.6575 0.00101824 6.28986 0.133767
229000 1.41e+06 21.2325 20.6729 0.00352194 6.29922 0.136315
239000 1.41e+06 21.2694 20.5184 0.00652603 6.29934 0.120938
249000 1.4e+06 21.1285 20.28 -0.000430467 6.27427 0.118155
259000 1.41e+06 21.24 20.6709 -0.00201247 6.29115 0.13422
269000 1.41e+06 21.1831 20.6058 0.00308897 6.27553 0.13441
279000 1.41e+06 21.2747 21.312 0.00130263 6.30286 0.169864
289000 1.41e+06 21.3439 21.2746 -0.00119532 6.30882 0.167167
299000 1.41e+06 21.1715 20.827 -6.66092e-05 6.27176 0.155749
309000 1.4e+06 21.3053 20.8921 0.000300003 6.29497 0.14619
319000 1.41e+06 21.2764 20.6543 0.00366094 6.29002 0.131016
329000 1.41e+06 21.2637 20.3625 -0.00201982 6.27938 0.111674
339000 1.41e+06 21.2254 20.8039 -0.00141782 6.28148 0.137585
349000 1.41e+06 21.2419 21.111 -0.00104649 6.29351 0.154406
359000 1.41e+06 21.2356 20.9832 0.0013367 6.29094 0.147997
369000 1.41e+06 21.328 21.0555 -0.00145473 6.31274 0.149253
379000 1.4e+06 21.4081 20.6163 -1.46169e-05 6.32243 0.122713
389000 1.41e+06 21.1735 20.416 -0.00151972 6.27793 0.130733
399000 1.41e+06 21.2934 20.5875 0.00512214 6.29884 0.128446
409000 1.41e+06 21.2777 20.3283 -0.000332431 6.29071 0.107899
419000 1.41e+06 21.3314 20.7273 -0.00270635 6.30463 0.133048
429000 1.4e+06 21.326 21.25 0.00604773 6.32143 0.163371
439000 1.41e+06 21.0591 21.1374 0.00389644 6.2728 0.174256
449000 1.41e+06 21.2206 20.8109 0.00683676 6.28262 0.14321
459000 1.41e+06 21.2832 21.0033 0.00415069 6.29625 0.150173
469000 1.4e+06 21.1237 20.679 -0.004303 6.26733 0.14136
479000 1.41e+06 21.0684 20.7059 -0.00513254 6.26003 0.148264
489000 1.41e+06 21.2831 21.3615 0.00469614 6.30262 0.169488
499000 1.41e+06 21.2291 21.0814 0.00174679 6.28661 0.161801
509000 1.41e+06 21.338 21.4689 0.00195634 6.31684 0.173168
519000 1.41e+06 21.2415 20.6806 0.00395468 6.28767 0.139769
529000 1.4e+06 21.3317 20.5959 -0.00442967 6.30572 0.126736
539000 1.41e+06 21.2591 20.6699 0.00782919 6.28933 0.129919
549000 1.41e+06 21.3 20.6857 -0.00484556 6.2883 0.132557
559000 1.41e+06 21.1853 21.3553 -0.00240527 6.28701 0.180642
569000 1.41e+06 21.2039 21.2 0.00260965 6.28265 0.174775
579000 1.4e+06 21.28 21.5009 -0.00655995 6.30068 0.182731
589000 1.41e+06 21.1724 21.2787 0.000822183 6.2858 0.180167
599000 1.41e+06 21.1912 20.9421 0.00674598 6.27805 0.156829
609000 1.41e+06 20.9906 21.2453 -0.00356477 6.26453 0.190264
619000 1.41e+06 20.8522 21.6143 0.00304683 6.25088 0.212208
629000 1.41e+06 21.1574 21.2129 -0.000284644 6.27573 0.176856
639000 1.4e+06 21.2432 21.5788 -9.25116e-06 6.30029 0.189895
649000 1.41e+06 21.1981 21.2328 0.00216785 6.29076 0.167417
659000 1.41e+06 21.2573 20.9611 -0.00283204 6.29123 0.152808
669000 1.41e+06 21.1022 20.7864 -0.00679726 6.27019 0.15132
679000 1.41e+06 21.1555 20.7352 0.00265258 6.27258 0.143468
689000 1.4e+06 21.3359 20.9058 -0.000180811 6.30542 0.14161
699000 1.41e+06 21.1937 20.4272 -0.00204437 6.27294 0.121461
709000 1.41e+06 21.2715 20.3427 0.00728911 6.28224 0.105687
719000 1.41e+06 21.1678 20.5223 -0.0016558 6.26485 0.130261
729000 1.41e+06 21.1423 20.8288 -0.00199517 6.27934 0.14882
739000 1.4e+06 21.2346 20.6725 -0.000733538 6.28256 0.134422
749000 1.41e+06 21.3367 20.6681 -0.000643982 6.29647 0.125941
759000 1.41e+06 21.2954 20.8671 0.000629225 6.29442 0.139475
769000 1.41e+06 21.3085 20.7662 0.00267853 6.2891 0.1345
779000 1.41e+06 21.2867 20.3493 -0.00233672 6.28423 0.107852
789000 1.41e+06 21.2574 20.2829 0.000307554 6.27485 0.105279
799000 1.4e+06 21.2922 21.0324 -0.00246541 6.29865 0.150327
809000 1.41e+06 21.3413 20.9526 0.00386559 6.30164 0.144651
819000 1.41e+06 21.3553 20.3435 0.00323015 6.29205 0.104629
829000 1.41e+06 21.4293 20.715 -0.00102992 6.31217 0.124492
839000 1.41e+06 21.2438 20.704 -0.00103361 6.28358 0.134753
849000 1.4e+06 21.206 21.4138 -0.00102605 6.29318 0.167349
