n t PE VE R R2 BS
9000 0 3.58598 3.54761 0.00283258 2.42376 0.167587
19000 830000 4.10075 3.97464 0.00621726 2.69374 0.168056
29000 830000 4.17194 3.80022 -0.000891639 2.69513 0.143325
39000 830000 4.1113 3.77296 0.00188878 2.68452 0.144778
49000 820000 4.05674 4.37405 0.000903087 2.69725 0.212051
59000 830000 4.23922 3.96824 -0.00221827 2.71673 0.147911
69000 830000 3.99831 4.15296 0.00319971 2.67814 0.20709
79000 830000 4.09938 3.84035 -0.00407109 2.69081 0.157605
89000 830000 4.08889 4.12078 0.00563025 2.6958 0.195183
99000 830000 4.1103 3.8823 0.000676525 2.69405 0.162224
109000 830000 4.06405 3.57407 0.000267886 2.66477 0.123171
119000 820000 4.07029 3.66755 0.0040839 2.67138 0.14091
129000 830000 4.20198 3.93812 -0.00748394 2.71619 0.148837
139000 830000 4.04449 3.66436 0.00767529 2.68848 0.147438
149000 830000 4.09906 4.00466 -0.0038783 2.69512 0.182542
159000 830000 4.10471 3.69239 -0.00019577 2.68839 0.137491
169000 820000 3.87382 4.04133 -0.00146296 2.65475 0.209705
179000 830000 3.90119 4.12543 -0.00125675 2.67683 0.211595
189000 830000 3.99114 3.96653 0.00413972 2.6916 0.188656
199000 830000 4.13051 3.71577 -0.000584652 2.69161 0.140127
209000 830000 3.98663 4.17479 0.00726213 2.68749 0.204817
219000 830000 4.02865 4.29233 0.00127084 2.70178 0.218383
229000 830000 3.96698 4.26929 0.00922786 2.68793 0.214591
239000 820000 4.13433 4.13244 -0.00270879 2.71462 0.191089
249000 830000 4.16492 4.00401 0.0028407 2.7103 0.165581
259000 830000 4.04372 4.09041 0.000984745 2.69548 0.192901
269000 830000 4.0864 3.59655 5.51937e-05 2.67273 0.12672
279000 830000 4.23576 3.67383 -0.00149371 2.70343 0.112595
289000 830000 4.05491 3.92449 0.000841409 2.67627 0.178115
299000 820000 4.03056 4.37143 -0.000519881 2.695 0.216319
309000 830000 4.15318 4.1222 0.00266747 2.71462 0.182943
319000 830000 4.18583 3.83138 0.00187747 2.69814 0.144788
329000 830000 4.20174 3.88431 -8.65798e-05 2.70487 0.148647
339000 830000 4.16219 3.82288 -0.00217965 2.70459 0.145507
349000 820000 3.99829 3.933 0.00367844 2.68128 0.177577
359000 830000 3.85295 4.06049 0.000221975 2.65573 0.216232
369000 830000 4.0958 4.0088 0.000292786 2.68489 0.168404
379000 830000 4.24326 3.88778 0.00117452 2.70692 0.145466
389000 830000 4.22301 4.06662 -0.00106034 2.71464 0.170741
399000 820000 4.20068 3.87993 0.00233439 2.7015 0.149396
409000 830000 4.08699 3.49306 0.00232619 2.66545 0.10809
419000 830000 4.23516 4.02328 -0.0055328 2.74005 0.168516
429000 830000 4.14967 3.88842 0.00347782 2.69907 0.155906
439000 830000 3.99021 3.94136 0.000415664 2.6674 0.180359
449000 820000 4.01134 3.79235 0.000104396 2.68257 0.163125
459000 830000 4.01787 4.1078 -0.000233244 2.68711 0.204845
469000 830000 4.03173 4.10857 -0.00142355 2.68928 0.206158
479000 830000 3.91572 3.97093 0.00060699 2.66395 0.194523
489000 830000 3.98772 3.94745 0.000935619 2.67671 0.185138
499000 830000 4.06145 4.20734 0.000364499 2.69415 0.202969
509000 820000 4.05936 3.58067 0.00198345 2.66489 0.130808
519000 830000 3.91108 4.34188 0.0070188 2.6868 0.23072
529000 830000 3.97153 4.29073 -0.00523559 2.69076 0.224707
539000 830000 3.94962 3.92523 0.00333241 2.67691 0.185785
549000 830000 3.95857 3.97668 -0.00209561 2.66624 0.194352
559000 830000 4.09084 4.02719 -0.0016438 2.68463 0.178322
569000 820000 4.07976 4.06431 0.000995062 2.69294 0.18225
579000 830000 4.08308 4.23108 0.000515824 2.70594 0.20914
589000 830000 4.00828 3.74392 -0.00446139 2.67277 0.155813
599000 830000 4.02337 4.23339 -0.00376396 2.68751 0.200707
609000 830000 4.10458 4.06941 0.00276812 2.68941 0.180819
619000 830000 4.02832 3.87615 0.00142091 2.6681 0.170083
629000 820000 4.12954 3.96617 0.000778092 2.6917 0.166007
639000 830000 4.11852 4.08546 -0.00340065 2.71245 0.197543
649000 830000 3.70467 4.20134 0.00532783 2.64656 0.250946
659000 830000 4.00499 4.05351 -8.27762e-05 2.68779 0.199852
669000 830000 4.03917 3.86836 0.00102187 2.66893 0.168765
679000 830000 4.15612 3.84408 0.00113275 2.69435 0.152989
689000 820000 4.05027 3.74298 -0.0030159 2.67926 0.152606
699000 830000 4.12083 3.88778 -1.43782e-05 2.69058 0.162952
709000 830000 4.00433 4.01563 -0.00435858 2.67674 0.190912
719000 830000 3.96486 3.92861 0.000258334 2.68729 0.197511
729000 830000 3.99165 4.20992 -0.0036453 2.68092 0.212323
739000 830000 4.00365 4.034 -0.00106695 2.6829 0.200934
749000 830000 4.08241 3.97342 -0.00361795 2.6997 0.179863
759000 820000 4.14085 3.89268 -0.00114832 2.68836 0.147104
769000 830000 4.01993 3.85413 0.00332382 2.68291 0.172329
779000 830000 4.14104 4.28873 -0.00276378 2.71987 0.1985
789000 830000 4.08027 4.11228 -0.00314862 2.69401 0.188544
799000 830000 4.11031 3.90769 -0.001504 2.69228 0.159719
809000 830000 4.08213 4.17558 0.00367428 2.70168 0.19564
819000 820000 4.06006 3.80376 0.000649851 2.67568 0.161574
829000 830000 4.12024 3.87917 -0.00395072 2.68678 0.158992
839000 830000 4.05078 3.92695 0.000925267 2.67455 0.177735
849000 830000 4.1334 3.7545 0.00164101 2.6953 0.141458
859000 830000 4.08427 3.85378 -0.00274908 2.68289 0.160577
869000 830000 4.18732 3.7492 -0.000294518 2.69136 0.131573
879000 820000 4.0876 3.8652 0.00367239 2.69484 0.160575
889000 830000 4.13926 3.75812 -0.0039283 2.68376 0.141546
899000 830000 4.1638 3.90865 0.00352358 2.69279 0.150882
909000 830000 4.25907 3.89458 -9.284e-05 2.71679 0.145117
919000 830000 4.07344 4.30452 -0.00160775 2.69342 0.211726
929000 830000 4.11159 3.76927 -0.00104473 2.68808 0.145303
939000 820000 3.97376 4.08956 0.00206234 2.69179 0.198951
949000 830000 3.98804 3.98821 0.00520936 2.68232 0.188663
959000 830000 3.9959 3.85917 0.00384507 2.68052 0.170298
969000 830000 4.12961 3.99693 -0.00263766 2.69426 0.173092
979000 830000 4.02398 4.00637 0.000202879 2.68826 0.188324
989000 830000 4.02288 4.12231 -0.00160754 2.68365 0.198313
999000 830000 3.96207 4.05409 0.000189702 2.67725 0.193097
