n t PE VE R R2 BS
9000 0 40.7965 39.1263 0.00266699 11.0056 0.0410327
19000 390000 45.5659 43.7149 -0.0131949 12.2874 0.0458994
29000 390000 45.6586 43.8581 -0.00492576 12.3152 0.0536725
39000 400000 45.6649 43.8129 0.00469768 12.3128 0.0453964
49000 390000 45.554 43.7018 0.0130295 12.2854 0.04519
59000 390000 45.4529 43.6088 0.0177791 12.2597 0.046333
69000 390000 45.4514 43.6247 0.0176404 12.2619 0.0509372
79000 390000 45.554 43.7278 0.0126517 12.2876 0.0498826
89000 400000 45.6655 43.8314 0.00418448 12.3141 0.0490323
99000 390000 45.6571 43.7979 -0.00543318 12.3124 0.0441928
109000 390000 45.5399 43.6873 -0.013557 12.2822 0.0457994
119000 390000 45.4495 43.6043 -0.0179535 12.258 0.0462738
129000 400000 45.4608 43.6046 -0.0174139 12.2612 0.0443127
139000 390000 45.569 43.7138 -0.0120864 12.2908 0.0450808
149000 390000 45.6815 43.8483 -0.00343593 12.3174 0.0489459
159000 390000 45.6458 43.7994 0.00615923 12.3101 0.0471575
169000 400000 45.525 43.6906 0.014061 12.2801 0.0495587
179000 390000 45.4412 43.5981 0.0180968 12.2572 0.0460634
189000 390000 45.4618 43.6002 0.0171571 12.2622 0.0442356
199000 390000 45.5943 43.749 0.0115002 12.2954 0.046472
209000 400000 45.6793 43.8482 0.00268141 12.3171 0.0489447
219000 390000 45.631 43.8172 -0.00687457 12.3081 0.0520576
229000 390000 45.5262 43.6581 -0.0145405 12.2774 0.042428
239000 390000 45.445 43.6016 -0.0182086 12.2577 0.0475562
249000 400000 45.4719 43.6088 -0.0168704 12.2639 0.0431762
259000 390000 45.5989 43.7253 -0.0108939 12.2962 0.0410513
269000 390000 45.6835 43.8292 -0.00192223 12.3167 0.0451468
279000 390000 45.6432 43.8165 0.00757796 12.309 0.0502214
289000 390000 45.5197 43.6978 0.0149947 12.2783 0.0505835
299000 400000 45.4296 43.6189 0.0182887 12.2562 0.0527572
309000 390000 45.4874 43.6437 0.0165545 12.2691 0.0461427
319000 390000 45.6089 43.7739 0.0102687 12.2993 0.0487101
329000 400000 45.673 43.8301 0.0011597 12.3158 0.047666
339000 390000 45.627 43.7655 -0.00826818 12.3035 0.0437812
349000 390000 45.5112 43.6551 -0.0154228 12.2731 0.0449032
359000 390000 45.4381 43.6193 -0.0183371 12.2565 0.0516678
369000 390000 45.4876 43.6631 -0.0162097 12.2701 0.0506512
379000 400000 45.5983 43.7613 -0.0096257 12.2992 0.0482429
389000 390000 45.6753 43.8453 -0.000395159 12.3173 0.0492389
399000 390000 45.6304 43.8187 0.00894402 12.3054 0.0530097
409000 390000 45.4976 43.6557 0.0158241 12.2709 0.0469598
419000 400000 45.4342 43.6023 0.0183535 12.2553 0.0489238
429000 390000 45.4882 43.6406 0.0158368 12.2705 0.046017
439000 390000 45.6211 43.7856 0.00896593 12.3038 0.0485913
449000 390000 45.6859 43.8284 -0.00037007 12.3176 0.0437942
459000 400000 45.6163 43.7791 -0.00960432 12.3017 0.0484118
469000 390000 45.4836 43.6347 -0.016198 12.2687 0.0465048
479000 390000 45.4366 43.5791 -0.0183381 12.2563 0.0442757
489000 390000 45.5015 43.63 -0.0154364 12.2724 0.0417186
499000 400000 45.6313 43.7954 -0.00829057 12.305 0.0489876
509000 390000 45.6767 43.83 0.00113466 12.3176 0.0460375
