n t PE VE R R2 BS
0 0 -0.000156631 0.000623517 -5.89031e-05 0.000548753 0.00064277
1000 1.11e+06 0.718467 0.524957 -0.440788 0.576937 0.474472
2000 1.11e+06 0.723341 0.434636 -0.420313 0.485411 0.405894
3000 1.11e+06 0.39206 0.5682 -0.160349 0.481999 0.520836
4000 1.1e+06 0.617674 0.539923 -0.534087 0.612862 0.456806
5000 1.11e+06 0.734444 0.502958 -0.411852 0.541435 0.501887
6000 1.11e+06 0.573441 0.344556 -0.276801 0.328954 0.398833
7000 1.11e+06 0.282143 0.58031 -0.0367707 0.497041 0.57898
8000 1.11e+06 0.581858 0.253194 -0.0185085 0.218262 0.351463
9000 1.11e+06 0.517613 0.421843 0.430242 0.456368 0.418857
10000 1.11e+06 0.286215 0.357247 0.129276 0.326758 0.407586
11000 1.1e+06 0.577045 0.678454 -0.26591 0.614409 0.605738
12000 1.11e+06 0.472552 0.374346 -0.469512 0.431612 0.342771
13000 1.11e+06 0.72025 0.297017 0.297338 0.298846 0.358373
14000 1.11e+06 0.521224 0.388169 0.00578624 0.337989 0.460778
15000 1.1e+06 0.0690682 0.434012 -0.0669208 0.367683 0.483678
16000 1.11e+06 0.550642 0.270101 -0.0633572 0.221625 0.372275
17000 1.11e+06 0.369698 0.868206 -0.269857 0.776707 0.713307
18000 1.1e+06 1.0116 0.505204 0.221444 0.492745 0.499122
19000 1.11e+06 0.599054 0.561031 0.37733 0.580193 0.493173
20000 1.1e+06 0.326844 0.309961 -0.0559653 0.271686 0.392811
21000 1.11e+06 0.683597 0.473424 -0.505756 0.561057 0.438877
22000 1.11e+06 0.69127 0.429512 -0.52374 0.507822 0.371222
23000 1.11e+06 0.226435 0.545833 -0.273524 0.491434 0.503562
24000 1.1e+06 -0.0959471 0.344722 -0.219956 0.320508 0.424976
25000 1.11e+06 0.287686 0.593987 -0.305972 0.553447 0.554457
26000 1.11e+06 0.775533 0.444968 -0.370636 0.449148 0.447691
27000 1.11e+06 0.512372 0.350699 -0.0695388 0.298441 0.426153
28000 1.1e+06 0.34205 0.594477 -0.0300255 0.510614 0.600607
29000 1.11e+06 0.380217 0.308509 0.159397 0.271101 0.388426
30000 1.11e+06 0.184997 0.277745 0.257719 0.262672 0.357216
31000 1.1e+06 0.230009 0.569402 0.508165 0.62045 0.469556
32000 1.11e+06 0.688852 0.549889 0.327857 0.574706 0.498198
33000 1.11e+06 0.354124 0.344762 0.00416408 0.293339 0.42438
34000 1.11e+06 0.573546 0.398437 -0.327341 0.41506 0.416371
35000 1.1e+06 0.895075 1.08712 -1.01178 1.49779 0.553437
36000 1.11e+06 0.530429 0.480695 -0.496381 0.555947 0.436026
37000 1.1e+06 0.516059 0.321229 -0.0990458 0.282762 0.388679
38000 1.11e+06 0.362695 0.30369 0.252138 0.285625 0.376345
39000 1.11e+06 0.204507 0.327277 0.397271 0.360254 0.353466
40000 1.11e+06 0.344373 0.389678 0.145228 0.349645 0.460481
41000 1.1e+06 0.145263 0.543138 0.550945 0.612083 0.431017
42000 1.11e+06 0.27204 0.585738 0.378066 0.58182 0.541641
43000 1.11e+06 0.491129 0.31064 0.157841 0.294873 0.367532
