n t PE VE R R2 BS
0 0 0.0013238 0.000215625 0.000313074 0.000215412 0.000301838
1000 1.11e+06 0.723152 0.470379 0.139441 0.519515 0.438535
2000 1.11e+06 0.780142 0.780084 -0.0994252 0.769375 0.610206
3000 1.11e+06 0.694224 0.636665 0.0674447 0.620612 0.551937
4000 1.12e+06 0.63189 0.582887 0.123197 0.603609 0.508893
5000 1.11e+06 0.597071 0.46862 0.0995813 0.509164 0.431438
6000 1.11e+06 0.797116 0.467476 -0.0878794 0.537384 0.394315
7000 1.11e+06 0.518302 0.421804 -0.0532193 0.454748 0.442966
8000 1.12e+06 0.624932 0.41473 -0.25034 0.438188 0.401508
9000 1.11e+06 0.255013 0.371575 0.0452323 0.355202 0.430803
10000 1.11e+06 0.255231 0.430904 -0.105813 0.430411 0.439432
11000 1.11e+06 0.59836 0.48697 0.0987665 0.512903 0.464811
12000 1.12e+06 0.288239 0.470838 -0.0275404 0.463545 0.477181
13000 1.11e+06 0.672223 0.489325 0.0168551 0.459827 0.51136
14000 1.12e+06 0.665782 0.433285 0.0277475 0.451289 0.431565
15000 1.11e+06 0.524484 0.597793 0.143762 0.63425 0.509239
16000 1.11e+06 0.37295 0.417747 -0.0607244 0.390994 0.440995
17000 1.12e+06 0.726761 0.589178 -0.0276845 0.67676 0.48402
18000 1.11e+06 0.175209 0.520545 0.0747227 0.523742 0.455492
19000 1.11e+06 0.357412 0.468808 -0.030695 0.457228 0.454578
20000 1.12e+06 0.258061 0.380129 -0.0220558 0.378923 0.415855
21000 1.11e+06 0.320171 0.552445 -0.251888 0.553249 0.480795
22000 1.11e+06 0.0927307 0.422075 0.0156204 0.416897 0.436453
23000 1.12e+06 0.527053 0.537546 0.0223629 0.513465 0.493613
24000 1.11e+06 0.450553 0.487147 0.113292 0.567046 0.418544
25000 1.11e+06 0.386379 0.447152 -0.0512298 0.513768 0.398167
26000 1.12e+06 0.514007 0.362066 0.126467 0.368445 0.385056
27000 1.11e+06 0.451084 0.414101 0.214454 0.416246 0.426256
28000 1.11e+06 0.417792 0.390842 0.0670764 0.365398 0.447448
29000 1.12e+06 0.622928 0.31192 -0.0849826 0.325948 0.337246
30000 1.11e+06 0.58981 0.574572 -0.00398949 0.525996 0.567808
31000 1.11e+06 0.0873197 0.589572 -0.0582722 0.567561 0.544582
32000 1.11e+06 0.131359 0.442178 0.0245004 0.403008 0.484634
33000 1.12e+06 0.596372 0.390326 -0.0628461 0.380108 0.421803
34000 1.11e+06 0.720081 0.595258 0.00874387 0.678438 0.467929
35000 1.11e+06 0.714383 0.593672 0.00095258 0.642775 0.499508
36000 1.11e+06 0.637516 0.417669 -0.0508751 0.423211 0.437499
37000 1.12e+06 0.745472 0.481216 -0.072458 0.470505 0.483933
38000 1.11e+06 0.540858 0.463239 0.0672959 0.447106 0.464001
39000 1.11e+06 0.279929 0.601832 0.0304042 0.530728 0.557413
40000 1.12e+06 0.535561 0.408102 -0.0502144 0.399089 0.45317
41000 1.11e+06 0.49684 0.498759 0.0431949 0.4822 0.500906
42000 1.11e+06 0.468625 0.514744 -0.300063 0.532126 0.465905
43000 1.11e+06 0.270937 0.48529 0.000742574 0.471887 0.466637
44000 1.11e+06 0.419597 0.5242 -0.0220112 0.557179 0.43605
45000 1.11e+06 0.744989 0.505509 0.00891266 0.546757 0.463491
46000 1.11e+06 0.369332 0.505525 0.129616 0.47932 0.474883
47000 1.11e+06 0.594618 0.44304 -0.115829 0.460351 0.45351
48000 1.12e+06 0.447835 0.444044 -0.141291 0.436483 0.440443
49000 1.11e+06 0.623419 0.345837 -0.0214652 0.336169 0.405826
50000 1.12e+06 0.606827 0.560594 0.0795272 0.544907 0.528516
51000 1.11e+06 0.485877 0.525334 -0.101488 0.539016 0.466216
52000 1.12e+06 0.409291 0.511489 -0.024673 0.55511 0.434309
53000 1.11e+06 0.549049 0.435858 0.175252 0.411384 0.445566
54000 1.11e+06 0.878742 0.499765 0.091495 0.484694 0.49801
55000 1.11e+06 0.531594 0.486819 0.0559289 0.504102 0.462718
56000 1.12e+06 0.415198 0.556821 0.013481 0.590196 0.494155
57000 1.11e+06 0.508967 0.368175 -0.029326 0.385804 0.390893
58000 1.12e+06 0.419559 0.465212 0.00855454 0.495956 0.419261
59000 1.11e+06 0.0919387 0.444163 -0.013061 0.454739 0.433247
60000 1.11e+06 0.421983 0.390863 -0.0273381 0.409323 0.390579
61000 1.12e+06 0.567883 0.479515 -0.123364 0.441558 0.470911
62000 1.11e+06 0.768711 0.512954 0.0337192 0.506013 0.467516
63000 1.12e+06 0.477416 0.601517 -0.248952 0.601581 0.536315
64000 1.11e+06 0.74985 0.409204 -0.0941031 0.383018 0.451683
65000 1.11e+06 0.731024 0.496978 0.105257 0.497239 0.491723
66000 1.11e+06 0.632712 0.493296 0.190568 0.508562 0.458534
67000 1.12e+06 0.452259 0.421163 0.0509897 0.458371 0.417989
68000 1.11e+06 0.183279 0.492154 0.0168898 0.461283 0.449358
69000 1.11e+06 0.571037 0.376057 -0.022004 0.422827 0.358866
70000 1.11e+06 0.504936 0.648861 0.171278 0.736867 0.47519
71000 1.11e+06 0.619487 0.56735 -0.077595 0.585313 0.494373
72000 1.12e+06 0.532588 0.42945 0.103245 0.465739 0.408872
73000 1.11e+06 0.326888 0.424112 0.058566 0.40854 0.455743
74000 1.11e+06 0.603909 0.456152 -0.125932 0.453088 0.466283
75000 1.12e+06 0.362738 0.367516 0.207254 0.364865 0.404077
76000 1.11e+06 0.713029 0.602221 0.132947 0.649348 0.514905
77000 1.11e+06 0.610683 0.53733 -0.122913 0.561048 0.487495
78000 1.11e+06 0.844744 0.54116 -0.138078 0.585641 0.46447
79000 1.12e+06 0.576919 0.468558 -0.211974 0.489752 0.445809
80000 1.11e+06 0.342356 0.357655 -0.148528 0.344798 0.401641
81000 1.11e+06 0.358506 0.405773 0.0500903 0.403104 0.4475
82000 1.11e+06 0.502399 0.396355 0.104 0.393025 0.436295
83000 1.12e+06 0.535815 0.558207 -0.113267 0.722709 0.415171
84000 1.11e+06 0.489847 0.507458 0.0085099 0.501776 0.487702
85000 1.12e+06 0.780022 0.601244 0.0778089 0.69305 0.490539
86000 1.11e+06 0.808996 0.662061 -0.111022 0.768666 0.503233
87000 1.11e+06 0.633913 0.676295 0.0658096 0.771986 0.511925
88000 1.12e+06 0.866989 0.548913 -0.119617 0.679665 0.437794
89000 1.11e+06 0.677061 0.549242 -0.0383745 0.638435 0.457299
90000 1.11e+06 0.640476 0.452355 0.0792698 0.460573 0.446984
91000 1.12e+06 0.130095 0.646739 0.200658 0.675881 0.505157
92000 1.11e+06 0.694304 0.506273 -0.238148 0.57715 0.451558
93000 1.11e+06 0.443318 0.536845 0.0633569 0.577876 0.476662
94000 1.11e+06 0.645007 0.486374 -0.0126312 0.478524 0.482243
95000 1.12e+06 0.314951 0.765086 -0.229756 0.759574 0.556121
96000 1.11e+06 0.527881 0.314742 0.0237109 0.310566 0.355544
97000 1.11e+06 0.597206 0.383118 0.0784901 0.380935 0.408835
98000 1.12e+06 0.338375 0.629963 0.00278226 0.588034 0.51785
99000 1.11e+06 0.555686 0.423391 -0.219512 0.461249 0.41089
