n t PE VE R R2 BS
0 0 0.00599958 0.000803983 -0.000754649 0.000591743 0.000122185
1000 520000 1.35906 1.01269 -0.596933 0.956855 0.229679
2000 520000 1.2282 0.875737 -0.287446 0.683857 0.239656
3000 520000 0.733048 0.824621 0.0220532 0.581558 0.241831
4000 520000 0.706729 0.903355 0.311193 0.73871 0.237243
5000 520000 1.20115 0.982281 -0.0752253 0.883726 0.23385
6000 510000 0.562666 1.11416 0.496835 1.14671 0.225032
7000 520000 0.94851 0.980987 -0.0874817 0.898509 0.219712
8000 520000 2.19743 1.74226 0.663061 2.36787 0.221739
9000 520000 0.633696 0.851618 -0.212509 0.64862 0.223939
10000 520000 0.841741 0.870498 -0.238157 0.677447 0.229283
11000 520000 0.81584 0.715359 0.141381 0.379376 0.22606
12000 520000 1.34112 1.01835 0.116538 0.962228 0.23547
13000 520000 0.806249 0.740723 -0.0746184 0.427097 0.237164
14000 520000 0.667761 0.765458 0.348055 0.475692 0.230376
15000 520000 2.39838 0.79983 0.113648 0.550866 0.218168
16000 520000 2.45495 1.57808 0.882646 2.05955 0.232116
17000 520000 2.80592 2.01521 0.218458 2.91155 0.225
18000 520000 1.92637 1.60135 0.742219 2.10779 0.221438
19000 520000 0.510608 0.850605 0.0360118 0.639269 0.23239
20000 520000 0.439175 0.807288 0.0662485 0.556086 0.231261
21000 520000 0.575218 0.841492 -0.086245 0.622295 0.2363
22000 520000 0.160747 0.927826 0.312668 0.792614 0.234561
23000 520000 1.51878 0.893344 -0.270996 0.728712 0.221712
24000 520000 0.958441 0.972627 0.323814 0.881566 0.224194
25000 520000 1.72903 1.08694 0.270566 1.10183 0.21957
26000 520000 0.705746 0.835896 0.0509084 0.618679 0.222044
27000 520000 1.17779 1.46277 -0.616608 1.8175 0.234878
28000 520000 0.292222 0.896343 0.179044 0.735828 0.222801
29000 510000 2.07709 1.91825 0.443453 2.70703 0.236142
30000 520000 0.817465 0.845517 0.0618873 0.633066 0.228137
31000 520000 0.893928 0.899811 -0.118549 0.734752 0.237561
32000 520000 1.10187 1.17547 -0.456406 1.26411 0.238239
33000 520000 0.952233 1.22417 -0.746411 1.36026 0.23513
34000 520000 0.607908 1.0493 0.281913 1.02219 0.24616
35000 520000 0.326319 0.84673 -0.153356 0.627985 0.241661
36000 520000 0.360804 0.929971 -0.359914 0.784864 0.244818
37000 520000 0.952274 1.32449 -0.583555 1.55291 0.241232
38000 520000 1.71222 0.823188 0.0332944 0.585272 0.231499
39000 520000 0.802922 0.961802 0.240941 0.838508 0.2416
40000 520000 0.467061 1.13364 -0.141931 1.16623 0.24036
41000 520000 1.52546 1.60496 -0.838697 2.10397 0.232271
42000 520000 1.88465 1.74033 0.97969 2.36958 0.229206
43000 520000 0.955422 0.846195 -0.0300023 0.62178 0.244689
44000 520000 1.2458 0.841461 -0.00599076 0.622425 0.232265
45000 520000 1.07663 1.2073 -0.717708 1.33432 0.226477
46000 520000 1.21825 1.01128 -0.107234 0.94758 0.222205
47000 520000 1.25558 0.858397 0.0476544 0.662462 0.22087
48000 510000 1.37815 1.03177 0.175633 1.00659 0.20974
49000 520000 1.1163 1.29931 0.73155 1.51692 0.22593
50000 520000 1.56893 1.23606 -0.537852 1.38476 0.235581
51000 520000 0.637691 0.747883 -0.020941 0.447023 0.225537
52000 520000 0.482225 0.859107 0.103498 0.661627 0.228673
53000 520000 1.08192 1.06411 0.0326664 1.06501 0.217363
54000 520000 0.767638 0.827594 -0.173764 0.598218 0.229971
55000 520000 1.31803 0.944005 -0.202339 0.826954 0.208705
56000 520000 0.727804 0.890431 0.332508 0.719976 0.230687
57000 520000 0.424697 0.831974 0.134402 0.611274 0.215257
58000 520000 1.12386 0.901286 -0.190097 0.730974 0.238883
59000 520000 0.98801 0.80494 0.0647492 0.5591 0.222895
60000 520000 1.41775 1.21578 -0.633389 1.35804 0.213254
61000 520000 1.55723 1.24808 0.557781 1.4259 0.221381
62000 520000 0.627389 1.0621 -0.0397817 1.04533 0.237923
63000 520000 2.59227 1.75844 0.261947 2.40491 0.22865
64000 520000 -0.090566 0.912359 -2.24667e-05 0.762558 0.227832
65000 520000 1.22629 1.13895 -0.228752 1.19748 0.230878
66000 520000 1.66576 1.38783 -0.464214 1.6827 0.228423
67000 520000 0.559266 0.98812 -0.104507 0.911641 0.220746
68000 520000 1.32817 1.19108 0.253924 1.27016 0.250706
69000 520000 0.990797 1.46515 0.50384 1.82787 0.244855
70000 520000 1.19183 0.968683 0.342444 0.865331 0.244325
71000 510000 2.06367 1.07602 0.430737 1.09072 0.216673
72000 520000 0.671256 0.737544 0.0868145 0.428946 0.231684
73000 520000 0.890704 0.854178 -0.154384 0.647816 0.230609
74000 520000 0.680334 0.820361 0.201693 0.577383 0.238989
75000 520000 1.08107 0.727113 0.0621815 0.412658 0.211754
76000 520000 0.922847 0.841942 -0.154812 0.627779 0.222699
77000 520000 0.767164 1.1027 -0.108261 1.13307 0.220358
78000 520000 0.789997 1.00925 0.107431 0.948063 0.224213
79000 520000 1.0081 1.08888 0.377777 1.09888 0.230282
80000 520000 0.71184 1.04857 0.607779 1.0263 0.230161
81000 520000 0.208171 1.00895 -0.545751 0.937862 0.244169
82000 520000 1.21358 1.03903 -0.264927 1.01134 0.229767
83000 520000 0.835128 0.757543 0.0462335 0.46285 0.226725
84000 520000 1.53239 1.83077 0.713303 2.53379 0.241404
85000 520000 3.58213 3.9955 -2.25464 6.80258 0.228834
86000 510000 0.286723 1.00398 0.209845 0.930094 0.241636
87000 520000 1.07619 0.900653 0.0684871 0.72502 0.240852
88000 520000 0.869006 0.853545 -0.238378 0.651301 0.217303
89000 520000 1.62782 1.17986 0.664876 1.27636 0.226201
90000 520000 0.485687 0.927836 -0.56382 0.784358 0.235271
91000 520000 0.776485 1.24401 -0.676539 1.40874 0.22289
92000 520000 0.674174 0.937326 0.366705 0.809393 0.221763
93000 520000 1.16038 1.04737 0.512917 1.02893 0.221676
94000 520000 1.19645 1.10554 -0.105617 1.14744 0.208901
95000 520000 1.35048 0.694941 0.11205 0.353033 0.200523
96000 520000 1.27615 0.911164 0.351689 0.757907 0.229064
97000 520000 0.910285 0.818091 0.263668 0.577634 0.230733
98000 510000 1.10789 0.843294 -0.0423599 0.624095 0.239024
