n t PE VE R R2 BS
9000 0 1.30739 1.70765 -0.0453232 1.10561 0.325267
19000 150000 1.75574 2.05625 0.0856178 1.3805 0.341435
29000 140000 1.7887 1.65255 -0.0845579 1.11649 0.318258
39000 140000 1.94164 1.79746 -0.0393008 1.22124 0.311942
49000 140000 1.67894 1.6698 0.0289532 1.12619 0.334401
59000 150000 1.73697 1.85881 -0.0507888 1.23528 0.334046
69000 140000 1.6769 1.70429 -0.102541 1.17885 0.325572
79000 150000 1.65136 1.84147 0.0971447 1.22103 0.333359
89000 140000 1.67876 1.56202 -0.0202814 1.06247 0.310977
99000 140000 1.84272 1.65809 0.0368806 1.13567 0.308655
109000 150000 1.74601 1.75902 0.118153 1.20295 0.316814
119000 140000 1.68761 1.60058 -0.0651904 1.10986 0.313119
129000 140000 1.72068 1.61485 0.127286 1.13681 0.312483
139000 150000 1.62989 1.5359 -0.0371071 1.07275 0.314931
149000 140000 1.77607 1.90371 -0.00421935 1.28262 0.326889
159000 140000 1.77144 1.80787 0.115568 1.23169 0.327959
169000 140000 1.56521 1.63967 0.0012188 1.12247 0.322257
179000 150000 1.66115 1.87406 -0.0438368 1.24902 0.334007
189000 140000 1.75919 1.92669 0.135474 1.2704 0.331942
199000 140000 1.60616 1.65236 0.0102752 1.10907 0.327714
209000 140000 1.59702 1.67612 0.0366729 1.14442 0.330262
219000 150000 1.59097 1.82568 -0.0243027 1.19357 0.33657
229000 140000 1.57094 1.62919 0.04284 1.09914 0.325613
239000 140000 1.64491 1.74552 0.059955 1.16745 0.3295
249000 140000 1.7991 1.73436 0.0889365 1.17626 0.330858
259000 150000 1.87877 1.65223 0.0984964 1.15724 0.299899
269000 140000 1.67818 1.87505 -0.0819019 1.26524 0.340491
279000 140000 1.72625 1.73261 -0.00923923 1.19067 0.329773
289000 150000 1.83701 1.80107 -0.0488166 1.24664 0.322408
299000 140000 1.76778 1.70969 0.00610231 1.17666 0.320493
309000 140000 1.81626 1.74849 0.0236881 1.16398 0.322025
319000 140000 1.61317 1.74211 0.0441195 1.15181 0.325922
329000 150000 1.69253 1.74794 0.0490109 1.19219 0.323921
339000 140000 1.71111 1.76604 -0.0416901 1.17929 0.332294
349000 140000 1.64402 1.79002 -0.145894 1.23502 0.333494
359000 150000 1.58387 1.85612 0.0601089 1.20013 0.333301
369000 140000 1.60119 1.88912 -0.00613498 1.23173 0.360119
379000 140000 1.77258 1.77632 -0.0769578 1.21822 0.32232
389000 140000 1.67069 1.8253 0.0614373 1.19124 0.346522
399000 150000 1.5646 1.80711 0.0345223 1.20109 0.333348
409000 140000 1.74498 1.63162 -0.0495661 1.12933 0.317423
419000 140000 1.77518 1.85361 0.036949 1.20221 0.338467
429000 150000 1.78451 1.61276 -0.0127849 1.12899 0.298274
439000 140000 1.64221 2.01178 -0.0697292 1.30224 0.349462
449000 140000 1.86611 1.83896 0.0865039 1.2211 0.315695
459000 140000 1.637 1.56113 0.0940803 1.05409 0.315865
469000 150000 1.63934 1.70579 0.0427664 1.14282 0.323456
479000 140000 1.86677 1.64787 -0.000253038 1.14203 0.303025
489000 140000 1.79633 1.86042 -0.0917943 1.26062 0.315776
499000 150000 1.7875 1.89041 0.0591019 1.271 0.326918
509000 140000 1.7935 1.80617 -0.00603181 1.23592 0.312592
519000 140000 1.72905 1.83618 0.0343949 1.23711 0.328482
529000 140000 1.78899 1.69983 -0.0369213 1.18101 0.314341
539000 150000 1.70393 1.83618 0.00785215 1.19961 0.337709
549000 140000 1.60507 1.85641 -0.140704 1.22043 0.335902
559000 140000 1.76134 1.78759 0.114701 1.23951 0.323531
569000 150000 1.78702 1.62854 -0.0674663 1.12611 0.308271
579000 140000 1.70119 1.63505 0.0605236 1.1075 0.305589
589000 140000 1.62767 1.7095 0.128594 1.13331 0.326184
599000 140000 1.6589 1.76911 -0.0530297 1.18016 0.331179
609000 150000 1.75251 1.70737 0.0517698 1.10347 0.331761
619000 140000 1.58511 1.79086 0.104167 1.17678 0.336511
629000 140000 1.93433 1.68936 -0.0677845 1.18816 0.302815
639000 150000 1.73226 1.87719 -0.026837 1.24863 0.331273
649000 140000 1.70256 1.76839 0.0237786 1.17624 0.320708
659000 140000 1.90838 1.86499 0.139241 1.23884 0.34297
669000 150000 1.68182 1.68851 0.00986216 1.16129 0.327072
679000 140000 1.73728 1.83927 0.0321171 1.19775 0.329914
689000 140000 1.58347 1.68928 0.0557485 1.15214 0.319435
699000 150000 1.77564 1.69691 -0.130905 1.16514 0.319685
709000 140000 1.82094 1.75572 -0.00437669 1.18811 0.314127
719000 140000 1.59475 1.75519 0.00191342 1.15282 0.325522
729000 140000 1.7222 1.70147 0.00192744 1.15541 0.320241
739000 150000 1.71232 1.60758 0.0327753 1.09212 0.317719
749000 140000 1.85457 1.70141 -0.0401643 1.16667 0.310852
759000 140000 1.6119 1.6505 0.0725126 1.13382 0.329102
769000 140000 1.76873 1.74094 0.0111737 1.17433 0.323607
779000 150000 1.71647 1.7828 0.0274487 1.17621 0.325169
789000 140000 1.69418 1.664 0.0528107 1.11635 0.324936
799000 140000 1.63776 1.75977 -0.0187473 1.18875 0.325644
809000 140000 1.80419 1.79687 -0.00849919 1.19651 0.316265
819000 150000 1.7127 1.76181 -0.00362105 1.21672 0.339333
829000 140000 1.61499 1.78996 0.0301776 1.2059 0.329829
839000 140000 1.79081 1.73336 0.0226483 1.20816 0.310549
849000 150000 1.75517 1.88754 0.00132934 1.24088 0.33705
859000 140000 1.73476 1.8404 -0.00882916 1.23714 0.324546
869000 140000 1.78982 1.78013 -0.0148415 1.19608 0.328267
879000 150000 1.74192 1.88133 0.0705303 1.23676 0.32622
889000 140000 1.69464 1.68082 0.0116313 1.17665 0.326633
899000 140000 1.65562 1.6218 0.0262891 1.11648 0.308019
909000 140000 1.71655 1.9443 0.0986578 1.27185 0.343995
919000 150000 1.66523 1.81441 -0.00718058 1.23734 0.32919
929000 140000 1.74143 1.79492 -0.0794688 1.19235 0.330002
939000 140000 1.60292 1.81723 -0.0406705 1.20019 0.341213
949000 140000 1.80668 1.78633 0.0741571 1.22508 0.319029
959000 150000 1.6946 1.78437 0.104943 1.20314 0.323292
969000 140000 1.60088 1.71359 0.100611 1.1581 0.333663
979000 140000 1.75021 1.7183 -0.000822991 1.16268 0.318183
989000 150000 1.8109 1.92201 -0.0327494 1.27157 0.337086
999000 140000 1.59168 1.65028 -0.017646 1.1197 0.323714
