n t PE VE R R2 BS
9000 0 0.381339 0.381339 0.0894852 0.312628 0
19000 10000 0.516334 0.516334 0.107268 0.532667 0
29000 10000 0.544465 0.544465 -0.0898474 0.58893 0
39000 10000 0.438968 0.438968 0.0272884 0.377937 0
49000 10000 0.471839 0.471839 0.0187919 0.443678 0
59000 10000 0.475 0.475 0.0409783 0.45 0
69000 10000 0.505894 0.505894 0.0674906 0.511787 0
79000 10000 0.534275 0.534275 0.0933039 0.568551 0
89000 10000 0.469447 0.469447 -0.0342834 0.438893 0
99000 10000 0.4702 0.4702 0.0386555 0.4404 0
109000 10000 0.562307 0.562307 -0.0901591 0.624613 0
119000 10000 0.46448 0.46448 0.00928779 0.428961 0
129000 10000 0.536612 0.536612 -0.105817 0.573225 0
139000 10000 0.591941 0.591941 0.0421156 0.683881 0
149000 10000 0.452966 0.452966 -0.199116 0.405933 0
159000 10000 0.613043 0.613043 0.0246399 0.726086 0
169000 10000 0.505247 0.505247 0.0279889 0.510494 0
179000 10000 0.57804 0.57804 -0.0878961 0.656079 0
189000 10000 0.527144 0.527144 -0.10254 0.554289 0
199000 10000 0.490077 0.490077 0.030149 0.480154 0
209000 10000 0.625333 0.625333 -0.157364 0.750666 0
219000 10000 0.520839 0.520839 0.0399553 0.541677 0
229000 10000 0.425602 0.425602 -0.0128269 0.351204 0
239000 10000 0.644369 0.644369 0.31121 0.788739 0
249000 10000 0.62074 0.62074 0.0673442 0.74148 0
259000 10000 0.483972 0.483972 0.031834 0.467945 0
269000 10000 0.427336 0.427336 -0.0102995 0.354671 0
279000 10000 0.449512 0.449512 -0.19457 0.399024 0
289000 10000 0.521147 0.521147 -0.0763545 0.542293 0
299000 10000 0.466372 0.466372 0.0343614 0.432743 0
309000 10000 0.459907 0.459907 -0.117232 0.419815 0
319000 10000 0.532424 0.532424 -0.0812274 0.564849 0
329000 10000 0.563129 0.563129 0.173862 0.626258 0
339000 10000 0.466999 0.466999 0.101511 0.433999 0
349000 10000 0.472834 0.472834 -0.107547 0.445669 0
359000 10000 0.526822 0.526822 -0.0605378 0.553643 0
369000 10000 0.466101 0.466101 0.109951 0.432203 0
379000 10000 0.526802 0.526802 0.0314911 0.553604 0
389000 10000 0.527259 0.527259 0.0380945 0.554519 0
399000 20000 0.551908 0.551908 -0.0575337 0.603815 0
409000 10000 0.571283 0.571283 -0.222743 0.642566 0
419000 10000 0.484888 0.484888 0.0232381 0.469777 0
429000 10000 0.562886 0.562886 -0.109089 0.625772 0
439000 10000 0.447939 0.447939 0.082152 0.395878 0
449000 10000 0.478811 0.478811 0.125349 0.457622 0
459000 10000 0.493719 0.493719 -0.0750352 0.487437 0
469000 10000 0.589616 0.589616 -0.14173 0.679232 0
479000 10000 0.486026 0.486026 0.183555 0.472051 0
489000 10000 0.511429 0.511429 0.0262797 0.522858 0
499000 10000 0.497727 0.497727 -0.0267619 0.495454 0
509000 10000 0.586388 0.586388 0.0481083 0.672777 0
519000 10000 0.518258 0.518258 0.0322912 0.536515 0
529000 10000 0.577504 0.577504 -0.00685291 0.655008 0
539000 10000 0.436318 0.436318 0.0396408 0.372635 0
549000 10000 0.461643 0.461643 0.0832363 0.423286 0
559000 10000 0.470424 0.470424 -0.0230955 0.440847 0
569000 10000 0.461464 0.461464 -0.141667 0.422928 0
579000 10000 0.477655 0.477655 -0.0366678 0.45531 0
589000 10000 0.497821 0.497821 0.055555 0.495641 0
599000 10000 0.531745 0.531745 0.26378 0.56349 0
609000 10000 0.486202 0.486202 -0.0350687 0.472403 0
619000 10000 0.49121 0.49121 0.119019 0.48242 0
629000 10000 0.46305 0.46305 0.022935 0.4261 0
639000 10000 0.569726 0.569726 -0.151241 0.639451 0
649000 10000 0.531424 0.531424 -0.133708 0.562847 0
659000 10000 0.476455 0.476455 0.101952 0.45291 0
669000 10000 0.442526 0.442526 0.0874814 0.385052 0
679000 10000 0.540011 0.540011 0.113146 0.580023 0
689000 10000 0.521213 0.521213 -0.103363 0.542426 0
699000 10000 0.533308 0.533308 -0.00277179 0.566617 0
709000 10000 0.425576 0.425576 -0.103062 0.351153 0
719000 10000 0.482633 0.482633 -0.000732943 0.465267 0
729000 10000 0.41995 0.41995 0.0104677 0.339899 0
739000 10000 0.470976 0.470976 0.0427341 0.441952 0
749000 10000 0.508989 0.508989 0.134888 0.517977 0
759000 10000 0.49511 0.49511 -0.0684807 0.49022 0
769000 10000 0.518886 0.518886 0.160526 0.537771 0
779000 10000 0.477412 0.477412 -0.177338 0.454824 0
