0.05 0.15 0.25 0.35 0.45 0.55 0.65 0.75 0.85 0.95 
10 0 0 10 0 0 0 0 0 0 
10 1 8 1 0 0 0 0 0 0 
14 6 0 0 0 0 0 0 0 0 
16 4 0 0 0 0 0 0 0 0 
10 9 1 0 0 0 0 0 0 0 
10 0 8 2 0 0 0 0 0 0 
10 0 0 10 0 0 0 0 0 0 
10 0 0 5 5 0 0 0 0 0 
10 0 0 10 0 0 0 0 0 0 
10 0 7 3 0 0 0 0 0 0 
7 8 5 0 0 0 0 0 0 0 
1 19 0 0 0 0 0 0 0 0 
10 5 5 0 0 0 0 0 0 0 
10 0 2 7 1 0 0 0 0 0 
10 0 0 0 5 5 0 0 0 0 
8 2 0 0 0 0 5 5 0 0 
0 9 1 0 0 0 0 0 5 5 
0 0 6 4 0 0 0 0 0 0 
0 0 0 2 6 2 0 0 0 0 
0 0 0 0 0 3 7 0 0 0 
0 0 0 0 0 0 2 8 0 0 
0 0 0 0 0 0 0 3 7 0 
0 0 0 0 0 0 0 0 2 8 
0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 5 
0 0 0 0 0 0 0 1 10 7 
0 0 0 0 0 1 9 9 1 0 
0 0 0 1 10 8 1 0 0 0 
0 0 2 16 2 0 0 0 0 0 
1 5 14 0 0 0 0 0 0 0 
13 7 0 0 0 0 0 0 0 0 
12 8 0 0 0 0 0 0 0 0 
0 7 13 0 0 0 0 0 0 0 
0 0 10 10 0 0 0 0 0 0 
0 0 4 15 1 0 0 0 0 0 
0 0 10 0 10 0 0 0 0 0 
0 0 10 0 3 7 0 0 0 0 
0 4 6 0 0 9 1 0 0 0 
0 10 0 0 0 0 10 0 0 0 
0 10 0 0 0 0 4 6 0 0 
4 6 0 0 0 0 0 10 0 0 
10 0 0 0 0 0 5 5 0 0 
4 6 0 0 0 0 10 0 0 0 
0 0 7 3 0 9 1 0 0 0 
0 0 0 3 7 10 0 0 0 0 
0 0 0 0 9 10 1 0 0 0 
0 0 0 6 4 0 8 2 0 0 
0 0 0 10 0 0 0 10 0 0 
0 0 8 2 0 0 0 8 2 0 
0 0 6 4 0 0 0 3 7 0 
0 0 10 0 0 0 0 10 0 0 
0 0 10 0 0 0 0 10 0 0 
0 7 3 0 0 0 0 10 0 0 
0 10 0 0 0 0 0 1 9 0 
8 2 0 0 0 0 0 0 10 0 
10 0 0 0 0 0 0 0 10 0 
10 0 0 0 0 0 0 0 10 0 
10 0 0 0 0 0 0 0 5 5 
10 0 0 0 0 0 0 0 0 8 
8 2 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
7 3 0 0 0 0 0 0 0 0 
3 7 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 7 3 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 0 10 0 0 0 0 0 0 0 
0 0 10 0 0 0 0 0 0 0 
0 0 0 10 0 0 0 0 0 0 
0 0 0 6 4 0 0 0 0 0 
0 0 0 0 3 7 0 0 0 0 
0 0 0 0 0 0 8 2 0 0 
0 0 0 0 0 0 0 10 0 0 
0 0 0 0 0 0 0 6 4 10 
0 0 0 0 0 0 0 0 5 15 
0 0 0 0 0 0 0 0 10 4 
0 0 0 0 0 0 0 4 6 0 
0 0 0 0 0 0 6 4 0 0 
0 0 0 0 5 5 0 0 0 0 
0 0 3 6 1 0 0 0 0 0 
2 6 2 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
1 5 4 0 0 0 0 0 0 0 
0 0 1 4 5 0 0 0 0 0 
0 0 0 0 1 6 3 0 0 0 
0 0 0 0 0 0 5 5 0 0 
0 0 0 0 0 0 0 9 1 0 
0 0 0 0 0 0 0 0 10 0 
0 0 0 0 0 0 0 0 1 16 
0 0 0 0 0 0 0 2 7 11 
0 0 0 0 0 0 6 4 0 3 
0 0 0 0 1 8 1 0 0 0 
0 0 0 2 8 0 0 0 0 8 
0 0 0 10 0 0 0 0 5 5 
0 0 7 3 0 0 0 2 8 0 
0 5 5 0 0 0 0 6 4 0 
5 5 0 0 0 0 0 0 10 0 
10 0 0 0 0 0 0 0 8 2 
10 0 0 0 0 0 0 0 0 10 
10 0 0 0 0 0 0 0 0 3 
10 0 0 0 0 0 0 0 0 0 
8 2 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 7 3 0 0 0 0 0 0 3 
0 10 0 0 0 0 0 0 5 5 
0 10 0 0 0 0 1 7 2 0 
0 10 0 0 0 3 7 0 0 0 
0 0 10 0 4 6 0 0 0 0 
0 0 10 3 7 0 0 0 0 0 
0 0 14 6 0 0 0 0 0 0 
0 10 10 0 0 0 0 0 0 0 
8 12 0 0 0 0 0 0 0 0 
7 13 0 0 0 0 0 0 0 0 
0 12 5 3 0 0 0 0 0 0 
0 1 9 2 6 2 0 0 0 0 
0 0 10 0 0 5 5 0 0 0 
0 0 0 10 0 0 4 6 0 0 
0 0 0 10 0 0 0 6 4 0 
0 0 0 10 0 0 0 0 3 6 
0 0 0 10 0 0 0 0 0 0 
0 0 0 10 0 0 0 0 0 0 
0 0 8 2 0 0 0 0 0 0 
0 3 7 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
6 4 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 9 
10 0 0 0 0 0 0 0 8 2 
2 6 2 0 0 0 2 8 0 0 
0 0 6 4 0 2 8 0 0 0 
0 0 0 3 10 7 0 0 0 0 
0 0 0 0 11 9 0 0 0 0 
0 0 0 0 10 7 3 0 0 0 
0 0 0 0 10 0 10 0 0 0 
0 0 0 0 10 0 1 9 0 0 
0 0 0 0 1 9 0 0 10 0 
0 0 0 0 0 10 0 0 10 0 
0 0 0 0 0 10 0 0 10 0 
0 0 0 0 0 3 7 0 10 0 
0 0 0 0 0 0 10 10 0 0 
0 0 0 0 0 0 10 10 0 0 
0 0 0 0 0 8 12 0 0 0 
0 0 0 3 7 0 10 0 0 0 
0 1 6 3 0 0 10 0 0 0 
7 3 0 0 0 0 10 0 0 0 
4 6 0 0 0 0 0 10 0 0 
0 1 9 0 0 0 0 10 0 0 
0 0 9 1 0 0 0 10 0 0 
0 0 10 0 0 0 0 3 7 0 
0 0 10 0 0 0 0 0 1 9 
0 0 10 0 0 0 0 0 0 8 
0 9 1 0 0 0 0 0 0 0 
7 3 0 0 0 0 0 0 0 0 
8 2 0 0 0 0 0 0 0 0 
0 4 6 0 0 0 0 0 0 0 
0 0 1 6 3 0 0 0 0 0 
0 0 0 0 6 4 0 0 0 0 
0 0 0 0 0 10 0 0 0 0 
0 0 0 0 4 6 0 0 0 0 
0 0 0 1 9 0 0 0 0 0 
0 0 0 10 0 0 0 0 0 0 
0 0 6 4 0 0 0 0 0 0 
0 0 10 0 0 0 0 0 0 0 
0 5 5 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
6 4 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
7 3 0 0 0 0 0 0 0 0 
0 5 5 0 0 0 0 0 0 0 
0 0 2 8 0 0 0 0 0 0 
0 0 0 2 8 0 0 0 0 0 
0 0 0 0 10 0 0 0 0 0 
0 0 0 0 0 10 0 0 0 10 
0 0 0 0 0 10 0 0 0 10 
0 0 0 0 7 3 0 0 0 6 
0 0 0 0 10 0 0 0 0 0 
0 0 0 4 6 0 0 0 0 0 
0 0 0 10 0 0 0 0 0 0 
0 0 4 6 0 0 0 0 0 0 
0 3 7 0 0 0 0 0 0 0 
6 4 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
0 7 3 0 0 0 0 0 0 0 
0 0 3 5 2 0 0 0 0 0 
0 0 0 0 4 6 0 0 0 0 
0 0 0 0 0 6 4 0 0 10 
0 0 0 0 0 0 10 0 0 10 
0 0 0 0 0 0 10 0 1 9 
0 0 0 0 0 0 10 0 10 0 
0 0 0 0 0 0 10 8 2 0 
0 0 0 0 0 6 14 0 0 0 
0 0 0 0 2 18 0 0 0 0 
0 0 0 2 16 2 0 0 0 0 
0 0 4 6 10 0 0 0 0 0 
1 7 2 7 3 0 0 0 0 0 
10 0 0 7 3 0 0 0 0 0 
8 2 0 0 10 0 0 0 0 0 
0 4 6 0 10 0 0 0 0 0 
0 0 8 2 1 9 0 0 0 0 
0 0 0 10 1 9 0 0 0 0 
0 0 0 1 19 0 0 0 0 0 
0 0 0 2 15 3 0 0 0 0 
0 0 3 7 0 10 0 0 0 0 
0 5 5 0 0 10 0 0 0 0 
5 5 0 0 0 10 0 0 0 0 
7 3 0 0 0 10 0 0 0 0 
0 2 6 2 0 10 0 0 0 0 
0 0 0 7 3 10 0 0 0 0 
0 0 0 0 15 5 0 0 0 0 
0 0 0 0 10 4 6 0 0 0 
0 0 0 0 10 0 1 9 0 0 
0 0 0 7 3 0 0 2 8 0 
0 0 5 5 0 0 0 0 4 6 
0 5 5 0 0 0 0 0 0 6 
4 6 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
1 9 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 6 4 0 0 0 0 0 0 0 
0 0 10 0 0 0 0 0 0 0 
0 0 6 4 0 0 0 0 0 0 
0 0 2 8 0 0 0 0 0 0 
0 0 10 0 0 0 0 0 0 0 
0 9 1 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 5 5 0 0 0 0 0 0 0 
0 0 10 0 0 0 0 0 0 0 
0 0 6 4 0 0 0 0 0 0 
0 0 0 10 0 0 0 0 0 0 
0 0 0 10 0 0 0 0 0 0 
0 0 9 1 0 0 0 0 0 0 
0 5 5 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
0 10 0 0 0 0 0 0 0 0 
9 1 0 0 0 0 0 0 0 0 
6 4 0 0 0 0 0 0 0 0 
0 4 6 0 0 0 0 0 0 0 
0 0 7 3 0 0 0 0 0 0 
0 0 0 7 3 0 0 0 0 0 
0 0 0 0 7 3 0 0 0 0 
0 0 0 0 0 10 0 0 0 0 
0 0 0 0 0 10 0 0 0 0 
0 0 0 0 0 10 0 0 0 0 
0 0 0 0 0 10 0 0 0 0 
0 0 0 0 0 10 0 0 0 0 
0 0 0 0 9 1 0 0 0 0 
0 0 0 9 1 0 0 0 0 0 
0 0 7 3 0 0 0 0 0 0 
0 0 10 0 0 0 0 0 0 0 
0 7 3 0 0 0 0 0 0 0 
7 3 0 0 0 0 0 0 4 5 
7 3 0 0 0 0 3 6 1 0 
0 5 5 0 3 5 2 0 0 0 
0 0 4 13 3 0 0 0 0 0 
0 4 6 10 0 0 0 0 0 0 
0 10 0 0 10 0 0 0 0 0 
0 10 0 0 10 0 0 0 0 0 
0 10 0 0 8 2 0 0 0 0 
0 10 0 0 0 10 0 0 0 0 
0 10 0 0 0 0 10 0 0 0 
0 8 2 0 0 0 2 8 0 0 
0 0 8 2 0 0 0 0 9 1 
0 0 0 10 0 0 0 0 0 8 
0 0 0 1 6 3 0 0 0 0 
0 0 0 0 0 3 7 0 0 0 
0 0 0 0 0 0 3 7 0 0 
0 0 0 0 0 0 0 8 2 2 
0 0 0 0 0 0 0 0 8 10 
0 0 0 0 0 0 0 0 0 20 
0 0 0 0 0 0 0 0 0 20 
0 0 0 0 0 0 0 0 0 20 
0 0 0 0 0 0 0 0 0 20 
0 0 0 0 0 0 0 0 8 12 
0 0 0 0 0 0 0 8 2 9 
0 0 0 0 0 2 8 0 0 3 
0 0 0 0 4 6 0 0 0 10 
0 0 0 0 10 0 0 0 7 3 
0 0 0 4 6 0 0 3 7 0 
0 0 0 10 0 0 3 7 0 0 
0 0 0 10 0 5 5 0 0 0 
0 0 0 10 2 8 0 0 0 0 
0 0 0 10 10 0 0 0 0 0 
0 0 5 5 10 0 0 0 0 0 
0 0 10 0 10 0 0 0 0 0 
0 0 10 0 10 0 0 0 0 0 
0 0 10 0 10 0 0 0 0 0 
0 0 10 0 10 0 0 0 0 0 
0 6 4 0 10 0 0 0 0 0 
0 10 0 0 10 0 0 0 0 0 
5 5 0 0 1 9 0 0 0 0 
10 0 0 0 0 10 0 0 0 0 
10 0 0 0 0 10 0 0 0 0 
10 0 0 0 0 10 0 0 0 0 
10 0 0 0 0 10 0 0 0 0 
10 0 0 0 0 10 0 0 0 0 
10 0 0 0 0 10 0 0 0 0 
