t PE VE R R2 BS
1519 481490 4.65136e+08 -0.236235 740659 567.063
1520 488014 4.74632e+08 -0.24048 750704 570.896
1521 494573 4.84245e+08 -0.24474 760804 574.724
1522 501169 4.93975e+08 -0.248996 770960 578.548
1523 507801 5.03824e+08 -0.253236 781172 582.367
1524 514468 5.13792e+08 -0.257487 791439 586.182
1525 521171 5.23878e+08 -0.261717 801761 589.992
1526 527909 5.34083e+08 -0.26594 812138 593.798
1527 534683 5.44408e+08 -0.270158 822569 597.6
1528 541491 5.54853e+08 -0.274369 833055 601.397
1529 548335 5.65419e+08 -0.278573 843594 605.19
1530 555213 5.76105e+08 -0.282773 854188 608.978
1531 562126 5.86912e+08 -0.286967 864835 612.761
1532 569074 5.97841e+08 -0.291171 875535 616.541
1533 576056 6.08892e+08 -0.295374 886289 620.315
1534 583072 6.20066e+08 -0.299576 897096 624.086
1535 590122 6.31361e+08 -0.303758 907955 627.851
1536 597206 6.4278e+08 -0.307941 918867 631.613
1537 604324 6.54322e+08 -0.312126 929831 635.37
1538 611475 6.65987e+08 -0.316299 940847 639.122
1539 618660 6.77777e+08 -0.32047 951914 642.87
1540 625878 6.89691e+08 -0.324628 963034 646.613
1541 633129 7.01729e+08 -0.328789 974204 650.352
1542 640413 7.13892e+08 -0.332937 985426 654.087
1543 647730 7.26181e+08 -0.337088 996699 657.817
1544 655080 7.38594e+08 -0.341223 1.00802e+06 661.543
1545 662462 7.51134e+08 -0.345346 1.0194e+06 665.264
1546 669877 7.638e+08 -0.349469 1.03082e+06 668.981
1547 677323 7.76592e+08 -0.35359 1.04229e+06 672.693
1548 684802 7.8951e+08 -0.357719 1.05382e+06 676.401
1549 692313 8.02556e+08 -0.361844 1.06539e+06 680.104
1550 699856 8.15729e+08 -0.365973 1.07701e+06 683.803
1551 707430 8.29029e+08 -0.370087 1.08868e+06 687.497
1552 715036 8.42457e+08 -0.3742 1.1004e+06 691.187
1553 722673 8.56013e+08 -0.378303 1.11217e+06 694.872
1554 730342 8.69698e+08 -0.382417 1.12399e+06 698.553
1555 738041 8.8351e+08 -0.386519 1.13586e+06 702.23
1556 745771 8.97452e+08 -0.390624 1.14777e+06 705.902
1557 753532 9.11523e+08 -0.394717 1.15973e+06 709.57
1558 761324 9.25723e+08 -0.398802 1.17174e+06 713.233
1559 769146 9.40052e+08 -0.402886 1.18379e+06 716.891
1560 776999 9.54511e+08 -0.406966 1.1959e+06 720.546
1561 784881 9.691e+08 -0.411023 1.20805e+06 724.196
1562 792794 9.83819e+08 -0.415072 1.22024e+06 727.841
1563 800737 9.98669e+08 -0.419091 1.23249e+06 731.482
1564 808709 1.01365e+09 -0.423082 1.24478e+06 735.118
1565 816711 1.02876e+09 -0.427065 1.25711e+06 738.75
1566 824742 1.044e+09 -0.431052 1.26949e+06 742.378
1567 832803 1.05937e+09 -0.435022 1.28192e+06 746.001
1568 840893 1.07488e+09 -0.438985 1.29439e+06 749.62
1569 849012 1.09051e+09 -0.442943 1.30691e+06 753.234
1570 857160 1.10628e+09 -0.446885 1.31947e+06 756.843
1571 865336 1.12218e+09 -0.450823 1.33207e+06 760.449
1572 873541 1.13821e+09 -0.454737 1.34473e+06 764.05
1573 881775 1.15438e+09 -0.458651 1.35742e+06 767.646
1574 890036 1.17067e+09 -0.462575 1.37016e+06 771.238
1575 898326 1.1871e+09 -0.466503 1.38294e+06 774.825
1576 906644 1.20366e+09 -0.47044 1.39577e+06 778.408
1577 914990 1.22036e+09 -0.474378 1.40864e+06 781.987
1578 923364 1.23718e+09 -0.478306 1.42155e+06 785.561
1579 931765 1.25415e+09 -0.482228 1.43451e+06 789.131
1580 940193 1.27124e+09 -0.48615 1.44751e+06 792.696
1581 948649 1.28847e+09 -0.490068 1.46055e+06 796.257
1582 957132 1.30583e+09 -0.493963 1.47363e+06 799.813
1583 965642 1.32332e+09 -0.497873 1.48675e+06 803.365
1584 974179 1.34095e+09 -0.501763 1.49992e+06 806.912
1585 982743 1.35871e+09 -0.505648 1.51313e+06 810.455
1586 991333 1.37661e+09 -0.50951 1.52638e+06 813.994
1587 999950 1.39464e+09 -0.513379 1.53967e+06 817.528
1588 1.00859e+06 1.4128e+09 -0.517259 1.55301e+06 821.058
1589 1.01726e+06 1.4311e+09 -0.521123 1.56638e+06 824.583
1590 1.02596e+06 1.44954e+09 -0.524985 1.57979e+06 828.104
1591 1.03468e+06 1.4681e+09 -0.528852 1.59325e+06 831.62
1592 1.04343e+06 1.48681e+09 -0.53272 1.60674e+06 835.132
1593 1.0522e+06 1.50565e+09 -0.53658 1.62028e+06 838.64
1594 1.061e+06 1.52462e+09 -0.540445 1.63385e+06 842.143
1595 1.06982e+06 1.54372e+09 -0.544293 1.64747e+06 845.641
1596 1.07867e+06 1.56297e+09 -0.54814 1.66112e+06 849.135
1597 1.08754e+06 1.58234e+09 -0.551977 1.67481e+06 852.625
1598 1.09644e+06 1.60186e+09 -0.555818 1.68854e+06 856.11
1599 1.10536e+06 1.6215e+09 -0.559657 1.70231e+06 859.591
1600 1.11431e+06 1.64129e+09 -0.563498 1.71612e+06 863.068
1601 1.12328e+06 1.6612e+09 -0.567329 1.72997e+06 866.539
1602 1.13228e+06 1.68126e+09 -0.57115 1.74385e+06 870.007
1603 1.1413e+06 1.70144e+09 -0.574969 1.75777e+06 873.47
1604 1.15035e+06 1.72177e+09 -0.578758 1.77174e+06 876.929
1605 1.15942e+06 1.74223e+09 -0.582553 1.78573e+06 880.383
1606 1.16851e+06 1.76282e+09 -0.586339 1.79977e+06 883.833
1607 1.17763e+06 1.78355e+09 -0.59012 1.81384e+06 887.278
1608 1.18677e+06 1.80442e+09 -0.593906 1.82795e+06 890.719
1609 1.19593e+06 1.82542e+09 -0.597695 1.84209e+06 894.156
1610 1.20512e+06 1.84655e+09 -0.601467 1.85628e+06 897.588
1611 1.21433e+06 1.86783e+09 -0.605222 1.8705e+06 901.015
1612 1.22356e+06 1.88923e+09 -0.608982 1.88475e+06 904.438
1613 1.23282e+06 1.91078e+09 -0.612742 1.89904e+06 907.857
1614 1.24209e+06 1.93246e+09 -0.616498 1.91337e+06 911.271
1615 1.25139e+06 1.95427e+09 -0.620273 1.92773e+06 914.681
1616 1.26072e+06 1.97622e+09 -0.624018 1.94212e+06 918.087
1617 1.27006e+06 1.9983e+09 -0.627773 1.95655e+06 921.488
1618 1.27943e+06 2.02053e+09 -0.631522 1.97102e+06 924.884
1619 1.28882e+06 2.04288e+09 -0.63526 1.98552e+06 928.277
1620 1.29823e+06 2.06537e+09 -0.638979 2.00006e+06 931.664
1621 1.30767e+06 2.088e+09 -0.642708 2.01463e+06 935.048
1622 1.31712e+06 2.11076e+09 -0.646424 2.02923e+06 938.427
1623 1.3266e+06 2.13366e+09 -0.650141 2.04387e+06 941.801
1624 1.3361e+06 2.1567e+09 -0.653847 2.05854e+06 945.171
1625 1.34562e+06 2.17986e+09 -0.65753 2.07324e+06 948.537
1626 1.35516e+06 2.20317e+09 -0.661225 2.08798e+06 951.898
1627 1.36472e+06 2.22661e+09 -0.664937 2.10275e+06 955.255
1628 1.3743e+06 2.25018e+09 -0.668637 2.11755e+06 958.607
1629 1.38391e+06 2.27389e+09 -0.67233 2.13239e+06 961.955
1630 1.39353e+06 2.29774e+09 -0.676012 2.14726e+06 965.299
1631 1.40318e+06 2.32172e+09 -0.679686 2.16216e+06 968.638
1632 1.41284e+06 2.34583e+09 -0.683352 2.17709e+06 971.972
1633 1.42253e+06 2.37008e+09 -0.687013 2.19205e+06 975.303
1634 1.43223e+06 2.39447e+09 -0.690659 2.20705e+06 978.629
1635 1.44196e+06 2.41899e+09 -0.694302 2.22208e+06 981.95
1636 1.4517e+06 2.44364e+09 -0.697965 2.23714e+06 985.267
1637 1.46147e+06 2.46843e+09 -0.701634 2.25223e+06 988.58
1638 1.47125e+06 2.49336e+09 -0.705286 2.26735e+06 991.888
1639 1.48105e+06 2.51841e+09 -0.708921 2.2825e+06 995.192
1640 1.49088e+06 2.54361e+09 -0.712553 2.29768e+06 998.491
1641 1.50072e+06 2.56893e+09 -0.71619 2.31289e+06 1001.79
1642 1.51058e+06 2.59439e+09 -0.719827 2.32813e+06 1005.08
1643 1.52046e+06 2.61999e+09 -0.723442 2.3434e+06 1008.36
1644 1.53036e+06 2.64572e+09 -0.727033 2.3587e+06 1011.64
1645 1.54028e+06 2.67158e+09 -0.730632 2.37403e+06 1014.92
1646 1.55021e+06 2.69758e+09 -0.734214 2.38939e+06 1018.19
1647 1.56017e+06 2.72371e+09 -0.737793 2.40478e+06 1021.46
1648 1.57014e+06 2.74997e+09 -0.741373 2.4202e+06 1024.73
1649 1.58013e+06 2.77637e+09 -0.744949 2.43565e+06 1027.99
1650 1.59014e+06 2.8029e+09 -0.748508 2.45112e+06 1031.24
1651 1.60016e+06 2.82956e+09 -0.752068 2.46663e+06 1034.49
1652 1.61021e+06 2.85636e+09 -0.755633 2.48216e+06 1037.74
1653 1.62027e+06 2.88329e+09 -0.75919 2.49772e+06 1040.98
1654 1.63035e+06 2.91035e+09 -0.762745 2.5133e+06 1044.22
1655 1.64044e+06 2.93755e+09 -0.766294 2.52892e+06 1047.45
1656 1.65056e+06 2.96487e+09 -0.769835 2.54456e+06 1050.68
1657 1.66069e+06 2.99233e+09 -0.773364 2.56023e+06 1053.91
1658 1.67084e+06 3.01993e+09 -0.776885 2.57593e+06 1057.13
1659 1.681e+06 3.04765e+09 -0.780401 2.59165e+06 1060.34
1660 1.69118e+06 3.07551e+09 -0.783901 2.6074e+06 1063.55
1661 1.70138e+06 3.1035e+09 -0.787408 2.62318e+06 1066.76
1662 1.7116e+06 3.13162e+09 -0.790886 2.63898e+06 1069.96
1663 1.72183e+06 3.15987e+09 -0.794363 2.65481e+06 1073.16
1664 1.73207e+06 3.18825e+09 -0.797831 2.67066e+06 1076.36
1665 1.74234e+06 3.21676e+09 -0.801292 2.68654e+06 1079.54
1666 1.75262e+06 3.24541e+09 -0.804739 2.70245e+06 1082.73
1667 1.76291e+06 3.27418e+09 -0.808209 2.71838e+06 1085.91
1668 1.77322e+06 3.30309e+09 -0.811679 2.73433e+06 1089.09
1669 1.78355e+06 3.33213e+09 -0.815134 2.75031e+06 1092.26
1670 1.79389e+06 3.36129e+09 -0.818574 2.76632e+06 1095.43
1671 1.80425e+06 3.39059e+09 -0.821994 2.78235e+06 1098.59
1672 1.81462e+06 3.42002e+09 -0.825413 2.7984e+06 1101.75
1673 1.82501e+06 3.44957e+09 -0.828823 2.81448e+06 1104.9
1674 1.83541e+06 3.47926e+09 -0.832238 2.83059e+06 1108.05
1675 1.84583e+06 3.50907e+09 -0.835657 2.84671e+06 1111.2
1676 1.85626e+06 3.53902e+09 -0.839053 2.86286e+06 1114.34
1677 1.86671e+06 3.56909e+09 -0.842467 2.87904e+06 1117.47
1678 1.87717e+06 3.59929e+09 -0.845886 2.89523e+06 1120.61
1679 1.88765e+06 3.62962e+09 -0.849314 2.91145e+06 1123.73
1680 1.89814e+06 3.66008e+09 -0.852722 2.9277e+06 1126.86
1681 1.90864e+06 3.69067e+09 -0.856123 2.94396e+06 1129.98
1682 1.91916e+06 3.72138e+09 -0.859531 2.96025e+06 1133.09
1683 1.92969e+06 3.75223e+09 -0.862929 2.97656e+06 1136.2
1684 1.94024e+06 3.7832e+09 -0.866316 2.99289e+06 1139.31
1685 1.9508e+06 3.81429e+09 -0.86969 3.00925e+06 1142.41
1686 1.96137e+06 3.84552e+09 -0.873054 3.02562e+06 1145.51
1687 1.97196e+06 3.87687e+09 -0.876402 3.04202e+06 1148.6
1688 1.98256e+06 3.90835e+09 -0.879748 3.05844e+06 1151.69
1689 1.99317e+06 3.93995e+09 -0.883083 3.07488e+06 1154.77
1690 2.0038e+06 3.97168e+09 -0.886405 3.09134e+06 1157.85
1691 2.01444e+06 4.00354e+09 -0.889711 3.10783e+06 1160.93
1692 2.02509e+06 4.03552e+09 -0.893021 3.12433e+06 1164
1693 2.03575e+06 4.06763e+09 -0.896341 3.14086e+06 1167.07
1694 2.04643e+06 4.09986e+09 -0.899661 3.1574e+06 1170.13
1695 2.05712e+06 4.13222e+09 -0.902978 3.17397e+06 1173.19
1696 2.06782e+06 4.1647e+09 -0.90629 3.19055e+06 1176.24
1697 2.07854e+06 4.19731e+09 -0.909604 3.20716e+06 1179.29
1698 2.08927e+06 4.23004e+09 -0.912927 3.22378e+06 1182.33
1699 2.1e+06 4.26289e+09 -0.916238 3.24043e+06 1185.37
1700 2.11075e+06 4.29587e+09 -0.919556 3.25709e+06 1188.41
1701 2.12152e+06 4.32897e+09 -0.922855 3.27377e+06 1191.44
1702 2.13229e+06 4.3622e+09 -0.926174 3.29047e+06 1194.47
1703 2.14308e+06 4.39554e+09 -0.929501 3.30719e+06 1197.49
1704 2.15387e+06 4.42901e+09 -0.932821 3.32393e+06 1200.51
1705 2.16468e+06 4.46261e+09 -0.936143 3.34069e+06 1203.53
1706 2.1755e+06 4.49632e+09 -0.939443 3.35747e+06 1206.54
1707 2.18633e+06 4.53016e+09 -0.942715 3.37426e+06 1209.54
1708 2.19718e+06 4.56412e+09 -0.945988 3.39107e+06 1212.54
1709 2.20803e+06 4.5982e+09 -0.949253 3.4079e+06 1215.54
1710 2.21889e+06 4.6324e+09 -0.952506 3.42475e+06 1218.53
1711 2.22977e+06 4.66672e+09 -0.955755 3.44162e+06 1221.52
1712 2.24065e+06 4.70116e+09 -0.958995 3.4585e+06 1224.51
1713 2.25155e+06 4.73572e+09 -0.962239 3.4754e+06 1227.49
1714 2.26245e+06 4.7704e+09 -0.965478 3.49232e+06 1230.46
1715 2.27337e+06 4.8052e+09 -0.968728 3.50925e+06 1233.43
1716 2.28429e+06 4.84012e+09 -0.971989 3.5262e+06 1236.4
1717 2.29523e+06 4.87516e+09 -0.975247 3.54317e+06 1239.36
1718 2.30617e+06 4.91032e+09 -0.978506 3.56015e+06 1242.32
1719 2.31713e+06 4.9456e+09 -0.981761 3.57715e+06 1245.27
1720 2.32809e+06 4.98099e+09 -0.985011 3.59416e+06 1248.22
1721 2.33907e+06 5.0165e+09 -0.988281 3.61119e+06 1251.17
1722 2.35005e+06 5.05213e+09 -0.991548 3.62824e+06 1254.11
1723 2.36105e+06 5.08788e+09 -0.994818 3.6453e+06 1257.04
1724 2.37205e+06 5.12374e+09 -0.998085 3.66238e+06 1259.97
1725 2.38306e+06 5.15972e+09 -1.00137 3.67947e+06 1262.9
1726 2.39408e+06 5.19582e+09 -1.00466 3.69658e+06 1265.83
1727 2.40511e+06 5.23203e+09 -1.00792 3.7137e+06 1268.74
1728 2.41615e+06 5.26836e+09 -1.0112 3.73084e+06 1271.66
1729 2.42719e+06 5.3048e+09 -1.01447 3.74799e+06 1274.57
1730 2.43825e+06 5.34136e+09 -1.01773 3.76515e+06 1277.48
1731 2.44931e+06 5.37803e+09 -1.02098 3.78233e+06 1280.38
1732 2.46038e+06 5.41482e+09 -1.02422 3.79952e+06 1283.27
1733 2.47146e+06 5.45172e+09 -1.02746 3.81673e+06 1286.17
1734 2.48255e+06 5.48874e+09 -1.0307 3.83395e+06 1289.06
1735 2.49365e+06 5.52586e+09 -1.03395 3.85118e+06 1291.94
1736 2.50475e+06 5.5631e+09 -1.0372 3.86843e+06 1294.82
1737 2.51586e+06 5.60046e+09 -1.04045 3.88569e+06 1297.7
1738 2.52698e+06 5.63792e+09 -1.0437 3.90296e+06 1300.57
1739 2.53811e+06 5.6755e+09 -1.04694 3.92025e+06 1303.43
1740 2.54924e+06 5.71319e+09 -1.05016 3.93755e+06 1306.3
1741 2.56038e+06 5.75099e+09 -1.05337 3.95486e+06 1309.15
1742 2.57153e+06 5.7889e+09 -1.05657 3.97218e+06 1312.01
1743 2.58268e+06 5.82692e+09 -1.05976 3.98952e+06 1314.86
1744 2.59385e+06 5.86506e+09 -1.06294 4.00687e+06 1317.7
1745 2.60502e+06 5.9033e+09 -1.0661 4.02423e+06 1320.55
1746 2.61619e+06 5.94165e+09 -1.06926 4.0416e+06 1323.38
1747 2.62737e+06 5.98011e+09 -1.0724 4.05898e+06 1326.21
1748 2.63856e+06 6.01868e+09 -1.07552 4.07637e+06 1329.04
1749 2.64976e+06 6.05736e+09 -1.07865 4.09378e+06 1331.87
1750 2.66096e+06 6.09615e+09 -1.08177 4.11119e+06 1334.69
1751 2.67217e+06 6.13504e+09 -1.08491 4.12862e+06 1337.5
1752 2.68338e+06 6.17405e+09 -1.08803 4.14606e+06 1340.31
1753 2.69461e+06 6.21315e+09 -1.09117 4.16351e+06 1343.12
1754 2.70583e+06 6.25237e+09 -1.09429 4.18097e+06 1345.92
1755 2.71706e+06 6.29169e+09 -1.09741 4.19843e+06 1348.72
1756 2.7283e+06 6.33112e+09 -1.10049 4.21591e+06 1351.51
1757 2.73954e+06 6.37065e+09 -1.10358 4.2334e+06 1354.3
1758 2.75079e+06 6.41029e+09 -1.10665 4.2509e+06 1357.09
1759 2.76205e+06 6.45003e+09 -1.10969 4.26841e+06 1359.87
1760 2.77331e+06 6.48988e+09 -1.11274 4.28593e+06 1362.65
1761 2.78457e+06 6.52983e+09 -1.11578 4.30345e+06 1365.42
1762 2.79584e+06 6.56989e+09 -1.11881 4.32099e+06 1368.19
1763 2.80712e+06 6.61004e+09 -1.12183 4.33854e+06 1370.95
1764 2.8184e+06 6.65031e+09 -1.12483 4.35609e+06 1373.71
1765 2.82968e+06 6.69067e+09 -1.12784 4.37365e+06 1376.46
1766 2.84097e+06 6.73114e+09 -1.13084 4.39122e+06 1379.21
1767 2.85226e+06 6.7717e+09 -1.13385 4.4088e+06 1381.96
1768 2.86356e+06 6.81237e+09 -1.13685 4.42639e+06 1384.7
1769 2.87487e+06 6.85314e+09 -1.13986 4.44399e+06 1387.44
1770 2.88617e+06 6.89401e+09 -1.14285 4.46159e+06 1390.17
1771 2.89748e+06 6.93498e+09 -1.14584 4.4792e+06 1392.9
1772 2.9088e+06 6.97606e+09 -1.14882 4.49682e+06 1395.63
1773 2.92012e+06 7.01723e+09 -1.1518 4.51445e+06 1398.35
1774 2.93144e+06 7.0585e+09 -1.15478 4.53208e+06 1401.07
1775 2.94277e+06 7.09986e+09 -1.15775 4.54972e+06 1403.78
1776 2.9541e+06 7.14133e+09 -1.16073 4.56737e+06 1406.49
1777 2.96543e+06 7.18289e+09 -1.16369 4.58503e+06 1409.19
1778 2.97677e+06 7.22456e+09 -1.16666 4.60269e+06 1411.89
1779 2.98811e+06 7.26631e+09 -1.16962 4.62036e+06 1414.59
1780 2.99945e+06 7.30817e+09 -1.17256 4.63803e+06 1417.28
1781 3.0108e+06 7.35012e+09 -1.17549 4.65571e+06 1419.96
1782 3.02215e+06 7.39217e+09 -1.17843 4.6734e+06 1422.65
1783 3.03351e+06 7.43431e+09 -1.18137 4.6911e+06 1425.32
1784 3.04486e+06 7.47655e+09 -1.18431 4.7088e+06 1428
1785 3.05622e+06 7.51888e+09 -1.18722 4.7265e+06 1430.67
1786 3.06758e+06 7.56131e+09 -1.19011 4.74421e+06 1433.33
1787 3.07895e+06 7.60383e+09 -1.19297 4.76193e+06 1435.99
1788 3.09031e+06 7.64644e+09 -1.19583 4.77965e+06 1438.65
1789 3.10168e+06 7.68915e+09 -1.19869 4.79738e+06 1441.3
1790 3.11305e+06 7.73195e+09 -1.20154 4.81511e+06 1443.95
1791 3.12443e+06 7.77484e+09 -1.20441 4.83284e+06 1446.6
1792 3.1358e+06 7.81783e+09 -1.20729 4.85058e+06 1449.24
1793 3.14718e+06 7.8609e+09 -1.21016 4.86833e+06 1451.87
1794 3.15856e+06 7.90407e+09 -1.21301 4.88608e+06 1454.5
1795 3.16994e+06 7.94732e+09 -1.21585 4.90383e+06 1457.13
1796 3.18133e+06 7.99067e+09 -1.21866 4.92159e+06 1459.75
1797 3.19271e+06 8.03411e+09 -1.22146 4.93935e+06 1462.37
1798 3.2041e+06 8.07763e+09 -1.22425 4.95712e+06 1464.98
1799 3.21549e+06 8.12124e+09 -1.22702 4.97489e+06 1467.59
1800 3.22687e+06 8.16495e+09 -1.22979 4.99266e+06 1470.2
1801 3.23826e+06 8.20874e+09 -1.23256 5.01044e+06 1472.8
1802 3.24966e+06 8.25261e+09 -1.23531 5.02822e+06 1475.4
1803 3.26105e+06 8.29658e+09 -1.23805 5.046e+06 1477.99
1804 3.27244e+06 8.34063e+09 -1.24077 5.06379e+06 1480.58
1805 3.28384e+06 8.38477e+09 -1.2435 5.08158e+06 1483.17
1806 3.29523e+06 8.42899e+09 -1.24623 5.09937e+06 1485.75
1807 3.30663e+06 8.4733e+09 -1.24895 5.11716e+06 1488.32
1808 3.31802e+06 8.51769e+09 -1.25168 5.13496e+06 1490.89
1809 3.32942e+06 8.56217e+09 -1.2544 5.15276e+06 1493.46
1810 3.34082e+06 8.60673e+09 -1.2571 5.17056e+06 1496.03
1811 3.35222e+06 8.65137e+09 -1.2598 5.18836e+06 1498.58
1812 3.36361e+06 8.6961e+09 -1.2625 5.20617e+06 1501.14
1813 3.37501e+06 8.74091e+09 -1.26518 5.22397e+06 1503.69
1814 3.38641e+06 8.78581e+09 -1.26786 5.24178e+06 1506.24
1815 3.39781e+06 8.83078e+09 -1.27052 5.25959e+06 1508.78
1816 3.4092e+06 8.87584e+09 -1.27321 5.2774e+06 1511.32
1817 3.4206e+06 8.92098e+09 -1.2759 5.29522e+06 1513.85
1818 3.432e+06 8.9662e+09 -1.2786 5.31303e+06 1516.38
1819 3.4434e+06 9.01149e+09 -1.2813 5.33084e+06 1518.91
1820 3.45479e+06 9.05687e+09 -1.284 5.34866e+06 1521.43
1821 3.46619e+06 9.10233e+09 -1.28669 5.36647e+06 1523.94
1822 3.47758e+06 9.14786e+09 -1.28938 5.38429e+06 1526.46
1823 3.48898e+06 9.19348e+09 -1.29209 5.40211e+06 1528.97
1824 3.50037e+06 9.23917e+09 -1.29478 5.41992e+06 1531.47
1825 3.51176e+06 9.28494e+09 -1.29749 5.43774e+06 1533.97
1826 3.52316e+06 9.33078e+09 -1.30018 5.45556e+06 1536.47
1827 3.53455e+06 9.3767e+09 -1.30286 5.47337e+06 1538.96
1828 3.54594e+06 9.4227e+09 -1.30555 5.49119e+06 1541.45
1829 3.55732e+06 9.46878e+09 -1.30824 5.50901e+06 1543.93
1830 3.56871e+06 9.51492e+09 -1.3109 5.52682e+06 1546.41
1831 3.58009e+06 9.56115e+09 -1.31356 5.54464e+06 1548.88
1832 3.59148e+06 9.60745e+09 -1.31622 5.56245e+06 1551.35
1833 3.60286e+06 9.65382e+09 -1.31888 5.58027e+06 1553.82
1834 3.61424e+06 9.70026e+09 -1.32155 5.59808e+06 1556.28
1835 3.62562e+06 9.74678e+09 -1.32422 5.61589e+06 1558.74
1836 3.63699e+06 9.79337e+09 -1.32689 5.6337e+06 1561.19
1837 3.64837e+06 9.84003e+09 -1.32955 5.65151e+06 1563.64
1838 3.65974e+06 9.88676e+09 -1.33219 5.66931e+06 1566.09
1839 3.67111e+06 9.93357e+09 -1.33484 5.68712e+06 1568.53
1840 3.68248e+06 9.98044e+09 -1.33748 5.70492e+06 1570.97
1841 3.69384e+06 1.00274e+10 -1.34012 5.72272e+06 1573.4
1842 3.70521e+06 1.00744e+10 -1.34276 5.74052e+06 1575.83
1843 3.71657e+06 1.01215e+10 -1.34542 5.75832e+06 1578.25
1844 3.72792e+06 1.01686e+10 -1.34807 5.77611e+06 1580.68
1845 3.73928e+06 1.02159e+10 -1.3507 5.7939e+06 1583.09
1846 3.75063e+06 1.02631e+10 -1.35333 5.81169e+06 1585.5
1847 3.76198e+06 1.03105e+10 -1.35595 5.82948e+06 1587.91
1848 3.77333e+06 1.03579e+10 -1.35859 5.84726e+06 1590.31
1849 3.78467e+06 1.04054e+10 -1.36123 5.86504e+06 1592.71
1850 3.79601e+06 1.0453e+10 -1.36388 5.88282e+06 1595.11
1851 3.80735e+06 1.05006e+10 -1.36652 5.9006e+06 1597.5
1852 3.81868e+06 1.05483e+10 -1.36917 5.91837e+06 1599.89
1853 3.83001e+06 1.0596e+10 -1.37181 5.93613e+06 1602.27
1854 3.84134e+06 1.06438e+10 -1.37444 5.9539e+06 1604.65
1855 3.85266e+06 1.06917e+10 -1.37706 5.97166e+06 1607.02
1856 3.86398e+06 1.07396e+10 -1.37968 5.98941e+06 1609.39
1857 3.8753e+06 1.07876e+10 -1.3823 6.00717e+06 1611.76
1858 3.88661e+06 1.08357e+10 -1.38492 6.02491e+06 1614.12
1859 3.89792e+06 1.08838e+10 -1.38754 6.04266e+06 1616.48
1860 3.90922e+06 1.0932e+10 -1.39013 6.0604e+06 1618.83
1861 3.92053e+06 1.09802e+10 -1.39273 6.07813e+06 1621.18
1862 3.93182e+06 1.10286e+10 -1.3953 6.09586e+06 1623.53
1863 3.94311e+06 1.10769e+10 -1.39786 6.11359e+06 1625.87
1864 3.9544e+06 1.11253e+10 -1.40043 6.13131e+06 1628.21
1865 3.96569e+06 1.11738e+10 -1.403 6.14903e+06 1630.54
1866 3.97697e+06 1.12224e+10 -1.40556 6.16674e+06 1632.87
1867 3.98824e+06 1.1271e+10 -1.40813 6.18444e+06 1635.19
1868 3.99951e+06 1.13196e+10 -1.41071 6.20214e+06 1637.51
1869 4.01078e+06 1.13683e+10 -1.4133 6.21984e+06 1639.83
1870 4.02204e+06 1.14171e+10 -1.41589 6.23753e+06 1642.14
1871 4.03329e+06 1.14659e+10 -1.41848 6.25521e+06 1644.45
1872 4.04455e+06 1.15148e+10 -1.42107 6.27289e+06 1646.75
1873 4.05579e+06 1.15638e+10 -1.42363 6.29056e+06 1649.05
1874 4.06703e+06 1.16128e+10 -1.4262 6.30823e+06 1651.35
1875 4.07827e+06 1.16618e+10 -1.42876 6.32589e+06 1653.64
1876 4.0895e+06 1.17109e+10 -1.43131 6.34354e+06 1655.93
1877 4.10073e+06 1.176e+10 -1.43387 6.36119e+06 1658.21
1878 4.11195e+06 1.18093e+10 -1.43642 6.37883e+06 1660.49
1879 4.12316e+06 1.18585e+10 -1.43898 6.39647e+06 1662.77
1880 4.13437e+06 1.19078e+10 -1.44152 6.41409e+06 1665.04
1881 4.14558e+06 1.19572e+10 -1.44406 6.43171e+06 1667.3
1882 4.15677e+06 1.20066e+10 -1.4466 6.44933e+06 1669.57
1883 4.16797e+06 1.2056e+10 -1.44912 6.46694e+06 1671.82
1884 4.17915e+06 1.21056e+10 -1.45163 6.48454e+06 1674.08
1885 4.19034e+06 1.21551e+10 -1.45412 6.50213e+06 1676.33
1886 4.20151e+06 1.22047e+10 -1.4566 6.51972e+06 1678.58
1887 4.21268e+06 1.22544e+10 -1.45907 6.53729e+06 1680.82
1888 4.22384e+06 1.23041e+10 -1.46153 6.55486e+06 1683.06
1889 4.235e+06 1.23538e+10 -1.46398 6.57243e+06 1685.29
1890 4.24615e+06 1.24036e+10 -1.46644 6.58998e+06 1687.52
1891 4.25729e+06 1.24535e+10 -1.4689 6.60753e+06 1689.74
1892 4.26843e+06 1.25034e+10 -1.47136 6.62507e+06 1691.97
1893 4.27956e+06 1.25533e+10 -1.47384 6.6426e+06 1694.18
1894 4.29069e+06 1.26033e+10 -1.4763 6.66012e+06 1696.4
1895 4.3018e+06 1.26533e+10 -1.47876 6.67763e+06 1698.61
1896 4.31292e+06 1.27034e+10 -1.48123 6.69514e+06 1700.81
1897 4.32402e+06 1.27535e+10 -1.48369 6.71264e+06 1703.01
1898 4.33512e+06 1.28037e+10 -1.48615 6.73012e+06 1705.21
1899 4.34621e+06 1.28539e+10 -1.48861 6.7476e+06 1707.4
1900 4.35729e+06 1.29041e+10 -1.49106 6.76507e+06 1709.59
1901 4.36837e+06 1.29544e+10 -1.49351 6.78253e+06 1711.78
1902 4.37944e+06 1.30047e+10 -1.49595 6.79999e+06 1713.96
