n t PE VE R R2 BS
9000 0 0.575609 0.391132 -0.0154285 0.413828 0.418184
19000 2.641e+07 0.458728 0.500575 0.00522019 0.520447 0.498868
29000 2.643e+07 0.507221 0.51554 -0.00454747 0.500741 0.508979
39000 2.641e+07 0.510072 0.472675 0.0115948 0.477472 0.49369
49000 2.644e+07 0.564185 0.490153 -0.0236266 0.505652 0.506723
59000 2.642e+07 0.481299 0.503042 -0.00623918 0.51101 0.495534
69000 2.643e+07 0.462548 0.473471 -0.00104964 0.478551 0.49227
79000 2.642e+07 0.462691 0.539216 -0.00728021 0.524707 0.527763
89000 2.642e+07 0.465992 0.5346 -0.000540978 0.525494 0.515034
99000 2.643e+07 0.530818 0.493444 0.00064652 0.487617 0.499337
109000 2.642e+07 0.483672 0.453102 -0.0147856 0.454466 0.482411
119000 2.642e+07 0.513822 0.480932 0.00749501 0.4984 0.48582
129000 2.643e+07 0.499268 0.571677 0.00219716 0.57566 0.52941
139000 2.643e+07 0.521594 0.468431 -0.007673 0.466234 0.494909
149000 2.645e+07 0.508402 0.463857 -0.0147294 0.476291 0.493424
159000 2.643e+07 0.463733 0.497859 -0.00219696 0.500464 0.500004
169000 2.644e+07 0.529568 0.481504 0.00353488 0.471362 0.51408
179000 2.643e+07 0.504206 0.554445 -0.0014442 0.539779 0.530053
189000 2.643e+07 0.441663 0.52004 0.0251594 0.518212 0.505517
199000 2.642e+07 0.544182 0.579992 -0.0043227 0.582637 0.527614
209000 2.643e+07 0.5184 0.483949 0.0248485 0.502345 0.479534
219000 2.643e+07 0.43159 0.516437 0.00344264 0.497865 0.519917
229000 2.643e+07 0.573556 0.480785 -0.0203763 0.463707 0.498765
239000 2.643e+07 0.489718 0.529273 0.00845891 0.544888 0.51647
249000 2.641e+07 0.417973 0.533506 -0.0439489 0.521645 0.510468
259000 2.642e+07 0.504269 0.49372 0.00199023 0.501936 0.49377
269000 2.64e+07 0.535228 0.476132 -0.00925364 0.463416 0.505354
279000 2.643e+07 0.448445 0.502828 0.00826041 0.488572 0.501868
289000 2.64e+07 0.503808 0.50721 0.00212278 0.499749 0.518053
299000 2.642e+07 0.457464 0.514914 -0.0127501 0.507478 0.514496
309000 2.641e+07 0.482496 0.550605 -0.0184169 0.549609 0.510386
319000 2.642e+07 0.506583 0.463514 0.000549142 0.453847 0.489154
329000 2.642e+07 0.457744 0.49982 0.00335781 0.496716 0.505447
339000 2.641e+07 0.563523 0.545019 0.0138035 0.544434 0.51962
349000 2.643e+07 0.479251 0.49515 -0.0268295 0.484106 0.506957
359000 2.641e+07 0.461844 0.473658 -0.00297777 0.483526 0.488644
369000 2.642e+07 0.504252 0.511318 0.0216986 0.498923 0.50497
379000 2.641e+07 0.491162 0.526711 0.0115378 0.522618 0.509103
389000 2.643e+07 0.49607 0.485524 -0.00252455 0.489763 0.486919
399000 2.642e+07 0.473054 0.534003 0.0127491 0.539165 0.511949
409000 2.64e+07 0.476983 0.445011 0.00579642 0.442732 0.479277
419000 2.641e+07 0.518992 0.463907 -0.0253195 0.459694 0.485832
429000 2.641e+07 0.49979 0.483829 0.0181037 0.486029 0.500288
439000 2.642e+07 0.411521 0.504266 -0.0123541 0.508092 0.501329
449000 2.642e+07 0.493037 0.511172 0.00404336 0.501472 0.513445
459000 2.64e+07 0.598762 0.476801 0.00257677 0.480511 0.499161
469000 2.641e+07 0.573483 0.541959 -0.0147091 0.53989 0.51494
479000 2.64e+07 0.547397 0.498612 -0.0179005 0.504953 0.496238
489000 2.642e+07 0.53229 0.459593 0.038451 0.465771 0.479943
499000 2.642e+07 0.507031 0.456258 -0.0116621 0.448908 0.473002
509000 2.641e+07 0.561099 0.495907 0.020105 0.501911 0.499423
519000 2.64e+07 0.468469 0.502944 -0.0156122 0.481642 0.509992
529000 2.64e+07 0.555358 0.544192 -0.00304076 0.533881 0.530883
539000 2.64e+07 0.397826 0.487933 0.0294627 0.494209 0.500807
549000 2.642e+07 0.480775 0.524037 -0.0228096 0.493771 0.509828
559000 2.641e+07 0.504076 0.458133 -0.018313 0.469222 0.480815
569000 2.641e+07 0.585021 0.493864 -0.0149381 0.499749 0.494348
579000 2.64e+07 0.434089 0.536093 0.021427 0.53662 0.516472
589000 2.639e+07 0.498828 0.516487 -0.00355831 0.491632 0.513137
599000 2.642e+07 0.563332 0.55362 0.0226521 0.538075 0.531121
609000 2.641e+07 0.4689 0.561196 -0.00102498 0.540468 0.524566
619000 2.639e+07 0.417406 0.425929 -0.00640937 0.425747 0.477048
629000 2.641e+07 0.406917 0.458751 0.00728869 0.43736 0.491714
639000 2.641e+07 0.537027 0.531273 -0.00784382 0.510174 0.525813
649000 2.641e+07 0.51735 0.464265 0.0139729 0.450416 0.485203
659000 2.641e+07 0.470373 0.481923 0.0149723 0.478708 0.489952
669000 2.644e+07 0.412779 0.494242 -0.0209894 0.477856 0.505313
679000 2.644e+07 0.485834 0.508384 0.0244929 0.521044 0.498756
689000 2.642e+07 0.478224 0.449878 0.00289028 0.452238 0.481383
699000 2.644e+07 0.489634 0.482133 0.000477473 0.497416 0.495602
709000 2.643e+07 0.453973 0.531959 -0.00193893 0.524467 0.509767
719000 2.642e+07 0.404401 0.502386 -0.00586391 0.480331 0.512454
729000 2.644e+07 0.51197 0.621797 -0.0132728 0.584422 0.561699
739000 2.644e+07 0.500069 0.452642 0.00681511 0.473675 0.477373
749000 2.643e+07 0.501611 0.466686 -0.00911275 0.468224 0.49208
759000 2.642e+07 0.551673 0.467531 0.0294764 0.469931 0.492506
769000 2.643e+07 0.461804 0.501699 0.00990917 0.49643 0.507636
779000 2.642e+07 0.544107 0.517987 0.00845938 0.506691 0.512546
789000 2.644e+07 0.52369 0.468302 0.00715219 0.451847 0.49576
799000 2.643e+07 0.515554 0.431284 -0.00555915 0.42158 0.476034
809000 2.642e+07 0.528665 0.479918 0.0276152 0.490254 0.485967
