n t PE VE R R2 BS
0 0 0.0012665 0.00151199 0.000335193 0.00107796 0.000366745
1000 60594 1.81105 1.97508 0.237816 1.18947 0.419603
2000 60223 2.24252 2.62509 0.173512 1.71132 0.436069
3000 60349 2.47653 2.95509 0.1221 2.15271 0.482761
4000 60232 2.36134 2.59107 -0.037263 1.81818 0.457543
5000 60822 2.04969 2.53307 -0.11225 1.6209 0.430921
6000 60202 2.35537 2.2962 -0.124334 1.47721 0.477695
7000 60249 2.04534 2.2315 -0.0509869 1.25648 0.494356
8000 60168 1.6392 1.38264 -0.026789 0.843851 0.36528
9000 59996 1.64925 1.70718 0.104343 1.0865 0.408462
10000 60079 1.70522 1.71308 0.0138255 1.18649 0.362244
11000 60037 1.57735 1.35941 0.059392 0.972959 0.330485
12000 60307 1.40876 1.37531 -0.00674998 0.931347 0.344912
13000 60085 2.12941 1.6025 -0.209237 1.14399 0.344045
14000 61618 1.70624 1.57099 -0.215884 1.09179 0.354811
15000 60653 1.33715 1.43369 -0.132973 0.872451 0.369633
16000 60312 1.73837 1.98059 -0.0923039 1.19911 0.406299
17000 60303 1.78227 1.39377 0.0346405 0.984357 0.336813
18000 60208 2.04055 1.86357 0.198662 1.37207 0.386812
19000 60144 1.46314 2.44279 0.181199 1.33055 0.486357
20000 60103 2.173 1.75298 0.26028 1.29941 0.368632
21000 60080 1.63194 1.54563 0.0722532 1.0368 0.356783
22000 60107 1.81897 1.54169 0.0274349 1.07589 0.367149
23000 60029 2.00678 1.76566 -0.0675481 1.26822 0.367559
24000 62874 1.70333 2.08058 -0.0960414 1.25256 0.418754
25000 61889 1.69322 1.88436 -0.0844906 0.997303 0.375627
26000 60190 1.6338 1.87379 -0.17135 1.14762 0.429662
27000 60132 1.72569 1.6625 -0.166639 1.04749 0.347834
28000 60158 1.946 1.86977 -0.0146965 1.33345 0.378598
29000 60148 1.83244 1.71655 -0.226957 1.22454 0.392347
30000 60153 2.11158 1.96823 -0.245421 1.2339 0.368396
31000 60163 1.29186 1.83934 -0.0798901 1.14573 0.410723
32000 60187 1.89855 1.83573 -0.00961815 1.29691 0.395149
33000 60232 2.00885 1.93991 0.136412 1.1746 0.373215
34000 60692 1.23412 1.318 -0.0791873 0.901168 0.354
35000 60220 1.42905 1.10714 -0.104163 0.819937 0.317452
36000 60236 1.72317 1.76111 -0.209918 1.21708 0.373894
37000 60074 1.61804 1.41701 -0.110647 0.973608 0.317866
38000 60106 1.78368 1.52065 -0.0994463 0.858319 0.372299
39000 60127 1.62691 1.84717 0.0727658 1.09079 0.415726
40000 60099 1.61185 1.55954 0.233193 0.929474 0.347664
41000 60079 1.88746 1.80506 0.278294 1.17994 0.386839
42000 60112 2.16662 1.63755 0.286027 1.16021 0.347549
