n t PE VE R R2 BS
9000 0 16.1181 16.1181 0.00427428 5.45149 0
19000 400000 17.7138 17.7138 -0.00173251 6.01052 0
29000 400000 17.5573 17.5573 0.000241721 5.97091 0
39000 400000 17.5793 17.5793 -6.52978e-05 5.96508 0
49000 390000 17.505 17.505 -0.000362006 5.94951 0
59000 400000 17.5711 17.5711 0.00015318 5.96348 0
69000 400000 17.6202 17.6202 0.00186985 5.97558 0
79000 390000 17.465 17.465 0.00124947 5.93954 0
89000 400000 17.5564 17.5564 0.0014868 5.95845 0
99000 400000 17.5306 17.5306 0.000364669 5.95127 0
109000 390000 17.6036 17.6036 0.000520187 5.96583 0
119000 400000 17.5628 17.5628 4.37689e-05 5.95677 0
129000 400000 17.5697 17.5697 -0.000474123 5.95751 0
139000 390000 17.6274 17.6274 -0.00180228 5.97149 0
149000 400000 17.5261 17.5261 -0.00137442 5.94915 0
159000 400000 17.5932 17.5932 -0.00154827 5.96644 0
169000 390000 17.5957 17.5957 -0.00118415 5.96203 0
179000 400000 17.6211 17.6211 0.00107794 5.96622 0
189000 400000 17.5746 17.5746 0.000740744 5.95678 0
199000 400000 17.5574 17.5574 0.000946613 5.95264 0
209000 390000 17.5805 17.5805 0.00116559 5.95684 0
219000 400000 17.5659 17.5659 0.000847666 5.95025 0
229000 400000 17.5775 17.5775 0.000565945 5.95018 0
239000 400000 17.5564 17.5564 0.000847375 5.94827 0
249000 390000 17.6111 17.6111 -0.000970387 5.95958 0
259000 400000 17.5703 17.5703 -0.00067211 5.95273 0
269000 400000 17.6263 17.6263 -0.000975155 5.9631 0
279000 400000 17.566 17.566 -0.00133503 5.95247 0
289000 390000 17.5779 17.5779 -0.000694801 5.95458 0
299000 400000 17.5864 17.5864 0.000207775 5.95481 0
309000 400000 17.5576 17.5576 0.000203989 5.94835 0
319000 400000 17.5545 17.5545 0.000106439 5.94818 0
329000 390000 17.5262 17.5262 0.00121693 5.94346 0
339000 400000 17.5797 17.5797 0.00102494 5.95391 0
349000 400000 17.5014 17.5014 0.000761516 5.93866 0
