n t PE VE R R2 BS
9000 0 -2.36578e+34 1.98659e+51 0.102591 4.73964e+33 3.12508e+15
19000 7.36e+06 -2.32327e+48 9.05634e+71 -17.1375 2.62916e+47 2.91691e+22
29000 7.35e+06 -1.21422e+37 2.06981e+55 -7.28767 2.21843e+36 7.28253e+16
39000 7.35e+06 -1.60062e+38 4.24041e+56 58.9923 1.59654e+37 2.279e+17
49000 7.36e+06 -9.53742e+39 2.38204e+59 0.153281 1.07931e+39 1.86889e+18
59000 7.35e+06 -4.75355e+52 1.08335e+78 -39642 3.55112e+51 3.02394e+24
69000 7.36e+06 -1.43302e+43 8.39281e+63 146.145 9.86188e+41 5.95595e+19
79000 7.35e+06 -1.98782e+33 3.40099e+49 0.127454 3.99684e+32 9.58307e+14
89000 7.35e+06 -7.23004e+32 3.41695e+48 0.247085 6.53764e+31 4.59255e+14
99000 7.35e+06 -1.93322e+63 1.87731e+94 -1.56871e+07 1.99169e+62 8.05524e+29
109000 7.35e+06 -3.15723e+46 1.23911e+69 -6791.88 3.37627e+45 3.16354e+21
119000 7.36e+06 -1.11107e+42 1.121e+62 -1745.59 8.21729e+40 1.40549e+19
129000 7.35e+06 -1.19448e+54 8.89442e+79 -260.236 9.85816e+52 1.19683e+25
139000 7.35e+06 -3.32811e+36 2.81766e+54 -11.5296 5.8262e+35 3.83517e+16
149000 7.35e+06 -1.61806e+49 1.43749e+73 22.923 1.66699e+48 7.36944e+22
159000 7.36e+06 -1.09731e+58 5.53119e+86 8.98534e+07 1.97803e+57 2.19408e+27
169000 7.35e+06 -8.48988e+29 4.01473e+44 -0.0752545 1.647e+29 2.0858e+13
179000 7.35e+06 -7.69474e+34 2.42912e+51 3.64854 5.84904e+33 3.99258e+15
189000 7.35e+06 -1.38362e+21 2.79224e+31 -0.000628596 2.77085e+20 8.18119e+08
199000 7.36e+06 -8.638e+38 1.00093e+58 7.4583 1.33149e+38 6.1547e+17
