n t PE VE R R2 BS
9000 0 17.3382 16.3236 0.631781 5.27048 0.252072
19000 1.76e+06 17.1 15.3094 0.184845 4.86225 0.271879
29000 1.75e+06 16.9172 14.6677 -0.0413644 4.64332 0.254109
39000 1.76e+06 17.3798 15.3599 0.22223 4.83435 0.257045
49000 1.76e+06 17.5954 15.4469 0.0705039 4.98997 0.262178
59000 1.76e+06 17.573 15.3157 0.000976321 4.93109 0.26348
69000 1.76e+06 17.6453 15.8626 0.01786 5.12001 0.273378
79000 1.76e+06 17.4276 15.9388 0.0048615 5.00063 0.27548
89000 1.76e+06 17.3921 15.6336 0.0514831 4.87982 0.269407
99000 1.75e+06 17.5006 16.1184 -0.158155 5.18262 0.267557
109000 1.76e+06 17.5809 15.8805 -0.20834 5.12375 0.269807
119000 1.76e+06 17.093 16.0476 -0.167645 5.14363 0.27557
129000 1.76e+06 17.2324 15.5806 -0.267769 5.00697 0.2612
139000 1.76e+06 17.4441 15.3049 -0.13632 4.94936 0.254756
149000 1.76e+06 17.5767 15.8502 0.247437 5.0292 0.267491
159000 1.75e+06 17.3634 15.5378 0.157078 4.89709 0.265843
169000 1.76e+06 17.2221 16.0164 0.0473188 5.07597 0.285469
179000 1.76e+06 17.432 15.8859 0.167878 4.98669 0.274693
189000 1.76e+06 17.7004 15.2484 0.219373 4.83736 0.26476
199000 1.76e+06 17.216 15.2969 0.0658459 4.90009 0.263635
209000 1.76e+06 17.7103 16.6278 0.0331499 5.2657 0.2833
219000 1.75e+06 17.4921 15.8793 -0.228827 4.95736 0.279762
229000 1.76e+06 17.3644 14.9304 -0.0146307 4.84108 0.245144
239000 1.76e+06 17.1874 15.837 0.301793 5.03243 0.270196
249000 1.76e+06 16.7125 15.4664 0.0406266 4.88722 0.265739
259000 1.76e+06 18.0537 16.1452 0.34227 5.03335 0.280284
269000 1.76e+06 16.9362 15.7351 0.187734 4.91754 0.270957
279000 1.75e+06 17.0546 15.153 -0.0439048 4.86947 0.257571
289000 1.76e+06 17.0176 15.4357 0.0631909 5.01045 0.266873
299000 1.76e+06 17.0136 15.5679 -0.10255 4.99156 0.270462
309000 1.76e+06 17.335 15.3915 0.0854882 4.83044 0.262838
319000 1.76e+06 17.6586 15.2124 -0.0998028 4.95349 0.257188
329000 1.76e+06 18.0082 15.3059 -0.25025 4.98564 0.251431
339000 1.75e+06 17.3373 15.8429 -0.0163908 4.91647 0.277049
349000 1.76e+06 17.3243 15.8426 -0.0545685 4.97814 0.278352
359000 1.76e+06 16.9526 16.02 -0.0152414 5.00037 0.288718
369000 1.76e+06 16.9499 15.8706 0.11895 5.01873 0.27075
379000 1.76e+06 17.0606 15.1974 0.122279 4.86465 0.256369
389000 1.76e+06 16.9649 15.2702 -0.0290144 4.78206 0.271821
399000 1.76e+06 17.1688 15.9774 0.180626 4.97821 0.278635
409000 1.75e+06 17.4112 15.4749 0.0676921 4.82774 0.267615
419000 1.76e+06 17.3447 15.5209 0.164162 4.93845 0.26757
429000 1.76e+06 17.2238 16.3228 0.0996363 5.14081 0.293973
439000 1.76e+06 17.2103 14.6458 0.0202288 4.63392 0.258712
449000 1.76e+06 17.4785 16.1278 0.0568085 5.12894 0.273455
459000 1.76e+06 17.6635 15.8053 0.164536 5.0471 0.272758
469000 1.75e+06 17.1947 15.2356 -0.0221041 4.85523 0.260972
479000 1.76e+06 16.9108 14.8429 -0.0233004 4.70461 0.256282
489000 1.76e+06 17.4489 15.849 0.201525 5.13752 0.261716
499000 1.76e+06 17.0167 15.3111 -0.0439947 4.8884 0.26359
509000 1.76e+06 16.9269 15.6999 -0.0420568 5.01805 0.271518
519000 1.76e+06 16.8342 15.356 0.134339 4.83782 0.254685
529000 1.76e+06 17.5356 15.7914 0.410368 5.03543 0.269887
539000 1.75e+06 17.4839 15.769 0.132092 5.09069 0.265134
549000 1.76e+06 17.5201 15.4663 -0.0516522 4.9684 0.260115
559000 1.76e+06 17.2219 15.8835 -0.381599 5.08667 0.266714
569000 1.76e+06 17.5291 16.3037 0.422593 5.19778 0.261869
579000 1.76e+06 17.7633 15.7969 0.0635068 5.16242 0.258825
589000 1.76e+06 17.3677 15.0904 0.0492438 4.93065 0.250573
599000 1.75e+06 17.6724 15.1754 0.151855 4.69858 0.263114
609000 1.76e+06 17.3167 16.294 0.290523 5.03861 0.287383
619000 1.76e+06 16.9797 15.2229 -0.126874 4.80451 0.263834
629000 1.76e+06 17.7115 16.4066 -0.141299 5.24457 0.280408
639000 1.76e+06 17.987 15.4507 -0.354126 5.03073 0.254732
649000 1.76e+06 17.2816 16.0563 0.00327363 5.1499 0.263481
659000 1.75e+06 16.983 16.1693 0.0969782 5.11638 0.284038
669000 1.76e+06 17.3779 15.2277 -0.121187 4.83866 0.256957
679000 1.76e+06 17.4869 15.4818 -0.104259 5.05292 0.25839
689000 1.76e+06 17.2342 15.8113 -0.0548622 4.97967 0.278992
699000 1.76e+06 17.4385 15.3767 0.171583 4.90705 0.262603
709000 1.76e+06 17.3766 15.2776 0.231477 4.87348 0.255891
719000 1.75e+06 17.1341 16.2616 0.0144084 5.19583 0.282754
729000 1.76e+06 17.4213 16.0736 0.165726 4.99674 0.290539
