n t PE VE R R2 BS
0 0 0.00538683 0.000632903 -0.000419967 0.000242241 0.000220934
1000 790000 0.395061 0.586186 -0.174286 0.130882 0.249968
2000 790000 0.485609 0.569424 -0.0848039 0.107784 0.222272
3000 790000 0.953023 0.578906 -0.142591 0.130692 0.204312
4000 780000 1.24626 0.63113 -0.415758 0.239395 0.18235
5000 790000 0.204708 0.82721 -0.633137 0.56537 0.260413
6000 790000 1.61641 0.726081 -0.546217 0.411561 0.220854
7000 780000 0.335344 0.585564 -0.226516 0.13685 0.223801
8000 790000 -0.242448 0.579672 -0.0432145 0.113849 0.240604
9000 790000 1.66253 0.768824 -0.543885 0.483905 0.225326
10000 780000 0.208324 0.992255 -0.857846 0.900927 0.24855
11000 790000 1.03116 1.18177 -1.04698 1.23831 0.262993
12000 790000 1.18881 0.798327 -0.645095 0.529411 0.246895
13000 780000 0.999326 1.22462 -1.09698 1.3713 0.217449
14000 790000 1.99488 1.92074 -1.63758 2.7549 0.185199
15000 790000 1.54209 1.46278 -1.30677 1.83314 0.205319
16000 780000 0.673566 1.12285 -1.02312 1.14956 0.244028
17000 790000 -0.702141 0.727775 -0.522693 0.393002 0.267001
18000 790000 1.62215 0.573401 -0.149941 0.121319 0.197231
19000 780000 1.13228 0.573035 0.23248 0.126057 0.185834
20000 790000 0.222265 0.58352 0.0543845 0.120878 0.249835
21000 790000 0.919438 0.617019 0.17289 0.191133 0.228375
22000 780000 1.45104 0.737617 0.534158 0.427632 0.224189
23000 790000 0.285564 0.981115 0.85476 0.860001 0.273906
24000 790000 1.93448 0.793798 0.673317 0.539572 0.214526
25000 780000 0.491155 0.722362 0.496138 0.40371 0.211871
26000 790000 1.92172 1.3555 1.25712 1.64472 0.18524
27000 790000 2.02428 1.46463 1.32107 1.8377 0.213823
28000 780000 1.20701 1.61873 1.37392 2.1018 0.250175
29000 790000 2.13046 2.33803 1.87343 3.56984 0.186898
30000 790000 2.4125 2.39025 1.89014 3.6565 0.210152
31000 780000 1.1583 1.06864 0.944393 1.08066 0.199411
32000 790000 1.69082 0.891787 0.792851 0.719297 0.230516
33000 790000 1.06097 0.814908 0.640977 0.553241 0.274045
34000 780000 1.19091 1.08254 0.994261 1.09971 0.210135
35000 790000 0.357265 1.30614 1.15913 1.47898 0.278925
36000 790000 2.1071 1.27337 1.14553 1.44561 0.243435
37000 780000 1.10781 1.23636 1.10665 1.37894 0.23652
38000 790000 0.486412 0.657434 0.231458 0.250918 0.282622
39000 790000 0.648745 0.645305 0.259252 0.25728 0.209828
40000 790000 0.867731 0.978161 0.905792 0.9036 0.193749
41000 780000 1.13591 0.873236 0.762631 0.683071 0.225791
42000 790000 1.65003 0.62042 -0.0874893 0.208944 0.211891
43000 790000 0.639641 0.87169 -0.752452 0.678039 0.236959
44000 780000 1.14173 0.676194 -0.466629 0.315645 0.197759
45000 790000 1.3399 1.34692 -1.20453 1.59985 0.223516
46000 790000 1.85292 1.9291 -1.63231 2.74552 0.214142
47000 780000 1.18577 1.59681 -1.3947 2.06759 0.228975
48000 790000 -0.295914 1.09771 -0.968304 1.07863 0.282352
49000 790000 1.67396 1.8686 -1.582 2.62565 0.212215
50000 780000 3.66996 3.98669 -2.57941 6.79571 0.2126
51000 790000 3.4568 3.94469 -2.55379 6.65283 0.254015
52000 790000 5.24222 4.78662 -2.88007 8.42086 0.187389
53000 780000 3.96704 3.77535 -2.4309 6.31635 0.25551
54000 790000 1.36849 0.971143 -0.862985 0.898673 0.182554
55000 790000 1.08665 0.808534 -0.68672 0.567499 0.216156
56000 780000 0.95041 0.556125 -0.0921475 0.0882178 0.202989
57000 790000 -0.761218 0.641822 -0.303406 0.22271 0.256761
58000 790000 -0.144027 0.592332 -0.155055 0.146905 0.228624
59000 780000 0.791859 0.590749 0.287959 0.151906 0.199448
60000 790000 1.05797 0.874172 0.760229 0.700625 0.208426
61000 790000 1.22404 1.18203 1.10153 1.28595 0.211849
62000 780000 1.05995 1.28862 1.15805 1.48133 0.227856
63000 790000 1.36693 0.674632 -0.311279 0.318622 0.188292
64000 790000 0.183946 0.853901 -0.758188 0.652597 0.212711
65000 780000 1.12974 0.73442 -0.583838 0.428395 0.211234
66000 790000 0.60486 0.87959 -0.712993 0.673965 0.270535
67000 790000 0.506998 0.576351 -0.0978255 0.114399 0.23236
68000 780000 1.4127 0.742674 0.616901 0.452729 0.184146
69000 790000 0.526525 0.715323 0.492007 0.381595 0.233437
70000 790000 0.462183 0.57304 0.0335388 0.107113 0.248601
71000 780000 0.991867 0.855409 -0.614477 0.663151 0.205543
72000 790000 1.40601 2.1067 -1.70873 3.08202 0.220755
73000 790000 2.45211 2.67552 -1.99917 4.15794 0.250538
74000 780000 1.74769 2.30045 -1.75559 3.4066 0.274093
75000 790000 0.775709 1.27585 -1.14938 1.44018 0.245775
76000 790000 1.68762 1.15794 -1.07458 1.24101 0.219261
77000 780000 0.40482 0.699683 -0.426857 0.34619 0.250477
78000 790000 1.01761 0.792156 -0.646591 0.545955 0.187881
79000 790000 0.74046 0.957317 -0.862716 0.854653 0.213235
80000 780000 1.26447 0.816019 -0.695524 0.592117 0.203209
81000 790000 1.92364 1.44416 -1.27968 1.79144 0.214924
82000 790000 1.41819 1.18982 -1.08292 1.29462 0.225654
83000 780000 0.518768 0.671339 -0.352419 0.289333 0.249716
84000 790000 1.46879 0.559264 0.00515726 0.0896063 0.214446
85000 790000 -0.0686096 0.585955 0.087093 0.124415 0.25079
86000 780000 0.805261 0.652379 -0.450657 0.275319 0.193652
87000 790000 1.08918 0.564475 -0.132962 0.101347 0.21258
88000 790000 0.511528 0.582137 0.121547 0.131927 0.217951
89000 790000 1.03039 0.711358 0.468302 0.353144 0.24573
90000 780000 0.351625 0.698132 0.443 0.348188 0.226987
91000 790000 0.898206 0.941447 0.855353 0.816933 0.22592
92000 780000 1.67675 1.39586 1.23222 1.66967 0.258116
93000 790000 1.92284 1.77379 1.48139 2.44167 0.214975
94000 790000 0.0714859 1.11354 0.993184 1.13355 0.262952
95000 780000 0.506814 0.639048 0.184425 0.214792 0.272714
96000 790000 0.405595 0.574562 -0.105664 0.113443 0.214877
97000 790000 1.24856 0.613374 -0.266751 0.192493 0.222422
98000 780000 0.71443 0.868749 -0.74464 0.667831 0.234286
99000 790000 1.08266 1.06213 -0.96028 1.04626 0.228012
