n t PE VE R R2 BS
9000 0 0.584114 0.409085 -0.030787 0.421013 0.402621
19000 690000 0.513 0.498881 0.00527129 0.526083 0.477815
29000 690000 0.506462 0.453004 0.0021694 0.480949 0.464612
39000 690000 0.478791 0.480299 -0.00135301 0.49785 0.472829
49000 680000 0.501971 0.474943 0.0175302 0.499668 0.46688
59000 690000 0.497816 0.462011 0.0304964 0.489842 0.468036
69000 690000 0.445831 0.445771 0.0286557 0.470227 0.444006
79000 680000 0.538563 0.504244 -0.0310018 0.51598 0.470463
89000 690000 0.470024 0.447746 -0.0206252 0.476976 0.454351
99000 690000 0.514945 0.484926 0.00784455 0.503586 0.478852
109000 680000 0.514089 0.477133 0.021781 0.50386 0.462166
119000 690000 0.447231 0.471807 0.023323 0.46441 0.482617
129000 690000 0.454221 0.502621 0.00200454 0.473011 0.503991
139000 690000 0.478698 0.452625 -0.00469487 0.420135 0.475676
149000 680000 0.518029 0.467169 -0.00770524 0.455456 0.496349
159000 690000 0.474551 0.417068 -0.0250421 0.443828 0.437235
169000 680000 0.427538 0.438487 0.00195237 0.417071 0.457087
179000 690000 0.481218 0.430095 0.00950127 0.411012 0.461277
189000 690000 0.401982 0.409792 -0.00991949 0.39665 0.450801
199000 680000 0.416982 0.459251 0.020316 0.455744 0.473739
209000 690000 0.531029 0.491552 0.0493816 0.507305 0.478926
219000 690000 0.46134 0.477553 -0.00156203 0.45161 0.485871
229000 680000 0.467374 0.446477 0.00698825 0.430529 0.474505
239000 690000 0.40959 0.479137 -0.00932883 0.460696 0.496031
249000 690000 0.446265 0.536111 0.00834223 0.506072 0.5238
259000 680000 0.415538 0.488964 -0.00492759 0.460865 0.498602
269000 690000 0.402743 0.533961 -0.00468975 0.501701 0.516866
279000 690000 0.492014 0.53827 -0.00902048 0.526414 0.51811
289000 680000 0.486525 0.522128 0.00593108 0.492685 0.499526
299000 690000 0.464748 0.496304 -7.59702e-05 0.512632 0.474109
309000 690000 0.536505 0.492954 -0.0273502 0.521682 0.473314
319000 680000 0.497422 0.449755 -0.00984759 0.469679 0.462977
329000 690000 0.441503 0.479229 -0.0379812 0.497714 0.47726
339000 690000 0.513778 0.489375 0.0343668 0.504078 0.47017
349000 680000 0.539954 0.495258 0.0444781 0.517117 0.488138
359000 690000 0.508913 0.499126 0.027701 0.517448 0.476815
369000 690000 0.507947 0.475866 0.0155678 0.499517 0.462942
379000 680000 0.433961 0.469073 0.00130123 0.444715 0.485336
389000 690000 0.492159 0.399507 -0.000326176 0.385934 0.455216
399000 690000 0.482719 0.494375 -0.003061 0.465717 0.493427
409000 680000 0.489725 0.507421 0.00349421 0.466526 0.48689
419000 690000 0.521509 0.522171 0.00991588 0.52874 0.485702
429000 690000 0.517565 0.497761 -0.00364825 0.501017 0.499931
439000 680000 0.463277 0.511327 -0.0246133 0.508936 0.506066
449000 690000 0.504323 0.52764 -0.0350833 0.548278 0.504796
459000 690000 0.501147 0.517228 0.0438492 0.530928 0.501798
469000 680000 0.491521 0.552224 0.049677 0.553821 0.512684
479000 690000 0.523086 0.465603 0.018169 0.488854 0.462148
489000 690000 0.529062 0.516108 0.0287761 0.531547 0.491333
499000 680000 0.522278 0.484541 0.0596661 0.506401 0.483133
509000 690000 0.492837 0.524541 0.0367776 0.548246 0.498287
519000 690000 0.443814 0.483723 0.0212834 0.483906 0.49059
529000 680000 0.426649 0.492684 0.00844975 0.469605 0.517146
539000 690000 0.42819 0.545383 -0.0281305 0.553547 0.497624
549000 690000 0.499014 0.522604 0.0243204 0.538278 0.49396
559000 680000 0.488319 0.454486 -0.0172881 0.450283 0.47623
569000 690000 0.456319 0.420489 0.00950886 0.435408 0.453945
579000 680000 0.460216 0.374125 0.0104999 0.368884 0.434462
589000 690000 0.456669 0.386985 0.0269841 0.393837 0.429913
599000 690000 0.432835 0.428847 -0.00598824 0.417484 0.475708
609000 690000 0.43056 0.462215 0.0321993 0.490969 0.465894
619000 680000 0.517486 0.49076 0.0207236 0.513229 0.484927
629000 690000 0.52747 0.521352 -0.0267632 0.544068 0.501787
639000 690000 0.48395 0.555345 0.0445195 0.558401 0.508054
649000 680000 0.546442 0.491377 0.0311065 0.5203 0.485107
659000 690000 0.576283 0.440197 0.03657 0.468872 0.454119
669000 690000 0.508862 0.475144 0.0528527 0.486543 0.470595
679000 680000 0.502258 0.45647 -0.0115688 0.491161 0.455162
689000 690000 0.484799 0.480669 -0.0461046 0.49241 0.464415
699000 690000 0.495688 0.473067 0.0236553 0.494951 0.460062
709000 680000 0.533737 0.495627 -0.0322743 0.506013 0.468024
719000 690000 0.544711 0.514275 -0.00679711 0.530829 0.492895
729000 690000 0.465961 0.549721 -0.0383906 0.551123 0.501387
739000 680000 0.511585 0.495039 -0.00878944 0.494135 0.484576
749000 690000 0.454836 0.469099 -0.00744295 0.448852 0.485238
759000 690000 0.447418 0.465901 0.00501285 0.457154 0.48773
769000 680000 0.534221 0.482401 0.0338279 0.507933 0.475049
779000 690000 0.48473 0.548851 -0.00103489 0.553361 0.505673
789000 690000 0.480308 0.524018 -0.0207418 0.53234 0.491998
799000 680000 0.478746 0.480956 0.00128798 0.458637 0.484894
809000 690000 0.529935 0.472776 -0.0175395 0.478861 0.484436
819000 690000 0.498642 0.491845 -0.0232718 0.490362 0.484186
829000 680000 0.502898 0.434847 -0.0157466 0.436741 0.447087
839000 690000 0.482131 0.360801 -0.00431818 0.3559 0.425924
849000 690000 0.48044 0.427888 -0.00311089 0.419398 0.47112
859000 680000 0.45881 0.40658 0.00391066 0.394713 0.453265
869000 690000 0.4652 0.422035 -0.00692765 0.41221 0.456943
879000 690000 0.431123 0.409821 -0.000240167 0.399226 0.460118
889000 680000 0.424843 0.501656 0.00947339 0.476648 0.509822
899000 690000 0.457549 0.380086 -0.00521088 0.369041 0.435758
909000 690000 0.45639 0.417272 9.72519e-05 0.404816 0.448523
919000 680000 0.478248 0.475209 0.00400504 0.454474 0.500971
929000 690000 0.464532 0.412116 -0.0107781 0.405751 0.461749
939000 690000 0.451629 0.447265 0.00527351 0.429402 0.476706
949000 680000 0.446617 0.437429 0.00325694 0.417614 0.455488
959000 690000 0.476171 0.462208 -0.00615163 0.441269 0.487166
969000 690000 0.47126 0.511939 0.00700408 0.490383 0.519245
979000 680000 0.455921 0.483642 -0.0015187 0.456743 0.487605
989000 690000 0.453874 0.405191 -0.00919072 0.394875 0.447658
999000 680000 0.440592 0.50174 0.0132073 0.475488 0.50563
