n t PE VE R R2 BS
9000 0 0.418715 0.341004 -0.0435322 0.312332 0.386841
19000 1.14e+06 0.440877 0.417529 -0.0800927 0.389705 0.451552
29000 1.14e+06 0.408573 0.476801 0.0439532 0.458142 0.471203
39000 1.13e+06 0.424651 0.453002 0.0832701 0.475726 0.436174
49000 1.14e+06 0.60536 0.500945 0.11839 0.56232 0.43909
59000 1.13e+06 0.357943 0.375753 -0.080296 0.336793 0.431882
69000 1.14e+06 0.521467 0.463341 -0.145441 0.475755 0.464398
79000 1.13e+06 0.40513 0.556741 0.110284 0.538728 0.51749
89000 1.14e+06 0.527469 0.545469 -0.0206695 0.573291 0.473931
99000 1.13e+06 0.516342 0.520229 -0.154909 0.536828 0.47772
109000 1.14e+06 0.480846 0.450978 -0.267699 0.449392 0.456277
119000 1.13e+06 0.436142 0.445679 -0.0184603 0.426679 0.458275
129000 1.14e+06 0.546143 0.550887 -0.0975577 0.535083 0.50298
139000 1.14e+06 0.430276 0.624179 0.274123 0.643691 0.518141
149000 1.13e+06 0.425127 0.52289 -0.0555898 0.551399 0.465746
159000 1.14e+06 0.484383 0.463237 0.0708397 0.454118 0.466016
169000 1.13e+06 0.597956 0.527355 0.301702 0.627708 0.427799
179000 1.14e+06 0.508987 0.473945 -0.132975 0.481004 0.452067
189000 1.13e+06 0.48919 0.5217 -0.142539 0.529413 0.478798
199000 1.14e+06 0.815357 0.612071 -0.101325 0.72909 0.451493
209000 1.13e+06 0.395671 0.382717 0.219565 0.399125 0.399617
219000 1.14e+06 0.508121 0.366377 0.111523 0.34364 0.42032
229000 1.14e+06 0.589168 0.500815 0.252029 0.570329 0.432842
239000 1.13e+06 0.498252 0.546624 -0.142086 0.561883 0.48411
249000 1.14e+06 0.554973 0.581597 -0.0678027 0.582737 0.508716
259000 1.13e+06 0.439673 0.417375 0.096921 0.438408 0.425761
269000 1.14e+06 0.41894 0.419228 0.176677 0.402634 0.437492
279000 1.13e+06 0.415214 0.470268 0.097931 0.43912 0.474122
289000 1.14e+06 0.530984 0.520909 -0.190718 0.551861 0.47001
299000 1.13e+06 0.538361 0.415014 -0.176416 0.47073 0.381139
309000 1.14e+06 0.548752 0.347008 -0.0455649 0.349615 0.382848
319000 1.13e+06 0.424248 0.459785 0.177562 0.461334 0.464121
329000 1.14e+06 0.448309 0.43788 0.0521662 0.423611 0.450844
339000 1.14e+06 0.675319 0.615651 -0.15149 0.653649 0.512403
349000 1.13e+06 0.497744 0.462295 0.131935 0.465105 0.437809
359000 1.14e+06 0.407061 0.394792 0.116741 0.363208 0.434991
