n t PE VE R R2 BS
9000 0 0.776363 0.834182 -0.0123162 1.06508 0.285965
19000 120000 0.871684 0.994258 -0.808176 1.31351 0.331149
29000 110000 0.695355 0.533005 0.00561935 0.451508 0.315559
39000 110000 0.894064 0.513123 0.275188 0.444897 0.284497
49000 120000 0.73065 0.497164 0.328554 0.394848 0.3053
59000 110000 0.768141 0.476048 0.19158 0.350089 0.309761
69000 120000 0.951643 1.0723 -0.373089 1.46655 0.322504
79000 110000 0.817206 0.668006 -0.283722 0.702445 0.325046
89000 110000 0.575931 0.477851 0.12672 0.347906 0.305501
99000 120000 0.908052 0.993239 0.467761 1.31925 0.314181
109000 110000 0.657005 0.515463 -0.173994 0.431209 0.301431
119000 110000 0.669346 0.491679 -0.329958 0.384405 0.313289
129000 120000 0.730705 0.812579 0.509303 0.984153 0.314427
139000 110000 0.636125 0.626177 0.0940933 0.61101 0.337536
149000 110000 0.908348 0.699614 -0.247903 0.766105 0.312039
159000 120000 0.722769 0.555676 -0.105573 0.513273 0.299782
169000 110000 0.748068 0.642288 0.355663 0.673489 0.296557
179000 120000 0.527546 0.505911 0.0454836 0.396029 0.326691
189000 110000 0.804666 0.48582 -0.0253808 0.398218 0.274123
199000 110000 0.303216 0.625261 0.190292 0.588727 0.351356
209000 120000 0.712503 0.672443 -0.595108 0.726245 0.30745
219000 110000 0.46024 0.474145 -0.176107 0.369766 0.28189
229000 110000 0.569557 0.52896 0.0179162 0.454253 0.307437
239000 120000 0.401886 0.520966 0.035247 0.419502 0.327667
249000 110000 0.781422 0.576274 0.165239 0.555376 0.298622
259000 120000 0.714974 0.574008 0.329104 0.527758 0.30579
269000 110000 0.532179 0.600259 -0.53072 0.578282 0.318946
279000 110000 0.699326 0.718194 0.159888 0.797455 0.319356
289000 120000 0.697205 0.591241 -0.241815 0.560909 0.325047
299000 110000 0.367192 0.500302 0.319416 0.38977 0.313525
309000 110000 0.598954 0.471899 -0.104361 0.348973 0.302402
319000 120000 0.79337 0.609773 0.205025 0.597732 0.307343
329000 110000 0.604282 0.578235 0.269386 0.552195 0.294889
339000 120000 0.317551 0.580065 -0.286322 0.50005 0.353485
349000 110000 0.54167 0.456227 0.168099 0.310142 0.317844
359000 110000 0.757618 0.552124 -0.350682 0.503578 0.293286
369000 120000 0.606302 0.548146 0.0331336 0.469439 0.329088
379000 110000 0.554824 0.577499 -0.0228338 0.539284 0.312795
