n t PE VE R R2 BS
0 0 0.00199682 0.000227273 8.87561e-05 0.000215477 0.00041388
1000 580000 1.11905 0.350464 -0.00496598 0.358375 0.427354
2000 590000 0.886481 0.33716 -0.146925 0.38599 0.38356
3000 570000 0.492324 0.510162 0.0242881 0.526881 0.511013
4000 580000 0.806411 0.650455 0.367354 0.769295 0.506796
5000 590000 0.510602 0.426166 -0.037887 0.416427 0.477173
6000 570000 0.386849 0.381773 0.0487658 0.386879 0.442113
7000 580000 0.286112 0.517892 -0.0521869 0.467434 0.540192
8000 580000 0.284903 0.457933 0.0225824 0.447525 0.476296
9000 580000 0.399236 0.361109 0.025895 0.365524 0.419924
10000 580000 0.560208 0.423574 -0.0296873 0.440647 0.471449
11000 580000 0.457399 0.551951 0.0537217 0.556924 0.536582
12000 580000 0.278702 0.522848 -0.139179 0.488033 0.519629
13000 580000 0.519125 0.423907 0.15773 0.395438 0.459111
14000 580000 0.609216 0.393917 -0.0518324 0.400451 0.439612
15000 580000 0.503945 0.412785 0.0350458 0.461799 0.426547
16000 580000 0.302165 0.451756 0.0345023 0.489499 0.442147
17000 580000 0.473883 0.479773 -0.126562 0.481844 0.477472
18000 580000 0.394731 0.475653 -0.00589914 0.448209 0.498763
19000 580000 0.20793 0.516812 -0.0715269 0.482563 0.495508
20000 580000 0.43913 0.511887 -0.115311 0.543526 0.511865
21000 580000 0.409489 0.55906 0.232545 0.598102 0.512712
22000 580000 0.52548 0.353038 -0.113909 0.36795 0.38503
23000 580000 0.379917 0.391609 0.00192146 0.386857 0.431865
24000 580000 0.485218 0.52542 -0.147813 0.516274 0.497756
25000 580000 0.44164 0.457437 0.0547835 0.476057 0.490651
26000 580000 0.423933 0.524428 -0.0318892 0.512087 0.513064
27000 580000 0.31488 0.435862 0.0423793 0.441611 0.451602
28000 580000 0.52216 0.472647 -0.183819 0.500515 0.451723
29000 580000 0.64596 0.432738 0.09599 0.447441 0.450966
30000 580000 0.608512 0.531967 -0.371566 0.64621 0.435216
31000 580000 0.557278 0.373292 0.0159443 0.400676 0.4127
32000 580000 0.58188 0.415975 -0.0882773 0.382879 0.467207
33000 580000 0.646435 0.456582 0.00902143 0.45916 0.463703
34000 580000 0.635646 0.457624 0.0376572 0.448397 0.482732
35000 580000 0.595192 0.388078 -0.202253 0.395457 0.438873
36000 580000 0.416388 0.416634 0.0480721 0.384078 0.444172
37000 580000 0.432678 0.474169 -0.0992061 0.478801 0.474566
38000 580000 0.352979 0.452127 -0.127875 0.509022 0.423924
39000 580000 0.747273 0.522857 -0.013372 0.587105 0.493983
40000 580000 0.589099 0.632192 0.135229 0.648468 0.556989
41000 580000 0.399461 0.462892 0.0309103 0.473184 0.475262
42000 580000 0.584849 0.51836 0.039453 0.503558 0.481876
43000 580000 0.779783 0.441995 -0.0573192 0.442185 0.445258
44000 580000 0.537161 0.57839 0.319416 0.657455 0.485765
45000 580000 0.548936 0.590972 0.129624 0.627828 0.540304
46000 580000 0.508755 0.482036 0.126211 0.499763 0.499869
47000 570000 0.491259 0.491896 -0.0473682 0.478 0.527491
48000 580000 0.61909 0.538771 0.295896 0.590332 0.482564
49000 580000 0.761644 0.41965 0.0111016 0.426265 0.447044
50000 580000 0.376034 0.592588 0.159271 0.52492 0.491507
51000 580000 0.677451 0.430949 -0.00207535 0.421281 0.473684
52000 580000 0.689998 0.411786 -0.00140377 0.406817 0.456618
53000 580000 0.31881 0.62115 0.0697133 0.550833 0.573968
54000 580000 0.671009 0.501119 -0.00177765 0.483639 0.514876
55000 580000 0.601168 0.563847 0.14177 0.56262 0.538352
56000 580000 0.668466 0.511033 -0.23817 0.525391 0.500095
57000 580000 0.214832 0.563872 0.0236763 0.523073 0.52035
58000 580000 0.405267 0.467486 0.0720038 0.465516 0.471615
59000 580000 0.616556 0.514867 -0.177317 0.578808 0.467444
