t PE VE R R2
16401 3.50928 0.925481 -1.07443 1.24648
16402 2.60943 0.818308 -0.993168 1.05977
16403 1.40219 0.586473 -0.76462 0.635526
16404 0.436921 0.454384 -0.532113 0.366422
16405 0.823881 0.424488 -0.367053 0.272517
16406 0.641162 0.453395 -0.391977 0.315842
16407 0.435742 0.535434 -0.620646 0.507122
16408 0.155877 0.756616 -0.933402 0.953705
16409 -1.27595 1.01735 -1.16347 1.4421
16410 -4.07644 1.07504 -1.20243 1.54108
16411 -6.83127 1.03107 -1.16633 1.45653
16412 -8.82371 1.03173 -1.14042 1.42347
16413 -9.26614 1.07686 -1.1446 1.46557
16414 -8.77907 1.07653 -1.12375 1.44206
16415 -5.08816 1.10483 -1.17065 1.52739
16416 -0.0840309 1.1987 -1.30368 1.79072
16417 2.54574 1.22164 -1.34596 1.87291
16418 1.78236 1.15052 -1.2703 1.69777
16419 0.155485 1.09264 -1.18799 1.53241
16420 -1.52538 1.08997 -1.14287 1.47675
16421 -1.31773 1.14939 -1.1502 1.54367
16422 1.03093 1.30875 -1.26168 1.83038
16423 2.03462 1.55825 -1.42167 2.27904
16424 2.92279 1.75003 -1.54845 2.64086
16425 4.18198 1.80122 -1.62688 2.82191
16426 3.81419 1.78671 -1.65686 2.87741
16427 1.46205 1.8376 -1.69094 2.99606
16428 -0.388696 1.95355 -1.75574 3.22177
16429 -1.21616 1.95747 -1.75723 3.22413
16430 -0.842953 1.83621 -1.69413 2.99437
16431 1.84888 1.71133 -1.63733 2.77732
16432 4.30457 1.51075 -1.51568 2.38474
16433 3.35619 1.35031 -1.38621 2.03638
16434 0.677071 1.31095 -1.32749 1.92402
16435 -1.9608 1.33976 -1.31652 1.94916
16436 -2.81387 1.39934 -1.33117 2.03312
16437 -1.55669 1.44058 -1.35371 2.10078
16438 1.3176 1.50982 -1.43418 2.27364
16439 4.72795 1.62921 -1.56505 2.58159
16440 6.85403 1.75339 -1.67266 2.87552
16441 5.96539 1.63338 -1.60052 2.63677
16442 2.25302 1.31481 -1.38729 2.00731
16443 -0.912524 1.01434 -1.15994 1.43161
16444 -1.29325 0.820594 -0.98726 1.06224
16445 -0.0722193 0.743737 -0.910329 0.913095
16446 1.05773 0.628536 -0.764311 0.680603
16447 1.42919 0.556787 -0.622455 0.524465
16448 0.629656 0.553161 -0.580589 0.503788
16449 0.237004 0.580901 -0.626632 0.557644
16450 1.46615 0.609652 -0.687961 0.628444
16451 2.17481 0.615622 -0.697726 0.64551
16452 1.68086 0.579095 -0.613568 0.555751
16453 2.16193 0.561078 -0.615639 0.536088
16454 2.50614 0.62962 -0.75835 0.688454
16455 2.45797 0.712499 -0.830627 0.816944
16456 2.60118 0.714204 -0.806755 0.792503
16457 1.82771 0.656098 -0.74672 0.687335
16458 0.50063 0.526294 -0.604383 0.470795
16459 -0.525503 0.41192 -0.398635 0.26526
16460 -0.20937 0.362121 -0.143223 0.153421
16461 0.410815 0.380625 0.0919561 0.174758
16462 -0.865812 0.386853 0.186763 0.192498
16463 -2.71228 0.357218 0.136202 0.15158
16464 -3.67254 0.348627 0.0524303 0.133245
16465 -3.27098 0.346216 -0.058772 0.12869
16466 -1.79609 0.373595 -0.251907 0.18658
16467 -0.431059 0.485736 -0.491262 0.387263
16468 -1.62833 0.627556 -0.670281 0.630433
16469 -4.48658 0.681429 -0.714544 0.717382
16470 -5.87433 0.514791 -0.497583 0.423158
16471 -5.89553 0.328108 -0.0294432 0.107511
16472 -5.14395 0.44429 0.474265 0.326053
16473 -3.51638 0.732416 0.818005 0.802298
16474 -2.38036 0.870444 0.951671 1.04482
16475 -0.644792 0.769509 0.910424 0.923498
16476 0.748019 0.597509 0.770346 0.649898
16477 2.53381 0.506877 0.638785 0.474008
16478 4.34536 0.464 0.479754 0.362575
16479 5.48678 0.498576 0.332814 0.345812
16480 6.15748 0.518285 0.316108 0.359209
16481 5.81645 0.480131 0.429245 0.358388
16482 3.61461 0.464005 0.546927 0.386672
16483 1.32715 0.462543 0.581734 0.396133
16484 -0.0724177 0.528736 0.665254 0.514141
16485 -1.38045 0.704457 0.826835 0.81417
16486 -2.40325 0.977394 1.03986 1.27361
16487 -3.72204 1.38867 1.31489 1.96814
16488 -5.45589 1.5827 1.45806 2.34145
16489 -5.11396 1.34039 1.34904 1.97172
16490 -2.76128 0.951056 1.08336 1.28972
16491 -0.56561 0.616903 0.735732 0.658255
16492 0.401604 0.46914 0.439345 0.347923
16493 0.885928 0.490077 0.224908 0.303196
16494 1.61585 0.508247 0.102561 0.304882
16495 3.18915 0.412808 0.148944 0.211257
16496 2.31356 0.364806 0.310781 0.187103
16497 -0.593753 0.397583 0.419114 0.253872
16498 -2.80712 0.421903 0.43065 0.286904
16499 -4.36862 0.422234 0.370664 0.270806
16500 -3.67317 0.414091 0.282089 0.240186
16501 -0.863292 0.410434 0.287226 0.238156
16502 -0.483623 0.384902 0.247778 0.198285
16503 -1.49986 0.363761 0.152025 0.155232
16504 -2.58206 0.3637 -0.0455277 0.142134
16505 -2.64982 0.377497 -0.239834 0.185059
16506 -1.56773 0.402126 -0.403516 0.260978
16507 -0.973531 0.449921 -0.549131 0.367209
16508 -0.465373 0.521488 -0.65783 0.499064
16509 0.481731 0.578528 -0.69415 0.580888
16510 0.69841 0.541676 -0.615683 0.498649
16511 -0.600424 0.388334 -0.348764 0.22847
16512 -3.03367 0.341518 -0.0159008 0.116859
16513 -4.60786 0.381155 0.196801 0.178919
16514 -4.22183 0.41438 0.281787 0.242704
16515 -2.61426 0.401526 0.231941 0.219756
16516 -0.579629 0.366828 0.108814 0.157061
16517 0.129894 0.352722 0.0138576 0.128749
16518 0.167336 0.369279 -0.0439838 0.143981
16519 0.900913 0.398196 -0.0819104 0.179846
16520 1.75615 0.407358 -0.110432 0.198545
16521 0.145554 0.389689 -0.0880428 0.181947
16522 -3.0339 0.378644 0.118738 0.173283
16523 -5.71392 0.481933 0.410574 0.344459
16524 -6.60315 0.587957 0.572699 0.517515
16525 -4.11914 0.533295 0.552647 0.448254
16526 -0.838963 0.43728 0.456201 0.308101
16527 1.74545 0.376142 0.353146 0.212228
16528 2.16701 0.36217 0.337345 0.19
16529 0.257375 0.444485 0.496619 0.335488
16530 -1.02786 0.61664 0.675523 0.603831
16531 -0.861743 0.706676 0.693405 0.695227
16532 0.470234 0.579774 0.497074 0.465677
16533 3.04174 0.409876 0.222907 0.212868
16534 5.4253 0.340056 -0.0706963 0.126327
16535 6.71904 0.38007 -0.311791 0.210282
16536 4.11002 0.474137 -0.495608 0.375463
16537 -1.00647 0.565079 -0.619296 0.5266
16538 -4.57002 0.576654 -0.641081 0.541912
16539 -4.88144 0.509913 -0.58415 0.440004
16540 -2.37208 0.436628 -0.508028 0.328498
16541 1.08023 0.373133 -0.391008 0.218399
16542 2.32801 0.354515 -0.260749 0.167688
16543 -0.224862 0.404178 -0.263516 0.226618
16544 -4.09621 0.466662 -0.337709 0.313119
16545 -6.30936 0.515351 -0.44082 0.401701
16546 -5.07511 0.567679 -0.600483 0.532756
16547 -0.441552 0.701325 -0.855409 0.833688
16548 2.97704 0.921728 -1.10322 1.27904
16549 3.78461 1.15351 -1.2742 1.70175
16550 2.62817 1.34885 -1.3845 2.03035
16551 0.0820546 1.28507 -1.33064 1.89616
16552 -1.74809 0.86528 -1.02094 1.13481
16553 -2.35905 0.481648 -0.586738 0.422539
16554 -1.74874 0.3556 -0.129059 0.146762
16555 0.169517 0.454174 0.267847 0.282131
16556 2.77071 0.557637 0.442863 0.452632
16557 3.60691 0.505516 0.32222 0.354655
16558 2.17273 0.394545 -0.0362147 0.184218
16559 -0.208806 0.475327 -0.510601 0.385258
16560 -1.74636 0.781672 -0.910615 0.95862
16561 -1.11814 1.04159 -1.09479 1.38615
16562 -0.329731 1.12432 -1.07119 1.44143
16563 0.149764 0.859077 -0.781763 0.937928
16564 0.973895 0.467552 -0.213357 0.278533
16565 0.300134 0.463345 0.376415 0.329342
16566 -0.74322 0.671067 0.731982 0.71006
16567 -0.289169 0.747474 0.854361 0.868386
16568 0.426366 0.659364 0.803797 0.742107
16569 -0.400494 0.584978 0.706197 0.602136
16570 -1.06855 0.542038 0.576359 0.479399
16571 -1.21012 0.426669 0.292291 0.240709
16572 -1.628 0.352579 -0.122712 0.139595
16573 -2.77179 0.441185 -0.46299 0.329471
16574 -4.08704 0.548244 -0.598058 0.500169
16575 -3.95714 0.507982 -0.486427 0.397734
16576 -2.50737 0.429195 -0.287332 0.247285
16577 -2.23405 0.412297 -0.118804 0.202892
16578 -3.23949 0.438572 0.252572 0.249901
16579 -3.30842 0.720394 0.764381 0.768702
16580 -2.59321 1.1141 1.10501 1.45179
16581 -0.703492 1.18799 1.16096 1.58966
16582 1.01259 0.89765 0.9647 1.12427
16583 1.76303 0.692729 0.771439 0.763998
16584 3.11633 0.516467 0.582688 0.459019
16585 4.64412 0.371348 0.335042 0.197562
16586 3.85558 0.380447 0.124934 0.171144
16587 0.449086 0.461094 0.158886 0.265475
16588 -2.29875 0.527215 0.43128 0.407727
16589 -2.26069 0.689081 0.760088 0.755806
16590 0.00308118 0.986723 1.09094 1.33338
16591 2.01421 1.29062 1.3064 1.8545
16592 1.22825 1.47597 1.4156 2.16066
16593 -1.56578 1.57817 1.47664 2.34791
16594 -2.49778 1.54514 1.46696 2.31868
16595 -1.3263 1.26933 1.31175 1.85896
16596 -1.43755 1.07765 1.13614 1.4506
16597 -0.830219 0.953279 0.972472 1.15417
16598 -0.44277 0.835712 0.854686 0.944796
16599 0.622345 0.617064 0.67811 0.611738
16600 2.34622 0.454141 0.539492 0.364739
16601 4.88103 0.435507 0.563626 0.351379
16602 6.56029 0.483974 0.639051 0.444308
16603 6.35511 0.553912 0.69024 0.551547
16604 4.7364 0.537233 0.606606 0.483654
16605 2.95177 0.433336 0.394905 0.286418
16606 0.8446 0.358147 0.188744 0.156792
16607 -1.40341 0.345348 0.101635 0.135312
16608 -3.77637 0.39991 0.112901 0.195791
16609 -5.9034 0.528876 0.194229 0.330563
16610 -6.42384 0.658862 0.271715 0.454534
16611 -5.71816 0.725247 0.257094 0.503912
16612 -4.95929 0.685721 0.0810123 0.44837
16613 -4.13134 0.598505 -0.200218 0.397073
16614 -3.84398 0.535417 -0.373887 0.388406
16615 -3.05464 0.413201 -0.349666 0.253791
16616 -0.717146 0.307143 -0.181603 0.0932628
16617 1.25138 0.321769 0.0612362 0.0993562
16618 3.29926 0.412667 0.271554 0.241003
16619 5.41958 0.458388 0.361348 0.315786
16620 6.01985 0.400847 0.281481 0.221466
16621 3.57626 0.315359 0.0537625 0.0906409
16622 -0.532641 0.317914 -0.186147 0.10771
16623 -3.47862 0.41782 -0.450327 0.292148
16624 -4.08815 0.575969 -0.66943 0.573546
16625 -2.79176 0.692077 -0.790656 0.775339
16626 -0.890034 0.729144 -0.830487 0.843942
16627 -0.0856699 0.666769 -0.78049 0.740713
16628 -0.362749 0.624301 -0.744733 0.667199
16629 0.337842 0.616003 -0.751992 0.661839
16630 1.49488 0.528713 -0.680237 0.522282
16631 0.788901 0.440881 -0.534119 0.353745
16632 0.595173 0.485287 -0.47046 0.37592
16633 1.7881 0.617887 -0.487804 0.509765
16634 3.0229 0.827192 -0.644138 0.77985
16635 3.93672 1.02386 -0.878174 1.13405
16636 4.48201 1.14903 -1.07995 1.4576
16637 4.10881 1.25601 -1.26465 1.78612
16638 2.90154 1.37082 -1.40471 2.08582
16639 1.91938 1.4107 -1.4392 2.16855
16640 1.45282 1.32752 -1.37397 1.99713
16641 0.664767 1.18239 -1.2717 1.7255
16642 -0.490181 0.961645 -1.12061 1.33616
16643 -1.02611 0.730805 -0.916375 0.904666
16644 -0.784044 0.516021 -0.658981 0.494246
16645 -1.41815 0.403765 -0.464052 0.27908
16646 -2.67903 0.413263 -0.451075 0.284144
16647 -2.57369 0.560844 -0.649612 0.52795
16648 -1.32386 0.83381 -0.89294 0.966769
16649 -0.328635 0.987006 -0.985017 1.19979
16650 0.0651764 0.944705 -0.949906 1.14085
16651 0.835906 0.753936 -0.82299 0.863771
16652 1.79945 0.552907 -0.653229 0.54361
16653 2.38617 0.419314 -0.458982 0.294858
16654 2.66773 0.320471 -0.191254 0.109004
16655 1.94109 0.305794 0.0909362 0.0838428
16656 0.68695 0.353645 0.248674 0.164533
16657 -1.573 0.350612 0.193628 0.148033
16658 -4.42594 0.323737 0.00483662 0.0966999
16659 -5.93438 0.338944 -0.170373 0.128872
16660 -5.74137 0.387238 -0.356674 0.226219
16661 -3.81866 0.486083 -0.572601 0.417301
16662 -2.09321 0.645387 -0.764125 0.702953
16663 -2.68262 0.724793 -0.757976 0.773608
16664 -4.01909 0.82614 -0.671119 0.791844
16665 -2.698 0.787635 -0.456375 0.632211
16666 0.0589211 0.592748 -0.0812817 0.366653
16667 1.9671 0.4882 0.233088 0.299575
16668 2.90696 0.442903 0.413547 0.307154
16669 2.60445 0.434199 0.500612 0.328449
16670 1.88034 0.428551 0.5404 0.333886
16671 2.02417 0.383089 0.441624 0.243639
16672 2.30228 0.363476 0.320415 0.189376
16673 1.39433 0.361409 0.26221 0.17601
16674 0.172092 0.351204 0.224912 0.156321
16675 0.301765 0.332722 0.15319 0.121161
16676 -0.0460539 0.312889 0.0750893 0.0890409
16677 -1.22359 0.296207 0.0758402 0.0682869
16678 -1.02834 0.295933 0.142133 0.073129
16679 0.130308 0.320277 0.246332 0.118518
16680 2.21661 0.33287 0.281257 0.141397
16681 5.02228 0.318393 0.266974 0.120536
16682 5.8967 0.311283 0.256343 0.107831
16683 5.09472 0.340392 0.312169 0.156801
16684 2.74553 0.399992 0.416275 0.259251
16685 0.925551 0.402033 0.417902 0.264305
16686 0.347031 0.359831 0.346116 0.190846
16687 0.157435 0.313144 0.222176 0.103503
16688 -0.0409066 0.286765 0.0669407 0.0548815
16689 -0.615525 0.29706 -0.0756231 0.0695044
16690 -0.240938 0.330158 -0.202803 0.124054
16691 0.0785939 0.341547 -0.267669 0.150807
16692 -0.640636 0.311859 -0.223721 0.103529
16693 -0.836876 0.301717 -0.139511 0.0800828
16694 -0.867616 0.328759 -0.0506942 0.106531
16695 -1.22402 0.359398 -0.109796 0.145778
16696 -2.91731 0.406607 -0.306239 0.233465
16697 -3.51344 0.45485 -0.448311 0.334143
16698 -3.64658 0.495216 -0.528386 0.418752
16699 -2.67078 0.513749 -0.536639 0.441451
16700 -2.03724 0.438961 -0.427846 0.308892
16701 -2.18012 0.334501 -0.234502 0.135881
16702 -3.3417 0.290423 0.0465904 0.0601714
16703 -4.56763 0.360189 0.351348 0.186619
16704 -4.23059 0.430441 0.514052 0.324091
16705 -2.62938 0.42836 0.515626 0.324841
16706 -0.863806 0.348737 0.343571 0.176535
16707 -0.898465 0.307323 0.183929 0.0934491
16708 -1.59166 0.303083 0.112636 0.0799047
16709 -1.88568 0.323452 0.135775 0.107509
16710 -1.1834 0.379667 0.30517 0.205121
16711 -0.699653 0.489001 0.55387 0.414613
16712 -0.119706 0.629756 0.778567 0.690581
16713 0.790572 0.783506 0.967426 1.00321
16714 0.311238 0.861811 1.04196 1.15393
16715 -0.162556 0.875781 1.05116 1.17665
16716 0.322516 0.957281 1.12136 1.33364
16717 0.718654 1.01474 1.1541 1.4278
16718 1.11453 1.00076 1.12544 1.38066
16719 1.44169 0.990124 1.11014 1.35102
16720 1.66972 0.960732 1.09115 1.30212
16721 1.46567 0.845769 0.99991 1.09594
16722 1.51654 0.692809 0.842524 0.802853
16723 0.635421 0.595606 0.716429 0.613112
16724 -0.750671 0.611724 0.73323 0.64774
16725 -0.442923 0.764092 0.914299 0.945324
16726 0.584863 1.00835 1.15921 1.4273
16727 0.439336 1.19235 1.3246 1.80932
16728 0.0911588 1.14953 1.30641 1.74649
16729 -0.20799 1.00208 1.18133 1.44688
16730 0.827733 0.826249 1.00077 1.08119
16731 1.65993 0.692975 0.828591 0.803863
16732 2.15982 0.606239 0.693684 0.622887
16733 2.78962 0.584158 0.673237 0.583243
16734 3.53537 0.651758 0.789486 0.721358
16735 4.22958 0.755029 0.935708 0.943089
16736 3.8837 0.768976 0.974105 0.994668
16737 2.06995 0.634185 0.833473 0.734873
16738 -0.709082 0.529176 0.656461 0.512168
16739 -3.50705 0.440868 0.423392 0.31224
16740 -4.29018 0.390339 0.164592 0.184511
16741 -4.07315 0.371704 0.000439626 0.147648
16742 -3.66674 0.359608 -0.0746223 0.138287
16743 -3.15933 0.360743 -0.0341036 0.137482
16744 -3.23857 0.375486 0.140156 0.16278
16745 -3.13371 0.432933 0.36934 0.289675
16746 -2.39461 0.558936 0.523117 0.48508
16747 -1.1723 0.704264 0.557518 0.639482
16748 -0.170077 0.787775 0.598524 0.751056
16749 0.60649 0.658237 0.493194 0.576979
16750 2.74835 0.449043 0.219896 0.265569
16751 5.17124 0.365147 -0.0964673 0.145084
16752 5.09931 0.406828 -0.344326 0.245495
16753 3.14605 0.480877 -0.447135 0.365907
16754 0.806729 0.537097 -0.403628 0.402362
16755 -1.04836 0.542401 -0.304051 0.377797
16756 -1.63619 0.478857 -0.232854 0.297891
16757 -2.99747 0.445423 -0.166231 0.247163
16758 -4.89271 0.448185 -0.116703 0.239503
16759 -3.69495 0.451143 -0.104064 0.24087
16760 -0.438356 0.488332 -0.11373 0.284106
16761 2.56666 0.534988 -0.0801874 0.334941
16762 3.35003 0.59491 -0.0251174 0.389117
16763 1.49682 0.622942 -0.00267711 0.410864
16764 -0.0652413 0.528 -0.0548635 0.322309
16765 -0.0410388 0.404964 -0.189796 0.212918
16766 1.06903 0.42006 -0.47156 0.299392
16767 1.56371 0.578303 -0.723063 0.610085
16768 0.953881 0.698693 -0.827339 0.801523
16769 0.403456 0.760529 -0.86939 0.885782
16770 0.750487 0.780331 -0.87147 0.906423
16771 1.25406 0.748167 -0.814767 0.842239
16772 -0.845938 0.712369 -0.733534 0.762507
16773 -4.13412 0.690111 -0.694072 0.725313
16774 -5.5871 0.696401 -0.71787 0.745237
16775 -4.71118 0.718431 -0.749918 0.780218
16776 -3.33005 0.776892 -0.797932 0.878366
16777 -2.71253 0.960503 -0.928011 1.16818
16778 -1.40735 1.23372 -1.15213 1.62682
16779 1.06445 1.487 -1.39753 2.16234
16780 3.59862 1.64721 -1.56428 2.57331
16781 4.77902 1.5807 -1.572 2.53876
16782 4.05071 1.42275 -1.47742 2.24781
16783 2.47652 1.32711 -1.38694 2.02404
16784 1.79604 1.19026 -1.261 1.72294
16785 3.08826 0.9529 -1.06278 1.26993
16786 3.58 0.726369 -0.844956 0.854401
16787 2.41807 0.634219 -0.715966 0.666506
16788 1.31274 0.621625 -0.702644 0.639688
16789 -0.32606 0.628665 -0.735803 0.663347
16790 -1.73384 0.628629 -0.735863 0.661214
16791 -3.05023 0.581593 -0.640131 0.557168
16792 -2.9298 0.555141 -0.586857 0.497916
16793 -1.02618 0.542521 -0.606457 0.492012
16794 0.417141 0.53891 -0.645704 0.508715
16795 1.32272 0.544092 -0.691193 0.542528
16796 2.35275 0.599065 -0.775977 0.656027
16797 2.16817 0.654325 -0.823241 0.747132
16798 1.48532 0.659112 -0.803024 0.740624
16799 1.93629 0.581701 -0.684955 0.585295
16800 3.1001 0.453815 -0.446321 0.327467
16801 3.14111 0.394729 -0.231048 0.199588
16802 2.08325 0.366968 -0.134906 0.151694
16803 1.17256 0.336997 -0.0902073 0.116167
16804 0.705932 0.317484 -0.0576352 0.0954408
16805 -0.102697 0.307311 -0.0833479 0.0854993
16806 -2.01788 0.36265 -0.301937 0.186565
16807 -4.17436 0.612922 -0.66753 0.623287
16808 -5.54143 0.985912 -0.963124 1.2252
16809 -4.79686 0.998052 -0.964008 1.24735
16810 -2.04367 0.572683 -0.577846 0.536095
16811 0.236868 0.311545 0.044077 0.0902816
16812 1.43422 0.425924 0.517489 0.32302
16813 3.3652 0.640719 0.80295 0.719361
16814 5.20335 0.784068 0.914008 0.957584
16815 5.58109 0.834586 0.933698 1.02628
16816 4.93204 0.75684 0.861952 0.887312
16817 3.20195 0.535077 0.635468 0.502851
16818 0.79644 0.379273 0.339668 0.214527
16819 -1.50084 0.396321 0.0277562 0.182058
16820 -2.00943 0.536575 -0.267331 0.361617
16821 -1.15355 0.712499 -0.520788 0.626747
16822 -0.6885 0.846969 -0.723357 0.882426
16823 -0.644967 0.78367 -0.764859 0.86103
16824 -0.64319 0.588007 -0.643692 0.577581
16825 -0.945377 0.376034 -0.373322 0.216912
16826 -0.927644 0.296069 0.038337 0.0675606
16827 -0.0757415 0.437721 0.400186 0.296364
16828 2.2146 0.593383 0.56589 0.527642
16829 4.10938 0.56213 0.469206 0.443829
16830 3.59586 0.404236 0.157887 0.191774
16831 2.78797 0.341482 -0.166437 0.132382
16832 1.85527 0.415308 -0.442217 0.285822
16833 -0.322503 0.538012 -0.602988 0.489817
16834 -1.81179 0.618783 -0.668661 0.615323
16835 -1.24353 0.706927 -0.751835 0.75393
16836 0.219057 0.856124 -0.886498 0.996731
16837 0.084077 0.915513 -0.947162 1.10375
16838 -1.63538 0.745281 -0.829048 0.836544
16839 -3.79978 0.526935 -0.583436 0.453906
16840 -4.58941 0.360362 -0.204664 0.161209
16841 -2.76209 0.465641 0.331629 0.304228
16842 0.79731 0.871382 0.829501 0.986111
16843 3.64046 1.1772 1.11467 1.55736
16844 4.0423 0.982585 1.03973 1.2885
16845 3.78326 0.509371 0.623671 0.468167
16846 3.29817 0.296785 0.0613297 0.0671476
16847 1.96628 0.463523 -0.431562 0.343757
16848 0.451511 0.686831 -0.688812 0.725594
16849 0.0945297 0.626783 -0.640783 0.628109
16850 -0.168291 0.451572 -0.4255 0.3257
16851 0.382683 0.335655 -0.182902 0.12754
16852 1.64163 0.299553 0.0807955 0.0722288
16853 2.43827 0.349237 0.357849 0.178107
16854 2.54944 0.549759 0.708708 0.561159
16855 1.82837 0.980434 1.11632 1.35374
16856 1.04597 1.40679 1.39799 2.10838
16857 1.2976 1.60758 1.5038 2.43379
16858 2.4382 1.46703 1.41524 2.15799
16859 4.65408 0.961355 1.08687 1.28135
16860 5.81444 0.519898 0.605025 0.471866
16861 4.32402 0.434509 0.116638 0.227097
16862 1.46737 0.540959 -0.185695 0.347017
16863 -0.0600216 0.51584 -0.23083 0.333414
16864 0.29232 0.370573 -0.00151898 0.15532
16865 2.2961 0.378258 0.395133 0.226419
16866 5.28518 0.704144 0.8299 0.805415
16867 4.70757 1.23493 1.18759 1.67376
16868 0.564786 1.54875 1.34692 2.18589
16869 -4.90018 1.44807 1.29123 2.03584
16870 -9.34209 1.16787 1.09144 1.51724
16871 -10.2493 0.899304 0.816577 0.978897
16872 -7.37999 0.694964 0.496144 0.575555
16873 -4.03173 0.620694 0.196131 0.402168
16874 -3.74203 0.54029 -0.0649815 0.324373
16875 -5.26478 0.49097 -0.281932 0.32553
16876 -5.23065 0.476823 -0.435091 0.360796
16877 -3.72063 0.452181 -0.509198 0.354204
16878 -2.7584 0.457118 -0.554404 0.376645
16879 -1.88239 0.555548 -0.669762 0.538775
16880 -0.350438 0.642183 -0.706711 0.638975
16881 1.74281 0.550631 -0.48568 0.430153
16882 2.81471 0.454398 -0.156885 0.254005
16883 2.86136 0.431137 0.0502863 0.231149
16884 0.991128 0.410824 0.0737741 0.206571
16885 -2.41874 0.452806 0.00426952 0.237376
16886 -5.82379 0.585228 -0.148404 0.377896
16887 -7.144 0.767506 -0.38268 0.624791
16888 -6.50127 0.973674 -0.703382 1.00749
16889 -5.18546 1.19289 -1.00499 1.47038
16890 -3.34 1.36956 -1.20905 1.83052
16891 -0.140068 1.25659 -1.21813 1.71681
16892 0.477422 1.10368 -1.16617 1.51663
16893 0.7703 1.05724 -1.15984 1.48181
16894 1.36944 1.03428 -1.11011 1.40155
16895 1.34395 1.01842 -0.961024 1.21598
16896 0.845092 1.04792 -0.728871 1.04211
16897 0.663273 1.08344 -0.530056 0.934885
16898 0.738642 0.962106 -0.389751 0.777839
16899 0.0368169 0.75942 -0.393329 0.616527
16900 0.470234 0.619036 -0.536829 0.543094
16901 1.11588 0.71977 -0.743512 0.766648
16902 0.778302 1.1443 -1.03657 1.45965
16903 -1.53663 1.75779 -1.30111 2.30727
16904 -4.24356 1.99922 -1.35709 2.57286
16905 -5.03358 1.6907 -1.22378 2.14141
16906 -4.23383 1.12403 -0.980659 1.37539
16907 -3.388 0.68063 -0.677439 0.696962
16908 -1.25539 0.444142 -0.406817 0.298688
16909 1.23399 0.38974 -0.169434 0.177856
16910 2.40706 0.433253 -0.0811945 0.217367
16911 2.41438 0.467882 -0.176405 0.263305
16912 2.10657 0.483087 -0.308563 0.309585
16913 1.99467 0.45245 -0.299664 0.282057
16914 1.93948 0.402593 -0.173966 0.209593
16915 1.93156 0.397134 -0.10889 0.188352
16916 0.931659 0.444844 -0.190745 0.25909
16917 -0.695472 0.622118 -0.344836 0.488437
16918 -2.50208 0.838858 -0.462326 0.72284
16919 -4.15479 0.856087 -0.493572 0.741104
16920 -4.71896 0.623363 -0.435052 0.500111
16921 -4.17181 0.363108 -0.280574 0.177923
16922 -4.25349 0.294462 0.0059098 0.0646685
16923 -3.94523 0.44245 0.288189 0.270976
16924 -3.15407 0.635562 0.481257 0.539175
16925 -2.53245 0.665391 0.527484 0.589062
16926 -0.954863 0.570827 0.482583 0.472493
16927 1.79484 0.501563 0.44501 0.387385
16928 2.90641 0.448301 0.444932 0.331186
16929 2.05863 0.454814 0.481413 0.351869
16930 0.515049 0.514562 0.466007 0.409423
16931 -1.03184 0.570282 0.358995 0.41924
16932 -1.17959 0.58389 0.141003 0.381358
16933 -0.0922456 0.632391 -0.15141 0.442055
16934 2.10505 0.707639 -0.519508 0.63764
16935 2.9491 0.860338 -0.833427 0.974413
16936 2.8971 0.86721 -0.946622 1.07044
16937 2.47442 0.678063 -0.853521 0.798023
16938 -0.251319 0.503272 -0.645487 0.468894
16939 -4.46829 0.437466 -0.426075 0.311568
16940 -5.98515 0.486631 -0.370723 0.351786
16941 -3.82089 0.534112 -0.384708 0.405084
16942 0.0299821 0.552772 -0.416974 0.431722
16943 2.98679 0.574883 -0.465296 0.470324
16944 3.62479 0.563521 -0.523097 0.484416
16945 2.7583 0.59935 -0.667505 0.585895
16946 1.54736 0.749099 -0.889757 0.895595
16947 -0.199885 0.992265 -1.10823 1.35258
16948 -0.302427 1.30336 -1.29464 1.87155
16949 0.821305 1.63203 -1.43766 2.35807
16950 1.9975 1.63285 -1.4278 2.33622
16951 2.13091 1.29166 -1.25891 1.80596
16952 1.64639 0.891554 -1.0164 1.15817
16953 0.908911 0.571192 -0.751617 0.60981
16954 -0.90499 0.42996 -0.498397 0.319829
16955 -3.6248 0.517863 -0.309743 0.357491
16956 -4.66062 0.70868 -0.259928 0.524786
16957 -2.66158 0.729668 -0.310057 0.558805
16958 0.504477 0.59081 -0.390902 0.455584
16959 2.97497 0.484069 -0.482435 0.374384
16960 4.40429 0.440429 -0.516996 0.339063
16961 4.10577 0.460539 -0.564163 0.38877
16962 2.7754 0.530925 -0.603573 0.488881
16963 -0.150589 0.594728 -0.534118 0.516525
16964 -1.99375 0.584698 -0.367334 0.43823
16965 -1.43749 0.524454 -0.188599 0.335373
16966 0.95155 0.439691 -0.0452873 0.232567
16967 3.25862 0.357908 0.0647617 0.138225
16968 5.13983 0.306302 0.173691 0.0875842
16969 5.56897 0.329336 0.2448 0.123391
16970 4.24227 0.386159 0.219445 0.188879
16971 1.59926 0.469635 0.0146026 0.263187
16972 -2.85594 0.698901 -0.303135 0.519315
16973 -6.54762 0.932367 -0.486052 0.794141
16974 -9.71707 0.969492 -0.520608 0.847712
16975 -9.34299 0.768875 -0.406851 0.63005
16976 -4.73742 0.502397 -0.191255 0.316402
16977 -0.0879988 0.380985 0.0940516 0.172658
