n t PE VE R R2 BS
9000 0 18.0496 16.7503 0.472123 5.44933 0.241362
19000 1.295e+07 18.8759 17.3942 0.282657 5.36484 0.273069
29000 1.296e+07 19.4888 17.4773 0.207117 5.40518 0.263698
39000 1.295e+07 18.654 17.2727 -0.0650452 5.26563 0.276273
49000 1.296e+07 19.2182 17.5529 0.0429161 5.51857 0.26906
59000 1.295e+07 18.677 16.9385 -0.110345 5.28104 0.266811
69000 1.296e+07 18.9429 17.1071 -0.14721 5.3306 0.265084
79000 1.296e+07 19.4884 17.5139 -0.181233 5.58298 0.26308
89000 1.296e+07 18.8953 17.2971 0.233784 5.23049 0.278385
99000 1.295e+07 19.3539 17.4747 0.228907 5.36714 0.276123
109000 1.296e+07 18.4957 16.758 -0.0759027 4.98169 0.275547
119000 1.296e+07 18.8387 17.243 0.389991 5.34345 0.270367
129000 1.295e+07 18.6988 17.8432 0.0655213 5.37043 0.289348
139000 1.296e+07 19.0602 17.1385 0.044539 5.0513 0.284092
149000 1.296e+07 18.8531 16.8383 -0.135285 5.05844 0.272339
159000 1.296e+07 18.6852 17.0226 0.122758 5.12797 0.271702
169000 1.295e+07 19.4806 17.6155 0.372421 5.58851 0.264653
179000 1.296e+07 18.9225 17.1005 0.0341904 5.34844 0.269172
189000 1.295e+07 19.4761 17.8084 0.137667 5.26232 0.281602
199000 1.296e+07 18.8926 17.1689 -0.184746 5.22879 0.273602
209000 1.296e+07 18.9762 16.7459 -0.102131 5.17609 0.259569
219000 1.295e+07 18.2494 16.218 0.13397 5.07032 0.252252
229000 1.296e+07 18.5934 16.8934 0.0890637 5.20979 0.270996
239000 1.295e+07 19.1203 16.8597 0.219964 5.25642 0.253699
249000 1.296e+07 19.5543 17.7316 0.344125 5.43649 0.27312
259000 1.295e+07 19.3647 16.6145 -0.249505 5.16997 0.25302
269000 1.296e+07 19.1011 17.2372 0.0604734 5.07649 0.285359
279000 1.296e+07 19.0093 17.0128 0.273941 5.21824 0.262468
289000 1.295e+07 19.0119 17.2988 0.165293 5.43076 0.263186
299000 1.296e+07 18.9761 16.2639 -0.0122826 5.10644 0.250053
309000 1.296e+07 19.4418 18.2553 0.183764 5.81976 0.272748
319000 1.296e+07 19.0072 17.1308 0.0290289 5.42364 0.267247
329000 1.295e+07 18.8671 16.6014 -0.175909 5.18441 0.262376
