n t PE VE R R2 BS
9000 0 20.3535 17.444 -0.0286306 5.16968 0.13213
19000 460000 20.837 20.6983 -0.102828 6.14165 0.154159
29000 470000 22.6348 18.8715 0.0494683 5.5323 0.147923
39000 470000 22.5096 20.0423 0.229166 5.95708 0.149028
49000 460000 22.9616 20.393 0.0782578 6.10678 0.146477
59000 470000 21.5269 20.0534 0.0081325 5.94251 0.151946
69000 460000 22.6181 20.712 -0.107291 6.19185 0.15096
79000 470000 21.8199 20.6166 -0.0392121 6.14852 0.151044
89000 470000 23.4264 20.1297 -0.109432 6.02755 0.146701
99000 460000 21.7573 20.0457 0.186708 5.93236 0.151488
109000 470000 22.7383 20.354 0.0757548 6.0513 0.150322
119000 470000 22.2816 21.2725 -0.000555829 6.4569 0.149924
129000 460000 23.4234 19.0156 0.0093926 5.62236 0.145404
139000 470000 22.3971 19.3766 -0.128939 5.69102 0.148271
149000 460000 21.9791 21.531 0.0450089 6.45979 0.152897
159000 470000 22.1329 20.6847 -0.0644435 6.11942 0.153943
169000 470000 22.6508 19.9917 0.0268057 5.91474 0.151186
179000 460000 21.8572 19.617 -0.00233724 5.79414 0.152437
189000 470000 22.809 19.7389 0.079075 5.83052 0.147138
199000 470000 22.1888 20.9861 0.0454101 6.28599 0.153422
209000 460000 23.8232 20.5167 0.0774388 6.16474 0.148309
219000 470000 21.3122 19.8872 0.0276694 5.87128 0.148682
229000 460000 22.8988 21.2313 0.0506224 6.3834 0.149949
239000 470000 23.2426 19.9055 -0.0919092 5.93286 0.145203
249000 470000 21.3991 20.2284 0.0825085 6.00679 0.151072
259000 460000 23.0303 21.6033 -0.0298045 6.51795 0.153932
269000 470000 22.5571 19.7091 0.0118253 5.85562 0.145922
279000 470000 22.6567 20.2162 0.0502381 6.01865 0.148583
289000 460000 21.4869 20.617 0.0324588 6.12269 0.153855
299000 470000 22.5673 20.1234 -0.0707784 5.98695 0.151532
309000 460000 22.0874 19.8355 0.132002 5.85105 0.151515
319000 470000 21.9941 20.1187 -0.00193936 5.99404 0.149868
329000 470000 22.3124 19.4842 -0.0329123 5.74777 0.146864
339000 460000 20.3437 20.4277 0.0235228 6.06747 0.153781
349000 470000 21.9491 20.1911 0.0797907 5.99347 0.15065
359000 460000 22.7354 20.1818 -0.0609621 6.00082 0.148843
369000 470000 22.3132 19.3906 -0.0400937 5.70521 0.148911
379000 470000 23.13 20.4374 0.0026908 6.0934 0.148426
389000 460000 22.2953 20.1205 0.129932 5.94773 0.150939
399000 470000 22.1057 20.2671 0.0239592 6.01615 0.152902
409000 470000 22.5216 20.3329 0.0766844 6.03007 0.153694
419000 460000 22.1043 19.6765 0.0955593 5.8348 0.149469
429000 470000 23.7777 20.4805 -0.210181 6.16604 0.144974
439000 460000 22.6531 20.1481 0.00945761 6.00909 0.150973
449000 470000 22.6057 20.2673 0.137165 6.01521 0.151073
459000 460000 22.1643 20.0487 -0.0224481 5.96274 0.149086
469000 470000 21.4088 19.7749 0.0723207 5.80548 0.15128
479000 470000 22.4312 19.8004 0.00347017 5.85175 0.149631
489000 460000 23.0307 21.0778 -0.0175965 6.34065 0.150345
499000 470000 22.3931 20.1244 -0.0830283 6.01362 0.148776
509000 470000 23.0666 20.0557 -0.0439851 5.98953 0.148223
519000 460000 23.0078 20.0614 0.191663 5.97759 0.148253
529000 470000 22.3562 20.9237 0.0872539 6.2266 0.152774
539000 470000 22.1555 19.9308 0.0457907 5.95063 0.150475
549000 460000 21.3592 20.7817 0.0261204 6.19237 0.152587
559000 470000 23.6804 20.4524 -0.107202 6.12148 0.148669
569000 460000 21.5612 20.4659 0.0883785 6.0914 0.153256
579000 470000 22.5052 20.2633 0.0261499 6.017 0.148116
589000 470000 22.9274 19.9432 0.0762851 5.88154 0.148028
599000 460000 21.8681 20.3513 0.0368585 6.06055 0.151896
609000 470000 22.3141 20.0567 0.135009 5.99534 0.149291
619000 460000 22.8919 19.5338 -0.028239 5.82231 0.147345
629000 470000 21.8649 19.9707 0.250932 5.93638 0.148098
639000 470000 22.849 20.0024 -0.146448 5.91027 0.150012
649000 460000 22.1331 20.3149 -0.112724 6.04531 0.152246
659000 470000 22.5495 20.6625 -0.0307955 6.14671 0.151444
669000 470000 21.8473 20.1266 0.0114367 5.96343 0.150225
679000 460000 21.7258 19.9411 0.0581873 5.93562 0.149867
689000 470000 23.0561 20.5247 0.0817424 6.15075 0.147592
699000 460000 22.7528 20.1103 0.0254377 5.99387 0.148663
709000 470000 21.7864 20.912 0.0114268 6.24666 0.153721
719000 470000 22.1877 21.0568 -0.152605 6.28491 0.153174
729000 460000 22.7138 20.6334 -0.0455751 6.17141 0.150883
739000 470000 23.2505 20.3548 0.0507734 6.02081 0.148904
749000 470000 22.053 19.6581 -0.013839 5.80797 0.148474
759000 460000 22.3373 20.3461 -0.0754225 6.03915 0.153312
769000 470000 21.8163 19.9664 0.180384 5.91236 0.149978
779000 460000 21.7031 20.019 -0.0232938 5.91841 0.150902
789000 470000 21.9029 20.4423 0.0955038 6.08397 0.152041
799000 470000 21.6515 20.1234 -0.00287834 5.93965 0.152802
809000 460000 23.4213 21.2215 -0.00822717 6.40243 0.151459
819000 470000 22.536 18.9706 0.057152 5.59583 0.145042
829000 470000 21.4933 20.3312 0.0858849 6.00498 0.151061
839000 460000 22.6333 19.9891 0.08131 5.92693 0.148411
849000 470000 23.3702 20.7662 0.0878206 6.21905 0.149692
859000 470000 22.9834 20.452 0.121377 6.09565 0.148185
869000 460000 22.4554 20.5149 0.0943206 6.09751 0.152899
879000 470000 22.7182 20.8256 0.0982681 6.21254 0.152426
889000 460000 21.845 19.8569 -0.0745145 5.86998 0.15034
899000 470000 23.7322 19.8529 -0.00936158 5.8784 0.148214
909000 470000 21.9574 20.6029 -0.139753 6.15127 0.150374
919000 460000 22.5719 19.4119 -0.000551774 5.71871 0.146985
929000 470000 22.1271 19.9717 0.15779 5.97214 0.15017
939000 470000 22.9232 21.2383 0.00707952 6.35441 0.151138
949000 460000 22.0373 20.3234 -0.125214 6.05346 0.149539
959000 470000 21.1707 20.4828 -0.0732569 6.04965 0.151478
969000 470000 22.0545 20.4094 -0.123887 6.09162 0.151499
979000 460000 22.5113 20.2036 0.0483458 5.99583 0.14874
989000 470000 22.0542 19.8787 -0.0838011 5.86828 0.149783
999000 460000 23.2196 20.4677 -0.0259747 6.09715 0.150118
