n t PE VE R R2 BS
0 0 0.000540969 0.000957592 -0.000648813 0.00104824 0.000688719
1000 530000 0.610925 0.614317 -0.524399 0.702216 0.523109
2000 520000 0.642694 0.410644 -0.135763 0.436395 0.440705
3000 520000 0.669014 1.0757 0.676514 1.12765 0.665004
4000 530000 0.777535 0.500661 0.584042 0.622167 0.412794
5000 520000 0.550251 0.494347 -0.187662 0.499981 0.52247
6000 530000 0.539968 0.297993 -0.175661 0.282551 0.394625
7000 520000 0.397379 0.526017 0.0970225 0.478598 0.563535
8000 530000 0.316473 0.260744 0.174742 0.244419 0.368697
9000 520000 0.152156 0.376023 0.0538654 0.349481 0.444381
10000 520000 0.365168 0.237506 -0.120769 0.210571 0.339835
11000 530000 0.552812 0.237524 -0.160451 0.22056 0.353197
12000 520000 0.487033 0.269081 0.126165 0.251104 0.390688
13000 520000 0.612525 0.317157 -0.0958991 0.293722 0.427419
14000 530000 0.370421 0.315166 0.0446834 0.279453 0.415568
15000 530000 0.492477 0.345087 0.400924 0.395996 0.39115
16000 520000 0.467386 0.787626 0.112262 0.682262 0.684991
17000 520000 0.555815 0.400731 0.0717557 0.346809 0.452311
18000 530000 0.341607 0.88665 -0.144229 0.769433 0.729218
19000 520000 0.765649 0.573491 -0.658264 0.734073 0.43789
20000 520000 0.521929 0.590044 -0.414438 0.614046 0.508834
21000 530000 0.293869 0.419236 0.0791568 0.397478 0.494694
22000 520000 0.265791 0.263559 0.235786 0.272532 0.344442
23000 530000 0.489912 0.505983 0.126165 0.448047 0.523055
24000 520000 0.49428 0.681494 0.229527 0.639606 0.632647
25000 520000 0.459175 0.648795 0.328767 0.616843 0.571116
26000 530000 0.407834 0.29177 0.0605821 0.258961 0.401193
27000 520000 0.273579 0.385162 -0.0446126 0.358891 0.489107
28000 530000 0.907171 0.443795 -0.410191 0.495735 0.468193
29000 520000 0.371476 0.330107 -0.0242089 0.299745 0.443916
30000 530000 0.731698 0.588528 -0.101578 0.533593 0.582386
31000 520000 0.516631 0.600424 -0.576476 0.689339 0.469991
32000 530000 0.563027 0.484576 -0.671646 0.670248 0.364885
33000 520000 0.497799 0.340112 -0.408774 0.389642 0.368162
34000 520000 0.514734 0.346421 -0.0988287 0.313179 0.438979
35000 530000 0.365164 0.880213 -0.156159 0.715516 0.653693
36000 520000 0.230708 0.44587 0.0360602 0.388028 0.477394
37000 530000 0.636258 0.453008 0.50379 0.567483 0.41555
38000 520000 0.5477 0.568597 0.656952 0.745037 0.436589
39000 530000 0.439915 0.54664 0.316194 0.538982 0.527938
40000 520000 0.51556 0.547411 -0.11767 0.497333 0.548201
41000 530000 0.720432 0.608053 0.0194528 0.538282 0.553645
42000 520000 0.74353 0.450528 0.070821 0.458325 0.493014
43000 520000 0.57336 0.372987 -0.409556 0.428108 0.39162
44000 530000 0.349877 0.698397 -0.146553 0.602896 0.624602
45000 520000 0.479512 0.327212 -0.0146 0.297142 0.424725
46000 530000 0.602185 0.512506 0.46796 0.574561 0.46769
47000 520000 0.233976 0.349199 -0.0106613 0.318056 0.41565
48000 520000 0.631931 0.52979 0.0922694 0.491595 0.574559
49000 530000 0.380445 0.301091 0.251003 0.3019 0.392244
50000 520000 0.482265 0.417239 0.329207 0.4414 0.456514
51000 520000 0.415104 0.33908 0.0105886 0.303735 0.439466
52000 530000 0.550824 0.470567 0.340098 0.481897 0.487929
53000 520000 0.675179 0.395755 0.110764 0.385217 0.484421
54000 530000 0.684632 0.580413 -0.653957 0.750412 0.443342
55000 520000 0.495727 0.591969 -0.584371 0.70855 0.484578
56000 520000 0.380715 0.279783 0.143664 0.289075 0.342202
57000 530000 0.383095 0.312676 0.243949 0.322236 0.400595
58000 520000 0.74399 0.421408 -0.339748 0.454348 0.453663
59000 520000 0.709528 0.799804 -0.403367 0.75788 0.61692
60000 530000 0.621747 0.607399 -0.42409 0.648218 0.578286
61000 520000 0.379145 0.400658 -0.182021 0.396554 0.432316
62000 520000 0.463025 0.355589 -0.0781673 0.331419 0.442558
63000 530000 0.184087 0.340069 -0.157672 0.311824 0.423662
64000 520000 0.554959 0.318983 0.0749019 0.293584 0.424966
65000 520000 0.584036 0.626936 0.442223 0.677806 0.571886
66000 530000 0.66623 0.312568 0.186999 0.295279 0.405449
67000 520000 0.690827 0.619735 0.281624 0.591546 0.591678
68000 530000 0.312781 0.432733 0.035348 0.390385 0.503553
69000 520000 0.566548 0.516553 0.0265888 0.446161 0.533934
70000 520000 0.491181 0.533443 0.0440063 0.467402 0.552243
71000 530000 0.270768 0.324102 0.130841 0.295544 0.421908
72000 520000 0.301964 0.265679 0.131783 0.23692 0.367287
73000 520000 0.459139 0.650822 0.188155 0.584325 0.604626
74000 530000 -0.00584552 0.623225 -0.0404562 0.528804 0.580844
75000 520000 0.285904 0.36806 0.179884 0.343781 0.445952
76000 530000 0.687119 0.50835 -0.431962 0.62047 0.440393
77000 520000 0.504184 0.594329 -0.57783 0.729828 0.472018
78000 520000 0.714341 0.318284 0.0641472 0.288414 0.421357
79000 530000 0.526425 0.431749 -0.153883 0.406573 0.494131
80000 520000 0.391646 0.309319 -0.12557 0.279612 0.392806
81000 520000 0.374473 0.225142 -0.0396708 0.191301 0.33711
82000 530000 0.428216 0.459255 -0.188154 0.41982 0.499113
83000 520000 0.495155 0.341092 -0.280689 0.351267 0.426777
84000 530000 0.408744 0.403366 -0.234751 0.399217 0.4758
85000 520000 0.398838 0.456619 0.282304 0.456793 0.500559
86000 530000 0.75815 0.71738 0.0535369 0.625935 0.643445
87000 520000 0.60808 0.396453 -0.218932 0.378245 0.464359
88000 520000 0.437563 0.318724 0.346324 0.371072 0.352007
89000 520000 0.369728 0.476648 0.44344 0.555405 0.464624
90000 530000 0.539869 0.619548 0.607634 0.769088 0.500399
91000 520000 0.536174 0.391054 0.172797 0.408157 0.45263
92000 530000 0.271022 1.08389 -0.492804 1.01764 0.691487
93000 520000 0.569014 0.520659 -0.3975 0.555407 0.509909
94000 520000 0.375643 0.543155 -0.486965 0.614829 0.490229
95000 530000 0.602128 0.411133 0.36027 0.500896 0.396905
96000 520000 0.485142 0.457043 0.387614 0.506272 0.461977
97000 530000 0.365911 0.261582 0.0485517 0.231889 0.383317
98000 520000 0.405603 0.347338 -0.195022 0.337559 0.42887
99000 520000 0.474702 0.558362 -0.106837 0.514466 0.563352
