n t PE VE R R2 BS
0 0 0.00182495 0.000340129 -0.00010846 0.00012185 0.000267293
1000 520000 0.237056 0.63657 0.0057315 0.637206 0.320628
2000 510000 1.02614 0.566105 -0.0954622 0.526849 0.306282
3000 520000 0.721951 0.607466 0.299112 0.598409 0.304716
4000 510000 0.988701 0.758134 -0.0511053 0.827432 0.339624
5000 510000 0.895775 0.521505 -0.0742974 0.434134 0.306981
6000 520000 1.16266 0.63532 -0.386194 0.651693 0.328616
7000 510000 0.719824 0.582763 0.29716 0.543402 0.314532
8000 520000 0.605898 0.574663 -0.176928 0.514863 0.325139
9000 510000 0.741054 0.790827 0.321246 0.943783 0.308434
10000 510000 0.721523 0.657737 -0.0106706 0.672184 0.336625
11000 520000 0.570935 0.676757 -0.38858 0.729268 0.319263
12000 510000 0.842141 0.490941 -0.0488708 0.384398 0.311453
13000 520000 0.775384 0.685223 -0.08264 0.703885 0.333702
14000 510000 0.282612 0.688372 -0.00478982 0.723835 0.33801
15000 510000 1.17888 0.64447 0.062588 0.651865 0.30042
16000 520000 0.573923 0.699362 -0.0143549 0.745355 0.326989
17000 510000 0.716613 0.541346 -0.204133 0.47834 0.31238
18000 520000 0.925011 0.648621 0.500895 0.696477 0.285147
19000 510000 1.01816 0.602143 0.219755 0.592273 0.302395
20000 510000 0.884363 0.600147 -0.224372 0.581968 0.311517
21000 520000 0.383925 0.567759 0.0585654 0.524473 0.319514
22000 510000 0.886575 0.929373 -0.666303 1.21963 0.318475
23000 520000 0.882718 0.603334 -0.322209 0.586514 0.317947
24000 510000 0.658771 0.650366 0.431501 0.677677 0.328238
25000 510000 0.345719 0.546593 -0.0814222 0.473636 0.323134
26000 520000 0.646829 0.558312 0.0965094 0.519556 0.290701
27000 510000 0.543327 0.757663 0.614012 0.891035 0.308567
28000 520000 0.77958 0.628823 0.430969 0.639822 0.307696
29000 510000 0.363317 0.582221 -0.138979 0.541936 0.322271
30000 510000 1.26461 0.915111 -0.0249922 1.18503 0.30319
31000 520000 0.65087 0.751982 -0.461461 0.851058 0.346377
32000 510000 0.81948 0.620756 0.0508425 0.646961 0.283772
33000 520000 1.14885 0.656816 -0.421864 0.706701 0.306603
34000 510000 1.17276 0.58028 -0.330574 0.559069 0.305326
35000 520000 0.588728 0.56058 0.255487 0.51634 0.312686
36000 510000 0.72661 0.648355 0.0590318 0.680211 0.316147
37000 510000 0.494789 0.552583 -0.133014 0.487236 0.316725
38000 520000 0.432499 0.538499 -0.0893314 0.461787 0.304502
39000 510000 0.431261 0.514588 0.0824476 0.451654 0.27132
40000 510000 0.549403 0.552919 -0.0501505 0.49726 0.303726
41000 520000 0.258643 0.560014 -0.322782 0.504766 0.315548
42000 510000 1.11719 0.630754 -0.206034 0.656459 0.296934
43000 520000 0.526122 0.566571 -0.0385162 0.506922 0.313621
44000 510000 0.604514 0.776382 -0.585695 0.889163 0.32019
45000 520000 0.732487 0.561221 0.0690381 0.498843 0.328856
46000 510000 0.220523 0.58356 -0.337088 0.549189 0.320581
47000 510000 0.390865 0.563044 0.129604 0.489365 0.326772
48000 520000 0.735741 0.737316 -0.455022 0.822909 0.325676
49000 510000 0.614703 0.762544 -0.0200274 0.884244 0.323434
50000 520000 0.867865 0.545764 -0.138222 0.492766 0.317279
51000 510000 0.291642 0.526696 0.207199 0.462222 0.294602
52000 510000 0.972057 0.570848 -0.207499 0.515607 0.326591
53000 520000 0.606416 0.564667 -0.101542 0.507005 0.32256
54000 510000 0.680274 0.568513 0.163449 0.530665 0.306999
55000 520000 0.89359 0.74516 0.488665 0.863001 0.315137
56000 510000 0.960516 0.514338 -0.0796416 0.43867 0.286332
57000 510000 0.555039 0.564629 0.305527 0.523676 0.301792
58000 520000 0.871705 0.550367 -0.0996012 0.493344 0.31535
59000 510000 0.222243 0.460253 0.0551867 0.312847 0.311128
60000 520000 0.461396 0.504425 -0.157439 0.426618 0.287915
61000 510000 0.707535 0.647745 0.417358 0.631626 0.337672
62000 520000 0.964233 0.557826 0.0663679 0.511923 0.300931
63000 510000 1.08654 0.554557 0.215584 0.482594 0.327907
64000 520000 0.748363 0.722726 -0.160847 0.810183 0.32083
65000 510000 0.4102 0.557101 -0.184915 0.497446 0.318323
66000 510000 0.213721 0.635834 0.405236 0.628378 0.314175
67000 520000 0.456594 0.530966 -0.0807979 0.459342 0.306188
68000 510000 0.918688 0.923845 -0.639409 1.18363 0.328754
69000 520000 0.746938 0.689985 0.3667 0.738456 0.315334
70000 510000 1.20962 0.548532 0.143626 0.505057 0.282511
71000 520000 0.115642 0.542081 0.0958268 0.465117 0.314317
72000 510000 1.47308 1.03283 -0.779112 1.40753 0.306155
73000 520000 0.151787 0.566395 -0.119298 0.493103 0.333489
74000 510000 0.884142 0.639004 0.43195 0.642227 0.322319
75000 520000 0.60341 0.578046 0.0486686 0.546148 0.311877
76000 510000 0.563911 0.542696 0.261817 0.503045 0.274047
77000 510000 0.400561 0.635004 -0.312115 0.607415 0.342984
78000 520000 0.415625 0.617192 -0.246221 0.616924 0.310492
79000 510000 0.595387 0.662407 0.134677 0.690022 0.316767
80000 520000 0.405846 0.598651 -0.254675 0.573069 0.315906
81000 510000 0.546453 0.675086 -0.464872 0.710802 0.331931
82000 520000 0.994162 0.654063 0.0463879 0.705969 0.286276
83000 510000 0.203741 0.562954 0.224524 0.520982 0.321793
84000 520000 0.60053 0.685011 0.111985 0.750447 0.312545
85000 510000 1.02751 0.636987 -0.102823 0.63843 0.325501
86000 520000 1.1923 0.608068 -0.378865 0.591193 0.304048
87000 510000 0.980074 0.529363 -0.0935527 0.463528 0.308329
88000 510000 0.655722 0.575159 0.272912 0.53523 0.315216
89000 520000 1.11463 0.724148 -0.105256 0.809252 0.328595
90000 510000 0.536798 0.671282 -0.321936 0.6947 0.31921
91000 520000 0.284267 0.777061 -0.109485 0.909213 0.331474
92000 510000 0.448146 0.694156 -0.414541 0.752951 0.328882
93000 520000 0.730407 0.54084 0.225243 0.484748 0.299895
94000 510000 0.77185 0.765585 0.41552 0.896345 0.304752
95000 520000 1.10931 0.450994 -0.0529475 0.314444 0.309724
96000 510000 0.892124 0.648364 -0.111357 0.684139 0.304003
97000 520000 0.83272 0.554014 -0.197188 0.483474 0.312918
98000 510000 0.785843 0.603565 0.361041 0.605245 0.294795
99000 520000 0.652521 0.543526 -0.286151 0.476272 0.31896
