n t PE VE R R2 BS
0 0 0.00139 0.00111067 -2.94157e-05 0.000355549 0.000455786
1000 250000 1.17944 1.67996 -0.123115 0.542763 0.550419
2000 240000 0.947087 1.51174 -0.117439 0.518747 0.513047
3000 250000 1.78959 1.56218 0.330443 0.589961 0.494811
4000 250000 1.4137 1.27079 0.0161979 0.428239 0.47509
5000 250000 1.73418 1.42043 -0.0596249 0.490177 0.494899
6000 250000 1.34332 1.19863 -0.0895897 0.416743 0.441661
7000 240000 1.56976 1.40449 0.0480455 0.461288 0.502545
8000 250000 1.38581 1.62889 0.10816 0.592318 0.512425
9000 250000 1.39654 1.50677 0.0788705 0.507201 0.498259
10000 250000 0.984184 1.79229 -0.0184247 0.592257 0.540621
11000 250000 1.32198 1.41199 0.0939746 0.498469 0.481417
12000 240000 1.66405 1.55454 0.0395829 0.525358 0.509468
13000 250000 1.64787 1.36444 0.0884893 0.443417 0.493321
14000 250000 1.36064 1.16988 0.0995069 0.390095 0.476128
15000 250000 0.748927 1.58682 0.0503002 0.514747 0.538855
16000 250000 1.67601 1.37115 -0.0867424 0.43401 0.488015
17000 240000 0.906367 1.49252 0.0426509 0.49142 0.492894
18000 250000 1.62115 1.70199 -0.139936 0.58914 0.509112
19000 250000 2.23681 1.22238 0.0974187 0.401513 0.473029
20000 250000 1.43047 1.27568 0.189419 0.440232 0.461165
21000 240000 1.30422 1.56744 0.0548865 0.525855 0.51735
22000 250000 2.35297 1.12038 0.15081 0.383045 0.441236
23000 250000 1.32591 1.48854 -0.126467 0.488568 0.506036
24000 250000 1.33931 1.31926 0.0138863 0.4516 0.487727
25000 250000 1.85059 1.73618 -0.162428 0.577421 0.513495
26000 240000 1.43417 1.63727 -0.0699853 0.580246 0.503317
27000 250000 1.80899 1.28345 -0.0754125 0.456899 0.467167
28000 250000 1.81388 1.44737 0.0423215 0.507718 0.471768
29000 250000 1.76442 1.56369 0.0646766 0.526326 0.496561
30000 250000 1.67658 1.68093 -0.085774 0.565971 0.512261
31000 240000 1.66625 1.45424 0.0730068 0.47882 0.492898
32000 250000 1.93352 1.30986 0.0614675 0.445954 0.4629
33000 250000 2.23378 1.32745 -0.0254953 0.458677 0.47511
34000 250000 1.9005 1.27189 0.0317901 0.453504 0.455091
35000 240000 1.5938 1.35118 -0.184244 0.492387 0.455016
36000 250000 1.69329 1.59429 0.00399835 0.507567 0.51487
37000 250000 1.52221 2.16886 0.0386154 0.68162 0.543253
38000 250000 1.91929 1.57574 0.00722267 0.532765 0.507006
39000 250000 1.10864 1.28864 0.123983 0.428778 0.466672
40000 240000 1.81359 1.44594 -0.0359437 0.475403 0.483587
41000 250000 1.48136 1.42885 -0.0290452 0.460295 0.476791
42000 250000 1.77759 1.40321 -0.165143 0.478076 0.484013
43000 250000 1.65458 1.14175 0.117438 0.397472 0.447094
44000 250000 1.42558 1.39317 -0.0686245 0.453249 0.488217
45000 240000 1.71781 1.54405 0.0109771 0.476325 0.521349
46000 250000 1.81639 1.48492 -0.11543 0.549184 0.471974
47000 250000 1.71777 1.65256 -0.108448 0.549088 0.541352
48000 250000 1.3823 1.59185 0.00449535 0.539803 0.518712
49000 240000 1.50504 1.67976 0.0361957 0.543512 0.532388
50000 250000 1.29682 1.84572 0.0733378 0.602192 0.546419
51000 250000 1.75765 1.13563 0.140168 0.41184 0.426623
52000 250000 1.58795 1.58012 -0.0871805 0.519669 0.53183
53000 250000 0.824078 1.39757 0.0850109 0.452738 0.488452
54000 240000 1.27734 1.73753 -0.0305765 0.57145 0.546594
55000 250000 1.5362 1.37054 -0.0414054 0.446155 0.483032
56000 250000 1.55174 1.41032 -0.0645517 0.453007 0.497186
57000 250000 1.76535 1.38528 -0.00253251 0.430271 0.474598
58000 250000 1.31483 1.20166 -0.0702959 0.396476 0.450799
59000 240000 1.49427 1.62052 -0.0464818 0.526172 0.510324
60000 250000 1.52158 1.69474 0.0137328 0.527883 0.525983
61000 250000 1.32812 1.50068 -0.0309041 0.510173 0.503138
62000 250000 0.988423 1.32052 0.0500485 0.455435 0.467963
63000 240000 2.0749 1.10682 0.0769465 0.368192 0.438458
64000 250000 1.71251 1.49128 0.0811526 0.490116 0.507088
65000 250000 2.03068 1.43642 0.0374102 0.487248 0.503164
66000 250000 1.90489 1.57511 -0.209188 0.543057 0.512256
67000 250000 1.36307 1.51309 0.0725852 0.486804 0.511747
68000 240000 1.84851 1.02117 0.0277907 0.356704 0.415674
69000 250000 1.32536 1.6172 0.227057 0.567298 0.506607
70000 250000 1.71359 1.76597 0.0361591 0.566311 0.548015
71000 250000 1.43997 1.56811 0.0459723 0.527823 0.52471
72000 250000 2.2303 1.27575 -0.0116778 0.46002 0.439477
73000 240000 1.81657 1.49264 -0.0043254 0.458958 0.516389
74000 250000 0.974838 1.62841 -0.0760201 0.541205 0.513904
75000 250000 0.958419 1.50476 0.00445066 0.48231 0.501713
76000 250000 1.62926 1.77192 -0.0272399 0.576801 0.537855
77000 250000 1.91738 1.73372 0.133445 0.562629 0.552753
78000 240000 2.2636 1.38729 -0.00413709 0.458854 0.493459
79000 250000 1.84479 1.31199 -0.00419039 0.459547 0.463464
80000 250000 1.25197 1.45408 0.0167227 0.473559 0.512875
81000 250000 1.62439 1.37318 -0.0629954 0.456613 0.494877
82000 240000 1.78163 1.53635 -0.0655612 0.536012 0.493793
83000 250000 1.0692 1.42452 0.0573493 0.449743 0.517283
84000 250000 1.55107 1.78375 -0.0241993 0.572509 0.550451
85000 250000 1.52371 1.49318 0.088066 0.50102 0.510007
86000 240000 1.8525 1.35353 0.0126117 0.461774 0.473654
87000 250000 1.63335 1.45532 0.0396044 0.523659 0.475464
88000 250000 2.06457 1.42368 -0.150866 0.465252 0.515811
89000 250000 1.5588 1.52124 0.0702712 0.492637 0.505823
90000 250000 2.00525 1.83045 0.128059 0.618071 0.543206
91000 240000 1.2672 1.40736 0.146861 0.507095 0.465278
92000 250000 0.785458 1.58236 -0.086894 0.483847 0.52059
93000 250000 1.35102 1.5729 0.0474261 0.509414 0.506119
94000 250000 0.974725 1.2917 -0.0341342 0.419825 0.480093
95000 240000 1.39195 1.29033 -0.168992 0.428773 0.470384
96000 250000 1.16617 1.57535 -0.0696339 0.540958 0.496627
97000 250000 1.52302 1.60157 -0.100796 0.547743 0.515879
98000 250000 1.72937 1.30943 -0.131977 0.453204 0.473947
99000 250000 1.70903 1.13241 0.0882052 0.395638 0.443407
