n t PE VE R R2 BS
9000 0 0.433809 0.433809 -0.0392074 0.417568 0
19000 10000 0.445487 0.445487 -0.0359797 0.390973 0
29000 10000 0.526777 0.526777 0.107438 0.553553 0
39000 10000 0.495251 0.495251 0.0900399 0.490502 0
49000 10000 0.433711 0.433711 -0.0458973 0.367422 0
59000 0 0.467745 0.467745 0.024084 0.435491 0
69000 10000 0.473359 0.473359 0.216404 0.446719 0
79000 10000 0.493286 0.493286 -0.0335051 0.486573 0
89000 10000 0.459411 0.459411 0.0570085 0.418822 0
99000 10000 0.494845 0.494845 -0.167549 0.48969 0
109000 10000 0.490036 0.490036 0.00242222 0.480072 0
119000 10000 0.531162 0.531162 -0.0943444 0.562324 0
129000 10000 0.570374 0.570374 -0.0721615 0.640747 0
139000 10000 0.573879 0.573879 0.159014 0.647758 0
149000 10000 0.452914 0.452914 -0.0509255 0.405828 0
159000 10000 0.458046 0.458046 -0.00148615 0.416092 0
169000 10000 0.472575 0.472575 0.20063 0.445151 0
179000 10000 0.480817 0.480817 -0.127528 0.461635 0
189000 10000 0.560055 0.560055 0.131099 0.620109 0
199000 10000 0.652021 0.652021 -0.178801 0.804042 0
209000 10000 0.580873 0.580873 0.145831 0.661745 0
219000 10000 0.573838 0.573838 -0.109947 0.647676 0
229000 10000 0.543184 0.543184 -0.0076092 0.586367 0
239000 10000 0.508754 0.508754 0.0340424 0.517508 0
249000 10000 0.537071 0.537071 0.102718 0.574142 0
259000 10000 0.520455 0.520455 -0.154372 0.54091 0
269000 10000 0.522351 0.522351 0.118288 0.544703 0
279000 10000 0.624901 0.624901 -0.0432607 0.749802 0
289000 10000 0.451282 0.451282 -0.0253288 0.402564 0
299000 10000 0.443813 0.443813 0.139076 0.387627 0
309000 10000 0.675034 0.675034 0.0425907 0.850068 0
319000 10000 0.533466 0.533466 0.0322899 0.566932 0
329000 10000 0.534005 0.534005 0.0787533 0.56801 0
339000 10000 0.484996 0.484996 0.0631825 0.469992 0
349000 10000 0.541316 0.541316 -0.199301 0.582631 0
359000 10000 0.502246 0.502246 0.0207609 0.504493 0
369000 10000 0.561539 0.561539 -0.202098 0.623077 0
379000 10000 0.581054 0.581054 -0.0767384 0.662108 0
389000 10000 0.519255 0.519255 0.118514 0.538511 0
399000 10000 0.475522 0.475522 -0.113455 0.451045 0
409000 10000 0.489868 0.489868 0.0136461 0.479736 0
419000 10000 0.61708 0.61708 -0.0368562 0.734161 0
429000 10000 0.457385 0.457385 0.0438446 0.414769 0
439000 10000 0.510817 0.510817 -0.198294 0.521633 0
449000 10000 0.486549 0.486549 0.102189 0.473097 0
459000 10000 0.556524 0.556524 0.0942424 0.613049 0
469000 0 0.437246 0.437246 -0.095647 0.374493 0
479000 10000 0.546055 0.546055 -0.0502011 0.592111 0
489000 10000 0.512046 0.512046 0.0539805 0.524093 0
499000 10000 0.4391 0.4391 0.108438 0.378199 0
509000 10000 0.488051 0.488051 -0.138514 0.476103 0
519000 10000 0.538263 0.538263 -0.153747 0.576525 0
529000 10000 0.544063 0.544063 0.153651 0.588125 0
539000 10000 0.502967 0.502967 -0.0681841 0.505933 0
549000 10000 0.518688 0.518688 0.15036 0.537377 0
559000 10000 0.4609 0.4609 -0.140004 0.4218 0
569000 10000 0.439407 0.439407 -0.127647 0.378814 0
579000 10000 0.499983 0.499983 -0.0301212 0.499966 0
589000 10000 0.528139 0.528139 0.180212 0.556277 0
599000 10000 0.587149 0.587149 0.107627 0.674299 0
609000 10000 0.525973 0.525973 -0.122928 0.551945 0
619000 10000 0.442165 0.442165 -0.074508 0.38433 0
629000 10000 0.492437 0.492437 0.104368 0.484874 0
639000 10000 0.552095 0.552095 -0.0153124 0.60419 0
649000 10000 0.450589 0.450589 -0.0769763 0.401178 0
659000 10000 0.502798 0.502798 0.0186513 0.505595 0
669000 10000 0.381066 0.381066 -0.10573 0.262132 0
679000 10000 0.388987 0.388987 0.0580917 0.277973 0
689000 10000 0.453845 0.453845 0.0879492 0.407689 0
699000 10000 0.444132 0.444132 -0.0528141 0.388264 0
709000 10000 0.452727 0.452727 -0.0890868 0.405453 0
719000 10000 0.540145 0.540145 -0.106818 0.58029 0
729000 10000 0.483423 0.483423 0.211036 0.466846 0
739000 10000 0.431893 0.431893 -0.0670538 0.363786 0
749000 10000 0.42899 0.42899 0.0855086 0.357981 0
759000 10000 0.528325 0.528325 -0.0743769 0.55665 0
769000 10000 0.499416 0.499416 0.0997662 0.498833 0
779000 10000 0.450846 0.450846 -0.0687487 0.401692 0
789000 10000 0.509914 0.509914 0.0251124 0.519829 0
799000 10000 0.47527 0.47527 -0.0570591 0.450541 0
809000 10000 0.457138 0.457138 0.0571239 0.414276 0
819000 10000 0.53183 0.53183 -0.0765676 0.56366 0
829000 10000 0.47265 0.47265 -0.028668 0.445299 0
839000 10000 0.534716 0.534716 -0.0219602 0.569431 0
849000 10000 0.42185 0.42185 -0.0752556 0.343701 0
859000 10000 0.515263 0.515263 0.0920472 0.530525 0
869000 10000 0.443133 0.443133 0.00923019 0.386267 0
879000 10000 0.48293 0.48293 0.142019 0.46586 0
889000 10000 0.405123 0.405123 0.123104 0.310246 0
899000 10000 0.481439 0.481439 -0.0801299 0.462877 0
909000 10000 0.468937 0.468937 0.000881026 0.437875 0
919000 10000 0.658978 0.658978 -0.0392382 0.817956 0
929000 10000 0.559524 0.559524 -0.0922399 0.619049 0
939000 0 0.446817 0.446817 -0.0223332 0.393635 0
949000 10000 0.489847 0.489847 0.0741784 0.479694 0
