n t PE VE R R2 BS
9000 0 2.56158 2.47192 0.0211432 2.25948 0.102801
19000 140000 2.94579 3.04179 -0.0248524 2.54313 0.158605
29000 130000 2.90044 2.83417 -0.0129381 2.52677 0.117051
39000 140000 2.85592 2.80609 -0.0304147 2.52165 0.124159
49000 130000 2.86116 2.94493 -0.0129819 2.53119 0.154139
59000 130000 2.89005 2.9045 -0.00933922 2.52716 0.142825
69000 140000 2.92853 2.78078 0.00188979 2.5337 0.102824
79000 130000 2.93303 2.91119 0.0165314 2.53309 0.12814
89000 140000 2.92272 2.77894 0.00687679 2.53183 0.107157
99000 130000 2.83829 2.65042 0.0231424 2.50606 0.0865877
109000 140000 2.82671 2.87203 0.0236323 2.51659 0.139829
119000 130000 2.86465 2.76087 0.015938 2.51737 0.116585
129000 140000 2.87445 2.8407 -0.00877306 2.52376 0.127779
139000 130000 2.8426 2.77914 -0.00782574 2.51154 0.118724
149000 140000 2.95215 2.93287 -0.00868526 2.54399 0.12402
159000 130000 2.88979 2.84167 -0.00756171 2.53176 0.122267
169000 130000 2.91065 2.77293 0.0286279 2.52478 0.10103
179000 140000 2.81821 2.60339 -0.0357284 2.49601 0.0852592
189000 130000 2.94318 2.84439 0.021442 2.53909 0.113972
199000 140000 2.88182 2.70556 0.0135791 2.52714 0.0965603
209000 130000 2.86655 2.91005 0.0221962 2.53051 0.150992
219000 140000 2.91422 2.84011 -0.0106677 2.53296 0.117783
229000 130000 2.9082 2.78198 0.00166573 2.53191 0.100284
239000 140000 2.89366 2.81781 0.00290775 2.51805 0.120358
249000 130000 2.87833 2.83636 -0.00202227 2.52694 0.118109
259000 140000 2.85606 2.8445 -0.00112022 2.5181 0.137294
269000 130000 2.87271 2.86361 -0.00586096 2.52323 0.133993
279000 140000 2.85581 2.73993 0.0146922 2.51791 0.107023
289000 130000 2.94854 3.45508 -0.0320111 2.57006 0.213761
299000 130000 2.95155 2.90914 -0.00378695 2.54222 0.122693
309000 140000 2.87888 2.68821 -0.00876922 2.5147 0.088693
319000 130000 2.91249 2.95252 0.0459623 2.53644 0.143694
329000 140000 2.94422 2.92726 0.0131948 2.53669 0.132136
339000 130000 2.90808 2.86737 -0.00518457 2.52988 0.12385
349000 140000 2.90326 2.94244 -0.0330607 2.52288 0.146555
359000 130000 2.91887 2.97741 0.0259979 2.53698 0.138172
369000 140000 2.88989 2.81844 0.00709975 2.52977 0.113111
379000 130000 2.87984 2.84421 -0.0143009 2.52859 0.126729
389000 130000 2.99524 2.99546 0.00728068 2.55761 0.133992
399000 140000 2.89626 2.80169 0.00576578 2.52532 0.109291
409000 130000 2.84064 2.62878 -0.0213544 2.5134 0.0866672
419000 140000 2.91371 2.68358 -0.00597761 2.52715 0.0760754
429000 130000 2.95667 2.96538 -0.031514 2.54933 0.133728
439000 140000 2.89603 3.07331 -0.0122913 2.53874 0.142565
449000 130000 2.9238 2.98351 -0.0313765 2.54148 0.145134
459000 140000 2.87577 2.75266 -0.00374286 2.52302 0.104272
469000 130000 2.86745 2.70422 -0.000587897 2.51857 0.0961775
479000 140000 2.92062 2.79052 0.00411308 2.53318 0.103271
489000 130000 2.92817 2.79861 0.0109765 2.53559 0.107334
499000 140000 2.9534 2.88549 0.0170114 2.53662 0.121099
509000 130000 2.85873 2.69533 -0.00660254 2.51335 0.0896707
519000 140000 2.97779 2.95846 0.00656207 2.54819 0.12863
529000 130000 2.86407 2.68451 0.0475883 2.51337 0.0886504
539000 140000 2.88812 2.86962 0.0392197 2.53263 0.132282
549000 130000 2.88941 2.77737 0.0422189 2.52263 0.106451
559000 140000 2.97661 3.03337 -0.0157732 2.55611 0.141557
569000 130000 2.88882 2.82536 -0.00457827 2.5282 0.131889
579000 140000 2.8759 2.84344 0.0157472 2.5221 0.123633
589000 130000 2.91837 2.83654 -0.0146572 2.53387 0.11112
599000 140000 2.85251 2.82614 -0.0128508 2.51865 0.136153
609000 130000 2.98388 3.12718 -0.0186085 2.55997 0.151076
619000 140000 2.92899 2.84058 0.0276196 2.53907 0.118538
629000 130000 2.88284 2.83109 -0.00999172 2.52278 0.126936
639000 140000 2.91959 2.85823 -0.00292865 2.53689 0.118626
649000 130000 2.86478 2.75856 -0.000145498 2.52279 0.114291
659000 140000 2.92261 2.70745 0.0242829 2.5248 0.0825745
669000 130000 2.90224 2.8209 -0.0133521 2.53087 0.118463
679000 140000 2.97753 3.15688 -0.0154448 2.55522 0.155676
689000 130000 2.90575 2.79978 0.0345839 2.52789 0.115318
699000 140000 2.93453 2.9272 -0.0182054 2.54178 0.131969
709000 130000 2.84913 2.83432 0.00589007 2.52605 0.121807
719000 130000 2.84093 2.72672 -0.0444386 2.5099 0.101122
729000 140000 2.92407 3.01739 0.0721219 2.54737 0.14663
739000 130000 2.90128 2.83228 0.0335816 2.53103 0.116993
749000 140000 2.86599 2.76924 -0.0241839 2.51445 0.117347
759000 130000 2.98054 2.94298 0.00285797 2.55541 0.125591
769000 130000 2.88816 2.75998 0.0228734 2.52904 0.101317
779000 140000 2.95896 2.81202 -0.0313971 2.54157 0.0986292
789000 130000 2.93377 3.08312 -0.00951493 2.547 0.148979
799000 140000 2.93519 2.95625 0.0282331 2.54066 0.127092
809000 130000 2.96989 2.84641 -0.0477691 2.53722 0.109121
819000 140000 2.85814 2.75848 -0.0216818 2.51931 0.112207
829000 130000 2.93753 2.92258 0.0102806 2.54201 0.127064
839000 140000 2.9342 2.9415 0.0105766 2.5465 0.14244
849000 130000 2.92163 3.20533 0.0272883 2.5453 0.16597
859000 130000 2.91655 2.84506 0.00617652 2.53124 0.111909
869000 140000 2.95076 3.12362 0.0328595 2.5541 0.160507
879000 130000 2.91345 2.80729 0.0286713 2.53214 0.109955
889000 140000 2.93853 2.91557 0.00295749 2.53722 0.130813
899000 130000 2.86474 2.93573 -0.000998361 2.5288 0.154822
909000 140000 2.95629 2.95734 -0.0117426 2.54204 0.135177
919000 140000 2.8575 2.63466 -0.00767898 2.51511 0.078875
929000 130000 2.88597 2.86985 0.0196028 2.53054 0.136875
939000 130000 2.94019 3.00668 0.0053195 2.54581 0.135659
949000 140000 2.89841 2.98906 -0.0214084 2.53477 0.145171
959000 130000 2.9007 3.12701 0.00914669 2.54478 0.169851
969000 140000 2.91554 2.90215 -0.0183769 2.53837 0.122844
979000 130000 2.89623 2.92871 0.0102266 2.53502 0.146602
989000 140000 2.85295 2.76245 0.0268907 2.5205 0.110952
999000 130000 2.9262 2.78727 0.0436406 2.53165 0.100143
