n t PE VE R R2 BS
9000 0 1.52719 1.56073 1.21495 2.11314 0.207845
19000 1.67e+06 0.857849 0.997346 0.420449 0.915638 0.233265
29000 1.67e+06 0.738967 0.909163 0.592504 0.748083 0.235277
39000 1.67e+06 0.433887 0.661014 -0.155628 0.26132 0.255638
49000 1.67e+06 0.978315 0.777889 0.281275 0.505033 0.221853
59000 1.67e+06 0.454504 0.83469 0.578033 0.609556 0.232964
69000 1.67e+06 0.979332 1.13792 0.884346 1.19309 0.23725
79000 1.67e+06 2.51428 2.71089 1.87178 4.26147 0.234555
89000 1.67e+06 1.01168 0.878227 0.301294 0.6909 0.229422
99000 1.67e+06 0.908629 1.00485 -0.817262 0.938279 0.227221
109000 1.68e+06 0.566993 0.766289 0.0573759 0.476584 0.228812
119000 1.67e+06 0.934933 0.829099 0.525379 0.598968 0.224904
129000 1.67e+06 1.33775 1.8235 1.52226 2.51273 0.238396
139000 1.67e+06 1.30925 1.31326 -0.909376 1.52619 0.233201
149000 1.67e+06 1.21572 1.04967 -0.219688 1.03009 0.219459
159000 1.67e+06 0.541362 0.679526 -0.245922 0.31226 0.23393
169000 1.67e+06 1.18071 1.36789 0.467762 1.64079 0.23487
179000 1.67e+06 1.2216 1.10395 0.688061 1.12813 0.228329
189000 1.67e+06 0.803043 0.945826 -0.516133 0.82352 0.221101
199000 1.67e+06 0.90978 0.734999 0.433168 0.424188 0.220967
209000 1.67e+06 0.710733 0.742901 -0.174615 0.431557 0.237549
219000 1.67e+06 0.977652 1.04989 0.035292 1.01829 0.227368
229000 1.68e+06 1.54954 1.42873 1.16758 1.76566 0.222536
239000 1.67e+06 1.06789 0.786643 0.43633 0.513941 0.236662
249000 1.67e+06 0.830995 0.667583 0.257551 0.290735 0.227969
259000 1.67e+06 0.938855 0.956334 -0.679537 0.847563 0.221285
269000 1.67e+06 1.92402 2.019 1.52117 2.91204 0.234448
279000 1.67e+06 1.44444 1.31977 1.10764 1.55036 0.22305
289000 1.67e+06 0.625508 0.865596 0.576915 0.667492 0.2362
299000 1.67e+06 1.90656 1.86095 1.52986 2.60228 0.220714
309000 1.67e+06 1.48901 1.98315 1.52976 2.82243 0.240058
319000 1.67e+06 0.56462 0.786889 0.436964 0.511599 0.243744
329000 1.67e+06 1.25154 1.19284 1.01398 1.31017 0.217198
339000 1.67e+06 1.12827 0.932226 0.605326 0.805999 0.22115
349000 1.68e+06 0.577366 0.827553 -0.449433 0.594317 0.235142
359000 1.67e+06 0.899248 0.888634 0.251364 0.709159 0.232682
369000 1.67e+06 0.593369 0.694031 -0.025879 0.346774 0.217085
379000 1.67e+06 0.678213 0.784716 0.538683 0.511332 0.234607
389000 1.67e+06 0.349762 0.937263 0.701875 0.797797 0.252515
399000 1.67e+06 0.390302 0.698149 -0.263077 0.348407 0.22973
409000 1.67e+06 0.875359 0.937384 -0.693203 0.809648 0.228167
419000 1.67e+06 0.699138 0.865158 -0.106764 0.656243 0.245858
429000 1.67e+06 1.80069 1.53333 -1.08694 1.97714 0.21539
439000 1.67e+06 0.918611 0.877856 0.0453668 0.688755 0.228431
449000 1.67e+06 0.849959 1.1136 -0.791436 1.15574 0.213414
459000 1.67e+06 1.41405 1.3827 -1.17591 1.67161 0.22299
469000 1.67e+06 0.738872 0.686792 0.0923485 0.325273 0.230507
479000 1.67e+06 0.970338 0.818681 0.326778 0.584017 0.220062
489000 1.68e+06 0.875115 0.845988 0.521133 0.627595 0.232807
499000 1.67e+06 1.392 1.28375 1.05381 1.49314 0.206466
509000 1.67e+06 1.14283 0.837085 -0.436863 0.620919 0.223086
519000 1.67e+06 0.671664 0.640481 0.00683753 0.241918 0.218367
529000 1.67e+06 0.583291 0.755605 -0.213001 0.452921 0.236778
539000 1.67e+06 0.714223 0.685761 0.289901 0.329437 0.214171
549000 1.67e+06 0.826624 0.777051 -0.481259 0.504118 0.22438
559000 1.67e+06 1.17698 0.942892 -0.436614 0.834028 0.215634
569000 1.67e+06 0.680631 0.645673 -0.0614015 0.250855 0.227946
579000 1.67e+06 0.983598 0.876074 -0.402651 0.692347 0.2237
589000 1.67e+06 0.662518 0.722515 -0.391513 0.393287 0.235193
599000 1.67e+06 1.00629 0.894129 -0.275254 0.729852 0.221429
609000 1.67e+06 0.57915 0.799831 -0.574224 0.542842 0.229944
619000 1.67e+06 0.556404 0.656894 -0.159116 0.268591 0.229303
629000 1.67e+06 0.775508 0.847272 -0.285116 0.626352 0.238074
639000 1.68e+06 1.25721 1.06421 -0.781962 1.06007 0.214609
649000 1.67e+06 0.778426 0.811534 0.204787 0.558091 0.240187
659000 1.67e+06 0.530299 0.730533 0.104083 0.401403 0.239873
