n t PE VE R R2 BS
9000 0 10.6034 10.1185 0.213789 3.64563 0.249333
19000 890000 11.5155 11.0427 -0.0597557 3.97945 0.284381
29000 880000 11.6103 10.7959 0.162855 3.94865 0.269228
39000 890000 11.3129 10.662 -0.0430333 3.8368 0.275923
49000 890000 11.4539 10.9065 0.208325 3.92804 0.288012
59000 880000 11.1271 11.0644 0.0867066 3.80768 0.298364
69000 890000 11.4858 10.9555 0.157692 3.94102 0.283085
79000 880000 11.3764 10.9331 0.07735 3.97885 0.282988
89000 890000 11.6301 11.5192 0.149575 4.09514 0.288193
99000 890000 11.2597 11.7583 0.0102951 3.93165 0.320552
109000 880000 11.3164 10.2795 -0.0387724 3.87169 0.265515
119000 890000 11.3658 10.6904 0.0506427 3.89615 0.276887
129000 880000 11.1714 10.9972 -0.00280597 3.81163 0.300117
139000 890000 11.4198 10.5339 -0.031413 3.87338 0.272663
149000 890000 11.417 10.7096 -0.110998 3.95218 0.266413
159000 880000 11.4204 10.7739 -0.24695 3.95177 0.272883
169000 890000 11.2252 10.9981 -0.0122018 3.8471 0.300304
179000 880000 11.4251 10.7818 -0.096563 3.93113 0.276941
189000 890000 11.5864 11.2278 0.276503 3.99731 0.293495
199000 890000 11.2232 10.8608 0.0670505 3.87541 0.285636
209000 880000 11.3905 10.9679 -0.0462246 3.98154 0.284991
219000 890000 11.8098 11.2413 0.321801 4.11175 0.278426
229000 880000 11.6473 11.2529 0.0751119 4.0497 0.289245
239000 890000 11.3102 10.6251 -0.0171167 3.88907 0.270831
249000 890000 11.3053 10.6237 -0.125189 3.87709 0.2697
259000 880000 11.4047 10.6343 0.120273 3.88388 0.274528
269000 890000 11.5758 10.9557 -0.00839243 3.94789 0.279021
279000 880000 11.5496 11.0559 0.0478254 3.97947 0.280704
289000 890000 11.64 11.0385 0.144886 4.02327 0.279597
299000 890000 11.5926 11.7133 -0.0648001 4.05187 0.307296
309000 880000 11.0837 10.9047 -0.0195633 3.82698 0.297392
319000 890000 11.3243 11.1789 -0.0270654 3.92746 0.298503
329000 880000 11.5689 10.8885 -0.104531 3.96404 0.275154
