n t PE VE R R2 BS
9000 0 18.1468 16.1978 -0.040756 4.94839 0.236247
19000 6.425e+07 19.7807 18.0314 -0.0692205 5.46444 0.270517
29000 6.424e+07 19.9489 17.8659 0.0243244 5.41704 0.267601
39000 6.426e+07 19.9257 17.8217 -0.000771265 5.42218 0.267141
49000 6.425e+07 20.2396 17.8037 0.0428639 5.38867 0.269421
59000 6.424e+07 20.1107 18.1108 -0.00958126 5.53679 0.267126
69000 6.425e+07 19.2691 17.7589 0.0253956 5.3928 0.269414
79000 6.425e+07 19.4555 17.9205 -0.00755054 5.42521 0.2681
89000 6.425e+07 19.6865 17.8941 -0.0666673 5.44826 0.266143
99000 6.424e+07 19.8473 17.9343 0.0178692 5.42813 0.26973
109000 6.425e+07 19.6174 17.9799 0.0248848 5.43246 0.270941
119000 6.425e+07 19.8136 18.0731 0.0260668 5.4649 0.270172
129000 6.425e+07 19.8541 17.9961 -0.00442209 5.48081 0.265799
139000 6.425e+07 20.4339 18.0995 -0.0775539 5.45691 0.27038
149000 6.424e+07 20.0881 17.7801 -0.0337193 5.40623 0.268653
159000 6.426e+07 20.0978 18.0276 0.0921186 5.50296 0.269219
169000 6.424e+07 20.1673 17.9579 -0.014777 5.45761 0.269738
179000 6.425e+07 20.005 18.0096 -0.0232229 5.46675 0.26688
189000 6.425e+07 19.8276 17.8275 -0.0167634 5.42194 0.270147
199000 6.425e+07 19.976 17.899 -0.0249932 5.42229 0.267723
209000 6.424e+07 19.9229 18.0131 -0.0745493 5.45163 0.271734
219000 6.426e+07 19.9716 17.9186 -0.0122614 5.45368 0.26797
229000 6.424e+07 19.8223 17.8766 -0.00435482 5.41109 0.268822
239000 6.425e+07 20.0687 17.8396 0.0196502 5.42629 0.268038
249000 6.426e+07 20.0653 17.8393 -0.0265595 5.42685 0.267009
259000 6.435e+07 19.9734 18.0984 -0.0347188 5.43065 0.270165
269000 6.447e+07 19.8641 17.8934 -0.0168432 5.45209 0.266465
279000 6.429e+07 19.8287 18.009 0.00391218 5.46993 0.268907
289000 6.43e+07 19.6627 18.0423 0.0155936 5.45944 0.26907
299000 6.429e+07 19.6837 17.7938 0.041396 5.39556 0.266133
309000 6.43e+07 19.9567 18.0626 -0.0424286 5.50172 0.267845
319000 6.429e+07 20.0044 17.9831 0.0203122 5.45169 0.269295
329000 6.43e+07 20.0101 18.185 0.00099551 5.47994 0.273028
339000 6.429e+07 19.7236 18.0202 0.0160256 5.4396 0.267663
349000 6.43e+07 20.1604 18.0239 0.0409704 5.48543 0.265454
359000 6.429e+07 20.2529 17.99 -0.0245172 5.45485 0.269262
369000 6.43e+07 19.7719 17.9449 -0.045761 5.43 0.26961
379000 6.429e+07 20.2347 17.8436 -0.0252528 5.41342 0.269012
389000 6.43e+07 19.7857 17.8393 -0.0192381 5.39744 0.2689
399000 6.429e+07 19.8539 17.9892 0.00626073 5.44206 0.273875
409000 6.43e+07 19.9279 18.0304 0.0023233 5.43882 0.269606
419000 6.43e+07 19.9188 17.9818 -0.000652825 5.45555 0.274072
429000 6.431e+07 20.0248 17.8951 -0.0451691 5.43803 0.270311
