n t PE VE R R2 BS
9000 0 18.6107 18.5414 0.0238319 5.61472 0.137788
19000 490000 20.6379 20.1742 0.00186724 6.22633 0.133385
29000 490000 20.6434 20.622 -0.0138609 6.23639 0.159073
39000 480000 20.7476 20.5379 0.0167318 6.24862 0.144768
49000 490000 20.7179 20.9363 0.0264667 6.25155 0.170696
59000 490000 20.8208 20.4778 -0.0137775 6.2581 0.136439
69000 490000 20.5734 20.5735 -0.0181364 6.21743 0.153505
79000 480000 20.7667 20.5794 -0.0231931 6.25906 0.147895
89000 490000 20.6185 20.6956 -0.00411762 6.23869 0.168577
99000 490000 20.612 20.2489 -0.00113264 6.22676 0.140596
109000 490000 20.7386 20.3641 -0.0338333 6.23993 0.140977
119000 490000 20.5968 20.1173 -0.00406285 6.21795 0.133601
129000 480000 20.7083 20.2633 0.015783 6.23717 0.134913
139000 490000 20.7019 20.2435 0.00858198 6.23247 0.132111
149000 490000 20.6686 20.8199 0.00343176 6.23846 0.171369
159000 490000 20.6397 20.3357 0.00399 6.22659 0.135254
169000 490000 20.649 20.0677 -0.00668667 6.22819 0.125213
179000 480000 20.5651 20.0087 -0.00893108 6.21808 0.129912
189000 490000 20.6575 20.3182 0.0302069 6.22815 0.142747
199000 490000 20.6375 20.5936 -0.00654513 6.23167 0.15402
209000 490000 20.6004 20.4054 -0.0102654 6.22476 0.154458
219000 480000 20.5253 20.0574 0.00905674 6.20459 0.133921
229000 490000 20.498 20.296 -0.01512 6.20963 0.150556
239000 490000 20.5091 19.9475 -0.00749701 6.19688 0.126915
249000 490000 20.5991 20.5473 -0.0179472 6.22995 0.147475
259000 490000 20.6616 20.7679 -0.00865478 6.23789 0.168132
269000 480000 20.5523 20.1797 0.0114181 6.21431 0.14088
279000 490000 20.6317 20.4358 0.0171407 6.22561 0.141054
289000 490000 20.541 20.2528 0.0189455 6.20607 0.138293
299000 490000 20.7168 20.1091 -0.00579028 6.2394 0.124438
309000 480000 20.741 20.6716 0.000828351 6.24822 0.15691
319000 490000 20.7158 20.3831 0.0214455 6.24174 0.142088
329000 490000 20.6753 20.7063 0.0198918 6.23398 0.158824
339000 490000 20.6872 20.4854 -0.00152971 6.24088 0.152093
349000 490000 20.7248 20.3153 -0.0198546 6.23971 0.135782
359000 480000 20.6205 20.5577 0.00202573 6.23474 0.157295
369000 490000 20.6708 21.1139 -0.0314313 6.24891 0.175051
379000 490000 20.54 20.0073 -0.00364298 6.21225 0.127275
389000 490000 20.5888 20.4626 0.00171691 6.22566 0.146869
399000 490000 20.6387 20.265 -0.00357129 6.22821 0.136311
409000 480000 20.5224 20.3641 -0.0413336 6.21162 0.152261
419000 490000 20.6215 20.1268 0.0195888 6.21906 0.131989
429000 490000 20.5999 20.258 -0.0220863 6.2177 0.140011
439000 490000 20.6742 20.4342 0.0228565 6.23605 0.144276
449000 480000 20.7656 20.8239 -0.0258701 6.25108 0.16334
459000 490000 20.6577 20.4216 -0.0186015 6.23486 0.143015
469000 490000 20.6992 20.2398 0.0303948 6.23774 0.129478
479000 490000 20.5697 20.3526 -0.0112757 6.21842 0.150259
489000 490000 20.6543 20.3366 0.0321967 6.22745 0.147416
499000 480000 20.562 20.0571 -0.0143193 6.21397 0.132429
509000 490000 20.5753 20.9559 -0.00278985 6.23184 0.183344
