n t PE VE R R2 BS
9000 0 0.424505 0.452967 -0.00992442 0.430178 0.464356
19000 1.15e+06 0.502894 0.508807 -0.0249551 0.516955 0.517108
29000 1.16e+06 0.541194 0.538021 -0.00733106 0.526593 0.531852
39000 1.16e+06 0.422958 0.437764 0.00823275 0.437253 0.480584
49000 1.16e+06 0.463041 0.571557 0.0484725 0.555656 0.53989
59000 1.16e+06 0.563434 0.646367 0.00559633 0.616797 0.574004
69000 1.16e+06 0.505662 0.492933 0.0239937 0.510248 0.506333
79000 1.15e+06 0.590275 0.560828 -0.0140866 0.551325 0.539158
89000 1.16e+06 0.56025 0.5676 -0.0094272 0.562972 0.53572
99000 1.16e+06 0.469937 0.454227 0.00602721 0.440227 0.505523
109000 1.16e+06 0.427614 0.418369 -0.00311037 0.415612 0.471639
119000 1.16e+06 0.499347 0.488507 -0.00122789 0.499642 0.498974
129000 1.16e+06 0.481985 0.455428 -0.00617961 0.448626 0.485534
139000 1.15e+06 0.440351 0.454061 -0.00853352 0.438522 0.495559
149000 1.16e+06 0.50823 0.462196 0.006194 0.445691 0.495685
159000 1.16e+06 0.500285 0.539751 -0.0223028 0.558035 0.508242
169000 1.16e+06 0.50202 0.474397 0.00565406 0.466236 0.49901
179000 1.16e+06 0.492934 0.578447 0.00583995 0.567487 0.540072
189000 1.15e+06 0.545283 0.50809 -0.00333599 0.537561 0.501356
199000 1.16e+06 0.470014 0.524564 0.00510611 0.530596 0.521915
209000 1.16e+06 0.433471 0.430694 0.0195157 0.432548 0.481944
219000 1.16e+06 0.483058 0.465447 0.020973 0.468416 0.485167
229000 1.16e+06 0.311325 0.457502 -0.0299877 0.457262 0.495399
239000 1.15e+06 0.440105 0.469948 0.0231214 0.45064 0.509933
249000 1.16e+06 0.350421 0.433889 0.00630813 0.423345 0.480871
259000 1.16e+06 0.411994 0.544781 0.0147584 0.506707 0.53909
269000 1.16e+06 0.538374 0.445867 -0.011384 0.428546 0.499064
279000 1.16e+06 0.503846 0.490431 -0.0205236 0.457377 0.527161
289000 1.15e+06 0.597784 0.546007 -0.0190736 0.539518 0.519808
299000 1.16e+06 0.43302 0.442742 0.0265981 0.453707 0.482803
309000 1.16e+06 0.434999 0.436603 0.00754395 0.440691 0.476374
319000 1.16e+06 0.509003 0.466853 -0.0351412 0.484676 0.473925
329000 1.16e+06 0.46856 0.43036 0.00105896 0.420776 0.487761
339000 1.15e+06 0.505004 0.486094 0.00675325 0.489032 0.50338
349000 1.16e+06 0.480759 0.50324 -0.00650268 0.499237 0.511358
359000 1.16e+06 0.451634 0.44158 0.0125565 0.435813 0.491408
369000 1.16e+06 0.505941 0.479522 -0.00964998 0.488438 0.50277
379000 1.16e+06 0.531191 0.569932 0.036357 0.548489 0.557439
389000 1.15e+06 0.534699 0.53263 -0.0102668 0.53676 0.522361
399000 1.16e+06 0.532066 0.549877 -0.0275026 0.513797 0.539208
409000 1.16e+06 0.399709 0.393277 -0.00484544 0.391406 0.468684
419000 1.16e+06 0.523742 0.553693 0.0136574 0.528868 0.549271
429000 1.15e+06 0.458929 0.435984 0.0284123 0.411613 0.486034
439000 1.16e+06 0.526394 0.493294 0.0198623 0.489746 0.501889
449000 1.16e+06 0.549824 0.531282 0.016922 0.524852 0.531824
459000 1.16e+06 0.475771 0.507954 -0.00561733 0.500904 0.521772
469000 1.16e+06 0.475874 0.460457 -0.00757952 0.457591 0.496716
479000 1.15e+06 0.507608 0.496435 0.0127346 0.492593 0.504438
489000 1.16e+06 0.432787 0.441394 0.016498 0.438446 0.489305
499000 1.16e+06 0.474659 0.43688 0.000615228 0.426934 0.497289
509000 1.16e+06 0.466644 0.407757 -0.00611289 0.407224 0.47375
