n t PE VE R R2 BS
0 0 0.00175421 0.000104085 2.41995e-05 7.11693e-05 0.000225564
1000 1.12e+06 1.50195 0.257305 0.0813104 0.24085 0.385752
2000 1.11e+06 0.848715 0.336949 -0.0553426 0.358962 0.411242
3000 1.11e+06 0.614894 0.446016 -0.0280969 0.465729 0.485566
4000 1.12e+06 0.189323 0.539272 0.0373367 0.565518 0.50225
5000 1.11e+06 0.833814 0.454313 0.121262 0.496693 0.469813
6000 1.12e+06 0.16034 0.504185 -0.058715 0.509128 0.505756
7000 1.11e+06 0.581447 0.357263 -0.0445179 0.38217 0.436245
8000 1.12e+06 0.613932 0.37814 0.0720202 0.348812 0.457108
9000 1.11e+06 0.528649 0.311108 -0.00263071 0.327506 0.401565
10000 1.11e+06 0.386955 0.402588 0.00963122 0.416181 0.455546
11000 1.12e+06 0.29303 0.502481 -0.0226917 0.426054 0.497064
12000 1.11e+06 0.33202 0.399576 0.0372384 0.367134 0.484127
13000 1.12e+06 0.358279 0.459317 -0.014493 0.461051 0.495921
14000 1.11e+06 0.567756 0.526039 0.0354582 0.507148 0.524927
15000 1.12e+06 0.604638 0.510181 -0.122914 0.478514 0.52516
16000 1.11e+06 0.446162 0.417278 0.0252275 0.414535 0.47505
17000 1.11e+06 0.413994 0.437702 -0.0887762 0.454344 0.478735
18000 1.12e+06 0.248384 0.470494 0.0907051 0.436474 0.493931
19000 1.11e+06 0.545846 0.345824 -0.0161957 0.346433 0.426747
20000 1.12e+06 0.498251 0.425416 0.0580584 0.459075 0.467544
21000 1.11e+06 0.512608 0.483554 -0.0501487 0.529831 0.477163
22000 1.11e+06 0.493985 0.463994 -0.123209 0.465328 0.487068
23000 1.12e+06 0.488274 0.602687 0.0782802 0.560137 0.539587
24000 1.11e+06 0.578821 0.498913 -0.082961 0.483612 0.488789
25000 1.12e+06 0.471199 0.465377 0.0122657 0.468585 0.508851
26000 1.11e+06 0.503531 0.362792 0.0377399 0.363534 0.429701
27000 1.12e+06 0.223078 0.367394 -0.0356131 0.381992 0.430934
28000 1.11e+06 0.44643 0.375654 0.0546631 0.3613 0.446665
29000 1.11e+06 0.561728 0.451812 0.00526566 0.43765 0.487014
30000 1.12e+06 0.642724 0.412084 0.0590714 0.393122 0.43997
31000 1.11e+06 0.70894 0.396608 -0.208658 0.414204 0.432085
32000 1.12e+06 0.475974 0.461919 0.1597 0.473387 0.481477
33000 1.11e+06 0.383029 0.434451 0.00558324 0.485496 0.458645
34000 1.12e+06 0.363791 0.487327 0.0515828 0.508788 0.467535
35000 1.11e+06 0.537989 0.516984 -0.0674365 0.491178 0.52145
36000 1.12e+06 0.504688 0.487982 -0.0244412 0.464009 0.520916
37000 1.11e+06 0.514435 0.426066 0.0918718 0.426186 0.441867
38000 1.11e+06 0.351915 0.475539 -0.0872059 0.441339 0.507021
39000 1.12e+06 0.392538 0.467372 0.0463233 0.445406 0.491354
40000 1.11e+06 0.432705 0.464927 -0.0671468 0.498546 0.459419
41000 1.12e+06 0.468389 0.496612 0.0281055 0.527584 0.487166
42000 1.11e+06 0.407455 0.479109 0.199901 0.477906 0.471168
43000 1.12e+06 0.423115 0.55946 -0.0584491 0.513452 0.521013
44000 1.11e+06 0.655277 0.505783 0.0428122 0.427478 0.505219
45000 1.11e+06 0.679364 0.521269 -0.0773033 0.515971 0.500616
46000 1.12e+06 0.558667 0.57159 -0.0145505 0.548996 0.533043
47000 1.11e+06 0.577067 0.432451 -0.00769437 0.405166 0.505172
48000 1.12e+06 0.19136 0.460181 0.067321 0.453265 0.476293
49000 1.11e+06 0.600445 0.391725 -0.0030761 0.376564 0.457639
50000 1.11e+06 0.701627 0.407575 -0.0607219 0.40539 0.448037
51000 1.12e+06 0.587722 0.529963 0.00157753 0.499481 0.480733
52000 1.11e+06 0.688129 0.457752 -0.245799 0.52752 0.439869
53000 1.12e+06 0.352177 0.531355 0.132283 0.50948 0.513183
54000 1.11e+06 0.517319 0.45587 -0.0642184 0.45311 0.47767
55000 1.12e+06 0.427002 0.513319 -0.0762257 0.492169 0.483691
56000 1.11e+06 0.464661 0.503718 0.0519422 0.539877 0.483328
57000 1.12e+06 0.639713 0.46759 0.0386825 0.458615 0.478615
58000 1.11e+06 0.83451 0.422006 -0.00838401 0.4302 0.472908
59000 1.11e+06 0.754777 0.475706 -0.0831292 0.492058 0.485192
60000 1.12e+06 0.568589 0.55586 0.077947 0.515335 0.477262
61000 1.11e+06 0.417594 0.495874 0.0235096 0.503706 0.51016
62000 1.12e+06 0.510961 0.496396 -0.00698163 0.487133 0.523431
63000 1.11e+06 0.548652 0.310831 -0.056078 0.305651 0.415378
64000 1.11e+06 0.593606 0.443169 0.0515078 0.452859 0.48614
65000 1.12e+06 0.558585 0.436014 0.0462259 0.449276 0.446297
66000 1.11e+06 0.671922 0.499289 -0.046229 0.534526 0.470522
67000 1.12e+06 0.691628 0.473645 -0.0998793 0.496081 0.49279
68000 1.11e+06 0.56872 0.481418 0.0266715 0.493023 0.503432
69000 1.12e+06 0.481305 0.384497 -0.0205742 0.400493 0.448417
70000 1.11e+06 0.432743 0.534946 0.153725 0.58705 0.490472
71000 1.12e+06 0.253421 0.570197 0.0653824 0.553727 0.550465
72000 1.11e+06 0.248924 0.575671 -0.106668 0.55437 0.560828
73000 1.12e+06 0.648534 0.582148 0.260341 0.663397 0.491062
74000 1.11e+06 0.66647 0.442475 0.0130993 0.453497 0.474985
75000 1.11e+06 0.708584 0.541807 0.0646647 0.536192 0.522964
76000 1.12e+06 0.551991 0.549111 0.0246706 0.51039 0.558847
77000 1.11e+06 0.466996 0.585995 -0.0810896 0.541745 0.544175
78000 1.12e+06 0.565258 0.438971 0.21948 0.467882 0.478913
79000 1.11e+06 0.236649 0.494829 -0.0924305 0.507015 0.502572
80000 1.11e+06 0.592368 0.488373 -0.00739797 0.528433 0.458296
81000 1.12e+06 0.624904 0.564657 -0.0435548 0.53626 0.517755
82000 1.11e+06 0.559773 0.49896 -0.145765 0.510522 0.470991
83000 1.12e+06 0.559058 0.558602 0.0988883 0.537834 0.499418
84000 1.11e+06 0.318286 0.436978 -0.119548 0.437151 0.464328
85000 1.12e+06 0.496617 0.498573 0.15782 0.526424 0.48037
86000 1.11e+06 0.414354 0.556354 0.0260675 0.537343 0.517971
87000 1.11e+06 0.481237 0.742176 0.0204252 0.706243 0.609337
88000 1.12e+06 0.393362 0.543506 0.0714183 0.559558 0.497421
89000 1.11e+06 0.419632 0.572699 -0.0759656 0.57458 0.526607
90000 1.12e+06 0.501639 0.485154 -0.0318989 0.480348 0.488766
91000 1.11e+06 0.709708 0.462849 0.0260562 0.408142 0.506009
92000 1.12e+06 0.395728 0.464412 -0.0744514 0.466019 0.498935
93000 1.11e+06 0.497274 0.466891 0.133572 0.462174 0.468365
94000 1.11e+06 0.467576 0.612411 -0.143413 0.640937 0.555641
95000 1.12e+06 0.626631 0.493432 -0.0753969 0.515588 0.488669
96000 1.11e+06 0.198821 0.576907 0.0750778 0.558328 0.524537
97000 1.12e+06 0.499375 0.516252 -0.0535128 0.499048 0.497988
98000 1.11e+06 0.445876 0.509508 0.0355705 0.462138 0.52175
99000 1.12e+06 0.592105 0.549899 -0.00786586 0.520464 0.517119
