n t PE VE R R2 BS
9000 0 18.7195 17.3123 -0.296039 5.2598 0.130078
19000 830000 19.5246 18.1623 -0.171352 5.39593 0.143398
29000 820000 20.9957 19.6239 -0.135908 5.98534 0.14424
39000 820000 19.2594 18.2568 -0.0963611 5.43944 0.145974
49000 830000 19.4734 18.6268 0.0852371 5.57742 0.148116
59000 820000 22.1129 20.2145 0.272466 6.23605 0.140818
69000 820000 19.7392 18.1841 -0.0602378 5.43552 0.142242
79000 830000 21.1092 19.4425 -0.104621 5.91503 0.142892
89000 820000 20.6271 19.3705 0.169712 5.91979 0.145242
99000 820000 21.4025 19.4758 0.169952 5.90535 0.140878
109000 830000 18.9113 17.4056 0.171772 5.11551 0.142524
119000 820000 20.1148 18.4992 -0.104928 5.54559 0.142286
129000 830000 19.3828 17.9233 -0.172516 5.35704 0.14305
139000 820000 21.3941 19.6038 0.0634185 5.98794 0.14012
149000 820000 18.9033 17.7552 -0.0594723 5.20524 0.145334
159000 830000 20.093 18.579 -0.0463882 5.56437 0.143136
169000 820000 20.7738 18.9382 -0.0455258 5.70274 0.141553
179000 830000 19.352 18.2538 0.165627 5.50668 0.144976
189000 820000 18.8864 17.6686 0.214099 5.24389 0.142482
199000 820000 19.7307 18.1283 0.0853545 5.4272 0.142576
209000 830000 19.9535 18.6847 0.166267 5.65684 0.144856
219000 820000 19.3615 17.9012 0.176876 5.3286 0.141734
229000 830000 20.8582 19.2911 0.224417 5.87832 0.14228
239000 820000 20.8357 19.1863 -0.0221793 5.84772 0.142642
249000 820000 22.0009 20.2661 0.381649 6.22608 0.140598
259000 830000 20.6415 19.0325 -0.12196 5.71614 0.141995
269000 820000 21.794 20.3543 0.402701 6.24102 0.144423
279000 820000 21.5813 19.7048 -0.0177531 6.05438 0.140717
289000 830000 20.7816 18.7244 0.012293 5.64049 0.140722
299000 820000 21.2857 19.8971 -0.276509 6.0552 0.143453
309000 830000 21.8853 20.2254 0.385228 6.25458 0.141915
319000 820000 21.5409 19.6455 -0.317047 6.04404 0.140309
329000 820000 19.3673 17.9193 -0.156458 5.31572 0.145257
339000 820000 21.0413 19.1412 0.371911 5.80017 0.14046
349000 830000 21.6083 19.6067 -0.193327 5.9746 0.141011
359000 820000 19.3286 17.7835 -0.0256461 5.25337 0.14263
369000 830000 19.9682 18.7058 -0.0565188 5.60573 0.146036
379000 820000 19.8485 18.3919 0.000787919 5.53219 0.144209
389000 820000 20.9323 19.1349 -0.270367 5.85999 0.142001
399000 830000 19.2418 17.7147 -0.251652 5.26427 0.143768
409000 820000 21.3897 19.2064 -0.16289 5.81495 0.139592
419000 820000 20.065 18.5644 0.212596 5.5244 0.141939
429000 820000 19.6139 17.8897 0.123388 5.32126 0.142902
439000 830000 20.7503 19.1441 -0.285408 5.78938 0.142984
449000 820000 20.1108 18.1373 0.0629512 5.40334 0.138822
459000 820000 20.1368 18.5452 0.299016 5.54489 0.141558
469000 830000 19.8643 18.8904 -0.020145 5.7215 0.146723
479000 820000 20.1501 18.6947 -0.212713 5.5926 0.141999
