t PE VE R R2
1695 0.484234 0.312377 -0.0943925 0.284984
1696 0.527793 0.309415 -0.107329 0.283187
1697 0.567094 0.305034 -0.107014 0.278463
1698 0.600045 0.300456 -0.0951449 0.272569
1699 0.625596 0.297313 -0.0746552 0.268015
1700 0.643573 0.297203 -0.0493602 0.266852
1701 0.654246 0.30064 -0.0233592 0.269686
1702 0.657814 0.306762 -0.000350246 0.27547
1703 0.654089 0.313662 0.0169589 0.282083
1704 0.642571 0.319182 0.0272182 0.287295
1705 0.622854 0.321654 0.0305414 0.289551
1706 0.595147 0.320276 0.0283577 0.288285
1707 0.560656 0.315083 0.0230406 0.283749
1708 0.521647 0.306704 0.0173783 0.276636
1709 0.481183 0.296198 0.0139955 0.267766
1710 0.442627 0.284736 0.0148641 0.257976
1711 0.409125 0.273451 0.0210114 0.248163
1712 0.383193 0.263399 0.0324603 0.239322
1713 0.366499 0.255498 0.0483574 0.232457
1714 0.359831 0.25043 0.0672109 0.228381
1715 0.363194 0.248472 0.0871625 0.227496
1716 0.375984 0.249484 0.10624 0.229657
1717 0.397208 0.25296 0.122564 0.23417
1718 0.425691 0.258032 0.134492 0.239942
1719 0.460267 0.263606 0.140717 0.245695
1720 0.499893 0.268585 0.14031 0.25022
1721 0.543659 0.272263 0.132732 0.252593
1722 0.590711 0.274214 0.117814 0.252324
1723 0.640114 0.274262 0.0957147 0.249415
1724 0.690728 0.272348 0.0668721 0.244332
1725 0.741144 0.268644 0.0319731 0.23791
1726 0.789739 0.263468 -0.00802017 0.231224
1727 0.834804 0.257257 -0.0517784 0.225408
1728 0.874715 0.250479 -0.0974723 0.221395
1729 0.908105 0.243516 -0.142684 0.219559
1730 0.934001 0.236588 -0.184467 0.219353
1731 0.951937 0.229321 -0.219619 0.219191
1732 0.962019 0.221059 -0.245106 0.216772
1733 0.964931 0.211079 -0.258503 0.209868
1734 0.961867 0.199125 -0.258304 0.197219
1735 0.954432 0.185589 -0.244043 0.179181
1736 0.944503 0.1716 -0.216249 0.157841
1737 0.934063 0.158952 -0.17631 0.136643
1738 0.924988 0.149795 -0.126299 0.119654
1739 0.91881 0.146266 -0.0687954 0.110711
1740 0.916498 0.149833 -0.0067284 0.112623
1741 0.918295 0.161035 0.0567722 0.126581
1742 0.923655 0.179371 0.118502 0.151848
1743 0.931298 0.203175 0.175302 0.185782
1744 0.939381 0.229925 0.224167 0.22418
1745 0.945772 0.25677 0.262363 0.261916
1746 0.948386 0.280431 0.287546 0.293796
1747 0.945549 0.298239 0.297882 0.31551
1748 0.936315 0.308563 0.292184 0.324535
1749 0.920685 0.31115 0.270037 0.320774
1750 0.899655 0.307416 0.231911 0.306757
1751 0.875041 0.299792 0.179215 0.287267
1752 0.849088 0.291378 0.114271 0.268395
1753 0.823939 0.285124 0.0401949 0.25619
1754 0.801111 0.283548 -0.0392768 0.255204
1755 0.781092 0.287865 -0.120011 0.267298
1756 0.763156 0.297644 -0.197733 0.291052
1757 0.745438 0.310617 -0.268311 0.322003
1758 0.725283 0.323658 -0.328036 0.353668
1759 0.699801 0.333252 -0.37388 0.379118
1760 0.666528 0.336268 -0.403705 0.392679
1761 0.624041 0.331817 -0.41643 0.391323
1762 0.572406 0.319971 -0.412104 0.375388
1763 0.513345 0.302687 -0.391904 0.348419
1764 0.45007 0.282639 -0.358009 0.316194
1765 0.386796 0.263474 -0.31338 0.285257
1766 0.328054 0.250924 -0.261459 0.261398
1767 0.277974 0.247896 -0.205865 0.248524
1768 0.23971 0.255984 -0.150131 0.248138
1769 0.21512 0.274651 -0.0975118 0.259424
1770 0.20472 0.301847 -0.0508858 0.279753
1771 0.207853 0.334327 -0.0127174 0.305421
1772 0.223008 0.36834 0.0149402 0.332418
1773 0.2482 0.400304 0.0304316 0.357147
1774 0.281358 0.427363 0.0324965 0.377027
1775 0.320683 0.447736 0.0202907 0.390941
1776 0.364907 0.460946 -0.00656497 0.39951
1777 0.413442 0.467838 -0.0479089 0.405128
1778 0.466329 0.470418 -0.102949 0.411702
1779 0.523998 0.47155 -0.170172 0.424062
1780 0.586827 0.474556 -0.247279 0.447048
1781 0.654595 0.482161 -0.331175 0.484362
1782 0.725965 0.495993 -0.418036 0.537408
1783 0.798177 0.516323 -0.503489 0.604421
1784 0.867087 0.543024 -0.582886 0.680222
1785 0.9276 0.571317 -0.651651 0.756788
1786 0.974418 0.596427 -0.705631 0.824591
1787 1.00293 0.614425 -0.741374 0.874379
1788 1.01 0.622267 -0.756303 0.89895
1789 0.994539 0.619951 -0.748786 0.894552
1790 0.957735 0.608638 -0.718156 0.86169
1791 0.903009 0.589884 -0.664736 0.805295
1792 0.835721 0.569126 -0.589904 0.734194
1793 0.762627 0.552678 -0.496174 0.659819
1794 0.691082 0.543286 -0.38722 0.594171
1795 0.628025 0.545001 -0.267759 0.547331
1796 0.578885 0.557812 -0.143258 0.525166
1797 0.546655 0.578423 -0.0195162 0.527997
1798 0.531386 0.601493 0.0977644 0.550655
1799 0.530245 0.620462 0.203314 0.583811
1800 0.538186 0.628989 0.292506 0.616058
1801 0.549122 0.622257 0.3615 0.636139
1802 0.557391 0.596743 0.407389 0.634984
1803 0.559101 0.553121 0.428402 0.607374
1804 0.55294 0.494679 0.424116 0.553061
1805 0.540198 0.426512 0.395595 0.477037
1806 0.524075 0.355392 0.34539 0.388708
1807 0.508566 0.288618 0.277385 0.299991
1808 0.497229 0.232536 0.196528 0.222725
1809 0.492098 0.191663 0.10844 0.16608
1810 0.493007 0.167889 0.0189195 0.134688
1811 0.497556 0.160269 -0.0666184 0.128105
1812 0.501728 0.165751 -0.143606 0.141668
1813 0.500889 0.180234 -0.20856 0.168252
1814 0.490781 0.199311 -0.259081 0.200127
1815 0.468266 0.21906 -0.293707 0.230411
1816 0.431749 0.236443 -0.311713 0.253943
1817 0.381349 0.249101 -0.312903 0.26767
1818 0.318893 0.256016 -0.297444 0.270709
1819 0.247804 0.25748 -0.265791 0.26424
1820 0.172861 0.255033 -0.218722 0.251309
1821 0.0997571 0.250856 -0.157467 0.236501
1822 0.0344118 0.247914 -0.0838957 0.225359
1823 -0.0179262 0.249051 -0.000663184 0.223477
1824 -0.0536182 0.256674 0.0887441 0.235295
1825 -0.0713833 0.272039 0.180127 0.262861
1826 -0.0726344 0.294896 0.268848 0.30494
1827 -0.0612631 0.322899 0.350214 0.356859
1828 -0.0428812 0.35283 0.419881 0.411233
1829 -0.0236859 0.379622 0.474211 0.459417
1830 -0.00922504 0.399079 0.510521 0.493308
1831 -0.00335275 0.407018 0.527226 0.507012
1832 -0.0075995 0.401789 0.523873 0.498003
1833 -0.0210529 0.384512 0.501091 0.467532
1834 -0.0407205 0.357718 0.460496 0.420289
1835 -0.0622507 0.325313 0.404559 0.363437
1836 -0.0808458 0.291775 0.336465 0.305245
1837 -0.092199 0.261778 0.259972 0.25359
1838 -0.0932989 0.239507 0.179245 0.214567
1839 -0.0829676 0.226622 0.098679 0.191461
1840 -0.0620314 0.222756 0.0226865 0.184284
1841 -0.0330953 0.225936 -0.0445404 0.189992
1842 1.07265e-05 0.233134 -0.0992671 0.203348
1843 0.0329774 0.241045 -0.138438 0.218257
1844 0.0617939 0.246728 -0.159867 0.229269
1845 0.0834238 0.248193 -0.162384 0.232917
1846 0.0962777 0.245052 -0.145952 0.228563
1847 0.10042 0.238406 -0.111711 0.218525
1848 0.0974849 0.230653 -0.0619551 0.207416
1849 0.0903191 0.224878 1.12184e-05 0.200816
1850 0.0824166 0.2241 0.0701265 0.203658
1851 0.0772619 0.230305 0.14393 0.218819
1852 0.077725 0.244015 0.216968 0.246347
1853 0.0856383 0.264092 0.285185 0.283542
1854 0.101621 0.288172 0.345232 0.32577
1855 0.125138 0.313456 0.394644 0.36765
1856 0.154722 0.336888 0.431872 0.40422
1857 0.188281 0.356184 0.456182 0.431742
1858 0.223403 0.370603 0.467457 0.448056
1859 0.257644 0.378943 0.465979 0.452552
1860 0.288762 0.381863 0.452228 0.445913
1861 0.31494 0.380189 0.426745 0.429794
1862 0.334998 0.375006 0.390068 0.406551
1863 0.348626 0.36773 0.342774 0.379045
1864 0.356577 0.360251 0.285612 0.350517
1865 0.360709 0.353233 0.219698 0.324406
1866 0.363761 0.34771 0.146689 0.304025
1867 0.368831 0.344542 0.0688677 0.292035
1868 0.378664 0.343757 -0.0109156 0.289829
1869 0.394968 0.344858 -0.089449 0.297051
1870 0.417926 0.346643 -0.163461 0.311477
1871 0.446036 0.347711 -0.229934 0.329387
1872 0.476241 0.346512 -0.286337 0.346356
1873 0.504245 0.342007 -0.330692 0.358186
1874 0.525003 0.333669 -0.361453 0.361699
1875 0.533459 0.321854 -0.377274 0.355154
1876 0.525693 0.307549 -0.376863 0.338343
1877 0.50032 0.291564 -0.359146 0.312602
1878 0.459477 0.275654 -0.323797 0.280975
1879 0.408635 0.261804 -0.271859 0.248308
1880 0.355147 0.252352 -0.206042 0.2207
1881 0.306262 0.249234 -0.130547 0.204096
1882 0.267462 0.253966 -0.0505407 0.202487
1883 0.241576 0.266551 0.02844 0.216539
1884 0.228694 0.285364 0.101009 0.243195
1885 0.22667 0.307156 0.162339 0.276362
1886 0.231995 0.327711 0.208488 0.308457
1887 0.240819 0.342861 0.236678 0.332358
1888 0.249921 0.349502 0.245519 0.343213
1889 0.257424 0.346467 0.235124 0.339572
1890 0.263102 0.334779 0.207068 0.323473
1891 0.268197 0.317112 0.164163 0.299512
1892 0.274823 0.296978 0.110096 0.27329
1893 0.28515 0.277424 0.0490076 0.249822
1894 0.300625 0.260556 -0.0148875 0.232404
1895 0.321441 0.247233 -0.0775732 0.22214
1896 0.34634 0.237181 -0.135416 0.218089
1897 0.372756 0.22933 -0.185305 0.217882
1898 0.397235 0.222337 -0.224793 0.218626
1899 0.416044 0.215325 -0.252264 0.217893
1900 0.425888 0.208352 -0.267097 0.214538
1901 0.424557 0.20252 -0.269755 0.209059
1902 0.411349 0.199333 -0.261746 0.203346
1903 0.387099 0.200635 -0.245402 0.199908
1904 0.353774 0.207756 -0.22352 0.20093
1905 0.313763 0.220781 -0.198979 0.207582
1906 0.269113 0.238667 -0.174433 0.219791
1907 0.220963 0.259971 -0.152138 0.236445
1908 0.169372 0.283268 -0.133888 0.255818
1909 0.113596 0.30691 -0.120989 0.276041
1910 0.0527993 0.329437 -0.114208 0.295509
1911 -0.0130149 0.349805 -0.113709 0.313164
1912 -0.0822189 0.36748 -0.11904 0.328577
1913 -0.15137 0.382246 -0.129223 0.341803
1914 -0.215819 0.394083 -0.142954 0.353103
1915 -0.270862 0.403011 -0.158823 0.362676
1916 -0.312854 0.408942 -0.175464 0.370517
1917 -0.339808 0.41184 -0.19159 0.376397
1918 -0.351374 0.41173 -0.205955 0.379917
1919 -0.34842 0.408634 -0.217298 0.380575
1920 -0.332547 0.402532 -0.224329 0.377858
1921 -0.305715 0.393678 -0.225753 0.371363
1922 -0.270031 0.38257 -0.220367 0.360975
1923 -0.227615 0.369874 -0.2072 0.347075
1924 -0.180487 0.356675 -0.185691 0.330727
1925 -0.130445 0.344239 -0.155872 0.313737
1926 -0.078988 0.334069 -0.118507 0.298469
1927 -0.0273111 0.327512 -0.0751302 0.287393
1928 0.0236339 0.325375 -0.0279599 0.282431
1929 0.0730462 0.327633 0.0203145 0.284337
1930 0.120203 0.333299 0.0668198 0.29236
1931 0.164432 0.340571 0.108795 0.304338
1932 0.205129 0.347263 0.14383 0.317204
1933 0.241813 0.351509 0.170023 0.327704
1934 0.274192 0.351956 0.186045 0.333135
1935 0.302206 0.348028 0.191159 0.33191
1936 0.326043 0.34 0.185198 0.323866
1937 0.346101 0.329022 0.168528 0.310286
1938 0.362925 0.316787 0.142006 0.293658
1939 0.377116 0.305139 0.106919 0.277215
1940 0.389254 0.295775 0.0649238 0.264339
1941 0.399844 0.29008 0.0179527 0.257946
1942 0.409279 0.289217 -0.0318817 0.259961
1943 0.41782 0.294077 -0.0823973 0.27098
1944 0.425573 0.304932 -0.131448 0.290195
1945 0.432476 0.3211 -0.177012 0.31555
1946 0.438301 0.341071 -0.217258 0.344086
1947 0.442681 0.362757 -0.250587 0.372384
1948 0.445177 0.383755 -0.275647 0.39703
1949 0.445359 0.401726 -0.291339 0.415043
1950 0.442879 0.414696 -0.296809 0.424235
1951 0.437522 0.421299 -0.291446 0.423483
1952 0.429198 0.42097 -0.274928 0.412946
1953 0.41788 0.414167 -0.247352 0.39424
1954 0.403512 0.402585 -0.20947 0.370486
1955 0.385958 0.388765 -0.16293 0.346041
1956 0.36504 0.376111 -0.110346 0.325717
1957 0.340689 0.36783 -0.0550736 0.313637
1958 0.313152 0.366413 -0.000704517 0.312228
1959 0.283146 0.373022 0.0495139 0.321887
1960 0.251916 0.387715 0.0931306 0.341375
1961 0.221188 0.409853 0.128685 0.368621
1962 0.193023 0.43865 0.155645 0.401468
1963 0.169604 0.473062 0.174177 0.438122
1964 0.152998 0.512522 0.184845 0.477273
1965 0.144958 0.556959 0.188333 0.518045
1966 0.146832 0.606086 0.185217 0.559881
1967 0.159562 0.659567 0.175829 0.602486
1968 0.183704 0.717049 0.160237 0.645822
1969 0.219322 0.778169 0.138397 0.690138
1970 0.265635 0.842386 0.110547 0.735844
1971 0.320507 0.908423 0.0777955 0.782971
1972 0.380149 0.973165 0.0426855 0.830074
1973 0.439609 1.03053 0.009272 0.873044
1974 0.494101 1.07134 -0.0176028 0.905025
1975 0.54042 1.08576 -0.0335986 0.918292
1976 0.577423 1.06716 -0.0359449 0.907321
1977 0.605404 1.01493 -0.0237007 0.871118
1978 0.625064 0.935007 0.00269983 0.813737
1979 0.636885 0.838506 0.042123 0.743305
1980 0.641247 0.738764 0.093205 0.67028
1981 0.638977 0.648127 0.154446 0.60547
1982 0.631653 0.575778 0.224001 0.558142
1983 0.621195 0.526797 0.299413 0.534548
1984 0.608973 0.502274 0.377511 0.537136
1985 0.59511 0.501154 0.4546 0.564467
1986 0.578439 0.517909 0.52685 0.611769
1987 0.55702 0.549247 0.590741 0.671978
1988 0.528895 0.589615 0.643408 0.736997
1989 0.492817 0.632864 0.682841 0.798906
1990 0.448759 0.673834 0.707895 0.850864
1991 0.398046 0.708645 0.718165 0.887625
1992 0.343002 0.733686 0.713754 0.905768
1993 0.286275 0.746972 0.695076 0.90384
1994 0.230233 0.748334 0.662759 0.882455
1995 0.176706 0.739149 0.617673 0.844268
1996 0.127089 0.721761 0.56104 0.793716
1997 0.0825888 0.700116 0.494555 0.736451
1998 0.0444224 0.677334 0.420476 0.678497
1999 0.0138623 0.655715 0.341628 0.625251
2000 -0.00786749 0.636602 0.261335 0.580524
2001 -0.0197982 0.620155 0.183239 0.545858
2002 -0.0214432 0.605017 0.111064 0.520345
2003 -0.0129553 0.589118 0.0483255 0.501041
2004 0.00484805 0.570024 -0.00195477 0.483877
2005 0.0305982 0.545788 -0.0375055 0.464851
2006 0.0625778 0.515563 -0.0570172 0.441159
2007 0.0989297 0.47991 -0.0603 0.411953
2008 0.1378 0.440697 -0.0483797 0.378521
2009 0.177381 0.40064 -0.0235096 0.343798
2010 0.215881 0.362634 0.0109419 0.311359
2011 0.25148 0.329085 0.050773 0.284186
2012 0.282364 0.301267 0.0914188 0.263712
2013 0.306859 0.279237 0.128564 0.249527
2014 0.323649 0.2621 0.158771 0.239875
2015 0.331996 0.248768 0.179969 0.232639
2016 0.331868 0.2382 0.191678 0.226275
2017 0.323925 0.230046 0.194946 0.220267
2018 0.309356 0.224135 0.192016 0.214997
2019 0.289631 0.220515 0.185821 0.211253
2020 0.266268 0.21919 0.179393 0.209706
2021 0.240691 0.220012 0.175321 0.210613
2022 0.214174 0.222491 0.175349 0.213778
2023 0.187834 0.225904 0.180176 0.218681
2024 0.162594 0.229658 0.189456 0.224603
2025 0.13912 0.233016 0.20193 0.230691
2026 0.117742 0.235311 0.215656 0.235957
2027 0.0984356 0.236119 0.228271 0.2393
2028 0.0808811 0.234988 0.237288 0.239631
2029 0.0646233 0.231653 0.240393 0.236139
2030 0.0492973 0.226372 0.235743 0.228652
2031 0.0348784 0.219928 0.222212 0.217966
2032 0.0218968 0.213975 0.199557 0.205961
2033 0.0115496 0.210296 0.168453 0.195395
2034 0.00562819 0.210988 0.130405 0.189371
2035 0.00621624 0.217677 0.0875419 0.190652
2036 0.0152094 0.231614 0.0423791 0.201031
2037 0.0338124 0.253271 -0.00240896 0.220929
2038 0.0621962 0.282177 -0.0441588 0.249276
2039 0.0994172 0.316986 -0.0803408 0.283662
2040 0.143593 0.355584 -0.108665 0.320708
2041 0.192246 0.39536 -0.12721 0.356648
2042 0.242716 0.433555 -0.134607 0.388051
2043 0.292536 0.467679 -0.130292 0.412584
2044 0.339735 0.49597 -0.114772 0.429552
2045 0.383031 0.517644 -0.089825 0.439939
2046 0.421945 0.532777 -0.0584867 0.445771
2047 0.456826 0.541959 -0.0247155 0.448992
2048 0.488748 0.54564 0.00720842 0.450458
2049 0.519267 0.543798 0.0333569 0.449602
2050 0.550059 0.535913 0.0506609 0.444893
2051 0.582549 0.521325 0.0571438 0.434721
2052 0.617588 0.499713 0.0519282 0.418216
2053 0.655216 0.471462 0.0351378 0.395719
2054 0.694553 0.437777 0.00777967 0.368839
2055 0.733876 0.400584 -0.0283785 0.340122
2056 0.770936 0.362232 -0.070966 0.312472
2057 0.80348 0.325178 -0.117233 0.288481
2058 0.82981 0.291754 -0.164334 0.269904
2059 0.849194 0.264075 -0.209611 0.257434
2060 0.861947 0.243407 -0.250805 0.250795
2061 0.869174 0.230395 -0.286137 0.24906
2062 0.872282 0.224835 -0.314273 0.251041
2063 0.872464 0.225654 -0.334243 0.255665
2064 0.870316 0.232053 -0.345387 0.262317
2065 0.865706 0.243425 -0.347384 0.271082
2066 0.857906 0.259401 -0.340359 0.282833
2067 0.845923 0.28046 -0.325011 0.299017
2068 0.828946 0.308969 -0.302654 0.321108
2069 0.806724 0.346024 -0.275088 0.349871
2070 0.779713 0.39113 -0.244278 0.384783
2071 0.748918 0.44242 -0.21197 0.423938
2072 0.715569 0.496581 -0.179393 0.464464
2073 0.680828 0.549655 -0.147161 0.503173
2074 0.645658 0.59767 -0.115364 0.537133
2075 0.610855 0.637159 -0.0837766 0.563995
2076 0.577126 0.665346 -0.0521059 0.582121
2077 0.545136 0.680321 -0.0202367 0.590556
2078 0.515471 0.681062 0.0115665 0.588948
2079 0.488529 0.66743 0.0425219 0.577418
2080 0.464372 0.640161 0.0712912 0.556431
2081 0.442617 0.600851 0.0960683 0.526723
2082 0.422402 0.55196 0.114801 0.489346
2083 0.40248 0.496698 0.125516 0.445864
2084 0.381429 0.438985 0.126683 0.398617
2085 0.357918 0.383383 0.117547 0.350872
2086 0.330996 0.334205 0.0983378 0.306636
2087 0.300382 0.294822 0.0703241 0.269996
2088 0.266671 0.267458 0.0356488 0.244138
2089 0.231375 0.252419 -0.00302358 0.230469
2090 0.19668 0.248141 -0.042947 0.22831
2091 0.164989 0.252125 -0.0816584 0.235295
2092 0.138434 0.261528 -0.117153 0.248192
2093 0.118524 0.273684 -0.147857 0.263679
2094 0.105947 0.286445 -0.172488 0.278848
2095 0.100489 0.298077 -0.189905 0.291437
2096 0.101074 0.307365 -0.199054 0.299918
2097 0.105947 0.313735 -0.199064 0.303586
2098 0.11299 0.317271 -0.189434 0.302667
2099 0.120109 0.318785 -0.170227 0.298356
2100 0.125571 0.319387 -0.142171 0.292634
2101 0.128232 0.320498 -0.106605 0.287859
2102 0.127615 0.32345 -0.0653023 0.286204
2103 0.123848 0.32919 -0.0202103 0.289183
2104 0.117529 0.338065 0.0267961 0.297403
2105 0.109576 0.34977 0.0740915 0.310609
2106 0.101109 0.363505 0.120368 0.327919
2107 0.0933632 0.378255 0.164606 0.348106
2108 0.0875687 0.392887 0.205989 0.369816
2109 0.084772 0.406345 0.243797 0.391693
2110 0.0855712 0.41789 0.277339 0.412451
2111 0.0898407 0.427282 0.305917 0.430949
2112 0.0965563 0.434689 0.328844 0.446311
2113 0.103846 0.440573 0.345497 0.45807
2114 0.109325 0.445672 0.355379 0.466301
2115 0.110661 0.45163 0.358184 0.47166
2116 0.106179 0.45966 0.35385 0.475309
2117 0.0953172 0.471163 0.342606 0.478727
2118 0.0787988 0.487994 0.325008 0.483437
2119 0.0585275 0.51099 0.301972 0.490719
2120 0.0372664 0.540384 0.274768 0.501352
2121 0.0182028 0.575147 0.244991 0.515422
2122 0.00449009 0.613535 0.214469 0.532252
2123 -0.00115927 0.652817 0.185138 0.550456
2124 0.00321493 0.689708 0.158889 0.568142
2125 0.018616 0.720716 0.137396 0.58323
2126 0.0449913 0.742853 0.121941 0.593839
2127 0.0812474 0.754019 0.113252 0.598655
2128 0.125403 0.753411 0.11136 0.597155
2129 0.174897 0.741511 0.115528 0.589622
2130 0.227041 0.719887 0.124301 0.576919
2131 0.279496 0.690724 0.135713 0.560103
2132 0.330643 0.656352 0.147621 0.540078
2133 0.379711 0.618804 0.158097 0.517438
2134 0.42666 0.579621 0.16573 0.492529
2135 0.471885 0.539897 0.169797 0.465645
2136 0.515888 0.500453 0.170278 0.437214
2137 0.558975 0.462038 0.16777 0.407907
2138 0.601034 0.425387 0.163329 0.378667
2139 0.641428 0.391324 0.158276 0.350688
2140 0.679042 0.360835 0.153953 0.325354
2141 0.712499 0.335131 0.151442 0.304141
2142 0.740503 0.315799 0.151271 0.288444
2143 0.762185 0.304066 0.153203 0.279318
2144 0.777309 0.300472 0.15618 0.277165
2145 0.786262 0.304686 0.158482 0.281519
2146 0.789845 0.315659 0.158061 0.291063
2147 0.78899 0.331521 0.152946 0.303961
2148 0.784525 0.349959 0.141597 0.318366
2149 0.77703 0.369052 0.123145 0.332912
2150 0.7668 0.387622 0.0975033 0.346971
2151 0.753847 0.405042 0.0653545 0.360618
2152 0.737939 0.421047 0.0280394 0.374321
2153 0.71866 0.435599 -0.0126503 0.388521
2154 0.695516 0.448563 -0.054745 0.403268
2155 0.668104 0.459535 -0.096392 0.418067
2156 0.636326 0.467881 -0.136105 0.431956
2157 0.600613 0.472894 -0.172897 0.443769
2158 0.562061 0.474028 -0.206268 0.452414
2159 0.522407 0.470845 -0.236048 0.457066
2160 0.48382 0.463279 -0.262176 0.457227
2161 0.448553 0.451424 -0.284498 0.452662
2162 0.418604 0.435609 -0.30264 0.443296
2163 0.395469 0.416337 -0.31597 0.429105
2164 0.38006 0.39424 -0.323625 0.410075
2165 0.372757 0.369554 -0.324569 0.386225
2166 0.373546 0.34281 -0.317673 0.357722
2167 0.382196 0.314711 -0.301798 0.325069
2168 0.398434 0.286012 -0.275901 0.289353
2169 0.422065 0.258011 -0.239165 0.252506
2170 0.453025 0.232596 -0.191155 0.217503
2171 0.491313 0.211795 -0.132007 0.18838
2172 0.53679 0.198419 -0.0626309 0.16993
2173 0.588859 0.19523 0.0151041 0.166961
2174 0.646106 0.204358 0.0982647 0.183108
2175 0.706021 0.226365 0.182893 0.219421
2176 0.764979 0.259738 0.264254 0.273211
2177 0.818564 0.300655 0.337293 0.337781
2178 0.862189 0.343486 0.39721 0.403391
2179 0.891838 0.381956 0.440021 0.459336
2180 0.904722 0.409622 0.462951 0.496431
2181 0.899679 0.422684 0.464624 0.509085
2182 0.877314 0.419563 0.445055 0.496386
2183 0.839917 0.402218 0.405512 0.462031
2184 0.7912 0.375711 0.348305 0.413301
2185 0.735884 0.34577 0.27654 0.359449
2186 0.679088 0.317732 0.193861 0.309896
2187 0.625588 0.296254 0.104212 0.272617
2188 0.57907 0.283985 0.0116253 0.252956
2189 0.541589 0.282007 -0.0799311 0.252987
2190 0.513344 0.289721 -0.166667 0.271412
2191 0.492805 0.305147 -0.245049 0.303956
2192 0.477113 0.324836 -0.311869 0.344147
2193 0.462679 0.345277 -0.364309 0.384386
2194 0.445849 0.36248 -0.400009 0.417168
2195 0.423565 0.373263 -0.41715 0.436305
2196 0.393905 0.37539 -0.414531 0.437999
2197 0.356439 0.368259 -0.391642 0.421592
2198 0.312334 0.352766 -0.348732 0.389873
2199 0.264213 0.331701 -0.286859 0.348843
2200 0.215776 0.309191 -0.20791 0.306927
2201 0.171261 0.290255 -0.114615 0.273658
2202 0.134805 0.280073 -0.0105006 0.258011
2203 0.109804 0.282425 0.100194 0.266613
2204 0.0983541 0.299257 0.212675 0.30219
2205 0.100864 0.329851 0.321811 0.362622
2206 0.115904 0.371049 0.422396 0.440878
2207 0.140325 0.418029 0.509425 0.525959
2208 0.169642 0.463418 0.578361 0.604687
2209 0.198676 0.498869 0.625362 0.664029
2210 0.222409 0.51798 0.647486 0.693534
2211 0.237011 0.517947 0.642875 0.687457
2212 0.240857 0.497984 0.61091 0.646161
2213 0.235275 0.46149 0.552325 0.576451
2214 0.224671 0.415581 0.469219 0.490643
2215 0.215857 0.368617 0.364944 0.404473
2216 0.21668 0.331869 0.243882 0.334264
2217 0.234337 0.314761 0.111161 0.293998
2218 0.27383 0.321221 -0.0276235 0.292842
2219 0.336895 0.352405 -0.166674 0.333548
2220 0.421566 0.405669 -0.300251 0.411972
2221 0.522419 0.475151 -0.422931 0.517774
2222 0.631396 0.552429 -0.529873 0.636211
2223 0.739085 0.628527 -0.617044 0.750677
2224 0.836173 0.691295 -0.68137 0.845427
2225 0.914819 0.732611 -0.720782 0.907938
2226 0.969674 0.748357 -0.734137 0.930485
2227 0.998439 0.737279 -0.721074 0.910847
2228 1.00196 0.70123 -0.681871 0.852351
2229 0.983993 0.646964 -0.617399 0.763514
2230 0.950631 0.582282 -0.529198 0.657358
2231 0.909525 0.518493 -0.419643 0.550216
2232 0.868747 0.464689 -0.292091 0.459792
2233 0.835452 0.431697 -0.150962 0.402511
2234 0.814508 0.427159 -0.00169026 0.390501
2235 0.807401 0.454858 0.149439 0.428815
2236 0.811719 0.513201 0.295599 0.513642
2237 0.821446 0.593735 0.42984 0.632155
2238 0.82806 0.684589 0.545565 0.764338
2239 0.822244 0.767973 0.636995 0.886536
2240 0.795794 0.828415 0.699549 0.975973
2241 0.743347 0.852361 0.730098 1.01519
2242 0.663597 0.832726 0.727105 0.995448
2243 0.559822 0.77203 0.69067 0.918484
2244 0.439642 0.680339 0.622504 0.796294
2245 0.314052 0.573163 0.525859 0.649073
2246 0.195868 0.467173 0.405393 0.50164
2247 0.0977891 0.379764 0.266985 0.37895
2248 0.0303873 0.322348 0.117473 0.301511
2249 0.000365571 0.302202 -0.0356803 0.28157
2250 0.00941918 0.322803 -0.184769 0.320881
2251 0.0539249 0.381303 -0.322254 0.410521
2252 0.125534 0.470126 -0.441163 0.532801
2253 0.212577 0.575593 -0.535431 0.664836
2254 0.302049 0.683268 -0.600182 0.782981
2255 0.381878 0.778333 -0.631887 0.867238
2256 0.443086 0.847419 -0.62842 0.904778
2257 0.481452 0.882785 -0.588979 0.892117
2258 0.498342 0.882773 -0.513944 0.835815
2259 0.500584 0.852011 -0.404748 0.751898
2260 0.499466 0.8033 -0.263838 0.664145
2261 0.50902 0.752299 -0.0947763 0.601238
2262 0.543683 0.71815 0.0975449 0.592661
2263 0.615398 0.719834 0.306664 0.663369
2264 0.730393 0.770697 0.524398 0.827694
2265 0.886251 0.877211 0.740912 1.08365
2266 1.07029 1.02943 0.945109 1.40941
2267 1.26029 1.21171 1.12537 1.76394
2268 1.42805 1.39716 1.27053 2.09285
2269 1.54505 1.53315 1.37099 2.33896
2270 1.58878 1.59182 1.41954 2.45511
2271 1.54777 1.56204 1.41192 2.41536
2272 1.42421 1.44627 1.34697 2.22164
2273 1.23381 1.26496 1.22649 1.90446
2274 1.00337 1.06194 1.05496 1.51798
2275 0.766424 0.875569 0.839353 1.13078
2276 0.557748 0.745169 0.588908 0.813752
2277 0.407313 0.698193 0.314956 0.626805
2278 0.33463 0.749467 0.0305613 0.606289
2279 0.344711 0.889215 -0.250122 0.755973
