n t PE VE R R2 BS
9000 0 0.42823 0.438135 -0.163562 0.477342 0.394005
19000 2.21e+06 0.629847 0.717365 -0.0392649 0.812131 0.514413
29000 2.2e+06 0.560454 0.498413 -0.0144039 0.544343 0.455399
39000 2.21e+06 0.607138 0.620669 -0.354065 0.697997 0.488438
49000 2.21e+06 0.433542 0.408661 0.0401395 0.372111 0.448341
59000 2.21e+06 0.564766 0.532504 0.198041 0.608715 0.438179
69000 2.21e+06 0.371856 0.380732 0.0670762 0.364529 0.417515
79000 2.21e+06 0.620102 0.487963 0.0528897 0.470279 0.485659
89000 2.2e+06 0.45261 0.397176 0.048792 0.378523 0.439085
99000 2.21e+06 0.579523 0.53539 -0.177271 0.601588 0.457556
109000 2.21e+06 0.368145 0.486923 -0.0552822 0.433488 0.502125
119000 2.21e+06 0.553037 0.459598 0.0706043 0.470997 0.447018
129000 2.21e+06 0.510154 0.496338 0.013269 0.481163 0.473717
139000 2.21e+06 0.567801 0.53343 0.0313164 0.550925 0.466318
149000 2.2e+06 0.503175 0.544898 0.0753877 0.521837 0.491268
159000 2.21e+06 0.591144 0.422699 0.0975462 0.383969 0.453242
169000 2.21e+06 0.493582 0.438737 -0.0749146 0.422128 0.445812
179000 2.21e+06 0.444413 0.418549 0.0588147 0.426345 0.426072
189000 2.21e+06 0.507339 0.436008 0.206185 0.471562 0.411944
199000 2.21e+06 0.658002 0.588019 -0.0560916 0.698369 0.437556
209000 2.2e+06 0.379011 0.503676 0.158101 0.463763 0.477401
219000 2.21e+06 0.321543 0.493912 0.103083 0.453241 0.483952
229000 2.21e+06 0.510189 0.457237 -0.0160711 0.438685 0.460193
239000 2.21e+06 0.468282 0.381994 0.156921 0.352579 0.431446
249000 2.21e+06 0.607844 0.555599 -0.320394 0.641972 0.458918
259000 2.2e+06 0.468964 0.399771 -0.0689188 0.354011 0.449972
269000 2.21e+06 0.475372 0.380965 -0.196168 0.373701 0.416614
279000 2.21e+06 0.425394 0.414061 -0.108694 0.427484 0.426903
289000 2.21e+06 0.523231 0.498042 -0.0177555 0.540792 0.458084
299000 2.21e+06 0.459498 0.549346 -0.280288 0.532148 0.508747
309000 2.21e+06 0.54909 0.492298 0.194048 0.49046 0.466132
319000 2.21e+06 0.478642 0.443368 -0.0757763 0.399341 0.463577
329000 2.2e+06 0.544688 0.379873 -0.264962 0.405419 0.393349
339000 2.21e+06 0.447334 0.369117 0.148873 0.362822 0.395684
349000 2.21e+06 0.632354 0.554526 -0.194143 0.638304 0.453449
359000 2.2e+06 0.565962 0.474662 0.208387 0.525404 0.420726
369000 2.21e+06 0.460941 0.474254 0.223456 0.497531 0.452479
379000 2.21e+06 0.446196 0.555144 -0.116394 0.56339 0.486847
389000 2.21e+06 0.506164 0.45136 -0.0858374 0.451719 0.446442
399000 2.21e+06 0.466707 0.462252 0.019845 0.483586 0.446763
409000 2.2e+06 0.540874 0.479135 -0.259138 0.492332 0.467642
419000 2.21e+06 0.584034 0.51285 0.193522 0.58706 0.440703
429000 2.21e+06 0.548795 0.408457 -0.156051 0.410453 0.425878
439000 2.21e+06 0.466581 0.492877 -0.0176615 0.428272 0.499965
449000 2.2e+06 0.564591 0.55801 -0.195338 0.570219 0.506053
459000 2.21e+06 0.607481 0.570387 -0.0530078 0.599938 0.49564
469000 2.21e+06 0.440431 0.458808 0.0408816 0.437262 0.467963
479000 2.21e+06 0.495477 0.48498 -0.0790913 0.498084 0.463763
489000 2.21e+06 0.598753 0.595512 -0.236265 0.616906 0.500362
499000 2.2e+06 0.501719 0.559514 -0.304783 0.549132 0.510441
509000 2.21e+06 0.498947 0.593653 0.00983518 0.618351 0.499938
519000 2.21e+06 0.491389 0.514713 -0.0758014 0.503592 0.479223
529000 2.21e+06 0.437629 0.492764 -0.0360111 0.433911 0.502207
539000 2.2e+06 0.467187 0.459404 -0.113135 0.46983 0.452098
549000 2.21e+06 0.587695 0.48494 -0.135885 0.527113 0.453186
559000 2.21e+06 0.519252 0.456282 -0.0417133 0.444896 0.458303
569000 2.21e+06 0.397047 0.458157 0.242474 0.446091 0.466619
579000 2.2e+06 0.49616 0.536381 0.0174581 0.562058 0.478274
589000 2.21e+06 0.492931 0.498799 0.0479592 0.49527 0.480768
599000 2.21e+06 0.581596 0.52372 -0.29707 0.585328 0.45392
609000 2.21e+06 0.441846 0.487123 -0.0408487 0.433494 0.480326
619000 2.2e+06 0.487696 0.452919 -0.00178215 0.43944 0.462071
629000 2.21e+06 0.535511 0.626084 -0.153673 0.657094 0.516901
639000 2.21e+06 0.446507 0.488335 0.102531 0.506679 0.457609
649000 2.21e+06 0.533822 0.456614 0.0230989 0.480605 0.439433
659000 2.2e+06 0.376823 0.360802 0.0118606 0.32205 0.410976
669000 2.21e+06 0.489598 0.393147 -0.0706107 0.353265 0.443179
679000 2.21e+06 0.436269 0.465283 0.0193492 0.492774 0.445715
689000 2.21e+06 0.502982 0.390605 -0.238163 0.387541 0.416509
699000 2.21e+06 0.486099 0.580094 0.146961 0.58872 0.51318
709000 2.2e+06 0.614012 0.551374 0.0335639 0.569089 0.490301
719000 2.21e+06 0.491376 0.644504 0.00413675 0.650841 0.537838
729000 2.21e+06 0.645563 0.625898 -0.119604 0.667533 0.515292
739000 2.21e+06 0.53125 0.467743 0.0116348 0.481515 0.433145
749000 2.2e+06 0.574838 0.475832 -0.020565 0.450279 0.483017
759000 2.21e+06 0.578096 0.52344 0.0408341 0.548029 0.474358
769000 2.21e+06 0.42348 0.459997 -0.0349286 0.474281 0.444911
779000 2.21e+06 0.544533 0.430181 -0.0675786 0.434113 0.44327
789000 2.21e+06 0.558167 0.454047 0.126197 0.480395 0.440543
799000 2.2e+06 0.593806 0.515781 0.120702 0.576243 0.454584
809000 2.21e+06 0.582002 0.54756 0.38079 0.642358 0.436945
819000 2.21e+06 0.531415 0.552028 -0.0407609 0.607389 0.466466
829000 2.21e+06 0.527853 0.490768 -0.302471 0.536091 0.445601
839000 2.2e+06 0.734336 0.733225 0.144096 0.845278 0.522035
849000 2.21e+06 0.494905 0.431165 -0.027538 0.411222 0.451461
859000 2.21e+06 0.56589 0.489436 0.0686415 0.469242 0.479144
869000 2.21e+06 0.443802 0.426653 0.234149 0.419836 0.436979
879000 2.2e+06 0.435064 0.423246 -0.112298 0.453782 0.421266
889000 2.21e+06 0.681343 0.628469 -0.0533253 0.695097 0.51129
899000 2.21e+06 0.600121 0.495797 0.298115 0.540235 0.44256
909000 2.21e+06 0.559947 0.651356 -0.122801 0.652221 0.538213
919000 2.21e+06 0.581917 0.582906 0.283736 0.614102 0.487626
929000 2.2e+06 0.623529 0.452869 0.0777261 0.484146 0.434763
939000 2.21e+06 0.358807 0.407093 0.0797768 0.379872 0.441953
949000 2.21e+06 0.528565 0.544662 -0.189282 0.505442 0.514246
959000 2.21e+06 0.40031 0.556398 0.0476039 0.565512 0.495739
969000 2.2e+06 0.430066 0.493435 0.367889 0.526306 0.459346
979000 2.21e+06 0.373214 0.463832 0.0267048 0.409877 0.480462
989000 2.21e+06 0.437072 0.42082 -0.0768734 0.396393 0.445608
999000 2.21e+06 0.486207 0.464306 -0.242647 0.479786 0.452063
