n t PE VE R R2 BS
9000 0 1.87742 1.87678 -1.06238 1.9069 0.147294
19000 1.15e+06 1.12362 1.43009 -0.535065 0.831344 0.160111
29000 1.15e+06 1.41367 1.351 -0.459498 0.673722 0.162599
39000 1.15e+06 3.65633 3.31844 -2.04253 4.56183 0.152655
49000 1.15e+06 0.673481 1.19296 -0.439658 0.361811 0.166674
59000 1.15e+06 1.27763 1.44448 -0.784201 0.853945 0.164137
69000 1.15e+06 1.18403 1.45791 -0.713338 0.879601 0.165543
79000 1.15e+06 1.33942 1.40823 0.0537994 0.785108 0.167627
89000 1.15e+06 1.37475 1.50763 -0.826065 0.980663 0.160462
99000 1.15e+06 2.37484 2.13999 -1.28267 2.22726 0.159485
109000 1.15e+06 1.64109 1.17606 -0.270039 0.332115 0.156675
119000 1.15e+06 3.49421 3.6578 1.8167 5.2339 0.160069
129000 1.15e+06 2.65796 2.63917 1.64221 3.21126 0.156305
139000 1.15e+06 2.02996 2.4052 1.47307 2.7488 0.164361
149000 1.15e+06 1.34961 1.71718 1.06096 1.39061 0.164239
159000 1.15e+06 1.2732 1.34933 0.412422 0.669466 0.159401
169000 1.15e+06 2.36449 2.6201 1.55478 3.17326 0.165603
179000 1.15e+06 0.865713 1.21794 -0.0846193 0.411404 0.166509
189000 1.15e+06 1.37168 1.61071 0.193272 1.18764 0.159607
199000 1.15e+06 6.1866 6.0352 3.08161 9.94597 0.160586
209000 1.15e+06 1.41342 1.66735 0.602542 1.29416 0.166605
219000 1.15e+06 3.55485 3.96601 -2.28534 5.83163 0.169397
229000 1.15e+06 6.21932 6.47533 -3.18595 10.8148 0.165073
239000 1.15e+06 1.37503 1.88931 0.673779 1.73379 0.156129
249000 1.15e+06 3.92076 4.03618 2.37006 5.97597 0.161263
259000 1.15e+06 2.32822 2.22975 1.46948 2.39961 0.160922
269000 1.15e+06 3.18636 2.9456 1.79386 3.81781 0.157472
279000 1.15e+06 5.55769 5.82998 3.02738 9.52995 0.16276
289000 1.15e+06 2.86595 3.32998 1.99863 4.57611 0.162031
299000 1.15e+06 1.40672 1.52962 0.86449 1.02268 0.159171
309000 1.15e+06 0.793838 1.54707 -0.88231 1.05202 0.172529
319000 1.15e+06 1.34422 1.57275 -0.878307 1.10618 0.163139
329000 1.15e+06 2.51485 2.5563 -1.67973 3.04318 0.161692
339000 1.15e+06 1.26035 1.58018 0.280272 1.12581 0.157153
349000 1.15e+06 1.98636 2.02398 1.23832 1.99145 0.165352
359000 1.15e+06 1.09862 1.69771 1.02402 1.34803 0.16963
369000 1.15e+06 5.93191 6.62033 3.16434 11.1042 0.164066
379000 1.15e+06 4.61701 4.80973 2.66292 7.50326 0.168098
389000 1.15e+06 1.11571 1.26015 0.247347 0.494948 0.163029
399000 1.15e+06 2.06009 1.81395 -1.02243 1.58856 0.156353
409000 1.15e+06 2.77366 3.08992 -1.93079 4.09663 0.164321
419000 1.15e+06 1.18052 1.92891 -0.0419925 1.80828 0.161446
429000 1.15e+06 1.23473 1.52574 0.589024 1.01473 0.170246
439000 1.15e+06 2.69281 2.61076 1.552 3.16344 0.153492
449000 1.15e+06 3.48194 3.47573 1.8345 4.88014 0.158887
459000 1.15e+06 0.906827 1.35445 0.625284 0.678505 0.16894
469000 1.15e+06 1.36828 1.70628 -0.547186 1.37137 0.159345
479000 1.15e+06 1.32441 1.34186 -0.391363 0.653967 0.160086
489000 1.15e+06 1.65107 1.48202 -0.51607 0.931787 0.164632
499000 1.15e+06 1.99513 2.3813 -1.4187 2.70508 0.160666
509000 1.15e+06 1.8823 1.776 -1.09537 1.51212 0.151498
519000 1.15e+06 1.32998 1.18038 0.17485 0.339939 0.157576
529000 1.15e+06 3.19418 3.09314 1.93446 4.10488 0.164487
539000 1.14e+06 2.37153 2.63295 1.70478 3.19993 0.157101
549000 1.16e+06 1.31178 1.86996 1.23293 1.68922 0.161922
559000 1.15e+06 2.09773 2.30769 1.4577 2.55919 0.158068
569000 1.15e+06 1.74743 2.39362 -1.09823 2.7163 0.172609
579000 1.14e+06 5.06184 5.06126 -2.79148 8.00414 0.164147
589000 1.16e+06 2.85433 3.24293 -2.02591 4.40384 0.161756
599000 1.15e+06 3.12861 3.43101 -2.06661 4.77221 0.166095
609000 1.15e+06 1.31775 1.47738 -0.366327 0.920723 0.163819
619000 1.15e+06 1.37294 1.33827 0.300536 0.649974 0.158079
629000 1.14e+06 1.39429 1.23594 -0.194204 0.446302 0.165505
639000 1.15e+06 1.00085 1.14861 -0.263974 0.276401 0.162944
649000 1.16e+06 0.681694 1.12363 0.149047 0.228875 0.159648
659000 1.14e+06 0.893016 1.34285 0.674743 0.656835 0.159898
669000 1.15e+06 2.05049 2.40261 -1.36754 2.74661 0.163783
679000 1.16e+06 2.00327 2.0854 -1.25519 2.11824 0.16066
689000 1.14e+06 2.21356 2.36551 0.638804 2.67116 0.164913
699000 1.15e+06 2.94803 3.08579 1.95706 4.09315 0.159658
709000 1.15e+06 5.77051 5.43716 2.82386 8.7656 0.157537
719000 1.15e+06 2.74753 2.92215 1.82589 3.76974 0.160339
