n t PE VE R R2 BS
9000 0 5.78163 5.56689 0.00559691 2.74466 0.136863
19000 130000 6.95177 6.50637 0.061497 3.15974 0.134712
29000 130000 6.79701 6.54773 -0.0232611 3.16446 0.153654
39000 140000 6.9318 6.47314 0.085214 3.18844 0.134245
49000 130000 6.66239 6.17583 0.0274118 3.06875 0.129741
59000 130000 6.88161 6.42196 -0.123837 3.1553 0.13122
69000 130000 6.56995 6.2843 0.0848396 3.08003 0.142819
79000 130000 6.72545 6.35919 -0.104019 3.11342 0.140817
89000 140000 6.59216 6.33484 0.0333129 3.10012 0.152276
99000 130000 6.5765 6.11404 -0.0570217 3.0701 0.13476
109000 130000 6.37026 6.00089 -0.0210479 3.0046 0.141646
119000 130000 6.49353 6.30237 0.0151067 3.06907 0.152841
129000 130000 6.73879 6.31179 0.103063 3.09933 0.137097
139000 130000 6.6757 6.24027 0.0526345 3.09627 0.133775
149000 130000 6.62933 6.43723 -0.130991 3.11376 0.156023
159000 140000 6.75435 6.55912 -0.0334851 3.15803 0.154089
169000 130000 6.78415 6.27324 -0.00901405 3.13171 0.127917
179000 130000 6.43528 6.01794 -0.00198359 3.05107 0.135771
189000 130000 6.63816 6.35852 0.0870163 3.10234 0.145891
199000 130000 6.43874 6.19378 0.0356591 3.05753 0.153117
209000 130000 6.51344 6.22097 -0.0291268 3.05381 0.144437
219000 130000 6.59294 6.33144 0.0286746 3.07893 0.148939
229000 140000 6.357 5.90909 0.0950431 3.01692 0.136054
239000 130000 6.60482 6.12762 0.0305776 3.06418 0.132738
249000 130000 6.5398 6.3402 -0.0876531 3.08381 0.154484
259000 130000 6.68983 6.30486 0.0423041 3.1142 0.139113
269000 130000 6.70885 6.34147 0.0122711 3.11003 0.141487
279000 130000 6.65711 6.44086 -0.0215994 3.1005 0.153288
289000 140000 6.57531 6.36786 0.0279411 3.08265 0.150139
299000 130000 6.79399 6.45676 0.0417669 3.11042 0.142467
309000 130000 6.53067 6.07144 -0.0611579 3.04227 0.1342
319000 130000 6.56325 6.25085 -0.0637246 3.08413 0.144054
329000 130000 6.628 6.2948 0.0742976 3.08397 0.143925
339000 130000 6.40574 5.9379 0.10748 3.01845 0.13173
349000 140000 6.76164 6.47171 -0.0439688 3.13796 0.149818
359000 130000 6.77631 6.40726 -0.0643248 3.1209 0.13725
369000 130000 6.75025 6.49912 0.0030373 3.1385 0.147511
379000 130000 6.52688 6.09038 -0.0610115 3.04187 0.135452
389000 130000 6.79308 6.43536 0.0957145 3.13088 0.141142
399000 130000 6.65131 6.42316 0.0231483 3.0958 0.150055
409000 130000 6.61406 6.28682 0.0977853 3.08929 0.14213
419000 140000 6.84865 6.42348 -0.0484533 3.12801 0.13271
429000 130000 6.86369 6.646 -0.0900832 3.18041 0.152156
