n t PE VE R R2 BS
9000 0 0.396318 0.401308 -0.102735 0.382558 0.425407
19000 1.9e+06 0.637898 0.456596 -0.250426 0.516378 0.435195
29000 1.91e+06 0.451617 0.457614 0.0225333 0.470369 0.461755
39000 1.9e+06 0.55127 0.546533 -0.0261454 0.536863 0.513122
49000 1.91e+06 0.433413 0.478009 0.00386701 0.441493 0.488513
59000 1.91e+06 0.507226 0.517327 -0.0706377 0.540476 0.468835
69000 1.91e+06 0.631402 0.651696 0.22343 0.711285 0.531797
79000 1.9e+06 0.502365 0.421293 -0.0665224 0.419809 0.446342
89000 1.91e+06 0.539009 0.522321 -0.16466 0.534415 0.481972
99000 1.91e+06 0.379566 0.469263 0.0638133 0.454463 0.473978
109000 1.9e+06 0.436863 0.362801 -0.195622 0.358605 0.415195
119000 1.91e+06 0.489021 0.510423 -0.336851 0.569846 0.464519
129000 1.9e+06 0.418204 0.366192 0.0935299 0.35992 0.418211
139000 1.91e+06 0.586105 0.520604 -0.311492 0.556727 0.471651
149000 1.9e+06 0.538457 0.385111 -0.0642261 0.424036 0.40335
159000 1.91e+06 0.501997 0.388878 -0.262834 0.411336 0.417275
169000 1.9e+06 0.482773 0.480102 0.106199 0.458252 0.490593
179000 1.9e+06 0.568197 0.551404 0.303819 0.59719 0.47723
189000 1.91e+06 0.473951 0.484554 0.0827637 0.430587 0.503554
199000 1.91e+06 0.410654 0.45907 -0.0842767 0.415152 0.476108
209000 1.9e+06 0.49085 0.426838 0.113574 0.438029 0.454743
219000 1.91e+06 0.408494 0.471161 0.091704 0.461296 0.466507
229000 1.91e+06 0.551797 0.492197 0.132615 0.523183 0.463671
239000 1.91e+06 0.393536 0.440155 -0.0639297 0.403085 0.476041
249000 1.9e+06 0.535719 0.510903 -0.0237592 0.521221 0.484248
259000 1.91e+06 0.528313 0.451993 0.0103028 0.438553 0.474063
269000 1.91e+06 0.541897 0.445807 -0.0905588 0.467369 0.446447
279000 1.91e+06 0.537058 0.501478 0.0584565 0.497356 0.499006
289000 1.91e+06 0.560134 0.615638 -0.0330888 0.599521 0.541196
299000 1.91e+06 0.479077 0.464128 -0.168767 0.463746 0.474945
309000 1.9e+06 0.520108 0.461859 0.0225311 0.447369 0.484641
319000 1.91e+06 0.524139 0.498404 0.079087 0.495317 0.482921
329000 1.91e+06 0.489396 0.385734 -0.0240934 0.36706 0.444528
339000 1.91e+06 0.521623 0.485486 -0.0505993 0.545698 0.438407
349000 1.9e+06 0.389233 0.46568 0.0246717 0.445308 0.46977
359000 1.91e+06 0.472833 0.514668 0.0144357 0.494113 0.51182
369000 1.91e+06 0.359068 0.438985 -0.0736687 0.403748 0.4701
379000 1.9e+06 0.575046 0.666481 0.034998 0.642954 0.567392
389000 1.91e+06 0.490796 0.448616 -0.00994303 0.456413 0.456648
399000 1.91e+06 0.520686 0.497315 0.158429 0.555991 0.46065
409000 1.9e+06 0.482193 0.475786 0.0350497 0.490566 0.470836
419000 1.91e+06 0.415832 0.406834 -0.0504468 0.407802 0.453313
429000 1.91e+06 0.502453 0.52321 0.152025 0.493558 0.512712
439000 1.9e+06 0.452596 0.479221 0.117416 0.471467 0.480064
449000 1.91e+06 0.537238 0.553419 -0.0192139 0.581942 0.500032
459000 1.9e+06 0.464518 0.535842 0.135173 0.494395 0.523693
469000 1.91e+06 0.434523 0.490581 0.152905 0.438183 0.499881
479000 1.9e+06 0.51667 0.601264 -0.0539463 0.650362 0.503723
489000 1.91e+06 0.582548 0.460543 -0.150022 0.5104 0.440753
499000 1.9e+06 0.523968 0.512652 0.198412 0.525509 0.484908
509000 1.91e+06 0.548263 0.513443 0.105921 0.512137 0.503361
519000 1.9e+06 0.443764 0.448334 0.243553 0.484597 0.4443
529000 1.91e+06 0.448587 0.397986 0.207147 0.393205 0.438618
539000 1.9e+06 0.523699 0.466269 0.0161964 0.43296 0.495085
549000 1.91e+06 0.476465 0.470273 -0.104676 0.46492 0.473736
559000 1.9e+06 0.51958 0.508493 0.212781 0.523248 0.490893
569000 1.91e+06 0.455745 0.436654 -0.309551 0.471772 0.442669
579000 1.91e+06 0.363446 0.383773 0.140153 0.362604 0.444102
589000 1.91e+06 0.408016 0.340104 -0.00719876 0.306305 0.429138
599000 1.9e+06 0.621661 0.563697 -0.110223 0.620901 0.485846
609000 1.91e+06 0.512571 0.466505 -0.0494965 0.440933 0.472418
619000 1.91e+06 0.383146 0.441931 0.138363 0.414412 0.478525
629000 1.9e+06 0.497089 0.469924 -0.0973959 0.445891 0.478973
639000 1.91e+06 0.479615 0.431508 -0.123226 0.42914 0.456669
649000 1.91e+06 0.413548 0.39481 -0.0514593 0.375963 0.451279
659000 1.9e+06 0.490867 0.644538 -0.181753 0.633692 0.5284
669000 1.9e+06 0.477183 0.527916 0.250304 0.564958 0.484168
679000 1.91e+06 0.507419 0.459014 0.0302426 0.44858 0.474616
689000 1.91e+06 0.463755 0.49585 -0.0975542 0.459783 0.501078
699000 1.9e+06 0.522941 0.497413 0.0993902 0.479542 0.487324
709000 1.91e+06 0.487457 0.476587 0.10053 0.484522 0.478551
719000 1.9e+06 0.386888 0.379949 0.00391146 0.379971 0.417349
729000 1.91e+06 0.451842 0.485212 0.0540283 0.474046 0.501545
739000 1.91e+06 0.562654 0.580865 -0.0891014 0.598361 0.524564
749000 1.9e+06 0.513546 0.536366 -0.115765 0.524637 0.512964
759000 1.9e+06 0.510255 0.437281 0.0081026 0.455381 0.439657
769000 1.91e+06 0.562879 0.582716 -0.164596 0.611101 0.512389
779000 1.91e+06 0.441107 0.450162 -0.0167126 0.442665 0.473507
789000 1.91e+06 0.449623 0.431876 -0.0842224 0.442857 0.455054
799000 1.9e+06 0.492454 0.413767 -0.128379 0.425322 0.439792
809000 1.91e+06 0.546983 0.39869 -0.0826089 0.411807 0.431809
819000 1.9e+06 0.37497 0.449861 0.0313812 0.423514 0.482334
829000 1.91e+06 0.445178 0.453774 -0.0309327 0.427636 0.482835
839000 1.91e+06 0.441989 0.4341 -0.141661 0.460774 0.436368
849000 1.91e+06 0.514181 0.454301 -0.0304028 0.459284 0.465719
859000 1.91e+06 0.51805 0.430102 0.050479 0.414973 0.459843
869000 1.91e+06 0.524393 0.586431 -0.236305 0.588219 0.524735
879000 1.9e+06 0.451313 0.576401 -0.072787 0.606056 0.506402
889000 1.91e+06 0.507776 0.524007 -0.0826989 0.521931 0.499798
899000 1.9e+06 0.490712 0.563215 -0.0872347 0.582529 0.502728
909000 1.9e+06 0.571762 0.442817 0.124814 0.470067 0.433149
919000 1.91e+06 0.573773 0.500262 -0.0133257 0.508749 0.48451
929000 1.9e+06 0.555471 0.512175 -0.0248162 0.586027 0.449068
939000 1.91e+06 0.394737 0.398946 0.0233512 0.37247 0.45201
949000 1.91e+06 0.492987 0.45264 -0.130968 0.463774 0.462748
959000 1.9e+06 0.29503 0.454935 0.0539675 0.437153 0.465708
969000 1.91e+06 0.530286 0.400209 0.066214 0.382781 0.432164
979000 1.9e+06 0.491719 0.49886 0.0217086 0.513033 0.469374
989000 1.91e+06 0.440623 0.468955 0.00551403 0.442517 0.473665
999000 1.9e+06 0.453954 0.483951 0.00560161 0.439243 0.492959
