n t PE VE R R2 BS
9000 0 0.539052 0.56661 -0.0415327 0.679232 0.259889
19000 70000 0.524627 0.477353 -0.0323624 0.669492 0.249571
29000 80000 0.42147 0.469915 -0.0583891 0.663114 0.291578
39000 80000 0.56654 0.784204 -0.0197282 0.772509 0.338519
49000 70000 0.601161 0.725845 0.0543714 0.763675 0.31151
59000 80000 0.44892 0.587524 -0.0447476 0.686024 0.307995
69000 80000 0.469657 0.494653 -0.0381775 0.666848 0.261647
79000 70000 0.42959 0.381516 -0.0123715 0.628282 0.261532
89000 80000 0.446848 0.547171 -0.0250205 0.676825 0.292243
99000 70000 0.589219 0.779559 -0.0288186 0.781244 0.315046
109000 80000 0.529448 0.605436 0.0177565 0.72385 0.299601
119000 80000 0.514933 0.537137 -0.001543 0.68581 0.279075
129000 70000 0.538786 0.695639 -0.0383899 0.749339 0.310607
139000 80000 0.463836 0.463136 -0.0563571 0.652387 0.271551
149000 80000 0.474363 0.768788 -0.0347551 0.767139 0.332865
159000 70000 0.516387 0.635023 0.0420864 0.734142 0.29459
169000 80000 0.437491 0.787696 -0.08063 0.745658 0.357318
179000 70000 0.511434 0.508315 0.00589851 0.696624 0.271648
189000 80000 0.360841 0.412438 0.031815 0.611853 0.280279
199000 80000 0.48048 0.567602 -0.0203912 0.689696 0.297793
209000 70000 0.513817 0.845805 -0.0759711 0.75628 0.35043
219000 80000 0.441272 0.608663 -0.0214154 0.689385 0.316614
229000 80000 0.406562 0.56315 0.0359675 0.66741 0.31636
239000 70000 0.694976 0.891446 -0.0268159 0.844811 0.321244
249000 80000 0.509048 0.682032 0.0342499 0.718616 0.320438
259000 80000 0.429371 0.68842 0.00510839 0.705087 0.319635
269000 70000 0.455959 0.683527 -0.0396515 0.722822 0.329028
279000 80000 0.629349 0.614766 0.0118322 0.757886 0.269381
289000 70000 0.467992 0.562134 -0.0173618 0.698487 0.294345
299000 80000 0.453008 0.637362 0.0270987 0.701893 0.319973
309000 80000 0.571833 0.604596 -0.0131428 0.733562 0.287858
319000 70000 0.401273 0.716035 -0.0199377 0.697727 0.341568
329000 80000 0.509559 0.618019 0.00152674 0.708568 0.306636
339000 70000 0.496197 0.494326 0.0186581 0.693914 0.280481
349000 80000 0.482999 0.470947 0.00231304 0.697046 0.27355
