n t PE VE R R2 BS
99000 0 0.574875 0.536587 -0.0165537 0.56407 0.368508
199000 1.58e+07 0.527754 0.502654 -0.00266339 0.495202 0.371828
299000 1.579e+07 0.549828 0.529843 -0.00936701 0.548567 0.37426
399000 1.58e+07 0.501803 0.515699 0.0112456 0.514221 0.376571
499000 1.579e+07 0.575145 0.548529 0.00855755 0.585959 0.368961
599000 1.579e+07 0.488989 0.527806 0.0136958 0.53837 0.375833
699000 1.579e+07 0.561363 0.507053 0.00807712 0.507709 0.369767
799000 1.58e+07 0.556359 0.53993 -0.0186719 0.560159 0.378489
899000 1.579e+07 0.511 0.535628 -0.000577131 0.554371 0.374583
999000 1.579e+07 0.568686 0.555216 0.0026604 0.592456 0.375011
1099000 1.579e+07 0.563865 0.526511 0.0355061 0.540759 0.371267
1199000 1.58e+07 0.577735 0.519788 -0.0114043 0.529209 0.371687
1299000 1.579e+07 0.60604 0.540823 0.00704304 0.566764 0.373722
1399000 1.579e+07 0.541161 0.532036 -0.00467504 0.54669 0.375791
1499000 1.579e+07 0.512565 0.514338 0.0193599 0.519232 0.371299
1599000 1.579e+07 0.574194 0.516689 -0.00595484 0.524195 0.369561
1699000 1.579e+07 0.545421 0.503564 0.0220194 0.4965 0.374043
1799000 1.58e+07 0.611466 0.537318 -0.00979751 0.558001 0.371914
1899000 1.579e+07 0.608259 0.530565 -0.0086952 0.551346 0.371547
1999000 1.579e+07 0.560537 0.519701 0.00968338 0.530446 0.372371
2099000 1.579e+07 0.562014 0.552532 -0.000537262 0.586234 0.375403
2199000 1.579e+07 0.544584 0.522684 -0.0138799 0.533349 0.374518
2299000 1.579e+07 0.522518 0.527565 0.0087484 0.542949 0.372948
2399000 1.58e+07 0.571988 0.52409 -0.00636278 0.539268 0.372345
2499000 1.579e+07 0.534825 0.538762 -0.0014554 0.564985 0.371325
2599000 1.579e+07 0.529966 0.533706 0.000845338 0.549053 0.37472
2699000 1.579e+07 0.489476 0.523453 0.000574821 0.529413 0.375869
2799000 1.58e+07 0.510459 0.509141 0.00788946 0.508457 0.373556
2899000 1.579e+07 0.577583 0.54818 0.0116975 0.57767 0.37475
2999000 1.579e+07 0.481048 0.520107 0.00168471 0.528117 0.372233
3099000 1.579e+07 0.554058 0.534708 -0.0137092 0.554286 0.37137
3199000 1.579e+07 0.605553 0.548734 -0.0132187 0.581583 0.372501
3299000 1.58e+07 0.517516 0.504777 0.00264969 0.50128 0.370685
3399000 1.579e+07 0.554548 0.511016 -0.00487872 0.514231 0.369913
3499000 1.579e+07 0.531252 0.546192 0.0289066 0.570585 0.375372
3599000 1.579e+07 0.567851 0.530741 0.00664132 0.548709 0.369793
3699000 1.579e+07 0.599575 0.547078 0.0210973 0.579981 0.372793
