n t PE VE R R2 BS
9000 0 66.5684 39.299 0.00570245 10.9934 0.034774
19000 6.02e+06 73.9801 43.7732 -0.0138515 12.2529 0.0365589
29000 6.01e+06 74.0208 43.8506 -0.00582733 12.2752 0.0368115
39000 6.01e+06 73.9728 43.8331 0.00379898 12.2736 0.0370139
49000 6e+06 73.875 43.7312 0.0123808 12.2488 0.0365632
59000 6.01e+06 73.728 43.603 0.0175586 12.2165 0.0368233
69000 6.01e+06 73.815 43.6397 0.0179089 12.2235 0.0361639
79000 6e+06 73.8336 43.7042 0.0133353 12.2419 0.0371979
89000 6.01e+06 73.9496 43.815 0.00509524 12.27 0.0363036
99000 6.01e+06 74.022 43.8601 -0.00454567 12.2772 0.0377484
109000 6.01e+06 73.9213 43.7537 -0.0129368 12.2509 0.0372617
119000 6e+06 73.7802 43.6244 -0.0177711 12.2199 0.0364067
129000 6.01e+06 73.7544 43.6094 -0.0177193 12.2182 0.035904
139000 6.01e+06 73.8872 43.7349 -0.0127959 12.2482 0.0364946
149000 6e+06 74.0077 43.8451 -0.0043543 12.276 0.0356473
159000 6.01e+06 73.9256 43.8041 0.00528445 12.2677 0.0370756
169000 6.01e+06 73.822 43.6931 0.0134703 12.2401 0.0363257
179000 6.01e+06 73.6896 43.5789 0.0179526 12.2122 0.0372361
189000 6e+06 73.6996 43.5903 0.017499 12.2147 0.0377682
199000 6.01e+06 73.886 43.7383 0.0122342 12.2501 0.0365693
209000 6.01e+06 73.9748 43.8364 0.00360579 12.2733 0.0368518
219000 6e+06 73.9243 43.7971 -0.00601405 12.2669 0.0359061
229000 6.01e+06 73.852 43.7157 -0.0139804 12.2415 0.0394503
239000 6.01e+06 73.6307 43.5483 -0.0181029 12.2068 0.0374057
249000 6.01e+06 73.676 43.5772 -0.0172483 12.214 0.0364577
259000 6e+06 73.7957 43.6962 -0.0116514 12.244 0.0363881
269000 6.01e+06 73.8816 43.7851 -0.002851 12.2665 0.0359557
279000 6.01e+06 73.854 43.7596 0.0067332 12.2595 0.0365225
289000 6e+06 73.7372 43.6439 0.0144662 12.2303 0.0373781
299000 6.01e+06 73.6572 43.5577 0.0182218 12.208 0.0368378
309000 6.01e+06 73.6615 43.573 0.0169675 12.2137 0.0362472
319000 6.01e+06 73.7946 43.7036 0.0110482 12.245 0.037158
329000 6e+06 73.9611 43.8327 0.00209127 12.2737 0.0369952
339000 6.01e+06 73.9435 43.8042 -0.00744064 12.2659 0.0370183
349000 6.01e+06 73.8332 43.6845 -0.0149268 12.236 0.0364738
359000 6e+06 73.7736 43.6167 -0.018309 12.2173 0.0370496
369000 6.01e+06 73.8199 43.6579 -0.0166573 12.2288 0.0359242
379000 6.01e+06 73.9114 43.7679 -0.0104258 12.257 0.0370597
389000 6.01e+06 74.0438 43.8736 -0.0013279 12.2815 0.0366492
399000 6e+06 73.9531 43.8019 0.00813515 12.2651 0.0361128
409000 6.01e+06 73.8516 43.6904 0.0153615 12.2363 0.0363942
419000 6.01e+06 73.7496 43.6029 0.0183644 12.2152 0.0365328
429000 6e+06 73.8855 43.696 0.0163181 12.2359 0.0362573
439000 6.01e+06 74.0062 43.8208 0.00978537 12.2668 0.0365101
449000 6.01e+06 74.0394 43.8696 0.000562217 12.2809 0.0360094
459000 6e+06 73.9212 43.7809 -0.00881551 12.2612 0.0357171
469000 6.01e+06 73.8196 43.6686 -0.0157695 12.2323 0.0363997
479000 6.01e+06 73.8032 43.6296 -0.0183878 12.2198 0.0365496
489000 6e+06 73.8174 43.665 -0.0159506 12.2313 0.0361671
499000 6.01e+06 73.9411 43.7944 -0.00912788 12.2625 0.0372042
509000 6.01e+06 73.9504 43.8248 0.000204441 12.2733 0.0363818
519000 6.01e+06 73.9003 43.7687 0.00948055 12.2583 0.0368409
529000 6e+06 73.868 43.6871 0.0161501 12.2349 0.0360077
539000 6.01e+06 73.7175 43.5813 0.0183793 12.2119 0.0355976
549000 6.01e+06 73.8103 43.6641 0.0155553 12.2319 0.035561
559000 6e+06 73.9801 43.8175 0.00845452 12.2669 0.0370415
569000 6.01e+06 74.0846 43.8975 -0.000970743 12.2843 0.0375139
579000 6.01e+06 73.966 43.7963 -0.0101291 12.2626 0.0362496
589000 6.01e+06 73.7808 43.6442 -0.0165026 12.2258 0.0374132
599000 6e+06 73.6928 43.5728 -0.0183388 12.211 0.0366171
609000 6.01e+06 73.7507 43.6403 -0.015133 12.2286 0.0366584
619000 6.01e+06 73.9108 43.7849 -0.00776647 12.2624 0.0371516
629000 6e+06 73.9223 43.809 0.00173536 12.2706 0.0363646
639000 6.01e+06 73.8466 43.7297 0.0107601 12.2501 0.0364129
649000 6.01e+06 73.8125 43.65 0.0168264 12.228 0.0356658
659000 6e+06 73.7866 43.623 0.0182665 12.2194 0.0365155
669000 6.01e+06 73.769 43.6553 0.0146843 12.2315 0.0364872
679000 6.01e+06 73.8542 43.7586 0.00706491 12.26 0.036435
689000 6e+06 73.9604 43.8246 -0.00249696 12.2735 0.0355711
699000 6.01e+06 73.8185 43.7112 -0.0113723 12.2459 0.0364861
709000 6.01e+06 73.6763 43.5796 -0.017121 12.2147 0.0364691
719000 6e+06 73.6139 43.5364 -0.0181624 12.2049 0.0371989
729000 6.01e+06 73.733 43.6421 -0.0142102 12.2304 0.0364203
739000 6.01e+06 73.8898 43.779 -0.00635107 12.2637 0.0362919
749000 6.01e+06 73.9778 43.8343 0.00325421 12.2749 0.0361111
759000 6e+06 73.9005 43.7476 0.0119648 12.252 0.0362954
769000 6.01e+06 73.7196 43.6011 0.0173858 12.2163 0.0373132
779000 6.01e+06 73.6787 43.5747 0.0180267 12.2109 0.0379044
789000 6e+06 73.8363 43.7013 0.0137113 12.2404 0.0367813
