n t PE VE R R2 BS
9000 0 17.9047 17.7554 -0.0211731 5.54633 0.127168
19000 480000 19.8277 19.6733 -0.0193483 6.14813 0.142056
29000 470000 19.9202 19.8387 0.0139056 6.17113 0.145734
39000 480000 19.8582 19.6288 -0.0694373 6.1572 0.133564
49000 480000 19.774 19.4086 0.0076711 6.14807 0.128456
59000 480000 19.8346 19.6395 -0.0245957 6.1442 0.142343
69000 470000 19.9281 19.8201 -0.0678073 6.17578 0.143183
79000 480000 19.8489 19.5185 0.0119982 6.15053 0.12958
89000 480000 19.904 19.842 0.00292144 6.15866 0.142948
99000 470000 19.8731 19.597 -0.000105554 6.1545 0.131947
109000 480000 19.8165 19.5354 -0.0153665 6.14455 0.132816
119000 480000 19.8132 19.641 0.025955 6.14754 0.138324
129000 470000 19.948 20.1976 -0.00766273 6.17753 0.162705
139000 480000 19.7625 19.7289 0.0034696 6.13955 0.150761
149000 480000 19.8632 19.8 0.0225126 6.16593 0.15069
159000 470000 19.8304 19.6609 -0.00378794 6.14873 0.140941
169000 480000 19.8676 19.9967 -0.0610285 6.16426 0.15813
179000 480000 19.8553 19.69 0.0113094 6.14859 0.136659
189000 470000 19.8281 19.5903 -0.0520983 6.1569 0.134025
199000 480000 19.8587 19.6234 -0.0162872 6.16746 0.131829
209000 480000 19.8722 19.7479 0.0101815 6.16219 0.144878
219000 470000 19.8562 19.6098 0.00123383 6.1623 0.132773
229000 480000 19.9187 19.6937 0.00127577 6.17362 0.134083
239000 480000 19.8026 19.4193 -0.0122363 6.15537 0.126319
249000 470000 19.831 19.5246 -0.032783 6.14651 0.130679
259000 480000 19.915 19.6465 -0.00254012 6.16517 0.135169
269000 480000 19.8954 19.8332 -0.00707234 6.16151 0.144433
279000 470000 19.9019 19.8655 -0.0365822 6.17048 0.146478
289000 480000 19.7846 19.471 0.0307873 6.1331 0.131909
299000 480000 19.8985 19.542 -0.092317 6.16271 0.124797
309000 480000 19.8361 19.513 -0.036767 6.15185 0.12669
319000 470000 19.904 19.8064 0.0146561 6.17258 0.145445
329000 480000 19.7702 19.4584 -0.046508 6.14805 0.133205
339000 480000 19.8305 19.6438 0.0308048 6.15872 0.137835
349000 470000 19.7644 19.5182 -0.0141541 6.13579 0.132283
359000 480000 19.9028 19.7734 0.0180891 6.16801 0.141231
369000 480000 19.8691 19.7341 0.0151253 6.15633 0.139714
379000 480000 19.8554 19.657 -0.0403742 6.15296 0.137775
389000 470000 19.8717 19.6713 0.0360971 6.16079 0.135825
399000 480000 19.7734 19.7706 -0.000309404 6.14135 0.150095
409000 480000 19.8784 19.6395 0.0157813 6.16178 0.131152
419000 470000 19.8137 19.5511 -0.00332117 6.14399 0.131369
429000 480000 19.7675 19.6862 0.0258063 6.14077 0.146782
