n t PE VE R R2 BS
9000 0 10.2264 9.36807 0.0223964 3.48888 0.213362
19000 1.63e+06 11.2667 10.2125 -0.0175707 3.85323 0.231344
29000 1.62e+06 11.1951 10.6595 -0.00520199 3.90034 0.256224
39000 1.63e+06 11.436 10.7904 -0.0124916 3.97492 0.251061
49000 1.63e+06 11.7373 10.6388 -0.00492414 3.96003 0.234171
59000 1.62e+06 11.4414 10.7699 0.0105577 3.94792 0.25062
69000 1.63e+06 11.5694 10.4968 -0.00927981 3.91969 0.240831
79000 1.63e+06 11.5641 10.2542 0.004077 3.89466 0.22921
89000 1.62e+06 11.0054 10.2353 -0.00856331 3.84995 0.242294
99000 1.62e+06 11.8647 10.9925 -0.0141747 4.02711 0.248272
109000 1.63e+06 11.3989 10.6368 0.00176953 3.91093 0.25092
119000 1.62e+06 11.4192 10.6808 0.0159698 3.93371 0.249331
129000 1.63e+06 11.6116 10.7234 0.0284607 3.97477 0.241356
139000 1.62e+06 11.1659 10.0553 -0.0278259 3.83594 0.232822
149000 1.63e+06 11.5857 10.5347 0.00977237 3.92187 0.237453
159000 1.62e+06 11.6352 10.6904 -0.0064 3.96706 0.243314
169000 1.62e+06 11.6794 10.7682 0.00545173 3.98036 0.241461
179000 1.63e+06 11.3781 10.4963 -0.0175851 3.92949 0.239618
189000 1.63e+06 11.5378 10.416 0.0107305 3.92445 0.237036
199000 1.62e+06 11.0518 10.4075 -0.0247131 3.85406 0.249604
209000 1.63e+06 11.6819 10.9395 -0.0284813 3.9913 0.250099
219000 1.62e+06 11.8219 10.677 0.00970097 3.97589 0.236032
229000 1.62e+06 11.5241 10.7298 0.0149147 3.97824 0.241346
239000 1.63e+06 11.3352 10.3906 -0.00996338 3.89852 0.240353
249000 1.62e+06 11.49 10.4355 0.00181313 3.90967 0.240144
259000 1.63e+06 11.529 10.5566 -0.0101032 3.95825 0.238707
269000 1.62e+06 11.6033 10.8657 -0.00416831 3.98764 0.249032
279000 1.63e+06 11.2202 10.4173 0.0284785 3.87972 0.252026
289000 1.62e+06 11.5657 10.7738 0.0005845 3.9864 0.246869
299000 1.63e+06 11.4142 10.3706 -0.00872263 3.8938 0.238209
309000 1.63e+06 11.3503 10.3714 0.002158 3.89052 0.244139
319000 1.62e+06 11.4019 10.8339 -0.0143207 3.94806 0.252754
329000 1.62e+06 11.223 10.7367 0.0148857 3.89509 0.256763
339000 1.63e+06 11.5332 10.6678 0.025812 3.93208 0.251799
349000 1.63e+06 11.2567 10.4717 -0.0222714 3.89628 0.254027
359000 1.62e+06 11.6418 10.6148 0.0232581 3.96269 0.237199
369000 1.62e+06 11.6597 10.5288 -0.0245998 3.95934 0.23492
379000 1.63e+06 11.2041 10.3279 -0.0193195 3.8769 0.242756
389000 1.62e+06 11.6372 10.6615 -0.00584719 3.96275 0.239716
399000 1.63e+06 11.3978 10.7344 0.00451794 3.94117 0.25314
409000 1.62e+06 11.5598 10.4172 0.00769991 3.94203 0.231023
419000 1.63e+06 11.6952 10.6147 -0.000654319 3.98402 0.231829
429000 1.62e+06 11.3218 10.4569 0.024734 3.90022 0.240492
439000 1.63e+06 11.5046 10.7723 0.000311653 3.95815 0.24406
449000 1.62e+06 11.3895 10.5669 0.0145901 3.90419 0.246784
459000 1.63e+06 11.8925 11.0138 -0.00833589 4.05923 0.240235
469000 1.62e+06 11.2256 10.3751 0.00918115 3.87943 0.244003
479000 1.63e+06 11.6729 10.7736 0.011714 3.99153 0.242362
489000 1.62e+06 11.7058 10.761 -0.0186378 3.98785 0.237308
499000 1.62e+06 11.6227 10.5392 -0.0341445 3.94129 0.237297
509000 1.63e+06 11.846 10.7606 0.0115503 3.99076 0.23326
519000 1.62e+06 11.1915 10.2632 0.0165965 3.88072 0.241993
529000 1.63e+06 11.2338 10.468 0.00889924 3.87381 0.249195
539000 1.62e+06 11.1867 10.5381 -0.0207223 3.88847 0.248248
549000 1.63e+06 11.3116 10.4455 -0.0161922 3.88991 0.245135
559000 1.62e+06 11.1145 10.2615 -0.0305474 3.84251 0.242905
569000 1.63e+06 11.3669 10.5884 0.0184198 3.93691 0.242352
579000 1.62e+06 11.6875 10.8907 0.0207954 4.01266 0.245367
589000 1.63e+06 11.4484 10.5885 -0.00202562 3.93922 0.246117
599000 1.62e+06 11.4571 10.4314 0.00293405 3.90419 0.238121
609000 1.62e+06 11.6836 10.9705 -0.0271259 4.0171 0.247625
619000 1.63e+06 11.5909 10.7436 0.00082028 3.9534 0.245782
629000 1.62e+06 10.9346 10.1693 -0.00559831 3.82774 0.242719
639000 1.63e+06 11.43 10.4064 0.00686566 3.92586 0.236726
649000 1.62e+06 11.4333 10.5099 -0.0133744 3.90921 0.243107
659000 1.62e+06 11.6363 10.6745 -0.0111385 3.97057 0.239971
669000 1.63e+06 11.6776 10.9038 0.0112951 3.99979 0.24651
679000 1.62e+06 11.1897 10.4349 -0.00496579 3.89069 0.250135
689000 1.63e+06 10.9794 10.1843 0.0226561 3.82371 0.245681
699000 1.62e+06 10.8216 10.1824 -0.0391883 3.79798 0.251658
709000 1.62e+06 11.4094 10.7765 -0.00943692 3.96175 0.244865
719000 1.63e+06 11.5809 10.8127 -0.000112681 3.98272 0.237743
729000 1.62e+06 11.6582 10.6204 0.0143972 3.96279 0.237977
739000 1.63e+06 11.7917 10.9173 -0.0170739 4.00011 0.244242
749000 1.62e+06 11.9051 10.7503 -0.0137237 4.01104 0.233681
759000 1.63e+06 11.7709 10.7241 0.00507826 3.99306 0.236452
769000 1.62e+06 11.3989 10.2135 0.00300053 3.88007 0.234847
779000 1.63e+06 11.2267 10.268 0.0172725 3.82983 0.241883
789000 1.62e+06 11.206 10.3388 0.00826146 3.86817 0.245519
799000 1.63e+06 11.5911 10.8813 0.0100195 3.97068 0.245022
809000 1.62e+06 11.8409 10.8057 0.0104167 4.00624 0.235722
819000 1.62e+06 11.5986 10.6613 -0.000181291 3.95323 0.241679
829000 1.63e+06 11.2213 10.5251 0.00245152 3.90254 0.24265
839000 1.62e+06 11.2596 10.6086 -0.0138761 3.90136 0.254472
849000 1.63e+06 11.4179 10.4596 -0.0125561 3.90291 0.239609
859000 1.62e+06 11.555 10.7826 -0.00810119 3.95958 0.24896
869000 1.63e+06 11.2349 10.5675 -0.0180513 3.9241 0.24965
879000 1.62e+06 11.1882 10.2741 0.00685704 3.86054 0.246445
889000 1.63e+06 11.2897 10.4693 -0.00192553 3.89151 0.245517
899000 1.62e+06 11.5856 10.6095 -0.00973444 3.96878 0.238772
909000 1.63e+06 11.9003 10.763 0.00832332 4.01524 0.233068
919000 1.62e+06 11.83 10.7809 -0.0288608 4.0195 0.236391
929000 1.63e+06 11.4165 10.4898 0.0111357 3.91636 0.24362
939000 1.62e+06 11.3935 10.3815 0.0116045 3.90465 0.240539
949000 1.63e+06 11.6152 10.628 -0.0140118 3.95766 0.239333
959000 1.62e+06 11.4004 10.5122 -0.00319545 3.90253 0.246799
969000 1.63e+06 11.5788 10.6412 0.0076389 3.95281 0.239035
979000 1.62e+06 11.1134 10.8269 -0.0346937 3.93714 0.256447
989000 1.63e+06 11.4147 10.5697 -0.00213876 3.92598 0.246761
999000 1.62e+06 11.8656 10.7759 -0.0205336 4.00699 0.239425
