n t PE VE R R2 BS
9000 0 57.111 49.8695 0.2421 10.1168 0.12745
19000 5.45e+06 62.6079 55.7537 0.233311 11.32 0.146436
29000 5.44e+06 63.8879 55.4356 0.512108 11.2319 0.141407
39000 5.45e+06 62.3697 52.6526 -0.227928 10.4704 0.138743
49000 5.45e+06 63.6833 55.8488 -0.384285 11.3522 0.144369
59000 5.45e+06 61.5882 53.6411 0.126687 10.726 0.142927
69000 5.44e+06 61.3837 52.6933 -0.183053 10.4775 0.142518
79000 5.46e+06 61.8952 53.8477 -0.00030702 10.8081 0.143041
89000 5.45e+06 61.7273 54.1844 0.148314 10.9437 0.140984
99000 5.45e+06 61.3372 52.4937 0.309964 10.4172 0.139958
109000 5.46e+06 62.5567 54.8781 -0.170692 11.0989 0.142789
119000 5.45e+06 60.1767 52.2573 -0.0854802 10.413 0.141366
129000 5.45e+06 62.5806 55.4953 0.307462 11.175 0.143803
139000 5.45e+06 61.149 54.2887 0.387391 10.929 0.143365
149000 5.46e+06 61.4658 54.4198 0.062875 10.9681 0.144057
159000 5.45e+06 60.5774 52.7892 0.109033 10.5059 0.141957
169000 5.45e+06 62.0218 53.7971 0.0893019 10.8348 0.142148
179000 5.45e+06 60.2944 53.282 0.210988 10.6181 0.144411
189000 5.46e+06 65.3783 57.0726 -0.314093 11.7086 0.142618
199000 5.45e+06 62.1277 55.3879 -0.0368218 11.3107 0.142917
209000 5.45e+06 62.6806 55.5156 0.584435 11.1814 0.143306
219000 5.45e+06 61.1862 54.3015 -0.160545 11.0838 0.145283
229000 5.46e+06 63.5431 56.2664 -0.0866637 11.4406 0.144589
239000 5.45e+06 60.422 53.2999 -0.280108 10.6516 0.14335
249000 5.45e+06 66.0243 58.1666 0.760544 12.0066 0.142551
259000 5.46e+06 61.4429 53.7599 0.246868 10.7321 0.143273
269000 5.45e+06 61.4801 53.7155 0.0854717 10.7654 0.143692
279000 5.45e+06 62.3011 55.0196 0.377744 11.0354 0.143379
289000 5.45e+06 61.4708 54.6564 0.00787401 11.1004 0.143495
299000 5.46e+06 61.2637 53.5959 -0.143377 10.7041 0.142062
309000 5.45e+06 62.555 54.9623 -0.588157 11.1236 0.142868
319000 5.45e+06 63.1596 55.1549 -0.50505 11.1685 0.1433
329000 5.46e+06 62.1744 55.2335 -0.354236 11.1874 0.143333
339000 5.45e+06 61.9234 53.0303 0.0926128 10.6196 0.141991
349000 5.45e+06 63.4042 55.1169 -0.633986 11.0459 0.14128
359000 5.45e+06 65.8969 58.2049 -0.963871 11.868 0.142133
369000 5.45e+06 63.9475 56.9721 -0.53996 11.6938 0.143301
379000 5.46e+06 59.7803 51.833 0.164163 10.2006 0.143652
389000 5.45e+06 63.8841 57.0588 -0.361652 11.7041 0.145919
399000 5.45e+06 65.154 57.2167 0.595669 11.6886 0.14469
409000 5.46e+06 62.4776 54.9003 -0.0496412 11.1427 0.142555
