n t PE VE R R2 BS
9000 0 17.7327 16.6363 0.0412543 4.97609 0.247241
19000 4.541e+07 19.4675 17.808 -0.0401882 5.37804 0.271115
29000 4.541e+07 20.2725 17.7963 -0.00401384 5.3633 0.266874
39000 4.54e+07 18.9641 17.9483 0.0378991 5.42427 0.26732
49000 4.541e+07 20.6882 17.9931 -0.0669499 5.48735 0.26761
59000 4.54e+07 20.7003 17.6195 -0.0144033 5.38451 0.268981
69000 4.541e+07 20.1024 18.4609 -0.0570405 5.58527 0.271384
79000 4.541e+07 19.9877 18.0475 0.0525237 5.49763 0.271218
89000 4.54e+07 19.8034 18.0217 0.0867422 5.46873 0.269726
99000 4.541e+07 19.9661 17.9277 0.0658534 5.47284 0.264558
109000 4.541e+07 20.301 17.8105 0.01726 5.48544 0.264886
119000 4.54e+07 19.3218 17.9456 0.0771981 5.45235 0.267075
129000 4.541e+07 19.609 17.904 -0.0376082 5.42865 0.265264
139000 4.54e+07 20.3717 17.4824 -0.0383588 5.36343 0.264791
149000 4.541e+07 20.2506 17.7426 -0.0203522 5.38202 0.26741
159000 4.541e+07 20.0719 17.9607 -0.0563847 5.45625 0.27137
169000 4.541e+07 19.4724 18.0586 0.0144059 5.42927 0.270577
179000 4.54e+07 20.5006 18.008 0.0219173 5.46459 0.26879
189000 4.541e+07 20.185 18.3971 -0.00922978 5.55919 0.273739
199000 4.542e+07 19.3042 17.8566 -0.00568578 5.42337 0.263317
209000 4.544e+07 20.2459 18.0704 -0.0303965 5.47378 0.272733
219000 4.545e+07 19.5785 18.0604 -0.0204135 5.47923 0.269591
229000 4.544e+07 20.0232 17.9951 -0.0163754 5.47229 0.264832
239000 4.544e+07 19.8188 18.15 -0.0380859 5.47186 0.273099
249000 4.544e+07 20.0286 17.8504 0.047355 5.43148 0.268429
259000 4.545e+07 19.7789 17.7911 -0.0189337 5.44688 0.268343
269000 4.544e+07 19.9903 17.9395 -0.0242622 5.44621 0.272735
279000 4.544e+07 19.0972 17.7143 0.00399393 5.3851 0.263499
289000 4.545e+07 20.8505 17.7167 0.0126766 5.38209 0.26429
299000 4.544e+07 20.475 17.8529 -0.0420507 5.40762 0.269283
309000 4.544e+07 20.2524 18.0056 -0.0650909 5.44874 0.271885
319000 4.544e+07 19.1598 18.0144 0.0152886 5.46294 0.271082
329000 4.544e+07 20.005 17.7453 0.0470673 5.41571 0.264755
339000 4.545e+07 20.4142 18.2525 0.00365669 5.53822 0.271199
349000 4.544e+07 21.1355 17.8462 -0.0251329 5.39378 0.269385
359000 4.544e+07 19.4281 17.867 -0.0178336 5.40262 0.270994
369000 4.544e+07 20.5182 17.7373 0.0198962 5.38269 0.269577
379000 4.544e+07 20.0987 17.6494 0.0251534 5.39988 0.26324
389000 4.544e+07 19.6813 17.9326 -0.0287735 5.45184 0.26878
399000 4.544e+07 19.4685 18.045 -0.0597259 5.52544 0.263593
409000 4.544e+07 20.0444 18.0716 0.0287498 5.46439 0.268492
419000 4.545e+07 19.0852 17.854 -0.027766 5.40578 0.268429
429000 4.544e+07 20.0166 17.6993 0.0403033 5.37439 0.266448
439000 4.544e+07 19.9274 18.154 0.0157634 5.45248 0.270846
449000 4.544e+07 21.0697 17.7853 0.035046 5.43587 0.270868
459000 4.545e+07 19.2346 17.8593 -0.0746548 5.41363 0.26593
469000 4.544e+07 18.8893 17.9976 -0.0224436 5.46318 0.272281
479000 4.544e+07 20.0144 18.161 0.0536891 5.46348 0.272182
489000 4.544e+07 20.2472 17.6911 -0.0191196 5.37323 0.268519
499000 4.544e+07 19.1207 18.1231 -0.0338638 5.45693 0.27385
509000 4.544e+07 21.0073 17.6212 -0.0301725 5.39445 0.264826
519000 4.544e+07 19.2271 18.0454 -0.0409106 5.47324 0.267769
529000 4.544e+07 20.3146 17.6973 0.00536166 5.40998 0.265582
539000 4.545e+07 20.5816 18.0307 0.0555155 5.48576 0.265691
549000 4.544e+07 20.5516 17.9994 0.0398645 5.44784 0.268293
559000 4.544e+07 19.5168 17.8959 0.00792408 5.42494 0.267252
569000 4.544e+07 19.6718 18.0598 -0.0197006 5.45963 0.272351
579000 4.544e+07 20.1332 17.6947 -0.00137228 5.41038 0.263596
589000 4.544e+07 20.3152 17.9159 -0.0301699 5.45407 0.265617
599000 4.554e+07 19.6837 17.6234 0.0186794 5.37867 0.2658
609000 4.557e+07 18.8519 17.6854 -0.00482588 5.40434 0.264419
619000 4.558e+07 18.6419 18.1466 -0.0424114 5.50678 0.26902
629000 4.558e+07 20.8857 17.4709 0.00333478 5.30096 0.267134
639000 4.557e+07 19.9566 18.1864 -0.0119567 5.47861 0.271402
