n t PE VE R R2 BS
9000 0 0.484553 0.517516 -0.218682 0.542119 0.464567
19000 2.2e+06 0.581148 0.574351 0.0679411 0.649665 0.488132
29000 2.2e+06 0.489031 0.536168 0.124391 0.553865 0.496382
39000 2.2e+06 0.53723 0.440237 -0.0137287 0.470469 0.454345
49000 2.2e+06 0.405736 0.40404 -0.155745 0.38677 0.459258
59000 2.19e+06 0.412557 0.411452 0.105419 0.395417 0.475405
69000 2.2e+06 0.43389 0.452068 -0.192248 0.480637 0.464353
79000 2.2e+06 0.458774 0.462153 0.0867725 0.456064 0.484282
89000 2.21e+06 0.568183 0.520053 0.114404 0.528251 0.50706
99000 2.19e+06 0.457575 0.503908 0.0671729 0.504064 0.490747
109000 2.2e+06 0.502656 0.481411 -0.127255 0.498444 0.485822
119000 2.2e+06 0.462275 0.378452 -0.0394345 0.391886 0.421356
129000 2.2e+06 0.587823 0.513986 0.078701 0.5528 0.478067
139000 2.2e+06 0.568952 0.573499 0.162781 0.582092 0.5326
149000 2.2e+06 0.54993 0.530875 -0.00717957 0.539154 0.488577
159000 2.2e+06 0.419452 0.472831 -0.0203667 0.466037 0.481214
169000 2.2e+06 0.572207 0.448303 0.103173 0.469335 0.471214
179000 2.2e+06 0.590209 0.529199 0.0648349 0.564542 0.496685
189000 2.2e+06 0.532529 0.512793 -0.146056 0.51089 0.503496
199000 2.2e+06 0.519396 0.538423 0.00117958 0.51864 0.511981
209000 2.2e+06 0.504002 0.453257 -0.0806629 0.457335 0.479542
219000 2.2e+06 0.554499 0.520975 0.146165 0.554633 0.492386
229000 2.2e+06 0.593071 0.640364 -0.268686 0.669876 0.540018
239000 2.2e+06 0.498814 0.525738 0.0224809 0.519235 0.510855
249000 2.2e+06 0.464043 0.379327 0.0424066 0.374617 0.436218
259000 2.2e+06 0.44936 0.369648 0.0476928 0.354124 0.439626
269000 2.2e+06 0.543671 0.442707 -0.0231465 0.462973 0.462518
279000 2.2e+06 0.488112 0.484717 -0.0807886 0.512681 0.469528
289000 2.19e+06 0.400188 0.370559 -0.0101077 0.355103 0.449008
299000 2.2e+06 0.550708 0.50773 0.105426 0.501444 0.501857
309000 2.2e+06 0.420762 0.457733 -0.0410006 0.447353 0.487098
319000 2.2e+06 0.516641 0.470325 0.0458467 0.538493 0.44553
329000 2.2e+06 0.525978 0.612456 0.126515 0.557976 0.538417
339000 2.2e+06 0.506255 0.455124 0.215721 0.446481 0.483033
349000 2.2e+06 0.688201 0.736288 0.000459106 0.763733 0.571443
359000 2.2e+06 0.539856 0.450224 -0.0162243 0.447377 0.48487
369000 2.2e+06 0.451814 0.413773 0.0933959 0.398833 0.468392
379000 2.2e+06 0.430369 0.390106 -0.0342722 0.398364 0.436621
389000 2.2e+06 0.400849 0.500786 -0.022857 0.463372 0.510586
399000 2.2e+06 0.368714 0.43656 0.0261829 0.442052 0.459199
409000 2.2e+06 0.489253 0.484198 0.168273 0.516866 0.476625
419000 2.19e+06 0.539837 0.565487 0.116398 0.56668 0.513613
429000 2.2e+06 0.446158 0.441893 -0.131069 0.411874 0.482911
439000 2.2e+06 0.619716 0.568353 0.0960531 0.580766 0.520085
449000 2.2e+06 0.558658 0.49101 -0.0424542 0.528733 0.481415
459000 2.2e+06 0.491806 0.453775 0.0508359 0.469498 0.464597
469000 2.2e+06 0.455552 0.3845 0.0617913 0.386053 0.435564
479000 2.2e+06 0.532153 0.562441 -0.301684 0.56955 0.534649
489000 2.2e+06 0.535424 0.508337 -0.114168 0.485821 0.509783
499000 2.2e+06 0.435332 0.524922 0.0618128 0.511489 0.490835
509000 2.2e+06 0.481314 0.422813 0.0741986 0.444873 0.448732
519000 2.2e+06 0.423953 0.563907 0.0916792 0.531444 0.528954
529000 2.2e+06 0.507974 0.466289 -0.0810721 0.484037 0.472944
539000 2.2e+06 0.483301 0.466248 -0.115391 0.438614 0.500909
549000 2.2e+06 0.377627 0.383678 0.0514715 0.356025 0.452782
559000 2.2e+06 0.584322 0.591539 0.113559 0.584947 0.530032
569000 2.2e+06 0.3974 0.434576 0.000388381 0.413847 0.464638
579000 2.2e+06 0.578463 0.713575 -0.0574807 0.659336 0.589806
589000 2.2e+06 0.402965 0.429357 0.138513 0.427369 0.454339
599000 2.19e+06 0.539372 0.555009 -0.00442333 0.515291 0.549625
609000 2.2e+06 0.518013 0.503992 0.105388 0.483016 0.511048
619000 2.2e+06 0.573967 0.50414 0.160265 0.547979 0.478154
629000 2.2e+06 0.532028 0.492306 -0.0221344 0.510031 0.483919
639000 2.2e+06 0.523074 0.533476 -0.123701 0.585823 0.481879
649000 2.2e+06 0.584674 0.477564 0.0943181 0.495019 0.478348
659000 2.2e+06 0.43262 0.421332 -0.101822 0.412568 0.456361
669000 2.2e+06 0.502011 0.476082 0.0359697 0.486584 0.486386
679000 2.2e+06 0.509432 0.545643 -0.0711556 0.519321 0.534635
689000 2.2e+06 0.52212 0.424628 0.200957 0.445371 0.438717
699000 2.2e+06 0.457574 0.361177 0.017398 0.353449 0.432457
709000 2.2e+06 0.491984 0.406459 -0.0890243 0.416538 0.444857
719000 2.2e+06 0.408097 0.588708 0.127338 0.522699 0.537166
729000 2.2e+06 0.435193 0.500342 -0.0852591 0.514218 0.490802
739000 2.2e+06 0.498399 0.493694 -0.124601 0.50688 0.483518
749000 2.2e+06 0.484 0.449109 0.0877474 0.474973 0.453711
759000 2.2e+06 0.54569 0.528072 -0.020917 0.546843 0.49033
769000 2.2e+06 0.512108 0.487235 0.0692184 0.478433 0.475382
779000 2.2e+06 0.426358 0.380772 0.00972787 0.343456 0.455348
789000 2.2e+06 0.465076 0.487105 0.272198 0.494053 0.474624
799000 2.2e+06 0.448766 0.450289 -0.075556 0.426328 0.475315
809000 2.2e+06 0.445693 0.437583 -0.0227378 0.400415 0.48317
819000 2.19e+06 0.604648 0.461697 0.177489 0.518835 0.446361
829000 2.2e+06 0.480502 0.449555 -0.0557035 0.4504 0.465317
839000 2.2e+06 0.565967 0.630066 -0.141915 0.618269 0.549474
849000 2.2e+06 0.432991 0.494417 0.12408 0.466431 0.495387
859000 2.2e+06 0.47727 0.470766 -0.0261363 0.484448 0.468651
869000 2.2e+06 0.498563 0.511861 -0.0381077 0.511993 0.490478
879000 2.2e+06 0.53795 0.519699 -0.0859635 0.514485 0.519524
889000 2.2e+06 0.520369 0.536345 -0.134089 0.574089 0.491654
899000 2.2e+06 0.456072 0.417597 -0.0541643 0.460651 0.428869
909000 2.2e+06 0.414156 0.458036 -0.108016 0.425545 0.485478
919000 2.2e+06 0.438835 0.495833 -0.0249957 0.492127 0.482943
929000 2.19e+06 0.493049 0.391758 -0.0660757 0.422603 0.413258
939000 2.2e+06 0.494038 0.470314 0.132262 0.486817 0.472309
949000 2.21e+06 0.511704 0.465141 -0.15044 0.436501 0.481278
959000 2.19e+06 0.427578 0.534328 0.133061 0.49236 0.525206
969000 2.2e+06 0.528865 0.448116 -0.0176464 0.452836 0.463176
979000 2.2e+06 0.484927 0.410639 -0.07691 0.412654 0.451046
989000 2.2e+06 0.448023 0.448365 -0.126897 0.449406 0.476205
999000 2.2e+06 0.462446 0.459974 -0.00547137 0.432195 0.492691
