n t PE VE R R2 BS
9000 0 0.399115 0.505554 0.0854025 0.554067 0.414253
19000 5.83e+06 0.415792 0.469399 0.0464194 0.468375 0.435768
29000 5.83e+06 0.561329 0.57743 0.00210879 0.666562 0.441941
39000 5.83e+06 0.607472 0.46879 -0.33 0.527932 0.400483
49000 5.83e+06 0.496553 0.571613 0.22135 0.589796 0.468789
59000 5.83e+06 0.470617 0.412367 0.134682 0.414788 0.394941
69000 5.84e+06 0.350353 0.415112 0.0951064 0.383632 0.428714
79000 5.83e+06 0.44666 0.562859 -0.0254821 0.517175 0.516611
89000 5.83e+06 0.526196 0.537099 -0.239928 0.583997 0.436945
99000 5.83e+06 0.434343 0.523085 0.199631 0.50613 0.476034
109000 5.83e+06 0.492378 0.483356 -0.13398 0.480729 0.43909
119000 5.83e+06 0.49511 0.453612 0.0362892 0.423976 0.446476
129000 5.83e+06 0.518753 0.508921 0.202962 0.547823 0.439109
139000 5.84e+06 0.584818 0.656685 0.176734 0.692146 0.482506
149000 5.82e+06 0.585101 0.606419 0.493278 0.763479 0.423314
159000 5.83e+06 0.673252 0.400367 -0.0830108 0.416384 0.375089
169000 5.83e+06 0.691404 0.575188 0.176182 0.681997 0.41485
179000 5.83e+06 0.365768 0.48144 -0.0618903 0.485239 0.439566
189000 5.83e+06 0.492407 0.368635 -0.0116083 0.369733 0.380766
199000 5.83e+06 0.364663 0.368428 -0.0142185 0.351103 0.388392
209000 5.83e+06 0.450702 0.456858 -0.0461694 0.495443 0.417505
219000 5.83e+06 0.653027 0.440571 0.0306172 0.45105 0.421617
229000 5.83e+06 0.54872 0.439148 -0.17522 0.484557 0.38614
239000 5.83e+06 0.563706 0.554703 0.234568 0.578281 0.468451
249000 5.82e+06 0.46372 0.430817 -0.0852566 0.407658 0.42292
259000 5.83e+06 0.517237 0.507924 0.22107 0.562322 0.436297
269000 5.83e+06 0.461095 0.481897 -0.0492186 0.506836 0.434492
279000 5.83e+06 0.499077 0.559496 -0.220608 0.587036 0.477676
289000 5.83e+06 0.579278 0.511276 0.213129 0.533804 0.443165
299000 5.83e+06 0.53521 0.526438 -0.288069 0.588421 0.442082
309000 5.83e+06 0.530024 0.462463 -0.292365 0.515383 0.403442
319000 5.83e+06 0.517152 0.544114 0.196614 0.615816 0.430507
329000 5.83e+06 0.533114 0.523565 -0.235176 0.55241 0.441982
339000 5.83e+06 0.542875 0.402293 -0.0979451 0.40369 0.40173
349000 5.83e+06 0.7008 0.613304 0.0585672 0.701654 0.45332
359000 5.83e+06 0.507435 0.475062 -0.125653 0.486557 0.432107
369000 5.83e+06 0.498252 0.392727 0.0332319 0.358326 0.408727
379000 5.83e+06 0.525825 0.525584 -0.16104 0.477113 0.492526
389000 5.83e+06 0.747528 0.631378 -0.130749 0.660923 0.508753
399000 5.82e+06 0.55418 0.566858 0.088649 0.608181 0.470773
409000 5.83e+06 0.493382 0.561264 -0.213099 0.560789 0.483958
419000 5.83e+06 0.521532 0.491155 -0.0348014 0.518606 0.431679
429000 5.83e+06 0.428587 0.388016 -0.0624352 0.38028 0.400428
439000 5.83e+06 0.560935 0.459333 -0.143179 0.441037 0.45431
449000 5.83e+06 0.547499 0.421116 0.186289 0.443521 0.39164
459000 5.83e+06 0.48139 0.53278 0.17809 0.551599 0.466292
469000 5.82e+06 0.617552 0.545808 0.0871281 0.567502 0.47493
479000 5.83e+06 0.56937 0.486028 -0.0890349 0.532844 0.422892
489000 5.83e+06 0.68494 0.697057 -0.109005 0.827622 0.480707
499000 5.83e+06 0.378502 0.462375 -0.271713 0.466665 0.423418
509000 5.83e+06 0.557062 0.498272 -0.150542 0.534018 0.438246
519000 5.84e+06 0.635757 0.56536 0.428502 0.739056 0.382377
529000 5.82e+06 0.497862 0.420071 -0.218843 0.390051 0.436536
539000 5.83e+06 0.449487 0.415442 0.170212 0.428573 0.400416
549000 5.83e+06 0.500077 0.445783 -0.132626 0.448033 0.432017
559000 5.83e+06 0.453378 0.415629 -0.0363891 0.422436 0.405059
569000 5.82e+06 0.524286 0.47029 -0.11512 0.425735 0.463105
579000 5.84e+06 0.45742 0.425074 -0.261733 0.414344 0.420058
589000 5.83e+06 0.556294 0.636817 -0.112083 0.656531 0.504102
599000 5.83e+06 0.675814 0.549041 -0.250691 0.602216 0.448828
609000 5.83e+06 0.499861 0.461367 0.158289 0.447604 0.442921
619000 5.83e+06 0.489221 0.404493 -0.247167 0.395002 0.403117
629000 5.83e+06 0.475908 0.43271 -0.0293712 0.446503 0.404348
639000 5.84e+06 0.441709 0.48612 -0.0724451 0.524921 0.433949
649000 5.83e+06 0.668974 0.446769 0.140088 0.485727 0.396814
659000 5.83e+06 0.562858 0.558802 0.0463496 0.627019 0.458607
669000 5.84e+06 0.543701 0.580809 -0.0167744 0.617296 0.476954
679000 5.83e+06 0.562918 0.485935 0.054865 0.466636 0.461631
689000 5.84e+06 0.586921 0.574818 -0.0991648 0.669038 0.44718
