n t PE VE R R2 BS
9000 0 0.458556 0.412692 -0.0853274 0.421472 0.429407
19000 1.438e+07 0.506229 0.462094 0.0704305 0.490345 0.461023
29000 1.438e+07 0.543372 0.370811 0.0775877 0.355488 0.4406
39000 1.438e+07 0.54552 0.556032 0.0345849 0.507437 0.53573
49000 1.438e+07 0.614046 0.605622 -0.0305944 0.633939 0.534369
59000 1.438e+07 0.45054 0.569889 -0.0128678 0.519196 0.531114
69000 1.438e+07 0.472679 0.487661 -0.20003 0.491295 0.478231
79000 1.438e+07 0.398633 0.534265 0.0309656 0.498847 0.52946
89000 1.438e+07 0.496224 0.52936 -0.0284039 0.5849 0.466736
99000 1.438e+07 0.444021 0.453845 0.0660824 0.446671 0.478946
109000 1.438e+07 0.425973 0.40035 -0.0487924 0.411663 0.441101
119000 1.438e+07 0.425038 0.393693 0.0121744 0.370475 0.454286
129000 1.438e+07 0.47966 0.482915 0.0722149 0.476399 0.489063
139000 1.437e+07 0.465388 0.443679 -0.18367 0.438084 0.462444
149000 1.438e+07 0.415675 0.462558 0.0154455 0.475571 0.464049
159000 1.438e+07 0.420549 0.469964 -0.0169031 0.492438 0.467984
169000 1.438e+07 0.577127 0.540635 -0.231204 0.583304 0.484015
179000 1.438e+07 0.418186 0.451165 -0.0720312 0.435071 0.483143
189000 1.438e+07 0.515227 0.431682 0.122587 0.429945 0.46622
199000 1.438e+07 0.530063 0.581766 0.110915 0.581769 0.528332
209000 1.437e+07 0.360422 0.419746 0.148059 0.399349 0.450649
219000 1.438e+07 0.496192 0.526293 -0.0450742 0.480861 0.51378
229000 1.438e+07 0.523075 0.546136 -0.0367299 0.565094 0.511406
239000 1.438e+07 0.495743 0.558294 0.118084 0.581531 0.518346
249000 1.438e+07 0.484637 0.394253 0.0949895 0.39963 0.440872
259000 1.437e+07 0.635624 0.578373 -0.34311 0.628734 0.500528
269000 1.438e+07 0.430706 0.52811 -0.023919 0.517932 0.51655
279000 1.438e+07 0.519458 0.860944 0.189091 0.745612 0.608669
289000 1.438e+07 0.406889 0.402915 0.0724181 0.387868 0.451869
299000 1.438e+07 0.454911 0.518276 -0.0850673 0.483676 0.516609
309000 1.437e+07 0.537876 0.607349 0.00964328 0.639502 0.520652
319000 1.438e+07 0.542839 0.507898 0.00963893 0.468481 0.505637
329000 1.438e+07 0.359162 0.370305 0.0435713 0.368093 0.431298
339000 1.438e+07 0.442098 0.386694 -0.129262 0.37264 0.437724
349000 1.438e+07 0.626792 0.45214 -0.0119716 0.497568 0.442658
359000 1.438e+07 0.432558 0.514788 -0.147395 0.4983 0.51229
369000 1.438e+07 0.496037 0.511067 0.0541914 0.571164 0.46465
379000 1.437e+07 0.441828 0.514655 0.0505507 0.472227 0.509594
389000 1.438e+07 0.498071 0.460468 0.122329 0.441072 0.480909
399000 1.438e+07 0.491091 0.522436 -0.0850791 0.508213 0.507256
409000 1.438e+07 0.513248 0.434531 -0.101199 0.436022 0.468557
419000 1.438e+07 0.583192 0.486353 0.118281 0.543089 0.460808
429000 1.438e+07 0.608566 0.458091 0.0082886 0.519097 0.43023
439000 1.438e+07 0.652901 0.57035 -0.279032 0.644017 0.489023
449000 1.438e+07 0.639605 0.648212 0.190926 0.670051 0.539629
459000 1.438e+07 0.547887 0.483767 0.121459 0.506427 0.480876
469000 1.437e+07 0.438883 0.491737 -0.0079516 0.474867 0.499685
479000 1.438e+07 0.490853 0.470317 0.143176 0.453639 0.49248
489000 1.438e+07 0.442146 0.456982 0.020176 0.44258 0.492707
499000 1.438e+07 0.445907 0.517669 0.0826077 0.483143 0.521877
509000 1.438e+07 0.560266 0.627393 -0.0973087 0.582105 0.561871
