n t PE VE R R2 BS
9000 0 2.8654 2.40661 0.011063 2.38076 0.0666014
19000 830000 3.20949 2.74449 0.000504607 2.59949 0.0828839
29000 820000 3.11248 2.69332 -0.00153306 2.57232 0.0956927
39000 830000 3.13553 3.14874 0.00525298 2.59526 0.178576
49000 820000 3.0385 3.11632 0.00306868 2.55895 0.185112
59000 830000 3.09689 3.15731 0.00209197 2.56249 0.176363
69000 820000 3.282 3.24948 0.00168297 2.59397 0.155397
79000 830000 3.19074 3.06431 -0.00391989 2.57194 0.147574
89000 820000 3.2071 2.89616 0.00480347 2.57235 0.11425
99000 830000 3.17073 2.78308 0.000991633 2.56125 0.0941276
109000 820000 3.16062 2.70543 -0.00219765 2.55164 0.0822207
119000 830000 3.09905 2.69599 -0.00068439 2.53796 0.0969163
129000 820000 3.24506 3.03364 -0.00116644 2.5779 0.13262
139000 830000 3.08601 3.10038 -0.00765492 2.55861 0.174378
149000 820000 3.16504 3.27999 0.00109514 2.57618 0.185888
159000 820000 3.05224 3.15711 0.00141828 2.55307 0.183379
169000 830000 3.07256 3.21286 -0.000103709 2.56413 0.188359
179000 820000 3.09438 3.01291 0.0044713 2.56224 0.165941
189000 830000 3.13842 3.00163 -0.000825292 2.57149 0.15077
199000 820000 3.13648 2.80736 -0.00286808 2.55335 0.115825
209000 830000 3.09771 2.7048 -0.000301761 2.53895 0.0985201
219000 820000 3.23046 2.97549 -0.000935815 2.57381 0.121466
229000 830000 3.29194 2.94474 -0.00102999 2.578 0.102982
239000 820000 3.28714 2.86746 -0.000933548 2.56665 0.0896186
249000 820000 3.22922 2.9174 0.000921759 2.56368 0.112963
259000 830000 3.14923 3.17857 -0.002468 2.56756 0.167476
269000 820000 3.13845 3.24592 -0.00299954 2.56294 0.181963
279000 830000 3.12933 2.99181 -0.00234127 2.55477 0.144412
289000 820000 3.20997 3.1699 -0.000220373 2.57327 0.161093
299000 830000 3.1086 3.012 -1.73604e-05 2.54997 0.155808
309000 820000 3.18378 3.37101 -0.0032797 2.58441 0.185998
319000 830000 3.0721 3.1336 -0.000822964 2.55845 0.184399
329000 820000 3.09451 3.3743 0.0028964 2.57078 0.216173
339000 830000 3.05841 3.31903 -0.00325802 2.55686 0.21368
349000 820000 3.10205 3.16341 -0.000957876 2.56015 0.182902
359000 830000 3.2317 3.1615 -0.00187384 2.59009 0.161035
369000 820000 3.11913 2.92656 0.0011234 2.56903 0.145515
379000 820000 3.13315 2.95743 0.00147545 2.56524 0.147775
389000 830000 3.00603 2.76342 9.71491e-05 2.53453 0.14527
